Time,Hour,Value,Load
125.0,5.0,1.0,123.79375838706484
126.0,6.0,1.0,128.92716535056485
127.0,7.0,1.0,146.24470705176483
128.0,8.0,1.0,177.33258633426485
129.0,9.0,1.0,203.67306697776488
130.0,10.0,1.0,220.16608893726487
131.0,11.0,1.0,221.37964681626485
132.0,12.0,1.0,217.09514497776485
133.0,13.0,1.0,214.6206763932649
134.0,14.0,1.0,209.76030630876485
135.0,15.0,1.0,207.59186779476485
136.0,16.0,1.0,217.8898372167648
137.0,17.0,1.0,239.7730726725649
138.0,18.0,1.0,238.9424113302649
139.0,19.0,1.0,237.9592061397649
140.0,20.0,1.0,226.6227654330648
141.0,21.0,1.0,210.00893770326485
142.0,22.0,1.0,194.70276891276487
143.0,23.0,1.0,174.84348523926488
144.0,0.0,1.0,146.74847729676486
145.0,1.0,1.0,130.1433063354648
146.0,2.0,1.0,119.68583205306484
147.0,3.0,1.0,117.67186503156482
148.0,4.0,1.0,117.90749892156484
149.0,5.0,1.0,118.56991969206484
150.0,6.0,1.0,121.11226625706485
151.0,7.0,1.0,130.63351243866484
152.0,8.0,1.0,148.04470849326484
153.0,9.0,1.0,166.58281198176485
154.0,10.0,1.0,181.7753967612649
155.0,11.0,1.0,192.7110558162649
156.0,12.0,1.0,195.92989699776484
157.0,13.0,1.0,194.26668574776485
158.0,14.0,1.0,190.34644194876483
159.0,15.0,1.0,187.27435483326485
160.0,16.0,1.0,195.36648275226483
161.0,17.0,1.0,229.1451364122649
162.0,18.0,1.0,238.07461381026485
163.0,19.0,1.0,232.67019250056487
164.0,20.0,1.0,221.26606965456483
165.0,21.0,1.0,208.9828714587649
166.0,22.0,1.0,188.42580553626485
167.0,23.0,1.0,157.58265261426487
168.0,0.0,0.0,135.14368732476484
169.0,1.0,0.0,124.42573111656483
170.0,2.0,0.0,117.04300903056485
171.0,3.0,0.0,115.99519250106484
172.0,4.0,0.0,118.51567985556484
173.0,5.0,0.0,125.82377282706484
174.0,6.0,0.0,151.46831992296487
175.0,7.0,0.0,213.2310208227649
176.0,8.0,0.0,279.94326348426483
177.0,9.0,0.0,302.8597580847648
178.0,10.0,0.0,305.09572085226483
179.0,11.0,0.0,308.6468341617648
180.0,12.0,0.0,296.8754583867648
181.0,13.0,0.0,293.9937078822648
182.0,14.0,0.0,291.0437795712648
183.0,15.0,0.0,284.76335865276485
184.0,16.0,0.0,271.99999795626485
185.0,17.0,0.0,267.66659823306486
186.0,18.0,0.0,264.44969457726484
187.0,19.0,0.0,265.8412789155648
188.0,20.0,0.0,248.25291073656487
189.0,21.0,0.0,222.61220489226488
190.0,22.0,0.0,193.6137111747649
191.0,23.0,0.0,162.88219564176484
192.0,0.0,0.0,133.25740511076486
193.0,1.0,0.0,121.50785665506484
194.0,2.0,0.0,116.34049020756484
195.0,3.0,0.0,115.26277026456484
196.0,4.0,0.0,116.45385636756484
197.0,5.0,0.0,123.58781005956482
198.0,6.0,0.0,148.76586693696484
199.0,7.0,0.0,214.60816961526487
200.0,8.0,0.0,282.0512966427649
201.0,9.0,0.0,302.1039118167648
202.0,10.0,0.0,306.52407472776486
203.0,11.0,0.0,308.55086351376485
204.0,12.0,0.0,294.4233397392648
205.0,13.0,0.0,297.0341498997648
206.0,14.0,0.0,294.8867132292648
207.0,15.0,0.0,288.01494822426486
208.0,16.0,0.0,274.8656881287649
209.0,17.0,0.0,266.4408451920649
210.0,18.0,0.0,262.71233887506486
211.0,19.0,0.0,262.50781151976486
212.0,20.0,0.0,250.4754532110649
213.0,21.0,0.0,227.21580336726484
214.0,22.0,0.0,193.99250571276485
215.0,23.0,0.0,162.86805385776483
216.0,0.0,0.0,134.34722532726485
217.0,1.0,0.0,120.89899521756485
218.0,2.0,0.0,115.50787730256484
219.0,3.0,0.0,113.59269895506483
220.0,4.0,0.0,115.37394500106484
221.0,5.0,0.0,121.47957308706484
222.0,6.0,0.0,146.19361695846484
223.0,7.0,0.0,213.7457622222649
224.0,8.0,0.0,285.9148913307649
225.0,9.0,0.0,302.3317872927648
226.0,10.0,0.0,307.84600335426484
227.0,11.0,0.0,307.8367480572648
228.0,12.0,0.0,296.39760342276486
229.0,13.0,0.0,303.6918813867648
230.0,14.0,0.0,304.9540441737648
231.0,15.0,0.0,296.6669789457648
232.0,16.0,0.0,281.34967505076486
233.0,17.0,0.0,275.2503552090649
234.0,18.0,0.0,273.01953664356483
235.0,19.0,0.0,268.18708539516484
236.0,20.0,0.0,249.35787204426487
237.0,21.0,0.0,226.60529513376488
238.0,22.0,0.0,200.14430248176487
239.0,23.0,0.0,173.15978982276482
240.0,0.0,0.0,143.73369284526484
241.0,1.0,0.0,129.24981441756483
242.0,2.0,0.0,123.53536693206485
243.0,3.0,0.0,122.49408368556485
244.0,4.0,0.0,124.46382864606484
245.0,5.0,0.0,130.66598604456485
246.0,6.0,0.0,159.77778898896486
247.0,7.0,0.0,226.04361190626489
248.0,8.0,0.0,294.5121926127648
249.0,9.0,0.0,315.47700423126486
250.0,10.0,0.0,320.6895730692648
251.0,11.0,0.0,323.5321379127649
252.0,12.0,0.0,313.5855497412648
253.0,13.0,0.0,317.74229883426483
254.0,14.0,0.0,322.0084938927648
255.0,15.0,0.0,315.56857911876483
256.0,16.0,0.0,301.4159424057648
257.0,17.0,0.0,291.7772747787648
258.0,18.0,0.0,283.89083825736486
259.0,19.0,0.0,279.19015786956487
260.0,20.0,0.0,264.02563880706487
261.0,21.0,0.0,239.93804469426487
262.0,22.0,0.0,209.9075230272649
263.0,23.0,0.0,181.43738190276483
264.0,0.0,0.0,153.21453923976483
265.0,1.0,0.0,139.60078563156486
266.0,2.0,0.0,133.9274434785648
267.0,3.0,0.0,132.04087547556483
268.0,4.0,0.0,132.08908566906484
269.0,5.0,0.0,135.90637579806483
270.0,6.0,0.0,159.22518194796484
271.0,7.0,0.0,222.0400822242649
272.0,8.0,0.0,291.1676671467648
273.0,9.0,0.0,310.9115571867648
274.0,10.0,0.0,313.64689443876483
275.0,11.0,0.0,315.3296375997648
276.0,12.0,0.0,302.6518771722648
277.0,13.0,0.0,299.53247821776483
278.0,14.0,0.0,295.01115834576484
279.0,15.0,0.0,281.4413049627649
280.0,16.0,0.0,272.3655760152648
281.0,17.0,0.0,274.3182731265648
282.0,18.0,0.0,266.8851133767649
283.0,19.0,0.0,261.33691885356484
284.0,20.0,0.0,249.34647428406484
285.0,21.0,0.0,227.49078686826488
286.0,22.0,0.0,208.3127203482649
287.0,23.0,0.0,183.27910124226483
288.0,0.0,1.0,152.34303937626487
289.0,1.0,1.0,134.53581722166484
290.0,2.0,1.0,125.93645848356483
291.0,3.0,1.0,124.47154607256483
292.0,4.0,1.0,125.15209675956484
293.0,5.0,1.0,126.96105479556483
294.0,6.0,1.0,132.46047552006485
295.0,7.0,1.0,151.47213916476483
296.0,8.0,1.0,184.0545484827649
297.0,9.0,1.0,208.20828383226484
298.0,10.0,1.0,222.7982956557649
299.0,11.0,1.0,226.5309388947649
300.0,12.0,1.0,222.01654702026485
301.0,13.0,1.0,219.52850822976484
302.0,14.0,1.0,213.99473330676489
303.0,15.0,1.0,210.08288743776484
304.0,16.0,1.0,218.93701423026488
305.0,17.0,1.0,240.81944127936484
306.0,18.0,1.0,242.47003761096485
307.0,19.0,1.0,240.4957629225649
308.0,20.0,1.0,229.0653490587649
309.0,21.0,1.0,212.70037967076487
310.0,22.0,1.0,199.28038416876484
311.0,23.0,1.0,181.08481538526485
312.0,0.0,1.0,152.85098865426485
313.0,1.0,1.0,136.00884177366484
314.0,2.0,1.0,126.14642189406484
315.0,3.0,1.0,123.39558185106485
316.0,4.0,1.0,122.66090025306482
317.0,5.0,1.0,122.83019403306484
318.0,6.0,1.0,124.06116033756484
319.0,7.0,1.0,134.13770862366482
320.0,8.0,1.0,150.43700740026486
321.0,9.0,1.0,171.06295858326487
322.0,10.0,1.0,188.32120507026485
323.0,11.0,1.0,197.1499202217649
324.0,12.0,1.0,201.80843903676484
325.0,13.0,1.0,200.33710226826483
326.0,14.0,1.0,195.77324811876483
327.0,15.0,1.0,188.65505605626487
328.0,16.0,1.0,193.32677731326484
329.0,17.0,1.0,225.00011488806487
330.0,18.0,1.0,233.8973395632649
331.0,19.0,1.0,230.00630766936484
332.0,20.0,1.0,217.8906065445649
333.0,21.0,1.0,204.12802737726489
334.0,22.0,1.0,184.63561483176483
335.0,23.0,1.0,154.17649666176484
336.0,0.0,0.0,130.22469455676483
337.0,1.0,0.0,120.55179187656483
338.0,2.0,0.0,113.63882665056482
339.0,3.0,0.0,113.30828329356486
340.0,4.0,0.0,117.55031879256482
341.0,5.0,0.0,124.56279418356483
342.0,6.0,0.0,153.30441837096487
343.0,7.0,0.0,222.66760416876485
344.0,8.0,0.0,296.22120478176487
345.0,9.0,0.0,319.7496505977648
346.0,10.0,0.0,323.92043254926483
347.0,11.0,0.0,328.9177567752648
348.0,12.0,0.0,314.6089478727648
349.0,13.0,0.0,313.94919521526487
350.0,14.0,0.0,311.1668729007648
351.0,15.0,0.0,304.1347156857649
352.0,16.0,0.0,284.1184681467649
353.0,17.0,0.0,273.82828487436484
354.0,18.0,0.0,272.9548084062648
355.0,19.0,0.0,273.37028444226485
356.0,20.0,0.0,256.53685923606486
357.0,21.0,0.0,230.64210379626485
358.0,22.0,0.0,197.49016861476483
359.0,23.0,0.0,164.64912304026487
360.0,0.0,0.0,137.79888843696483
361.0,1.0,0.0,126.13701668406482
362.0,2.0,0.0,121.73682138606485
363.0,3.0,0.0,120.04162422456484
364.0,4.0,0.0,122.18213289756484
365.0,5.0,0.0,128.79761589606483
366.0,6.0,0.0,157.00741703496487
367.0,7.0,0.0,228.0612812712648
368.0,8.0,0.0,298.69159034526484
369.0,9.0,0.0,316.9013969247648
370.0,10.0,0.0,321.11712242826485
371.0,11.0,0.0,323.3752711827648
372.0,12.0,0.0,310.0798566732648
373.0,13.0,0.0,314.36608728276485
374.0,14.0,0.0,311.95322223426484
375.0,15.0,0.0,299.24717823876483
376.0,16.0,0.0,276.7126347687648
377.0,17.0,0.0,265.94663501076485
378.0,18.0,0.0,265.4346805311649
379.0,19.0,0.0,265.9337771994649
380.0,20.0,0.0,252.3808046835649
381.0,21.0,0.0,227.78629552326487
382.0,22.0,0.0,191.81764284126484
383.0,23.0,0.0,160.77981144876483
384.0,0.0,0.0,131.93746903446484
385.0,1.0,0.0,119.36278827156484
386.0,2.0,0.0,113.68990877106484
387.0,3.0,0.0,112.01025538806483
388.0,4.0,0.0,113.90188674156484
389.0,5.0,0.0,120.03899709906484
390.0,6.0,0.0,146.91404784696485
391.0,7.0,0.0,218.9352467187649
392.0,8.0,0.0,292.2337225182648
393.0,9.0,0.0,308.0294799057648
394.0,10.0,0.0,314.4501485577648
395.0,11.0,0.0,315.0944124612648
396.0,12.0,0.0,302.1292555197648
397.0,13.0,0.0,313.0749053997648
398.0,14.0,0.0,314.46917682876483
399.0,15.0,0.0,303.72548714376484
400.0,16.0,0.0,286.24154144376485
401.0,17.0,0.0,279.25668090726487
402.0,18.0,0.0,278.9324249082648
403.0,19.0,0.0,273.27526604976487
404.0,20.0,0.0,252.6523716300649
405.0,21.0,0.0,226.89898012926488
406.0,22.0,0.0,196.72005760026485
407.0,23.0,0.0,169.51911618576486
408.0,0.0,0.0,141.57764039376485
409.0,1.0,0.0,127.00545372006482
410.0,2.0,0.0,120.99082894356484
411.0,3.0,0.0,119.24573380506484
412.0,4.0,0.0,120.40049213706484
413.0,5.0,0.0,126.72362419656484
414.0,6.0,0.0,156.97711890696485
415.0,7.0,0.0,230.65521359676484
416.0,8.0,0.0,301.86458962026484
417.0,9.0,0.0,322.25184520926484
418.0,10.0,0.0,327.9795091737648
419.0,11.0,0.0,330.9909730827648
420.0,12.0,0.0,315.9123389547648
421.0,13.0,0.0,319.14360718626483
422.0,14.0,0.0,318.20545447326487
423.0,15.0,0.0,309.66085515726485
424.0,16.0,0.0,288.7609535802648
425.0,17.0,0.0,277.83612149256487
426.0,18.0,0.0,277.68651941796486
427.0,19.0,0.0,273.54715179996487
428.0,20.0,0.0,257.8609443627649
429.0,21.0,0.0,232.53004684326487
430.0,22.0,0.0,199.8173525427649
431.0,23.0,0.0,170.47252688826487
432.0,0.0,0.0,145.22280580326483
433.0,1.0,0.0,132.29355002706484
434.0,2.0,0.0,125.40811992756484
435.0,3.0,0.0,123.64094772756484
436.0,4.0,0.0,124.39742059806484
437.0,5.0,0.0,130.15297341606484
438.0,6.0,0.0,157.13277454296485
439.0,7.0,0.0,226.64931562776488
440.0,8.0,0.0,298.5565008507648
441.0,9.0,0.0,317.5287010182648
442.0,10.0,0.0,321.0679319052648
443.0,11.0,0.0,323.1988585047648
444.0,12.0,0.0,308.8303517007648
445.0,13.0,0.0,305.32742163426485
446.0,14.0,0.0,301.3454653737648
447.0,15.0,0.0,285.94435904226486
448.0,16.0,0.0,269.11342890276484
449.0,17.0,0.0,269.6042623935649
450.0,18.0,0.0,265.81354300716487
451.0,19.0,0.0,259.3562308125649
452.0,20.0,0.0,246.6655867467649
453.0,21.0,0.0,225.45355864176483
454.0,22.0,0.0,204.8770966842648
455.0,23.0,0.0,181.4895661917648
456.0,0.0,1.0,151.27579986126483
457.0,1.0,1.0,133.01291367036484
458.0,2.0,1.0,123.67813286556483
459.0,3.0,1.0,120.96441002256483
460.0,4.0,1.0,120.38545199856485
461.0,5.0,1.0,121.76098094556482
462.0,6.0,1.0,128.10934778256484
463.0,7.0,1.0,149.72559307146486
464.0,8.0,1.0,183.7721063937649
465.0,9.0,1.0,205.78335949776488
466.0,10.0,1.0,219.95886157776488
467.0,11.0,1.0,224.8673329302649
468.0,12.0,1.0,219.50112301626484
469.0,13.0,1.0,216.40641421176483
470.0,14.0,1.0,211.18340593326485
471.0,15.0,1.0,204.56842657476483
472.0,16.0,1.0,211.25152871526484
473.0,17.0,1.0,234.37122952806484
474.0,18.0,1.0,238.19921490396484
475.0,19.0,1.0,234.4337173815649
476.0,20.0,1.0,222.6188740512648
477.0,21.0,1.0,206.57982037176484
478.0,22.0,1.0,193.87580497326485
479.0,23.0,1.0,175.99573940826485
480.0,0.0,1.0,150.75502881876486
481.0,1.0,1.0,135.23643041016484
482.0,2.0,1.0,125.11145407956482
483.0,3.0,1.0,122.01183183756484
484.0,4.0,1.0,120.66215023356486
485.0,5.0,1.0,120.36039408456485
486.0,6.0,1.0,121.08882818856485
487.0,7.0,1.0,130.47631893216482
488.0,8.0,1.0,146.81244911976486
489.0,9.0,1.0,167.17634749176486
490.0,10.0,1.0,186.71420722926487
491.0,11.0,1.0,194.96942242176485
492.0,12.0,1.0,199.9999846407649
493.0,13.0,1.0,198.4169694957648
494.0,14.0,1.0,193.6745252817649
495.0,15.0,1.0,184.42077897126484
496.0,16.0,1.0,188.73876360426485
497.0,17.0,1.0,220.44200459256487
498.0,18.0,1.0,231.51179179026485
499.0,19.0,1.0,227.11653991236483
500.0,20.0,1.0,213.25845769026483
501.0,21.0,1.0,198.80956500426487
502.0,22.0,1.0,181.0417493937649
503.0,23.0,1.0,152.61810372876485
504.0,0.0,0.0,127.62841292196484
505.0,1.0,0.0,117.62242970706484
506.0,2.0,0.0,111.12774450606484
507.0,3.0,0.0,109.85301879306483
508.0,4.0,0.0,114.50601160506484
509.0,5.0,0.0,121.33246529406485
510.0,6.0,0.0,151.27914050496486
511.0,7.0,0.0,221.75253579726484
512.0,8.0,0.0,297.08163860226483
513.0,9.0,0.0,318.5381752167649
514.0,10.0,0.0,323.9249922597648
515.0,11.0,0.0,329.3614894287648
516.0,12.0,0.0,313.6157658942648
517.0,13.0,0.0,313.2123221937648
518.0,14.0,0.0,310.81313627676485
519.0,15.0,0.0,301.84738500876483
520.0,16.0,0.0,281.31851955576485
521.0,17.0,0.0,270.09530688606486
522.0,18.0,0.0,272.09106998886483
523.0,19.0,0.0,272.34307504176485
524.0,20.0,0.0,255.57903873606483
525.0,21.0,0.0,228.8181056217649
526.0,22.0,0.0,194.6607113247649
527.0,23.0,0.0,162.63217516626486
528.0,0.0,0.0,135.96419198346484
529.0,1.0,0.0,124.20123120756485
530.0,2.0,0.0,119.76262564056483
531.0,3.0,0.0,117.62330111106483
532.0,4.0,0.0,119.55689516406484
533.0,5.0,0.0,127.01676456456482
534.0,6.0,0.0,156.11769236646484
535.0,7.0,0.0,228.32434136226485
536.0,8.0,0.0,299.7838877742648
537.0,9.0,0.0,318.5584016682648
538.0,10.0,0.0,324.81117853476485
539.0,11.0,0.0,325.7493312477648
540.0,12.0,0.0,312.4977850722648
541.0,13.0,0.0,318.7198011582648
542.0,14.0,0.0,315.5293934577648
543.0,15.0,0.0,303.48498080376487
544.0,16.0,0.0,278.01465080676485
545.0,17.0,0.0,269.23771006926484
546.0,18.0,0.0,272.21726891826484
547.0,19.0,0.0,275.0086207059649
548.0,20.0,0.0,259.21794867876486
549.0,21.0,0.0,231.98478946476487
550.0,22.0,0.0,195.10017005676485
551.0,23.0,0.0,163.87085889726487
552.0,0.0,0.0,134.98149043296482
553.0,1.0,0.0,123.41356185456486
554.0,2.0,0.0,117.90592006356484
555.0,3.0,0.0,116.90918565456484
556.0,4.0,0.0,117.51923123556485
557.0,5.0,0.0,123.10875691506484
558.0,6.0,0.0,150.67573713246483
559.0,7.0,0.0,221.51773232376485
560.0,8.0,0.0,293.0853636942648
561.0,9.0,0.0,308.01060154776485
562.0,10.0,0.0,316.6323751287648
563.0,11.0,0.0,316.8196219617648
564.0,12.0,0.0,300.05892517626484
565.0,13.0,0.0,308.84238403626483
566.0,14.0,0.0,308.1657535437648
567.0,15.0,0.0,295.37905079076484
568.0,16.0,0.0,277.94708556576484
569.0,17.0,0.0,271.11005431326487
570.0,18.0,0.0,274.75091772726483
571.0,19.0,0.0,270.79108748856487
572.0,20.0,0.0,248.49949377126487
573.0,21.0,0.0,221.2952716782649
574.0,22.0,0.0,189.0059207532649
575.0,23.0,0.0,160.13124667326483
576.0,0.0,0.0,132.81248831376485
577.0,1.0,0.0,119.35704441756484
578.0,2.0,0.0,113.62170401406482
579.0,3.0,0.0,112.05778507806482
580.0,4.0,0.0,112.89524348256484
581.0,5.0,0.0,119.72496381306485
582.0,6.0,0.0,148.3861061064649
583.0,7.0,0.0,222.9895727322649
584.0,8.0,0.0,291.9543702072649
585.0,9.0,0.0,310.8606659667648
586.0,10.0,0.0,316.91948585376485
587.0,11.0,0.0,320.2621056852648
588.0,12.0,0.0,301.5431926347648
589.0,13.0,0.0,305.9928642447648
590.0,14.0,0.0,303.83135372826484
591.0,15.0,0.0,294.1403260722648
592.0,16.0,0.0,272.63127726876485
593.0,17.0,0.0,263.89314151476486
594.0,18.0,0.0,270.23059716246485
595.0,19.0,0.0,267.22522286166486
596.0,20.0,0.0,250.89804017226487
597.0,21.0,0.0,225.8222674662649
598.0,22.0,0.0,193.5589407477649
599.0,23.0,0.0,162.02359951776484
600.0,0.0,0.0,137.37204159126483
601.0,1.0,0.0,124.26160961256484
602.0,2.0,0.0,116.33952391506485
603.0,3.0,0.0,115.56682676256484
604.0,4.0,0.0,116.37685896606484
605.0,5.0,0.0,122.60475478206484
606.0,6.0,0.0,150.60189744696487
607.0,7.0,0.0,220.63780757976485
608.0,8.0,0.0,290.4473451837648
609.0,9.0,0.0,308.38131089526485
610.0,10.0,0.0,310.02327550026484
611.0,11.0,0.0,314.03254903626487
612.0,12.0,0.0,298.21585774326485
613.0,13.0,0.0,295.1454584112648
614.0,14.0,0.0,291.2559753927648
615.0,15.0,0.0,274.59191684526485
616.0,16.0,0.0,253.3017740097648
617.0,17.0,0.0,255.18865362876485
618.0,18.0,0.0,258.21141928596484
619.0,19.0,0.0,250.23876308076487
620.0,20.0,0.0,234.41706346176483
621.0,21.0,0.0,212.52093223926488
622.0,22.0,0.0,190.85030820576483
623.0,23.0,0.0,169.25123754576487
624.0,0.0,1.0,142.21897734576484
625.0,1.0,1.0,125.57744863086482
626.0,2.0,1.0,116.56858353456484
627.0,3.0,1.0,115.21703728356484
628.0,4.0,1.0,115.61661581406484
629.0,5.0,1.0,117.97315852806484
630.0,6.0,1.0,126.21405507306484
631.0,7.0,1.0,147.24301234596484
632.0,8.0,1.0,182.18589254526484
633.0,9.0,1.0,207.34017357276483
634.0,10.0,1.0,222.57462616326484
635.0,11.0,1.0,223.94526862326487
636.0,12.0,1.0,218.21343966276484
637.0,13.0,1.0,213.28374861576484
638.0,14.0,1.0,207.1885330197649
639.0,15.0,1.0,200.41563866376487
640.0,16.0,1.0,204.1063051662649
641.0,17.0,1.0,228.91361361726484
642.0,18.0,1.0,234.0109266063648
643.0,19.0,1.0,228.44592521826485
644.0,20.0,1.0,215.94128387676489
645.0,21.0,1.0,200.7248253267649
646.0,22.0,1.0,187.6321475277649
647.0,23.0,1.0,168.31922340126485
648.0,0.0,1.0,143.94249906276485
649.0,1.0,1.0,131.28168249966484
650.0,2.0,1.0,122.69758175106485
651.0,3.0,1.0,117.17924168106482
652.0,4.0,1.0,114.59004592956484
653.0,5.0,1.0,113.40053868456484
654.0,6.0,1.0,115.60271883156484
655.0,7.0,1.0,124.88140312566485
656.0,8.0,1.0,141.52474752726485
657.0,9.0,1.0,162.33001026576486
658.0,10.0,1.0,181.1220954117649
659.0,11.0,1.0,190.14042568326485
660.0,12.0,1.0,194.5404441177648
661.0,13.0,1.0,192.66170246676484
662.0,14.0,1.0,188.09142395976485
663.0,15.0,1.0,179.15024100276486
664.0,16.0,1.0,186.75915078126485
665.0,17.0,1.0,217.54495511106484
666.0,18.0,1.0,232.38398013006488
667.0,19.0,1.0,227.80581530586483
668.0,20.0,1.0,214.55530145226487
669.0,21.0,1.0,200.96971451376484
670.0,22.0,1.0,183.6500823417649
671.0,23.0,1.0,156.31435125876487
672.0,0.0,0.0,129.77606744346485
673.0,1.0,0.0,118.94332410306484
674.0,2.0,0.0,112.87880134956484
675.0,3.0,0.0,111.54229523706482
676.0,4.0,0.0,114.11960856606484
677.0,5.0,0.0,120.73993706406485
678.0,6.0,0.0,150.68700698946486
679.0,7.0,0.0,222.30902204526484
680.0,8.0,0.0,297.31260385626484
681.0,9.0,0.0,317.6527924077648
682.0,10.0,0.0,323.23700993526484
683.0,11.0,0.0,328.29245320476485
684.0,12.0,0.0,313.11244426476486
685.0,13.0,0.0,313.6646706282648
686.0,14.0,0.0,311.6576316042648
687.0,15.0,0.0,300.12228443376483
688.0,16.0,0.0,277.8019103577648
689.0,17.0,0.0,264.7362348477648
690.0,18.0,0.0,268.6167392619648
691.0,19.0,0.0,269.55168226656485
692.0,20.0,0.0,250.5033151140649
693.0,21.0,0.0,222.67711605726484
694.0,22.0,0.0,190.87885061226487
695.0,23.0,0.0,160.44819287376484
696.0,0.0,0.0,132.71663153196482
697.0,1.0,0.0,120.33777239556484
