Time,Hour,Value,Load
267.0,3.0,0.0,451.07901518434016
268.0,4.0,0.0,451.2812670645493
269.0,5.0,0.0,462.1417716355794
270.0,6.0,0.0,524.994307472041
271.0,7.0,0.0,693.0074327812935
272.0,8.0,0.0,878.5614697146375
273.0,9.0,0.0,928.4635843504504
274.0,10.0,0.0,935.7378882318044
275.0,11.0,0.0,940.897434937919
276.0,12.0,0.0,903.0795109225784
277.0,13.0,0.0,897.036807881425
278.0,14.0,0.0,884.7028044495751
279.0,15.0,0.0,845.670737172973
280.0,16.0,0.0,810.368228158128
281.0,17.0,0.0,796.2805704555445
282.0,18.0,0.0,769.3688570435075
283.0,19.0,0.0,754.3407244814654
284.0,20.0,0.0,724.2066357187944
285.0,21.0,0.0,669.6755196576075
286.0,22.0,0.0,619.0927622219249
287.0,23.0,0.0,561.390740173163
288.0,0.0,1.0,488.5576716851819
289.0,1.0,1.0,449.7481103334449
290.0,2.0,1.0,429.9039710424433
291.0,3.0,1.0,427.02185056972655
292.0,4.0,1.0,429.619523000369
293.0,5.0,1.0,435.9360035752846
294.0,6.0,1.0,453.2009378954797
295.0,7.0,1.0,503.21504543854496
296.0,8.0,1.0,579.3474314060915
297.0,9.0,1.0,635.7862550701858
298.0,10.0,1.0,670.0108685985838
299.0,11.0,1.0,678.8513030174151
300.0,12.0,1.0,666.2425020205267
301.0,13.0,1.0,656.6064878863463
302.0,14.0,1.0,642.5619044876229
303.0,15.0,1.0,633.2113445440394
304.0,16.0,1.0,651.5283311003243
305.0,17.0,1.0,696.5051173112179
306.0,18.0,1.0,696.0173883455166
307.0,19.0,1.0,689.6477659618117
308.0,20.0,1.0,664.0205416174678
309.0,21.0,1.0,626.2774567937985
310.0,22.0,1.0,593.2343714113672
311.0,23.0,1.0,553.4373866258326
312.0,0.0,1.0,487.57753993864895
313.0,1.0,1.0,451.5507989693269
314.0,2.0,1.0,428.75452931487337
315.0,3.0,1.0,422.6072772660421
316.0,4.0,1.0,421.5449996397418
317.0,5.0,1.0,423.72815114616657
318.0,6.0,1.0,428.6716500529943
319.0,7.0,1.0,453.83492102721664
320.0,8.0,1.0,486.9862982852537
321.0,9.0,1.0,532.2990502454475
322.0,10.0,1.0,570.2099058718641
323.0,11.0,1.0,589.750177978977
324.0,12.0,1.0,601.1107768934661
325.0,13.0,1.0,598.6387741532957
326.0,14.0,1.0,588.1404633446347
327.0,15.0,1.0,571.1579339365387
328.0,16.0,1.0,579.6136767686904
329.0,17.0,1.0,648.9749467951085
330.0,18.0,1.0,666.533378896655
331.0,19.0,1.0,656.1178558225168
332.0,20.0,1.0,628.9083822057581
333.0,21.0,1.0,597.7356277435813
334.0,22.0,1.0,552.2795086871715
335.0,23.0,1.0,485.5551758520705
336.0,0.0,0.0,431.92281317542137
337.0,1.0,0.0,412.2979876290065
338.0,2.0,0.0,396.0055471062898
339.0,3.0,0.0,396.2653740226288
340.0,4.0,0.0,408.281317270934
341.0,5.0,0.0,428.2322964954396
342.0,6.0,0.0,504.2420976979535
343.0,7.0,0.0,690.1080245504335
344.0,8.0,0.0,889.7894161979495
345.0,9.0,0.0,950.5236070431972
346.0,10.0,0.0,962.7040002271756
347.0,11.0,0.0,976.3462638462698
348.0,12.0,0.0,934.7969412691572
349.0,13.0,0.0,937.5724912186072
350.0,14.0,0.0,931.5673792033052
351.0,15.0,0.0,910.2540690418348
352.0,16.0,0.0,845.2443777508599
353.0,17.0,0.0,795.4783556775818
354.0,18.0,0.0,784.3440056405042
355.0,19.0,0.0,782.4565622744976
356.0,20.0,0.0,739.8256883864796
357.0,21.0,0.0,675.664694564805
358.0,22.0,0.0,591.0725229906166
359.0,23.0,0.0,515.5502683071176
360.0,0.0,0.0,453.7554610214264
361.0,1.0,0.0,429.7827204069171
362.0,2.0,0.0,420.3376762445023
363.0,3.0,0.0,416.3985962928227
364.0,4.0,0.0,422.0336400244482
365.0,5.0,0.0,440.58310945776174
366.0,6.0,0.0,516.7311805233178
367.0,7.0,0.0,708.25245537442
368.0,8.0,0.0,901.478095073027
369.0,9.0,0.0,949.9208021729344
370.0,10.0,0.0,961.805866110194
371.0,11.0,0.0,968.6204964736849
372.0,12.0,0.0,930.0990018204571
373.0,13.0,0.0,943.421594404474
374.0,14.0,0.0,937.1991869739632
375.0,15.0,0.0,901.5290919157204
376.0,16.0,0.0,830.5956972550471
377.0,17.0,0.0,779.3969846772377
378.0,18.0,0.0,767.1649544535735
379.0,19.0,0.0,765.6196701224909
380.0,20.0,0.0,731.3440146978958
381.0,21.0,0.0,668.4390616342789
382.0,22.0,0.0,575.3302936880702
383.0,23.0,0.0,504.36950979004337
384.0,0.0,0.0,436.97062477419706
385.0,1.0,0.0,409.8693586645175
386.0,2.0,0.0,396.2117499792156
387.0,3.0,0.0,392.39980296921567
388.0,4.0,0.0,398.0044886397653
389.0,5.0,0.0,415.6407814461361
390.0,6.0,0.0,487.5280596604072
391.0,7.0,0.0,680.6086665655264
392.0,8.0,0.0,879.4407098861535
393.0,9.0,0.0,922.2239056406275
394.0,10.0,0.0,938.8038007102092
395.0,11.0,0.0,943.23754262483
396.0,12.0,0.0,904.7195730430728
397.0,13.0,0.0,933.3885216235602
398.0,14.0,0.0,938.3712637641252
399.0,15.0,0.0,909.784941948127
400.0,16.0,0.0,853.0395737446986
401.0,17.0,0.0,809.4664450415097
402.0,18.0,0.0,796.3891979904876
403.0,19.0,0.0,780.4099352155181
404.0,20.0,0.0,730.4221834070361
405.0,21.0,0.0,666.3264117014763
406.0,22.0,0.0,589.1992700868933
407.0,23.0,0.0,527.4529936259254
408.0,0.0,0.0,463.7422041887501
409.0,1.0,0.0,432.157936451863
410.0,2.0,0.0,418.1623438417316
411.0,3.0,0.0,414.1628973431093
412.0,4.0,0.0,417.70645945835713
413.0,5.0,0.0,435.5188424140854
414.0,6.0,0.0,516.6730317518471
415.0,7.0,0.0,714.4051381545904
416.0,8.0,0.0,909.4254950684992
417.0,9.0,0.0,963.6268657900472
418.0,10.0,0.0,978.68670989127
419.0,11.0,0.0,988.296570854668
420.0,12.0,0.0,944.9567685170052
421.0,13.0,0.0,955.3455025027944
422.0,14.0,0.0,952.2947620418888
423.0,15.0,0.0,927.7153039465333
424.0,16.0,0.0,862.0346860591416
425.0,17.0,0.0,811.3749664876188
426.0,18.0,0.0,801.248159817167
427.0,19.0,0.0,789.0931862699529
428.0,20.0,0.0,749.4323221702787
429.0,21.0,0.0,685.5072898595267
430.0,22.0,0.0,599.8817216385423
431.0,23.0,0.0,532.2292730929692
432.0,0.0,0.0,475.296029745492
433.0,1.0,0.0,447.6778921905476
434.0,2.0,0.0,432.1142208231327
435.0,3.0,0.0,428.07480691951054
436.0,4.0,0.0,430.3524161885122
437.0,5.0,0.0,446.6825645835052
438.0,6.0,0.0,519.4473373132872
439.0,7.0,0.0,705.4142353765955
440.0,8.0,0.0,899.4915468506744
441.0,9.0,0.0,948.9631869581668
442.0,10.0,0.0,958.3399312368044
443.0,11.0,0.0,964.8093151870132
444.0,12.0,0.0,922.822174770899
445.0,13.0,0.0,915.8730705897452
446.0,14.0,0.0,905.0292071638012
447.0,15.0,0.0,860.2584189461231
448.0,16.0,0.0,804.7336561536542
449.0,17.0,0.0,786.8848461036946
450.0,18.0,0.0,768.8862547833187
451.0,19.0,0.0,751.3209101105598
452.0,20.0,0.0,719.4310529844741
453.0,21.0,0.0,665.9969448004946
454.0,22.0,0.0,611.9600812428305
455.0,23.0,0.0,557.9263300330313
456.0,0.0,1.0,485.834933830956
457.0,1.0,1.0,445.94644966670967
458.0,2.0,1.0,424.290978428821
459.0,3.0,1.0,418.0326612670098
460.0,4.0,1.0,416.9289975773505
461.0,5.0,1.0,422.1688294713604
462.0,6.0,1.0,441.9648927659518
463.0,7.0,1.0,498.8559263375449
464.0,8.0,1.0,579.1514209751857
465.0,9.0,1.0,630.8603967512615
466.0,10.0,1.0,664.5934205831503
467.0,11.0,1.0,675.6534282972837
468.0,12.0,1.0,660.3776901405265
469.0,13.0,1.0,649.7977200784592
470.0,14.0,1.0,636.5443903959431
471.0,15.0,1.0,620.6190456433967
472.0,16.0,1.0,632.4101376151151
473.0,17.0,1.0,681.2453132559532
474.0,18.0,1.0,685.6403585073275
475.0,19.0,1.0,675.4372646948303
476.0,20.0,1.0,648.5548854433733
477.0,21.0,1.0,611.7694799641004
478.0,22.0,1.0,580.4868273802913
479.0,23.0,1.0,540.7403756376438
480.0,0.0,1.0,482.53803735002674
481.0,1.0,1.0,449.5864150731196
482.0,2.0,1.0,425.8824887001752
483.0,3.0,1.0,418.8985860204383
484.0,4.0,1.0,416.1941056735344
485.0,5.0,1.0,417.2543772457333
486.0,6.0,1.0,420.9094694687683
487.0,7.0,1.0,443.98944706889614
488.0,8.0,1.0,477.3590397981407
489.0,9.0,1.0,522.1741576922586
490.0,10.0,1.0,565.8495230085049
491.0,11.0,1.0,584.9144986295807
492.0,12.0,1.0,596.9953791725605
493.0,13.0,1.0,593.9866080782957
494.0,14.0,1.0,583.4309500585589
495.0,15.0,1.0,561.4767394955943
496.0,16.0,1.0,568.7291478037832
497.0,17.0,1.0,638.6438654131272
498.0,18.0,1.0,660.3773540806178
499.0,19.0,1.0,648.3977618788944
500.0,20.0,1.0,617.1810395823433
501.0,21.0,1.0,584.5556670811662
502.0,22.0,1.0,542.7919753783789
503.0,23.0,1.0,481.2588592878446
504.0,0.0,0.0,425.2869600633844
505.0,1.0,0.0,404.81053661008247
506.0,2.0,0.0,389.483259637064
507.0,3.0,0.0,387.1840402318936
508.0,4.0,0.0,400.369356287482
509.0,5.0,0.0,420.0728227165543
510.0,6.0,0.0,499.1967478195015
511.0,7.0,0.0,687.9722372963394
512.0,8.0,0.0,892.4022777395904
513.0,9.0,0.0,947.8196008753104
514.0,10.0,0.0,963.0165779618736
515.0,11.0,0.0,977.8807434897608
516.0,12.0,0.0,932.3614606768735
517.0,13.0,0.0,935.4399450172294
518.0,14.0,0.0,930.3805268284368
519.0,15.0,0.0,904.4638528608904
520.0,16.0,0.0,838.5516141044047
521.0,17.0,0.0,787.8278058347319
522.0,18.0,0.0,783.7482496146173
523.0,19.0,0.0,781.5456750876864
524.0,20.0,0.0,738.5225761334606
525.0,21.0,0.0,671.5045746476922
526.0,22.0,0.0,584.3968585912204
527.0,23.0,0.0,511.192177121986
528.0,0.0,0.0,449.3031659712948
529.0,1.0,0.0,424.6200346476911
530.0,2.0,0.0,415.19086245588
531.0,3.0,0.0,409.833512242993
532.0,4.0,0.0,414.9203524225055
533.0,5.0,0.0,435.80924218887634
534.0,6.0,0.0,514.8087928689603
535.0,7.0,0.0,709.5591466459292
536.0,8.0,0.0,904.7764774093662
537.0,9.0,0.0,954.823831220349
538.0,10.0,0.0,971.5616375160996
539.0,11.0,0.0,974.6892946727792
540.0,12.0,0.0,936.741836904683
541.0,13.0,0.0,955.3260081424924
542.0,14.0,0.0,947.9521944737928
543.0,15.0,0.0,914.063962774474
544.0,16.0,0.0,835.8719311873846
545.0,17.0,0.0,790.8871197791804
546.0,18.0,0.0,787.7557545411772
547.0,19.0,0.0,791.5750593762837
548.0,20.0,0.0,751.4051644885755
549.0,21.0,0.0,680.8278483862604
550.0,22.0,0.0,585.1466346236739
551.0,23.0,0.0,513.2550302296099
552.0,0.0,0.0,445.6678724667822
553.0,1.0,0.0,421.35315357210266
554.0,2.0,0.0,408.3004561530082
555.0,3.0,0.0,406.54825272119706
556.0,4.0,0.0,408.450093214332
557.0,5.0,0.0,424.42423125677857
558.0,6.0,0.0,498.32183714208674
559.0,7.0,0.0,688.4612303236763
560.0,8.0,0.0,882.8587727206425
561.0,9.0,0.0,923.6567043384758
562.0,10.0,0.0,945.943988285039
563.0,11.0,0.0,947.8936949140558
564.0,12.0,0.0,898.9598440032042
565.0,13.0,0.0,922.4144472830878
566.0,14.0,0.0,922.9278372674456
567.0,15.0,0.0,888.2690795968806
568.0,16.0,0.0,831.7105667037151
569.0,17.0,0.0,789.8928108118113
570.0,18.0,0.0,787.2557974626393
571.0,19.0,0.0,774.8935531382366
572.0,20.0,0.0,720.3358606068489
573.0,21.0,0.0,651.3614651230243
574.0,22.0,0.0,568.253262343271
575.0,23.0,0.0,501.7485353442845
576.0,0.0,0.0,439.4584228824111
577.0,1.0,0.0,410.8998320720334
578.0,2.0,0.0,397.6288593231092
579.0,3.0,0.0,394.3001881470721
580.0,4.0,0.0,397.0737334864144
581.0,5.0,0.0,416.1155365561056
582.0,6.0,0.0,492.63827575779146
583.0,7.0,0.0,692.7167681407979
584.0,8.0,0.0,881.2515851151401
585.0,9.0,0.0,932.072138117764
586.0,10.0,0.0,947.7644575921756
587.0,11.0,0.0,958.0067939287622
588.0,12.0,0.0,905.9549104709292
589.0,13.0,0.0,918.9266864511148
590.0,14.0,0.0,913.0306070470205
591.0,15.0,0.0,886.0288754558906
592.0,16.0,0.0,819.0588852279884
593.0,17.0,0.0,774.5902903312783
594.0,18.0,0.0,781.8233319836762
595.0,19.0,0.0,772.0152970174436
596.0,20.0,0.0,730.8309073310525
597.0,21.0,0.0,667.403604166508
598.0,22.0,0.0,582.8051736391461
599.0,23.0,0.0,509.447523451932
600.0,0.0,0.0,453.7968054985493
601.0,1.0,0.0,425.5243747701142
602.0,2.0,0.0,406.8294824933032
603.0,3.0,0.0,405.5185281134734
604.0,4.0,0.0,407.9411969903621
605.0,5.0,0.0,425.901472189318
606.0,6.0,0.0,501.1802768845334
607.0,7.0,0.0,688.6194493678028
608.0,8.0,0.0,877.227762417919
609.0,9.0,0.0,923.9286322008836
610.0,10.0,0.0,928.587122188012
611.0,11.0,0.0,939.2611240914098
612.0,12.0,0.0,894.1264155998231
613.0,13.0,0.0,887.8832301336695
614.0,14.0,0.0,877.5566007986309
615.0,15.0,0.0,830.1016939163864
616.0,16.0,0.0,764.0452993171989
617.0,17.0,0.0,749.1674250573542
618.0,18.0,0.0,747.2212022214316
619.0,19.0,0.0,725.6154239130504
620.0,20.0,0.0,686.3583371805499
621.0,21.0,0.0,631.0922444718723
622.0,22.0,0.0,574.4302475978305
623.0,23.0,0.0,524.7962012563906
624.0,0.0,1.0,460.2257307884095
625.0,1.0,1.0,424.8657237929559
626.0,2.0,1.0,404.0800271042932
627.0,3.0,1.0,401.93891478338753
628.0,4.0,1.0,403.5747632569172
629.0,5.0,1.0,411.64130339092696
630.0,6.0,1.0,437.006222644311
631.0,7.0,1.0,491.7657027516394
632.0,8.0,1.0,574.6698837780727
633.0,9.0,1.0,635.6160567949225
634.0,10.0,1.0,673.5892151596984
635.0,11.0,1.0,675.4049333491334
636.0,12.0,1.0,658.7350814458282
637.0,13.0,1.0,644.1474719614775
638.0,14.0,1.0,628.501358505773
639.0,15.0,1.0,611.6405300863765
640.0,16.0,1.0,615.0374390580561
641.0,17.0,1.0,667.6592223396124
642.0,18.0,1.0,674.7603366383462
643.0,19.0,1.0,659.4396230974525
644.0,20.0,1.0,630.1479379780714
645.0,21.0,1.0,594.9426273141005
646.0,22.0,1.0,563.5335869501208
647.0,23.0,1.0,519.807634849153
648.0,0.0,1.0,463.8590298748952
649.0,1.0,1.0,438.1233747857047
650.0,2.0,1.0,419.0323277042697
651.0,3.0,1.0,405.4951634127216
652.0,4.0,1.0,398.9423910405159
653.0,5.0,1.0,397.631085239696
654.0,6.0,1.0,405.38095432484414
655.0,7.0,1.0,427.9885491102739
656.0,8.0,1.0,462.73377982163146
657.0,9.0,1.0,509.4070382734661
658.0,10.0,1.0,551.3387076404475
659.0,11.0,1.0,572.9885018357882
660.0,12.0,1.0,583.3879515116549
661.0,13.0,1.0,579.1621916982957
662.0,14.0,1.0,569.0630105227849
663.0,15.0,1.0,548.5591028623668
664.0,16.0,1.0,564.6696517603852
665.0,17.0,1.0,633.0634276638625
666.0,18.0,1.0,663.9176001811845
667.0,19.0,1.0,651.566483620574
668.0,20.0,1.0,621.6259888699284
669.0,21.0,1.0,591.7932384934495
670.0,22.0,1.0,551.2514792395863
671.0,23.0,1.0,491.8156908336186
672.0,0.0,0.0,431.4524380629509
673.0,1.0,0.0,408.9891088761583
674.0,2.0,0.0,394.779316327536
675.0,3.0,0.0,392.1740106558565
676.0,4.0,0.0,399.5469089499357
677.0,5.0,0.0,418.61259835448
678.0,6.0,0.0,497.5708676278607
679.0,7.0,0.0,689.2620239572447
680.0,8.0,0.0,892.5907054253255
681.0,9.0,0.0,944.9540470474234
682.0,10.0,0.0,960.2122577977792
683.0,11.0,0.0,974.3286409085532
684.0,12.0,0.0,931.1736155648922
685.0,13.0,0.0,937.052206235248
686.0,14.0,0.0,933.0538874567573
687.0,15.0,0.0,900.0976884693424
688.0,16.0,0.0,830.7197172161382
689.0,17.0,0.0,776.4279578442967
690.0,18.0,0.0,775.5868350740318
691.0,19.0,0.0,774.4119168415734
692.0,20.0,0.0,725.3054713386312
693.0,21.0,0.0,655.1320244290698
694.0,22.0,0.0,574.9022283171257
695.0,23.0,0.0,505.4492563909489
696.0,0.0,0.0,440.6694741608613
697.0,1.0,0.0,413.9129756040688
698.0,2.0,0.0,401.73114869255954
699.0,3.0,0.0,399.9342183831632
700.0,4.0,0.0,406.1902729714685
701.0,5.0,0.0,429.43618703710393
