Time,Hour,Value,Load
126.0,6.0,1.0,206.0199855519359
127.0,7.0,1.0,224.24930307373663
128.0,8.0,1.0,250.04616603989064
129.0,9.0,1.0,272.22070461929894
130.0,10.0,1.0,286.3493584362513
131.0,11.0,1.0,287.5310164418725
132.0,12.0,1.0,283.07333055492006
133.0,13.0,1.0,278.77566808640074
134.0,14.0,1.0,273.8568886177035
135.0,15.0,1.0,271.9087589768748
136.0,16.0,1.0,279.6369184891525
137.0,17.0,1.0,294.09256901666646
138.0,18.0,1.0,290.64078286935927
139.0,19.0,1.0,288.29226116859104
140.0,20.0,1.0,279.226275786994
141.0,21.0,1.0,265.0034807445396
142.0,22.0,1.0,250.6907108989502
143.0,23.0,1.0,235.3184903387736
144.0,0.0,1.0,211.84012002191173
145.0,1.0,1.0,199.88751013629064
146.0,2.0,1.0,191.33345276333213
147.0,3.0,1.0,189.94238735785888
148.0,4.0,1.0,190.6494790551072
149.0,5.0,1.0,192.5417961097804
150.0,6.0,1.0,196.651199406997
151.0,7.0,1.0,205.94986595770496
152.0,8.0,1.0,218.259778075634
153.0,9.0,1.0,232.16873260137288
154.0,10.0,1.0,243.66958686950863
155.0,11.0,1.0,252.13892225640228
156.0,12.0,1.0,254.9767410384144
157.0,13.0,1.0,253.79960066589965
158.0,14.0,1.0,250.73677443516004
159.0,15.0,1.0,248.59013880879928
160.0,16.0,1.0,254.45803571471623
161.0,17.0,1.0,280.60518454403547
162.0,18.0,1.0,286.7232055870831
163.0,19.0,1.0,281.3877364994212
164.0,20.0,1.0,272.20131704048674
165.0,21.0,1.0,262.32898298676
166.0,22.0,1.0,244.8994544853713
167.0,23.0,1.0,220.9413956020884
168.0,0.0,0.0,203.0547249848113
169.0,1.0,0.0,195.8171199362906
170.0,2.0,0.0,189.69799028791772
171.0,3.0,0.0,189.08322607421965
172.0,4.0,0.0,192.0031478790121
173.0,5.0,0.0,200.52322668764907
174.0,6.0,0.0,227.1063760199238
175.0,7.0,0.0,291.13422795349965
176.0,8.0,0.0,360.22855436633887
177.0,9.0,0.0,381.86859157639776
178.0,10.0,0.0,383.8691980516053
179.0,11.0,0.0,387.8672965810137
180.0,12.0,0.0,374.567223084268
181.0,13.0,0.0,374.0100531221381
182.0,14.0,0.0,371.92776863332153
183.0,15.0,0.0,364.6922982710136
184.0,16.0,0.0,346.0816505868113
185.0,17.0,0.0,329.5426846117518
186.0,18.0,0.0,321.0208070097699
187.0,19.0,0.0,320.2460669576702
188.0,20.0,0.0,303.08269382083853
189.0,21.0,0.0,279.4960687456038
190.0,22.0,0.0,251.8625001275887
191.0,23.0,0.0,226.7215118151344
192.0,0.0,0.0,201.82276547847928
193.0,1.0,0.0,193.7368951195148
194.0,2.0,0.0,189.59646421128983
195.0,3.0,0.0,188.86366837936683
196.0,4.0,0.0,190.2630881119404
197.0,5.0,0.0,198.28764967400983
198.0,6.0,0.0,225.1433383362544
199.0,7.0,0.0,294.16123751894264
200.0,8.0,0.0,365.0447197161019
201.0,9.0,0.0,385.0013937620189
202.0,10.0,0.0,389.6119585205699
203.0,11.0,0.0,392.2819854901261
204.0,12.0,0.0,376.3442298165759
205.0,13.0,0.0,379.60433732666496
206.0,14.0,0.0,377.6336494406
207.0,15.0,0.0,369.7946942240611
208.0,16.0,0.0,351.07065798971104
209.0,17.0,0.0,330.22430233104234
210.0,18.0,0.0,320.3529141298891
211.0,19.0,0.0,318.37445771586647
212.0,20.0,0.0,306.9043153871993
213.0,21.0,0.0,284.727130664923
214.0,22.0,0.0,252.72268655113888
215.0,23.0,0.0,227.3106540310513
216.0,0.0,0.0,202.80051992634944
217.0,1.0,0.0,192.7038569044265
218.0,2.0,0.0,188.09546982487024
219.0,3.0,0.0,186.51396738442648
220.0,4.0,0.0,188.74096029537284
221.0,5.0,0.0,196.0611762124717
222.0,6.0,0.0,222.44527306569287
223.0,7.0,0.0,292.394659468914
224.0,8.0,0.0,366.8149655428778
225.0,9.0,0.0,383.865505010274
226.0,10.0,0.0,389.27301979459406
227.0,11.0,0.0,390.4408390851268
228.0,12.0,0.0,376.5218158935888
229.0,13.0,0.0,383.9846720587962
230.0,14.0,0.0,384.7601813631752
231.0,15.0,0.0,376.26659632338186
232.0,16.0,0.0,355.15010232355854
233.0,17.0,0.0,335.49671167483103
234.0,18.0,0.0,326.8927149876717
235.0,19.0,0.0,321.2480738917261
236.0,20.0,0.0,304.5520551917276
237.0,21.0,0.0,283.76232652551624
238.0,22.0,0.0,258.466542375637
239.0,23.0,0.0,236.9755118887147
240.0,0.0,0.0,213.03170082238412
241.0,1.0,0.0,202.2214101319404
242.0,2.0,0.0,197.6552841248989
243.0,3.0,0.0,197.1552230559344
244.0,4.0,0.0,199.5582406570287
245.0,5.0,0.0,206.88970917850648
246.0,6.0,0.0,237.6346417420234
247.0,7.0,0.0,306.7003746910136
248.0,8.0,0.0,378.4048663583208
249.0,9.0,0.0,398.9949620308354
250.0,10.0,0.0,404.340641862197
251.0,11.0,0.0,408.0624064292974
252.0,12.0,0.0,395.840430050274
253.0,13.0,0.0,401.2165997551857
254.0,14.0,0.0,405.7500155468129
255.0,15.0,0.0,398.4827993210136
256.0,16.0,0.0,378.7644578698589
257.0,17.0,0.0,357.133455349385
258.0,18.0,0.0,344.5255699805683
259.0,19.0,0.0,338.5548525789125
260.0,20.0,0.0,324.00661564205063
261.0,21.0,0.0,300.88067906720084
262.0,22.0,0.0,270.83721786306194
263.0,23.0,0.0,247.41845054726417
264.0,0.0,0.0,224.26815407048983
265.0,1.0,0.0,214.16692951664385
266.0,2.0,0.0,210.15493255812305
267.0,3.0,0.0,208.6178947694544
268.0,4.0,0.0,208.7632537367027
269.0,5.0,0.0,213.42409190010343
270.0,6.0,0.0,238.4827922107208
271.0,7.0,0.0,303.50036360408984
272.0,8.0,0.0,374.5053618145034
273.0,9.0,0.0,393.122882231456
274.0,10.0,0.0,395.7312153711902
275.0,11.0,0.0,397.8559915279948
276.0,12.0,0.0,382.7805929332612
277.0,13.0,0.0,380.7509114415751
278.0,14.0,0.0,375.9792360775812
279.0,15.0,0.0,360.727556735717
280.0,16.0,0.0,345.670240815243
281.0,17.0,0.0,337.2852084918997
282.0,18.0,0.0,325.9321447948582
283.0,19.0,0.0,320.01228279429665
284.0,20.0,0.0,308.43976161415026
285.0,21.0,0.0,287.6428167933834
286.0,22.0,0.0,267.651423598357
287.0,23.0,0.0,246.8499369834468
288.0,0.0,1.0,219.9600404042483
289.0,1.0,1.0,206.52530891921887
290.0,2.0,1.0,199.3998686413789
291.0,3.0,1.0,198.4759950027102
292.0,4.0,1.0,199.62559273729588
293.0,5.0,1.0,202.63233141389208
294.0,6.0,1.0,210.5572400938589
295.0,7.0,1.0,230.5097847141804
296.0,8.0,1.0,257.7566308504823
297.0,9.0,1.0,277.98044618092604
298.0,10.0,1.0,290.3297991390619
299.0,11.0,1.0,293.5613595845351
300.0,12.0,1.0,288.6002171056597
301.0,13.0,1.0,284.0672964462529
302.0,14.0,1.0,278.5985103462242
303.0,15.0,1.0,275.2623153528808
304.0,16.0,1.0,281.4652503720521
305.0,17.0,1.0,296.71344437444753
306.0,18.0,1.0,295.6254243486196
307.0,19.0,1.0,292.7780442571117
308.0,20.0,1.0,283.6337310166981
309.0,21.0,1.0,269.87124890439173
310.0,22.0,1.0,257.1234936671751
311.0,23.0,1.0,243.13213530803395
312.0,0.0,1.0,219.04864509294725
313.0,1.0,1.0,206.6975993267344
314.0,2.0,1.0,198.54670351303625
315.0,3.0,1.0,196.35256035756305
316.0,4.0,1.0,196.15331153555096
317.0,5.0,1.0,197.6185329014076
318.0,6.0,1.0,200.37076823892
319.0,7.0,1.0,210.2265671488883
320.0,8.0,1.0,221.1837559759298
321.0,9.0,1.0,237.08461794033732
322.0,10.0,1.0,250.279883916994
323.0,11.0,1.0,257.0744984659585
324.0,12.0,1.0,261.1755891288581
325.0,13.0,1.0,260.4470345064914
326.0,14.0,1.0,256.69167858338494
327.0,15.0,1.0,250.4790646151012
328.0,16.0,1.0,253.0913448889472
329.0,17.0,1.0,277.2098006834438
330.0,18.0,1.0,282.8842763097457
331.0,19.0,1.0,278.6868474709004
332.0,20.0,1.0,268.9883626116702
333.0,21.0,1.0,257.73580652794345
334.0,22.0,1.0,240.97455917492752
335.0,23.0,1.0,217.62926258312385
336.0,0.0,0.0,198.55796404717816
337.0,1.0,0.0,192.0773711783616
338.0,2.0,0.0,186.22536171969287
339.0,3.0,0.0,186.48179483658643
340.0,4.0,0.0,191.29043946211848
341.0,5.0,0.0,199.64317547341813
342.0,6.0,0.0,229.3469440339178
343.0,7.0,0.0,301.26949845305586
344.0,8.0,0.0,378.10363030367625
345.0,9.0,0.0,401.0038927858061
346.0,10.0,0.0,405.6993794916053
347.0,11.0,0.0,410.9476620520491
348.0,12.0,0.0,394.59497590308456
349.0,13.0,0.0,396.2804606711027
350.0,14.0,0.0,394.2203510412507
351.0,15.0,0.0,385.7410644868717
352.0,16.0,0.0,359.36840443675254
353.0,17.0,0.0,337.0369825789412
354.0,18.0,0.0,331.31884972917817
355.0,19.0,0.0,329.8781911878181
356.0,20.0,0.0,313.33198545157813
357.0,21.0,0.0,289.16673795575167
358.0,22.0,0.0,256.87231772714495
359.0,23.0,0.0,229.72397158720528
360.0,0.0,0.0,207.3151084906981
361.0,1.0,0.0,199.32777703143776
362.0,2.0,0.0,196.1052124126212
363.0,3.0,0.0,194.685247550994
364.0,4.0,0.0,196.92784835489888
365.0,5.0,0.0,204.56293488963092
366.0,6.0,0.0,234.7278333406921
367.0,7.0,0.0,308.9725290080551
368.0,8.0,0.0,383.4429063334393
369.0,9.0,0.0,401.92730090083546
370.0,10.0,0.0,406.3933786601261
371.0,11.0,0.0,409.1201990408657
372.0,12.0,0.0,393.9190844650966
373.0,13.0,0.0,399.2204848857774
374.0,14.0,0.0,396.8295085186771
375.0,15.0,0.0,383.0519407700672
376.0,16.0,0.0,354.5486908998
377.0,17.0,0.0,331.54052032852763
378.0,18.0,0.0,325.0055953397412
379.0,19.0,0.0,323.6991783764581
380.0,20.0,0.0,310.56872790823473
381.0,21.0,0.0,286.55613298581056
382.0,22.0,0.0,250.8091066108431
383.0,23.0,0.0,225.37557944312223
384.0,0.0,0.0,200.63390842708907
385.0,1.0,0.0,191.326275165462
386.0,2.0,0.0,186.3612364056098
387.0,3.0,0.0,185.0160341856098
388.0,4.0,0.0,187.3329196775917
389.0,5.0,0.0,194.7046051257261
390.0,6.0,0.0,223.0637998076159
391.0,7.0,0.0,297.6669607056597
392.0,8.0,0.0,374.0814522174046
393.0,9.0,0.0,390.5556057674635
394.0,10.0,0.0,396.6691005129669
395.0,11.0,0.0,398.71472148335175
396.0,12.0,0.0,383.3313462019616
397.0,13.0,0.0,394.0480211370212
398.0,14.0,0.0,396.1062484918438
399.0,15.0,0.0,385.2929643496839
400.0,16.0,0.0,362.2789035458665
401.0,17.0,0.0,341.70779904497897
402.0,18.0,0.0,334.6725347407782
403.0,19.0,0.0,328.17786616645964
404.0,20.0,0.0,309.5569815172009
405.0,21.0,0.0,285.4200646881789
406.0,22.0,0.0,255.95324083711623
407.0,23.0,0.0,233.9540687206377
408.0,0.0,0.0,211.21313448475087
409.0,1.0,0.0,200.33752539371548
410.0,2.0,0.0,195.3535916362302
411.0,3.0,0.0,193.94879216800533
412.0,4.0,0.0,195.4667222001352
413.0,5.0,0.0,202.8186813236838
414.0,6.0,0.0,234.7532026663132
415.0,7.0,0.0,311.21198130042194
416.0,8.0,0.0,386.4044679856581
417.0,9.0,0.0,407.04851138980007
418.0,10.0,0.0,412.6100401520491
419.0,11.0,0.0,416.584193570185
420.0,12.0,0.0,399.4979623992385
421.0,13.0,0.0,403.6179858241503
422.0,14.0,0.0,402.3724052945941
423.0,15.0,0.0,392.82479415701977
424.0,16.0,0.0,366.4131137102438
425.0,17.0,0.0,343.89633604598265
426.0,18.0,0.0,338.52347671012456
427.0,19.0,0.0,333.47714708935627
428.0,20.0,0.0,318.2070403135299
429.0,21.0,0.0,293.8534936479404
430.0,22.0,0.0,260.6873763130619
431.0,23.0,0.0,236.35030080903925
432.0,0.0,0.0,216.1273860733004
433.0,1.0,0.0,206.6692650988627
434.0,2.0,0.0,201.19796085004603
435.0,3.0,0.0,199.7809540718212
436.0,4.0,0.0,200.7508827796612
437.0,5.0,0.0,207.5653990860204
438.0,6.0,0.0,236.4094337150106
439.0,7.0,0.0,308.241665483942
440.0,8.0,0.0,382.64700782154495
441.0,9.0,0.0,401.37250704012456
442.0,10.0,0.0,404.7851976711903
443.0,11.0,0.0,407.4304428884385
444.0,12.0,0.0,390.805443291634
445.0,13.0,0.0,388.4491671399479
446.0,14.0,0.0,384.2496726655102
447.0,15.0,0.0,366.6616467017231
448.0,16.0,0.0,343.9300481851842
449.0,17.0,0.0,334.1821181779057
450.0,18.0,0.0,326.11969176397065
451.0,19.0,0.0,319.2261691547405
452.0,20.0,0.0,307.01210466577743
453.0,21.0,0.0,286.5295890444189
454.0,22.0,0.0,265.2552330979132
455.0,23.0,0.0,245.7587218759616
456.0,0.0,1.0,218.95912226631927
457.0,1.0,1.0,205.14104154202943
458.0,2.0,1.0,197.341680853154
459.0,3.0,1.0,195.1214762040416
460.0,4.0,1.0,194.8083239687751
461.0,5.0,1.0,197.4211875758152
462.0,6.0,1.0,206.35473566607777
463.0,7.0,1.0,228.89750439418043
464.0,8.0,1.0,257.774199550926
465.0,9.0,1.0,276.3652392528491
466.0,10.0,1.0,288.63094023172454
467.0,11.0,1.0,292.56059847704984
468.0,12.0,1.0,286.50136590565967
469.0,13.0,1.0,281.7082498552174
470.0,14.0,1.0,276.53015746459704
471.0,15.0,1.0,270.7683202682951
472.0,16.0,1.0,274.34833857480385
473.0,17.0,1.0,291.1893547916371
474.0,18.0,1.0,291.82844293773206
475.0,19.0,1.0,287.66699911563245
476.0,20.0,1.0,278.0162239162543
477.0,21.0,1.0,264.6348081042438
478.0,22.0,1.0,252.51979162525208
479.0,23.0,1.0,238.4298153671464
480.0,0.0,1.0,217.2312002647223
481.0,1.0,1.0,205.96944510732607
482.0,2.0,1.0,197.4341217228884
483.0,3.0,1.0,194.9397592078589
484.0,4.0,1.0,194.1171790861427
485.0,5.0,1.0,195.19224581407025
486.0,6.0,1.0,197.457511790991
487.0,7.0,1.0,206.47745423051552
488.0,8.0,1.0,217.5322214569653
489.0,9.0,1.0,233.26062225944983
490.0,10.0,1.0,248.58223697373964
491.0,11.0,1.0,255.38685199566265
492.0,12.0,1.0,259.72468344930195
493.0,13.0,1.0,258.7502234764913
494.0,14.0,1.0,255.0247263014619
495.0,15.0,1.0,247.01460333066345
496.0,16.0,1.0,249.1041761115509
497.0,17.0,1.0,273.55502261196455
498.0,18.0,1.0,280.59611091270415
499.0,19.0,1.0,275.75894302267545
500.0,20.0,1.0,264.6318069428536
501.0,21.0,1.0,252.88627655912683
502.0,22.0,1.0,237.3727357643359
503.0,23.0,1.0,215.9871634351948
504.0,0.0,0.0,196.10017750013665
505.0,1.0,0.0,189.29307126028456
506.0,2.0,0.0,183.78578718176385
507.0,3.0,0.0,183.06703921939703
508.0,4.0,0.0,188.3430404862604
509.0,5.0,0.0,196.6619130502227
510.0,6.0,0.0,227.51480850805967
511.0,7.0,0.0,300.5012809526121
512.0,8.0,0.0,379.123800070422
513.0,9.0,0.0,400.0500849047706
514.0,10.0,0.0,405.8673986417532
515.0,11.0,0.0,411.5936449627887
516.0,12.0,0.0,393.6911588117532
517.0,13.0,0.0,395.4279154393276
518.0,14.0,0.0,393.7100104187359
519.0,15.0,0.0,383.550964742434
520.0,16.0,0.0,356.8531573052143
521.0,17.0,0.0,334.45968725494726
522.0,18.0,0.0,331.35586881814265
523.0,19.0,0.0,329.8294770087056
524.0,20.0,0.0,313.0466111630574
525.0,21.0,0.0,287.7029039867872
526.0,22.0,0.0,254.4666441468491
527.0,23.0,0.0,228.24672738972
528.0,0.0,0.0,205.70958930321285
529.0,1.0,0.0,197.3780944835087
530.0,2.0,0.0,194.17810332439623
531.0,3.0,0.0,192.1854775633608
532.0,4.0,0.0,194.2279982183012
533.0,5.0,0.0,202.7943953964355
534.0,6.0,0.0,234.10337594527772
535.0,7.0,0.0,309.5606784073155
536.0,8.0,0.0,384.73595821033285
537.0,9.0,0.0,403.8620925496521
538.0,10.0,0.0,410.0894191996823
539.0,11.0,0.0,411.3927117913095
540.0,12.0,0.0,396.4633204330257
541.0,13.0,0.0,403.78860462429816
542.0,14.0,0.0,401.0991293363102
543.0,15.0,0.0,387.98780004577736
544.0,16.0,0.0,356.75953369885366
545.0,17.0,0.0,336.3212028751253
546.0,18.0,0.0,333.2422922194453
547.0,19.0,0.0,333.8663050870499
548.0,20.0,0.0,318.51124931986186
549.0,21.0,0.0,291.47485628728987
550.0,22.0,0.0,254.7137884705472
551.0,23.0,0.0,228.88202224578487
552.0,0.0,0.0,204.0470973782725
553.0,1.0,0.0,195.81670504664527
554.0,2.0,0.0,191.1035364162016
555.0,3.0,0.0,190.58754627708907
556.0,4.0,0.0,191.45833052025435
557.0,5.0,0.0,198.17998759031173
558.0,6.0,0.0,227.30784239924307
559.0,7.0,0.0,300.7795751216657
560.0,8.0,0.0,375.5101471103042
561.0,9.0,0.0,391.3073336336174
562.0,10.0,0.0,399.57971221060006
563.0,11.0,0.0,400.4802943212808
564.0,12.0,0.0,381.0805696694469
565.0,13.0,0.0,389.9019549448023
566.0,14.0,0.0,390.4307489202166
567.0,15.0,0.0,377.185061195394
568.0,16.0,0.0,354.2105489365472
569.0,17.0,0.0,334.59624139483105
570.0,18.0,0.0,331.5461853146242
571.0,19.0,0.0,326.30474207296834
572.0,20.0,0.0,305.92813225415324
573.0,21.0,0.0,279.7508462323208
574.0,22.0,0.0,247.93190564889136
575.0,23.0,0.0,224.0854332138921
576.0,0.0,0.0,201.8460782278574
577.0,1.0,0.0,192.1243565660823
578.0,2.0,0.0,187.4085030180053
579.0,3.0,0.0,186.2982372109638
580.0,4.0,0.0,187.5385613835374
581.0,5.0,0.0,195.3623986400445
582.0,6.0,0.0,225.45706777075097
583.0,7.0,0.0,302.7506686898301
584.0,8.0,0.0,375.3732696724038
585.0,9.0,0.0,394.8355664184687
586.0,10.0,0.0,400.6049385716053
587.0,11.0,0.0,404.7869353806287
588.0,12.0,0.0,384.5234932273156
589.0,13.0,0.0,389.5232815425231
590.0,14.0,0.0,387.2537715020793
591.0,15.0,0.0,376.8687825824341
592.0,16.0,0.0,349.9640551185577
593.0,17.0,0.0,329.9162590612491
594.0,18.0,0.0,331.194314109385
595.0,19.0,0.0,326.9453391500959
596.0,20.0,0.0,311.1351091056008
597.0,21.0,0.0,286.93737620941965
598.0,22.0,0.0,254.12122938276605
599.0,23.0,0.0,227.65892532199777
600.0,0.0,0.0,207.8780339567027
601.0,1.0,0.0,198.1377461915253
602.0,2.0,0.0,191.41345733241283
603.0,3.0,0.0,191.05215812477968
604.0,4.0,0.0,192.08576367365512
605.0,5.0,0.0,199.6030944129729
606.0,6.0,0.0,229.3519107393004
607.0,7.0,0.0,301.7205065133502
608.0,8.0,0.0,374.04021020799473
609.0,9.0,0.0,391.7276893487932
610.0,10.0,0.0,393.4039449105985
611.0,11.0,0.0,397.5289918787344
612.0,12.0,0.0,379.801936929711
613.0,13.0,0.0,377.643179388025
614.0,14.0,0.0,373.6802655431434
615.0,15.0,0.0,355.1583248266936
616.0,16.0,0.0,328.58236160364606
617.0,17.0,0.0,319.8990600931722
618.0,18.0,0.0,317.64052932293515
619.0,19.0,0.0,309.22249752548
620.0,20.0,0.0,294.3689385177004
621.0,21.0,0.0,273.186486466194
622.0,22.0,0.0,250.9453161979133
623.0,23.0,0.0,233.09061972921583
624.0,0.0,1.0,209.0047971500174
625.0,1.0,1.0,196.94824379631928
626.0,2.0,1.0,189.46399276537284
627.0,3.0,1.0,188.88520439581663
628.0,4.0,1.0,189.6428082614377
629.0,5.0,1.0,193.36553195847773
630.0,6.0,1.0,204.5072725293321
631.0,7.0,1.0,226.1264157046242
632.0,8.0,1.0,256.0358044019615
633.0,9.0,1.0,278.29650415595546
634.0,10.0,1.0,292.41034076586647
635.0,11.0,1.0,292.84920101104376
636.0,12.0,1.0,286.1600387055117
637.0,13.0,1.0,279.9716114537381
638.0,14.0,1.0,273.86484738223027
639.0,15.0,1.0,267.63369612193435
640.0,16.0,1.0,267.9133960335615
641.0,17.0,1.0,286.1333880569034
642.0,18.0,1.0,287.7201585362529
643.0,19.0,1.0,281.5570043538574
644.0,20.0,1.0,270.9131174364024
645.0,21.0,1.0,258.0344824642438
646.0,22.0,1.0,245.9977928828853
647.0,23.0,1.0,230.3800260064068
648.0,0.0,1.0,210.056968837237
649.0,1.0,1.0,201.46792676850947
650.0,2.0,1.0,194.76349269333213
651.0,3.0,1.0,189.7643586891902
652.0,4.0,1.0,187.39117677762192
653.0,5.0,1.0,187.57411101702868
654.0,6.0,1.0,191.416676462914
655.0,7.0,1.0,200.2265744622906
656.0,8.0,1.0,211.88566112770496
657.0,9.0,1.0,228.41966117885812
658.0,10.0,1.0,243.09441317033745
659.0,11.0,1.0,250.9927550250709
660.0,12.0,1.0,254.6984491797457
661.0,13.0,1.0,253.1889121864913
662.0,14.0,1.0,249.62063069939097
663.0,15.0,1.0,242.2320800048944
664.0,16.0,1.0,247.68913931341515
665.0,17.0,1.0,271.749866029154
666.0,18.0,1.0,282.1583151753668
667.0,19.0,1.0,277.19011007430265
668.0,20.0,1.0,266.490669814037
669.0,21.0,1.0,255.8877382004581
670.0,22.0,1.0,240.82870982374416
671.0,23.0,1.0,220.1345081672657
672.0,0.0,0.0,198.5383849727993
673.0,1.0,0.0,191.0036458922076
674.0,2.0,0.0,185.9194534039827
675.0,3.0,0.0,185.0674256923555
676.0,4.0,0.0,188.0918867499585
677.0,5.0,0.0,196.17121468613965
678.0,6.0,0.0,226.913687521314
679.0,7.0,0.0,300.9579936921683
680.0,8.0,0.0,379.10551304761134
681.0,9.0,0.0,398.8705450837351
682.0,10.0,0.0,404.6417118413095
683.0,11.0,0.0,410.1340572633804
684.0,12.0,0.0,393.2518985102739
685.0,13.0,0.0,396.0949129878484
686.0,14.0,0.0,394.7823293271088
687.0,15.0,0.0,381.8934218482922
688.0,16.0,0.0,354.0340466045638
689.0,17.0,0.0,330.5390321997699
690.0,18.0,0.0,328.4147969269593
691.0,19.0,0.0,327.1706527097412
692.0,20.0,0.0,308.0831737954242
693.0,21.0,0.0,281.4832402585623
694.0,22.0,0.0,250.94198535640533
695.0,23.0,0.0,226.0960441126785
696.0,0.0,0.0,202.4472047758755
697.0,1.0,0.0,193.2506770052838
698.0,2.0,0.0,188.92029438602344
699.0,3.0,0.0,188.2896785257276
700.0,4.0,0.0,190.85739006125965
