Time,Hour,Value,Load
87.0,15.0,0.0,72.45716047322087
88.0,16.0,0.0,73.25350376085926
89.0,17.0,0.0,73.6190977247296
90.0,18.0,0.0,73.59737927143038
91.0,19.0,0.0,72.80465572600852
92.0,20.0,0.0,71.15405327526715
93.0,21.0,0.0,69.32970319813194
94.0,22.0,0.0,66.7995033887718
95.0,23.0,0.0,65.87284938133804
96.0,0.0,0.0,65.21043655571157
97.0,1.0,0.0,65.1271824847312
98.0,2.0,0.0,65.17061939132965
99.0,3.0,0.0,65.18871810241234
100.0,4.0,0.0,65.36246572880617
101.0,5.0,0.0,66.61127679351182
102.0,6.0,0.0,69.82560788179767
103.0,7.0,0.0,72.92772696137082
104.0,8.0,0.0,73.47430803606807
105.0,9.0,0.0,73.6190977247296
106.0,10.0,0.0,73.10871407219773
107.0,11.0,0.0,73.26074324529233
108.0,12.0,0.0,73.18110891652849
109.0,13.0,0.0,72.89514928142198
110.0,14.0,0.0,72.81551495265815
111.0,15.0,0.0,73.06527716559927
112.0,16.0,0.0,73.63719643581229
113.0,17.0,0.0,73.68063334241076
114.0,18.0,0.0,73.7132110223596
115.0,19.0,0.0,73.18472865874503
116.0,20.0,0.0,71.93953733625592
117.0,21.0,0.0,69.97039757045918
118.0,22.0,0.0,67.42209905001636
119.0,23.0,0.0,66.49906478479913
120.0,0.0,1.0,64.34531816595897
121.0,1.0,1.0,64.20052847729744
122.0,2.0,1.0,64.04125981976976
123.0,3.0,1.0,64.0738374997186
124.0,4.0,1.0,64.1860495084313
125.0,5.0,1.0,65.31178933777463
126.0,6.0,1.0,68.22930156430435
127.0,7.0,1.0,71.45449187923981
128.0,8.0,1.0,71.36037858160982
129.0,9.0,1.0,71.34589961274366
130.0,10.0,1.0,71.51602749692096
131.0,11.0,1.0,71.65357770114942
132.0,12.0,1.0,71.48344981697211
133.0,13.0,1.0,70.29617436994762
134.0,14.0,1.0,69.59394437993923
135.0,15.0,1.0,69.8183683973646
136.0,16.0,1.0,70.11880700133725
137.0,17.0,1.0,70.79207905361334
138.0,18.0,1.0,70.36856921427838
139.0,19.0,1.0,69.61566283323845
140.0,20.0,1.0,69.08718046962389
141.0,21.0,1.0,68.04831445347745
142.0,22.0,1.0,66.19862618082648
143.0,23.0,1.0,65.4601987686527
144.0,0.0,1.0,63.82407528677747
145.0,1.0,1.0,63.68652508254903
146.0,2.0,1.0,63.614130238218266
147.0,3.0,1.0,63.48019977620635
148.0,4.0,1.0,63.65756714481672
149.0,5.0,1.0,64.75072929421123
150.0,6.0,1.0,66.64023473124413
151.0,7.0,1.0,68.37047151074934
152.0,8.0,1.0,68.31979511971781
153.0,9.0,1.0,68.94963026539544
154.0,10.0,1.0,69.14871608730503
155.0,11.0,1.0,69.07270150075773
156.0,12.0,1.0,68.87723542106468
157.0,13.0,1.0,68.81569980338352
158.0,14.0,1.0,68.79760109230084
159.0,15.0,1.0,68.6419521769897
160.0,16.0,1.0,68.78674186565122
161.0,17.0,1.0,69.01478562529311
162.0,18.0,1.0,68.84465774111582
163.0,19.0,1.0,68.1677659466232
164.0,20.0,1.0,67.70443894290634
165.0,21.0,1.0,66.87913771753564
166.0,22.0,1.0,65.37694469767233
167.0,23.0,1.0,64.56250269895125
168.0,0.0,0.0,63.650327660383645
169.0,1.0,0.0,63.68652508254903
170.0,2.0,0.0,63.72634224693094
171.0,3.0,0.0,63.635848691517495
172.0,4.0,0.0,63.9978229131713
173.0,5.0,0.0,65.67738330164498
174.0,6.0,0.0,68.42476764399741
175.0,7.0,0.0,71.69339486553133
176.0,8.0,0.0,72.49697763760278
177.0,9.0,0.0,72.74312010832739
178.0,10.0,0.0,72.38114588667356
179.0,11.0,0.0,72.36666691780742
180.0,12.0,0.0,72.44630124657125
181.0,13.0,0.0,72.14948238481512
182.0,14.0,0.0,72.17844032254743
183.0,15.0,0.0,72.36666691780742
184.0,16.0,0.0,73.24264453420963
185.0,17.0,0.0,73.60823849808
186.0,18.0,0.0,73.3150393785404
187.0,19.0,0.0,72.52955531755163
188.0,20.0,0.0,70.40476663644375
189.0,21.0,0.0,68.80846031895044
190.0,22.0,0.0,66.65471370011028
191.0,23.0,0.0,65.61584768396384
192.0,0.0,0.0,64.22948641502974
193.0,1.0,0.0,64.25482461054551
194.0,2.0,0.0,64.29826151714397
195.0,3.0,0.0,64.25120486832897
196.0,4.0,0.0,64.5588829567347
197.0,5.0,0.0,65.83303221695613
198.0,6.0,0.0,69.0690817585412
199.0,7.0,0.0,72.31599052677588
200.0,8.0,0.0,72.7358806238943
201.0,9.0,0.0,72.88067031255582
202.0,10.0,0.0,72.3558076911578
203.0,11.0,0.0,72.34494846450819
204.0,12.0,0.0,72.25807465131128
205.0,13.0,0.0,72.01555192280323
206.0,14.0,0.0,71.86714249192516
207.0,15.0,0.0,72.19653903363012
208.0,16.0,0.0,73.0688969078158
209.0,17.0,0.0,73.10147458776466
210.0,18.0,0.0,72.5838514507997
211.0,19.0,0.0,71.75131074099593
212.0,20.0,0.0,70.5604155517549
213.0,21.0,0.0,69.03650407859236
214.0,22.0,0.0,66.7415875133072
215.0,23.0,0.0,65.76063737262537
216.0,0.0,0.0,63.93266755327362
217.0,1.0,0.0,63.885610904458616
218.0,2.0,0.0,63.89647013110823
219.0,3.0,0.0,63.885610904458616
220.0,4.0,0.0,64.15347182848244
221.0,5.0,0.0,65.55069232406615
222.0,6.0,0.0,68.5659375904424
223.0,7.0,0.0,71.58118285681864
224.0,8.0,0.0,72.16758109589783
225.0,9.0,0.0,72.34856820672472
226.0,10.0,0.0,71.9648755317717
227.0,11.0,0.0,71.73321202991325
228.0,12.0,0.0,71.45087213702328
229.0,13.0,0.0,71.08889791536947
230.0,14.0,0.0,70.95134771114101
231.0,15.0,0.0,71.20110992408215
232.0,16.0,0.0,71.93953733625592
233.0,17.0,0.0,71.72597254548016
234.0,18.0,0.0,71.30608244836175
235.0,19.0,0.0,70.42648508974298
236.0,20.0,0.0,69.2030122205531
237.0,21.0,0.0,67.82751017826862
238.0,22.0,0.0,65.87284938133804
239.0,23.0,0.0,65.21405629792811
240.0,0.0,0.0,64.56974218338432
241.0,1.0,0.0,64.5588829567347
242.0,2.0,0.0,64.63127780106548
243.0,3.0,0.0,64.65661599658124
244.0,4.0,0.0,64.92809666282159
245.0,5.0,0.0,66.18776695417687
246.0,6.0,0.0,69.21025170498618
247.0,7.0,0.0,72.36666691780742
248.0,8.0,0.0,72.79017675714238
249.0,9.0,0.0,72.85171237482353
250.0,10.0,0.0,72.39562485553971
251.0,11.0,0.0,72.56937248193354
252.0,12.0,0.0,72.34856820672472
253.0,13.0,0.0,71.97935450063784
254.0,14.0,0.0,72.01917166501977
255.0,15.0,0.0,72.36666691780742
256.0,16.0,0.0,73.07251665003234
257.0,17.0,0.0,73.55032262261538
258.0,18.0,0.0,73.57928056034768
259.0,19.0,0.0,72.80465572600852
260.0,20.0,0.0,71.1685322441333
261.0,21.0,0.0,69.33694268256502
262.0,22.0,0.0,66.7886441621222
263.0,23.0,0.0,65.91266654571996
264.0,0.0,0.0,65.25749320452657
265.0,1.0,0.0,65.16337990689657
266.0,2.0,0.0,65.19957732906195
267.0,3.0,0.0,65.2321550090108
268.0,4.0,0.0,65.40952237762117
269.0,5.0,0.0,66.71624931779142
270.0,6.0,0.0,69.91248169499458
271.0,7.0,0.0,72.93134670358737
272.0,8.0,0.0,73.43087112946962
273.0,9.0,0.0,73.60099901364691
274.0,10.0,0.0,73.10509432998118
275.0,11.0,0.0,73.27160247194195
276.0,12.0,0.0,73.15577072101273
277.0,13.0,0.0,72.8698110859062
278.0,14.0,0.0,72.77207804605968
279.0,15.0,0.0,72.97116386796928
280.0,16.0,0.0,73.44896984055231
281.0,17.0,0.0,73.61185824029653
282.0,18.0,0.0,73.68425308462729
283.0,19.0,0.0,73.18110891652849
284.0,20.0,0.0,71.95401630512207
285.0,21.0,0.0,69.97763705489227
286.0,22.0,0.0,67.4076200811502
287.0,23.0,0.0,66.5533609180472
288.0,0.0,1.0,64.37065636147473
289.0,1.0,1.0,64.24758512611244
290.0,2.0,1.0,64.0557387886359
291.0,3.0,1.0,64.08831646858475
292.0,4.0,1.0,64.20052847729744
293.0,5.0,1.0,65.34074727550694
294.0,6.0,1.0,68.27635821311935
295.0,7.0,1.0,71.46535110588943
296.0,8.0,1.0,71.37485755047597
297.0,9.0,1.0,71.3857167771256
298.0,10.0,1.0,71.58480259903519
299.0,11.0,1.0,71.7187330610471
300.0,12.0,1.0,71.50154852805481
301.0,13.0,1.0,70.29255462773108
302.0,14.0,1.0,69.55774695777384
303.0,15.0,1.0,69.72063535751806
304.0,16.0,1.0,69.94505937494341
305.0,17.0,1.0,70.73778292036526
306.0,18.0,1.0,70.35047050319568
307.0,19.0,1.0,69.57946541107307
308.0,20.0,1.0,69.0799409851908
309.0,21.0,1.0,68.04469471126092
310.0,22.0,1.0,66.15518927422801
311.0,23.0,1.0,65.44210005757
312.0,0.0,1.0,63.84941348229324
313.0,1.0,1.0,63.69738430919864
314.0,2.0,1.0,63.60689075378518
315.0,3.0,1.0,63.47296029177328
316.0,4.0,1.0,63.66842637146634
317.0,5.0,1.0,64.79054645859316
318.0,6.0,1.0,66.68729138005912
319.0,7.0,1.0,68.39942944848164
320.0,8.0,1.0,68.32703460415088
321.0,9.0,1.0,68.92429206987967
322.0,10.0,1.0,69.08718046962389
323.0,11.0,1.0,69.06184227410812
324.0,12.0,1.0,68.8880946477143
325.0,13.0,1.0,68.83017877224968
326.0,14.0,1.0,68.75416418570238
327.0,15.0,1.0,68.55145862157626
328.0,16.0,1.0,68.64557191920623
329.0,17.0,1.0,69.00030665642697
330.0,18.0,1.0,68.90981310101353
331.0,19.0,1.0,68.20396336878858
332.0,20.0,1.0,67.73339688063864
333.0,21.0,1.0,66.90809565526794
334.0,22.0,1.0,65.36608547102271
335.0,23.0,1.0,64.58784089446702
336.0,0.0,0.0,63.708243535848254
337.0,1.0,0.0,63.73720147358056
338.0,2.0,0.0,63.7697791535294
339.0,3.0,0.0,63.6937645669821
340.0,4.0,0.0,64.07383749971859
341.0,5.0,0.0,65.81855324808998
342.0,6.0,0.0,68.52250068384394
343.0,7.0,0.0,71.68253563888172
344.0,8.0,0.0,72.43182227770511
345.0,9.0,0.0,72.72864113946123
346.0,10.0,0.0,72.38114588667358
347.0,11.0,0.0,72.39200511332318
348.0,12.0,0.0,72.41734330883895
349.0,13.0,0.0,72.12414418929936
350.0,14.0,0.0,72.1277639315159
351.0,15.0,0.0,72.26531413574435
352.0,16.0,0.0,72.99650206348504
353.0,17.0,0.0,73.53946339596577
354.0,18.0,0.0,73.30056040967426
355.0,19.0,0.0,72.53317505976817
356.0,20.0,0.0,70.42286534752645
357.0,21.0,0.0,68.812080061167
358.0,22.0,0.0,66.64385447346066
359.0,23.0,0.0,65.66652407499537
360.0,0.0,0.0,64.28378254827781
361.0,1.0,0.0,64.3018812593605
362.0,2.0,0.0,64.33083919709281
363.0,3.0,0.0,64.29102203271088
364.0,4.0,0.0,64.63127780106548
365.0,5.0,0.0,65.97058242118457
366.0,6.0,0.0,69.17767402503735
367.0,7.0,0.0,72.29427207347665
368.0,8.0,0.0,72.67072526399662
369.0,9.0,0.0,72.85171237482353
370.0,10.0,0.0,72.34494846450819
371.0,11.0,0.0,72.36304717559088
372.0,12.0,0.0,72.22187722914589
373.0,13.0,0.0,71.99383346950398
374.0,14.0,0.0,71.82008584311016
375.0,15.0,0.0,72.0988059937836
376.0,16.0,0.0,72.82637417930775
377.0,17.0,0.0,73.03993897008351
378.0,18.0,0.0,72.58023170858317
379.0,19.0,0.0,71.76578970986209
380.0,20.0,0.0,70.58575374727067
381.0,21.0,0.0,69.05822253189159
382.0,22.0,0.0,66.73434802887412
383.0,23.0,0.0,65.8113137636569
384.0,0.0,0.0,63.95076626435631
385.0,1.0,0.0,63.91094909997439
386.0,2.0,0.0,63.91456884219093
387.0,3.0,0.0,63.91456884219093
388.0,4.0,0.0,64.20776796173051
389.0,5.0,0.0,65.63032665282998
390.0,6.0,0.0,68.61299423925739
391.0,7.0,0.0,71.50154852805481
392.0,8.0,0.0,72.0336506338859
393.0,9.0,0.0,72.2797931046105
394.0,10.0,0.0,71.92505836738977
395.0,11.0,0.0,71.68977512331479
396.0,12.0,0.0,71.41105497264135
397.0,13.0,0.0,71.04546100877101
398.0,14.0,0.0,70.91877003119217
399.0,15.0,0.0,71.1106163686687
400.0,16.0,0.0,71.75131074099593
401.0,17.0,0.0,71.7295922876967
402.0,18.0,0.0,71.38209703490905
403.0,19.0,0.0,70.54231684067221
404.0,20.0,0.0,69.33694268256502
405.0,21.0,0.0,67.89266553816631
406.0,22.0,0.0,65.90904680350343
407.0,23.0,0.0,65.2611129467431
408.0,0.0,0.0,64.62765805884894
409.0,1.0,0.0,64.60231986333316
410.0,2.0,0.0,64.66385548101431
411.0,3.0,0.0,64.70729238761277
412.0,4.0,0.0,65.00411124936889
413.0,5.0,0.0,66.3144579317557
414.0,6.0,0.0,69.3152242292658
415.0,7.0,0.0,72.35218794894126
416.0,8.0,0.0,72.72502139724469
417.0,9.0,0.0,72.82637417930775
418.0,10.0,0.0,72.39200511332318
419.0,11.0,0.0,72.59109093523278
420.0,12.0,0.0,72.32323001120896
421.0,13.0,0.0,71.95401630512207
422.0,14.0,0.0,71.9648755317717
423.0,15.0,0.0,72.26893387796089
424.0,16.0,0.0,72.83723340595738
425.0,17.0,0.0,73.467068551635
426.0,18.0,0.0,73.56842133369807
427.0,19.0,0.0,72.81551495265815
428.0,20.0,0.0,71.20472966629869
429.0,21.0,0.0,69.35504139364771
430.0,22.0,0.0,66.78864416212218
431.0,23.0,0.0,65.95610345231842
432.0,0.0,0.0,65.32626830664078
433.0,1.0,0.0,65.21767604014464
434.0,2.0,0.0,65.24663397787695
435.0,3.0,0.0,65.29007088447541
436.0,4.0,0.0,65.48191722195193
437.0,5.0,0.0,66.86103900645296
438.0,6.0,0.0,70.01745421927419
439.0,7.0,0.0,72.92772696137082
440.0,8.0,0.0,73.35847628513885
441.0,9.0,0.0,73.56842133369807
442.0,10.0,0.0,73.10509432998118
443.0,11.0,0.0,73.28246169859156
444.0,12.0,0.0,73.11595355663081
445.0,13.0,0.0,72.82999392152429
446.0,14.0,0.0,72.72140165502816
447.0,15.0,0.0,72.87343082812275
448.0,16.0,0.0,73.20282736982772
449.0,17.0,0.0,73.51412520045
450.0,18.0,0.0,73.66253463132806
451.0,19.0,0.0,73.19196814317812
452.0,20.0,0.0,71.99383346950398
453.0,21.0,0.0,70.00297525040803
454.0,22.0,0.0,67.3967608545006
455.0,23.0,0.0,66.61489653572836
456.0,0.0,1.0,64.42133275250626
457.0,1.0,1.0,64.31636022822666
458.0,2.0,1.0,64.09917569523438
459.0,3.0,1.0,64.12089414853361
460.0,4.0,1.0,64.23672589946283
461.0,5.0,1.0,65.38780392432194
462.0,6.0,1.0,68.33065434636742
463.0,7.0,1.0,71.46535110588943
464.0,8.0,1.0,71.3857167771256
465.0,9.0,1.0,71.43277342594058
466.0,10.0,1.0,71.64995795893287
467.0,11.0,1.0,71.78026867872823
468.0,12.0,1.0,71.50154852805481
469.0,13.0,1.0,70.2672164322153
470.0,14.0,1.0,69.51792979339193
471.0,15.0,1.0,69.60842334880537
472.0,16.0,1.0,69.76769200633305
473.0,17.0,1.0,70.66900781825105
474.0,18.0,1.0,70.32875204989647
475.0,19.0,1.0,69.54326798890769
476.0,20.0,1.0,69.0690817585412
477.0,21.0,1.0,68.04107496904437
478.0,22.0,1.0,66.10813262541302
479.0,23.0,1.0,65.42038160427077
480.0,0.0,1.0,63.8928503888917
481.0,1.0,1.0,63.71186327806479
482.0,2.0,1.0,63.60327101156864
483.0,3.0,1.0,63.48019977620635
484.0,4.0,1.0,63.682905340332496
485.0,5.0,1.0,64.85570181849083
486.0,6.0,1.0,66.73796777109065
487.0,7.0,1.0,68.43924661286357
488.0,8.0,1.0,68.35237279966665
489.0,9.0,1.0,68.90257361658044
490.0,10.0,1.0,69.00754614086004
491.0,11.0,1.0,69.05460278967504
492.0,12.0,1.0,68.89895387436391
493.0,13.0,1.0,68.83017877224968
494.0,14.0,1.0,68.70710753688738
495.0,15.0,1.0,68.44286635508011
496.0,16.0,1.0,68.46458480837933
497.0,17.0,1.0,68.96410923426158
498.0,18.0,1.0,68.98220794534429
499.0,19.0,1.0,68.24740027538705
500.0,20.0,1.0,67.76235481837094
501.0,21.0,1.0,66.93705359300026
502.0,22.0,1.0,65.35160650215656
503.0,23.0,1.0,64.63851728549855
504.0,0.0,0.0,63.78063838017902
505.0,1.0,0.0,63.78425812239556
506.0,2.0,0.0,63.820455544560936
507.0,3.0,0.0,63.76253966909633
508.0,4.0,0.0,64.17519028178167
509.0,5.0,0.0,65.98506139005072
510.0,6.0,0.0,68.62385346590702
511.0,7.0,0.0,71.6716764122321
512.0,8.0,0.0,72.35218794894126
513.0,9.0,0.0,72.70330294394546
514.0,10.0,0.0,72.38476562889011
515.0,11.0,0.0,72.41010382440587
516.0,12.0,0.0,72.38476562889011
517.0,13.0,0.0,72.08070728270091
518.0,14.0,0.0,72.06622831383476
519.0,15.0,0.0,72.1567218692482
520.0,16.0,0.0,72.71416217059507
521.0,17.0,0.0,73.44173035611924
522.0,18.0,0.0,73.27522221415848
523.0,19.0,0.0,72.5548935130674
524.0,20.0,0.0,70.45906276969183
525.0,21.0,0.0,68.83741825668275
526.0,22.0,0.0,66.63661498902759
527.0,23.0,0.0,65.72805969267651
528.0,0.0,0.0,64.34531816595896
529.0,1.0,0.0,64.35255765039203
530.0,2.0,0.0,64.37427610369127
531.0,3.0,0.0,64.3489379081755
532.0,4.0,0.0,64.71453187204584
533.0,5.0,0.0,66.13709056314532
534.0,6.0,0.0,69.28988603375002
535.0,7.0,0.0,72.27617336239396
536.0,8.0,0.0,72.59471067744931
537.0,9.0,0.0,72.82275443709122
538.0,10.0,0.0,72.33408923785856
539.0,11.0,0.0,72.3739064022405
540.0,12.0,0.0,72.17120083811436
541.0,13.0,0.0,71.95763604733861
542.0,14.0,0.0,71.76216996764555
543.0,15.0,0.0,71.99383346950398
544.0,16.0,0.0,72.55851325528394
545.0,17.0,0.0,72.95668489910312
546.0,18.0,0.0,72.57299222415008
547.0,19.0,0.0,71.78026867872823
548.0,20.0,0.0,70.62557091165259
549.0,21.0,0.0,69.09441995405697
550.0,22.0,0.0,66.72710854444104
551.0,23.0,0.0,65.87646912355459
552.0,0.0,0.0,63.97972420208862
553.0,1.0,0.0,63.9399070377067
554.0,2.0,0.0,63.92904781105708
555.0,3.0,0.0,63.95076626435631
556.0,4.0,0.0,64.2729233216282
557.0,5.0,0.0,65.74253866154267
558.0,6.0,0.0,68.65281140363932
559.0,7.0,0.0,71.40381548820828
560.0,8.0,0.0,71.85990300749208
561.0,9.0,0.0,72.18567980698052
562.0,10.0,0.0,71.86714249192516
563.0,11.0,0.0,71.63909873228326
564.0,12.0,0.0,71.34951935496021
565.0,13.0,0.0,70.99116487552294
566.0,14.0,0.0,70.87895286681025
567.0,15.0,0.0,71.00564384438908
568.0,16.0,0.0,71.52326698135404
569.0,17.0,0.0,71.72597254548016
570.0,18.0,0.0,71.47621033253904
571.0,19.0,0.0,70.70158549819988
572.0,20.0,0.0,69.5070705667423
573.0,21.0,0.0,67.99401832022937
574.0,22.0,0.0,65.95248371010189
575.0,23.0,0.0,65.34074727550694
576.0,0.0,0.0,64.70367264539624
577.0,1.0,0.0,64.66023573879777
578.0,2.0,0.0,64.70729238761277
579.0,3.0,0.0,64.77968723194354
580.0,4.0,0.0,65.08736532034928
581.0,5.0,0.0,66.47010684706683
582.0,6.0,0.0,69.42381649576194
583.0,7.0,0.0,72.3377089800751
584.0,8.0,0.0,72.64538706848086
585.0,9.0,0.0,72.7937964993589
586.0,10.0,0.0,72.38114588667356
587.0,11.0,0.0,72.60195016188239
588.0,12.0,0.0,72.27617336239396
589.0,13.0,0.0,71.91419914074015
590.0,14.0,0.0,71.90333991409054
591.0,15.0,0.0,72.1567218692482
592.0,16.0,0.0,72.55127377085086
593.0,17.0,0.0,73.35123680070579
594.0,18.0,0.0,73.55032262261538
595.0,19.0,0.0,72.83361366374083
596.0,20.0,0.0,71.25540605733022
597.0,21.0,0.0,69.3912388158131
598.0,22.0,0.0,66.78140467768911
599.0,23.0,0.0,66.02849829664919
600.0,0.0,0.0,65.40952237762117
601.0,1.0,0.0,65.28283140004233
602.0,2.0,0.0,65.30454985334157
603.0,3.0,0.0,65.36246572880617
604.0,4.0,0.0,65.57965026179845
605.0,5.0,0.0,67.03116689063023
606.0,6.0,0.0,70.12242674355379
607.0,7.0,0.0,72.91324799250467
608.0,8.0,0.0,73.27160247194195
609.0,9.0,0.0,73.53584365374923
610.0,10.0,0.0,73.09061536111504
611.0,11.0,0.0,73.28970118302463
612.0,12.0,0.0,73.0688969078158
613.0,13.0,0.0,72.7829372727093
614.0,14.0,0.0,72.66348577956354
615.0,15.0,0.0,72.75035959276045
616.0,16.0,0.0,72.92048747693775
617.0,17.0,0.0,73.39829344952078
618.0,18.0,0.0,73.63719643581229
619.0,19.0,0.0,73.21006685426079
620.0,20.0,0.0,72.04089011831898
621.0,21.0,0.0,70.04641215700649
622.0,22.0,0.0,67.3967608545006
623.0,23.0,0.0,66.6945308644922
624.0,0.0,1.0,64.5118263079197
625.0,1.0,1.0,64.42133275250626
626.0,2.0,1.0,64.15347182848244
627.0,3.0,1.0,64.16433105513205
628.0,4.0,1.0,64.3018812593605
629.0,5.0,1.0,65.45295928421962
630.0,6.0,1.0,68.41028867513126
631.0,7.0,1.0,71.47621033253904
632.0,8.0,1.0,71.41105497264135
633.0,9.0,1.0,71.50878801248788
634.0,10.0,1.0,71.75131074099593
635.0,11.0,1.0,71.87800171857477
636.0,12.0,1.0,71.49792878583827
637.0,13.0,1.0,70.23101901004993
638.0,14.0,1.0,69.46001391792731
639.0,15.0,1.0,69.45277443349424
640.0,16.0,1.0,69.49259159787616
641.0,17.0,1.0,70.55317606732181
642.0,18.0,1.0,70.29255462773108
643.0,19.0,1.0,69.49983108230924
644.0,20.0,1.0,69.07270150075773
645.0,21.0,1.0,68.04107496904437
646.0,22.0,1.0,66.05021674994842
647.0,23.0,1.0,65.4022828931881
648.0,0.0,1.0,63.95438600657285
649.0,1.0,1.0,63.7408212157971
650.0,2.0,1.0,63.614130238218266
651.0,3.0,1.0,63.5127774561552
652.0,4.0,1.0,63.71910276249787
653.0,5.0,1.0,64.92809666282159
654.0,6.0,1.0,66.78502441990565
655.0,7.0,1.0,68.48268351946203
656.0,8.0,1.0,68.37047151074934
657.0,9.0,1.0,68.8880946477143
658.0,10.0,1.0,68.92429206987967
659.0,11.0,1.0,69.04012382080889
660.0,12.0,1.0,68.90981310101353
661.0,13.0,1.0,68.83017877224968
662.0,14.0,1.0,68.65643114585585
663.0,15.0,1.0,68.30169640863511
664.0,16.0,1.0,68.26549898646974
665.0,17.0,1.0,68.89533413214737
666.0,18.0,1.0,69.04736330524197
667.0,19.0,1.0,68.28721743976897
668.0,20.0,1.0,67.79131275610324
669.0,21.0,1.0,66.96963127294909
670.0,22.0,1.0,65.3371275332904
671.0,23.0,1.0,64.68919367653008
672.0,0.0,0.0,63.8457937400767
673.0,1.0,0.0,63.83131477121056
674.0,2.0,0.0,63.874751677809
675.0,3.0,0.0,63.834934513427086
676.0,4.0,0.0,64.26568383719513
677.0,5.0,0.0,66.12985107871225
678.0,6.0,0.0,68.70348779467085
679.0,7.0,0.0,71.66081718558249
680.0,8.0,0.0,72.28341284682705
681.0,9.0,0.0,72.67796474842969
682.0,10.0,0.0,72.3739064022405
683.0,11.0,0.0,72.42458279327202
684.0,12.0,0.0,72.34856820672472
685.0,13.0,0.0,72.04450986053553
686.0,14.0,0.0,72.02641114945284
687.0,15.0,0.0,72.05536908718514
688.0,16.0,0.0,72.45354073100432
689.0,17.0,0.0,73.3150393785404
690.0,18.0,0.0,73.24626427642617
691.0,19.0,0.0,72.58023170858317
692.0,20.0,0.0,70.51697864515644
693.0,21.0,0.0,68.88085516328121
694.0,22.0,0.0,66.62575576237796
695.0,23.0,0.0,65.80045453700728
696.0,0.0,0.0,64.41047352585664
697.0,1.0,0.0,64.3959945569905
698.0,2.0,0.0,64.41409326807319
