Time,Hour,Value,Load
153.0,9.0,1.0,167.8603350513559
154.0,10.0,1.0,168.34501658831388
155.0,11.0,1.0,168.15995636511175
156.0,12.0,1.0,167.68408721973478
157.0,13.0,1.0,167.53427656285686
158.0,14.0,1.0,167.49021460495155
159.0,15.0,1.0,167.1112817669662
160.0,16.0,1.0,167.46377743020838
161.0,17.0,1.0,168.01895809981485
162.0,18.0,1.0,167.60477569550528
163.0,19.0,1.0,165.956858469848
164.0,20.0,1.0,164.82887234747295
165.0,21.0,1.0,162.81964706699242
166.0,22.0,1.0,159.1625045608546
167.0,23.0,1.0,157.17971645511724
168.0,0.0,0.0,154.9589937766914
169.0,1.0,0.0,155.04711769250193
170.0,2.0,0.0,155.14405399989352
171.0,3.0,0.0,154.92374421036715
172.0,4.0,0.0,155.80498336847268
173.0,5.0,0.0,159.89393306208217
174.0,6.0,0.0,166.58253827210288
175.0,7.0,0.0,174.54012786979555
176.0,8.0,0.0,176.4964788007898
177.0,9.0,0.0,177.09572142830152
178.0,10.0,0.0,176.214482270196
179.0,11.0,0.0,176.17923270387178
180.0,12.0,0.0,176.373105318655
181.0,13.0,0.0,175.65048920900847
182.0,14.0,0.0,175.72098834165692
183.0,15.0,0.0,176.17923270387178
184.0,16.0,0.0,178.3118314664871
185.0,17.0,0.0,179.20188301617367
186.0,18.0,0.0,178.48807929810818
187.0,19.0,0.0,176.57579032501926
188.0,20.0,0.0,171.40291646694
189.0,21.0,0.0,167.51665177969474
190.0,22.0,0.0,162.27327878896705
191.0,23.0,0.0,159.74412240520425
192.0,0.0,0.0,156.36897642966017
193.0,1.0,0.0,156.43066317072757
194.0,2.0,0.0,156.5364118697002
195.0,3.0,0.0,156.42185077914652
196.0,4.0,0.0,157.17090406353617
197.0,5.0,0.0,160.27286590006753
198.0,6.0,0.0,168.15114397353068
199.0,7.0,0.0,176.05585922173702
200.0,8.0,0.0,177.0780966451394
201.0,9.0,0.0,177.4305923083816
202.0,10.0,0.0,176.15279552912864
203.0,11.0,0.0,176.12635835438547
204.0,12.0,0.0,175.91486095644015
205.0,13.0,0.0,175.3244307205095
206.0,14.0,0.0,174.9631226656862
207.0,15.0,0.0,175.7650502995622
208.0,16.0,0.0,177.88883667059645
209.0,17.0,0.0,177.96814819482597
210.0,18.0,0.0,176.70797619873508
211.0,19.0,0.0,174.68112613509246
212.0,20.0,0.0,171.78184930492537
213.0,21.0,0.0,168.0718324493012
214.0,22.0,0.0,162.48477618691237
215.0,23.0,0.0,160.09661806844645
216.0,0.0,0.0,155.64636032001366
217.0,1.0,0.0,155.53179922945995
218.0,2.0,0.0,155.55823640420311
219.0,3.0,0.0,155.53179922945995
220.0,4.0,0.0,156.18391620645804
221.0,5.0,0.0,159.58549935674523
222.0,6.0,0.0,166.92622154376406
223.0,7.0,0.0,174.26694373078288
224.0,8.0,0.0,175.69455116691378
225.0,9.0,0.0,176.1351707459665
226.0,10.0,0.0,175.2010572383747
227.0,11.0,0.0,174.63706417718717
228.0,12.0,0.0,173.94969763386487
229.0,13.0,0.0,173.06845847575937
230.0,14.0,0.0,172.7335875956793
231.0,15.0,0.0,173.3416426147721
232.0,16.0,0.0,175.1393704973073
233.0,17.0,0.0,174.61943939402505
234.0,18.0,0.0,173.59720197062268
235.0,19.0,0.0,171.45579081642632
236.0,20.0,0.0,168.4772024620297
237.0,21.0,0.0,165.12849366122884
238.0,22.0,0.0,160.36980220745914
239.0,23.0,0.0,158.7659469397071
240.0,0.0,0.0,157.19734123827934
241.0,1.0,0.0,157.17090406353617
242.0,2.0,0.0,157.34715189515728
243.0,3.0,0.0,157.40883863622466
244.0,4.0,0.0,158.0697680048038
245.0,5.0,0.0,161.13648027501094
246.0,6.0,0.0,168.49482724519186
247.0,7.0,0.0,176.17923270387178
248.0,8.0,0.0,177.2102825188552
249.0,9.0,0.0,177.36009317573314
250.0,10.0,0.0,176.2497318365202
251.0,11.0,0.0,176.67272663241084
252.0,12.0,0.0,176.1351707459665
253.0,13.0,0.0,175.23630680469893
254.0,14.0,0.0,175.3332431120905
255.0,15.0,0.0,176.17923270387178
256.0,16.0,0.0,177.8976490621775
257.0,17.0,0.0,179.06088475087677
258.0,18.0,0.0,179.13138388352522
259.0,19.0,0.0,177.24553208517946
260.0,20.0,0.0,173.2623310905426
261.0,21.0,0.0,168.80326095052877
262.0,22.0,0.0,162.59933727746605
263.0,23.0,0.0,160.46673851485073
264.0,0.0,0.0,158.8716956386798
265.0,1.0,0.0,158.64257345757235
266.0,2.0,0.0,158.73069737338292
267.0,3.0,0.0,158.81000889761242
268.0,4.0,0.0,159.2418160850841
269.0,5.0,0.0,162.42308944584494
270.0,6.0,0.0,170.2044312119165
271.0,7.0,0.0,177.55396579051637
272.0,8.0,0.0,178.77007582870195
273.0,9.0,0.0,179.18425823301155
274.0,10.0,0.0,177.97696058640702
275.0,11.0,0.0,178.38233059913554
276.0,12.0,0.0,178.1003340685418
277.0,13.0,0.0,177.40415513363843
278.0,14.0,0.0,177.16622056094997
279.0,15.0,0.0,177.65090209790796
280.0,16.0,0.0,178.81413778660723
281.0,17.0,0.0,179.2106954077547
282.0,18.0,0.0,179.3869432393758
283.0,19.0,0.0,178.16202080960915
284.0,20.0,0.0,175.17462006363152
285.0,21.0,0.0,170.3630542603755
286.0,22.0,0.0,164.10625623782644
287.0,23.0,0.0,162.02653182469749
288.0,0.0,1.0,156.71265970132134
289.0,1.0,1.0,156.41303838756545
290.0,2.0,1.0,155.94598163376952
291.0,3.0,1.0,156.02529315799902
292.0,4.0,1.0,156.29847729701174
293.0,5.0,1.0,159.07438064504407
294.0,6.0,1.0,166.22123021727967
295.0,7.0,1.0,173.9849472001891
296.0,8.0,1.0,173.76463741066271
297.0,9.0,1.0,173.79107458540588
298.0,10.0,1.0,174.27575612236393
299.0,11.0,1.0,174.60181461086296
300.0,12.0,1.0,174.07307111599962
301.0,13.0,1.0,171.12973232792726
302.0,14.0,1.0,169.34081683697315
303.0,15.0,1.0,169.73737445812057
304.0,16.0,1.0,170.283742736146
305.0,17.0,1.0,172.21365649239704
306.0,18.0,1.0,171.27073059322416
307.0,19.0,1.0,169.39369118645945
308.0,20.0,1.0,168.17758114827384
309.0,21.0,1.0,165.65723715609212
310.0,22.0,1.0,161.0571687507814
311.0,23.0,1.0,159.3211276093136
312.0,0.0,1.0,155.4436753136494
313.0,1.0,1.0,155.0735548672451
314.0,2.0,1.0,154.85324507771873
315.0,3.0,1.0,154.5271865892197
316.0,4.0,1.0,155.00305573459664
317.0,5.0,1.0,157.7348971247237
318.0,6.0,1.0,162.35259031319652
319.0,7.0,1.0,166.52085153103553
320.0,8.0,1.0,166.34460369941442
321.0,9.0,1.0,167.7986483102885
322.0,10.0,1.0,168.19520593143596
323.0,11.0,1.0,168.1335191903686
324.0,12.0,1.0,167.71052439447794
325.0,13.0,1.0,167.56952612918107
326.0,14.0,1.0,167.3844659059789
327.0,15.0,1.0,166.89097197743985
328.0,16.0,1.0,167.12009415854726
329.0,17.0,1.0,167.98370853349064
330.0,18.0,1.0,167.76339874396427
331.0,19.0,1.0,166.04498238565856
332.0,20.0,1.0,164.89937148012137
333.0,21.0,1.0,162.89014619964087
334.0,22.0,1.0,159.13606738611142
335.0,23.0,1.0,157.2414031961846
336.0,0.0,0.0,155.09999204198826
337.0,1.0,0.0,155.1704911746367
338.0,2.0,0.0,155.24980269886618
339.0,3.0,0.0,155.06474247566405
340.0,4.0,0.0,155.9900435916748
341.0,5.0,0.0,160.23761633374332
342.0,6.0,0.0,166.82047284479137
343.0,7.0,0.0,174.51369069505242
344.0,8.0,0.0,176.3378557523308
345.0,9.0,0.0,177.06047186197728
346.0,10.0,0.0,176.21448227019602
347.0,11.0,0.0,176.24091944493918
348.0,12.0,0.0,176.30260618600653
349.0,13.0,0.0,175.5888024679411
350.0,14.0,0.0,175.59761485952217
351.0,15.0,0.0,175.93248573960224
352.0,16.0,0.0,177.71258883897536
353.0,17.0,0.0,179.03444757613363
354.0,18.0,0.0,178.452829731784
355.0,19.0,0.0,176.58460271660033
356.0,20.0,0.0,171.44697842484524
357.0,21.0,0.0,167.5254641712758
358.0,22.0,0.0,162.24684161422385
359.0,23.0,0.0,159.867495887339
360.0,0.0,0.0,156.50116230337602
361.0,1.0,0.0,156.54522426128128
362.0,2.0,0.0,156.6157233939297
363.0,3.0,0.0,156.5187870865381
364.0,4.0,0.0,157.34715189515728
365.0,5.0,0.0,160.6077367801476
366.0,6.0,0.0,168.41551572096236
367.0,7.0,0.0,176.00298487225066
368.0,8.0,0.0,176.9194735966804
369.0,9.0,0.0,177.36009317573314
370.0,10.0,0.0,176.12635835438547
371.0,11.0,0.0,176.17042031229073
372.0,12.0,0.0,175.82673704062958
373.0,13.0,0.0,175.27155637102314
374.0,14.0,0.0,174.8485615751325
375.0,15.0,0.0,175.52711572687377
376.0,16.0,0.0,177.29840643466576
377.0,17.0,0.0,177.81833753794805
378.0,18.0,0.0,176.69916380715404
379.0,19.0,0.0,174.71637570141667
380.0,20.0,0.0,171.84353604599272
381.0,21.0,0.0,168.12470679878754
382.0,22.0,0.0,162.46715140375022
383.0,23.0,0.0,160.2199915505812
384.0,0.0,0.0,155.69042227791894
385.0,1.0,0.0,155.59348597052735
386.0,2.0,0.0,155.60229836210837
387.0,3.0,0.0,155.60229836210837
388.0,4.0,0.0,156.31610208017383
389.0,5.0,0.0,159.77937197152846
390.0,6.0,0.0,167.04078263431776
391.0,7.0,0.0,174.07307111599962
392.0,8.0,0.0,175.3684926784147
393.0,9.0,0.0,175.96773530592648
394.0,10.0,0.0,175.1041209309831
395.0,11.0,0.0,174.5313154782145
396.0,12.0,0.0,173.85276132647328
397.0,13.0,0.0,172.96270977678674
398.0,14.0,0.0,172.6542760714498
399.0,15.0,0.0,173.1213328252457
400.0,16.0,0.0,174.68112613509246
401.0,17.0,0.0,174.6282517856061
402.0,18.0,0.0,173.78226219382483
403.0,19.0,0.0,171.7377873470201
404.0,20.0,0.0,168.80326095052877
405.0,21.0,0.0,165.28711670968784
406.0,22.0,0.0,160.4579261232697
407.0,23.0,0.0,158.88050803026084
408.0,0.0,0.0,157.33833950357624
409.0,1.0,0.0,157.2766527625088
410.0,2.0,0.0,157.42646341938678
411.0,3.0,0.0,157.53221211835944
412.0,4.0,0.0,158.25482822800592
413.0,5.0,0.0,161.44491398034782
414.0,6.0,0.0,168.75038660104244
415.0,7.0,0.0,176.14398313754756
416.0,8.0,0.0,177.05165947039623
417.0,9.0,0.0,177.29840643466576
418.0,10.0,0.0,176.24091944493918
419.0,11.0,0.0,176.72560098189717
420.0,12.0,0.0,176.07348400489914
421.0,13.0,0.0,175.17462006363152
422.0,14.0,0.0,175.2010572383747
423.0,15.0,0.0,175.94129813118332
424.0,16.0,0.0,177.32484360940893
425.0,17.0,0.0,178.8581997445125
426.0,18.0,0.0,179.10494670878202
427.0,19.0,0.0,177.2719692599226
428.0,20.0,0.0,173.35045500635314
429.0,21.0,0.0,168.84732290843405
430.0,22.0,0.0,162.59933727746605
431.0,23.0,0.0,160.5724872138234
432.0,0.0,0.0,159.03913107871983
433.0,1.0,0.0,158.77475933128818
434.0,2.0,0.0,158.8452584639366
435.0,3.0,0.0,158.95100716290932
436.0,4.0,0.0,159.41806391670522
437.0,5.0,0.0,162.77558510908716
438.0,6.0,0.0,170.45999056776708
439.0,7.0,0.0,177.54515339893533
440.0,8.0,0.0,178.5938279970809
441.0,9.0,0.0,179.10494670878202
442.0,10.0,0.0,177.97696058640702
443.0,11.0,0.0,178.40876777387868
444.0,12.0,0.0,178.00339776115018
445.0,13.0,0.0,177.3072188262468
446.0,14.0,0.0,177.0428470788152
447.0,15.0,0.0,177.4129675252195
448.0,16.0,0.0,178.2148951590955
449.0,17.0,0.0,178.97276083506625
450.0,18.0,0.0,179.3340688898895
451.0,19.0,0.0,178.18845798435234
452.0,20.0,0.0,175.27155637102314
453.0,21.0,0.0,170.4247410014429
454.0,22.0,0.0,164.0798190630833
455.0,23.0,0.0,162.1763424815754
456.0,0.0,1.0,156.8360331834561
457.0,1.0,1.0,156.5804738276055
458.0,2.0,1.0,156.05173033274224
459.0,3.0,1.0,156.1046046822285
460.0,4.0,1.0,156.38660121282228
461.0,5.0,1.0,159.18894173559778
462.0,6.0,1.0,166.3534160909955
463.0,7.0,1.0,173.9849472001891
464.0,8.0,1.0,173.79107458540588
465.0,9.0,1.0,173.9056356759596
466.0,10.0,1.0,174.43437917082292
467.0,11.0,1.0,174.75162526774088
468.0,12.0,1.0,174.07307111599962
469.0,13.0,1.0,171.06804558685988
470.0,14.0,1.0,169.2438805295815
471.0,15.0,1.0,169.4641903191079
472.0,16.0,1.0,169.85193554867433
473.0,17.0,1.0,172.046221052357
474.0,18.0,1.0,171.21785624373783
475.0,19.0,1.0,169.3055672706489
476.0,20.0,1.0,168.15114397353068
477.0,21.0,1.0,165.64842476451108
478.0,22.0,1.0,160.94260766022774
479.0,23.0,1.0,159.26825325982725
480.0,0.0,1.0,155.54942401262207
481.0,1.0,1.0,155.1088044335693
482.0,2.0,1.0,154.84443268613765
483.0,3.0,1.0,154.5448113723818
484.0,4.0,1.0,155.03830530092088
485.0,5.0,1.0,157.8935201731827
486.0,6.0,1.0,162.4759637953313
487.0,7.0,1.0,166.61778783842712
488.0,8.0,1.0,166.4062904404818
489.0,9.0,1.0,167.74577396080215
490.0,10.0,1.0,168.00133331665276
491.0,11.0,1.0,168.1158944072065
492.0,12.0,1.0,167.7369615692211
493.0,13.0,1.0,167.56952612918107
494.0,14.0,1.0,167.2699048154252
495.0,15.0,1.0,166.62660023000817
496.0,16.0,1.0,166.67947457949452
497.0,17.0,1.0,167.8955846176801
498.0,18.0,1.0,167.9396465755854
499.0,19.0,1.0,166.15073108463122
500.0,20.0,1.0,164.96987061276985
501.0,21.0,1.0,162.9606453322893
502.0,22.0,1.0,159.1008178197872
503.0,23.0,1.0,157.36477667831937
504.0,0.0,0.0,155.27623987360937
505.0,1.0,0.0,155.28505226519042
506.0,2.0,0.0,155.373176181001
507.0,3.0,0.0,155.23217791570409
508.0,4.0,0.0,156.23679055594434
509.0,5.0,0.0,160.64298634647182
510.0,6.0,0.0,167.06721980906093
511.0,7.0,0.0,174.48725352030925
512.0,8.0,0.0,176.14398313754756
513.0,9.0,0.0,176.99878512090993
514.0,10.0,0.0,176.22329466177706
515.0,11.0,0.0,176.28498140284444
516.0,12.0,0.0,176.22329466177706
517.0,13.0,0.0,175.48305376896846
518.0,14.0,0.0,175.44780420264422
519.0,15.0,0.0,175.66811399217062
520.0,16.0,0.0,177.02522229565307
521.0,17.0,0.0,178.7965130034451
522.0,18.0,0.0,178.39114299071662
523.0,19.0,0.0,176.63747706608663
524.0,20.0,0.0,171.5351023406558
525.0,21.0,0.0,167.5871509123432
526.0,22.0,0.0,162.22921683106176
527.0,23.0,0.0,160.01730654421692
528.0,0.0,0.0,156.6509729602539
529.0,1.0,0.0,156.66859774341606
530.0,2.0,0.0,156.7214720929024
531.0,3.0,0.0,156.65978535183498
532.0,4.0,0.0,157.54983690152153
533.0,5.0,0.0,161.01310679287616
534.0,6.0,0.0,168.68869985997503
535.0,7.0,0.0,175.9589229143454
536.0,8.0,0.0,176.73441337347825
537.0,9.0,0.0,177.28959404308472
538.0,10.0,0.0,176.09992117964228
539.0,11.0,0.0,176.19685748703392
540.0,12.0,0.0,175.70336355849483
541.0,13.0,0.0,175.1834324552126
542.0,14.0,0.0,174.7075633098356
543.0,15.0,0.0,175.27155637102314
544.0,16.0,0.0,176.6462894576677
545.0,17.0,0.0,177.61565253158375
546.0,18.0,0.0,176.68153902399192
547.0,19.0,0.0,174.75162526774088
548.0,20.0,0.0,171.94047235338434
549.0,21.0,0.0,168.21283071459808
550.0,22.0,0.0,162.44952662058813
551.0,23.0,0.0,160.37861459904022
552.0,0.0,0.0,155.7609214105674
553.0,1.0,0.0,155.66398510317578
554.0,2.0,0.0,155.6375479284326
555.0,3.0,0.0,155.69042227791894
556.0,4.0,0.0,156.47472512863283
557.0,5.0,0.0,160.05255611054116
558.0,6.0,0.0,167.13771894170935
559.0,7.0,0.0,173.83513654331117
560.0,8.0,0.0,174.94549788252408
561.0,9.0,0.0,175.73861312481907
562.0,10.0,0.0,174.9631226656862
563.0,11.0,0.0,174.40794199607973
564.0,12.0,0.0,173.70295066959534
565.0,13.0,0.0,172.8305239030709
566.0,14.0,0.0,172.55733976405818
567.0,15.0,0.0,172.86577346939512
568.0,16.0,0.0,174.12594546548598
569.0,17.0,0.0,174.61943939402505
570.0,18.0,0.0,174.01138437493228
571.0,19.0,0.0,172.1255325765865
572.0,20.0,0.0,169.21744335483837
573.0,21.0,0.0,165.53386367395734
574.0,22.0,0.0,160.56367482224232
575.0,23.0,0.0,159.07438064504407
576.0,0.0,0.0,157.52339972677836
577.0,1.0,0.0,157.4176510278057
578.0,2.0,0.0,157.53221211835944
579.0,3.0,0.0,157.70845994998052
580.0,4.0,0.0,158.45751323437025
581.0,5.0,0.0,161.8238468183332
582.0,6.0,0.0,169.0147583484741
583.0,7.0,0.0,176.10873357122335
584.0,8.0,0.0,176.85778685561303
585.0,9.0,0.0,177.21909491043624
586.0,10.0,0.0,176.214482270196
587.0,11.0,0.0,176.75203815664037
588.0,12.0,0.0,175.9589229143454
589.0,13.0,0.0,175.07768375623988
590.0,14.0,0.0,175.05124658149674
591.0,15.0,0.0,175.66811399217062
592.0,16.0,0.0,176.6286646745056
593.0,17.0,0.0,178.57620321391877
594.0,18.0,0.0,179.06088475087677
595.0,19.0,0.0,177.31603121782786
596.0,20.0,0.0,173.4738284884879
597.0,21.0,0.0,168.9354468242446
598.0,22.0,0.0,162.58171249430393
599.0,23.0,0.0,160.7487350454445
600.0,0.0,0.0,159.2418160850841
601.0,1.0,0.0,158.93338237974717
602.0,2.0,0.0,158.9862567292335
603.0,3.0,0.0,159.1272549945304
604.0,4.0,0.0,159.65599848939368
605.0,5.0,0.0,163.18976751339673
606.0,6.0,0.0,170.7155499236177
607.0,7.0,0.0,177.50990383261112
608.0,8.0,0.0,178.38233059913554
609.0,9.0,0.0,179.02563518455258
610.0,10.0,0.0,177.94171102008278
611.0,11.0,0.0,178.4263925570408
612.0,12.0,0.0,177.88883667059645
613.0,13.0,0.0,177.1926577356931
614.0,14.0,0.0,176.9018488135183
615.0,15.0,0.0,177.1133462114636
616.0,16.0,0.0,177.52752861577318
617.0,17.0,0.0,178.69076430447245
618.0,18.0,0.0,179.27238214882212
619.0,19.0,0.0,178.23251994225757
620.0,20.0,0.0,175.38611746157684
621.0,21.0,0.0,170.53048970041556
622.0,22.0,0.0,164.0798190630833
623.0,23.0,0.0,162.37021509635863
624.0,0.0,1.0,157.0563429729825
625.0,1.0,1.0,156.8360331834561
626.0,2.0,1.0,156.18391620645804
627.0,3.0,1.0,156.2103533812012
628.0,4.0,1.0,156.54522426128128
629.0,5.0,1.0,159.34756478405674
630.0,6.0,1.0,166.54728870577867
631.0,7.0,1.0,174.01138437493228
632.0,8.0,1.0,173.85276132647328
633.0,9.0,1.0,174.09069589916177
634.0,10.0,1.0,174.68112613509246
635.0,11.0,1.0,174.98955984042937
636.0,12.0,1.0,174.0642587244186
637.0,13.0,1.0,170.97992167104937
638.0,14.0,1.0,169.1028822642846
639.0,15.0,1.0,169.08525748112254
640.0,16.0,1.0,169.18219378851413
641.0,17.0,1.0,171.76422452176325
642.0,18.0,1.0,171.12973232792726
643.0,19.0,1.0,169.19981857167625
644.0,20.0,1.0,168.15995636511175
645.0,21.0,1.0,165.64842476451108
646.0,22.0,1.0,160.80160939493086
647.0,23.0,1.0,159.224191301922
648.0,0.0,1.0,155.69923466950002
649.0,1.0,1.0,155.17930356621773
650.0,2.0,1.0,154.87086986088082
651.0,3.0,1.0,154.62412289661128
652.0,4.0,1.0,155.12642921673142
653.0,5.0,1.0,158.0697680048038
654.0,6.0,1.0,162.59052488588495
655.0,7.0,1.0,166.72353653739978
656.0,8.0,1.0,166.45035239838708
657.0,9.0,1.0,167.71052439447794
658.0,10.0,1.0,167.7986483102885
659.0,11.0,1.0,168.0806448408823
660.0,12.0,1.0,167.76339874396427
661.0,13.0,1.0,167.56952612918107
662.0,14.0,1.0,167.14653133329043
663.0,15.0,1.0,166.28291695834704
664.0,16.0,1.0,166.1947930425365
665.0,17.0,1.0,167.72814917764006
666.0,18.0,1.0,168.09826962404435
667.0,19.0,1.0,166.2476673920228
668.0,20.0,1.0,165.04036974541827
669.0,21.0,1.0,163.0399568565188
670.0,22.0,1.0,159.065568253463
671.0,23.0,1.0,157.48815016045415
672.0,0.0,0.0,155.43486292206833
673.0,1.0,0.0,155.39961335574412
674.0,2.0,0.0,155.50536205471678
675.0,3.0,0.0,155.4084257473252
676.0,4.0,0.0,156.45710034547074
677.0,5.0,0.0,160.99548200971404
678.0,6.0,0.0,167.26109242384413
679.0,7.0,0.0,174.46081634556606
680.0,8.0,0.0,175.97654769750753
681.0,9.0,0.0,176.9370983798425
682.0,10.0,0.0,176.19685748703392
683.0,11.0,0.0,176.32023096916868
684.0,12.0,0.0,176.1351707459665
685.0,13.0,0.0,175.39492985315792
686.0,14.0,0.0,175.35086789525263
687.0,15.0,0.0,175.42136702790106
688.0,16.0,0.0,176.3907301018171
689.0,17.0,0.0,178.48807929810818
690.0,18.0,0.0,178.32064385806814
691.0,19.0,0.0,176.69916380715404
692.0,20.0,0.0,171.67610060595268
693.0,21.0,0.0,167.69289961131585
694.0,22.0,0.0,162.20277965631857
695.0,23.0,0.0,160.19355437583803
696.0,0.0,0.0,156.80959600871293
697.0,1.0,0.0,156.77434644238872
698.0,2.0,0.0,156.818408400294
