Time,Hour,Value,Load
151.0,7.0,1.0,238.7850954421922
152.0,8.0,1.0,255.46593442197
153.0,9.0,1.0,275.1100122080888
154.0,10.0,1.0,289.17904817181886
155.0,11.0,1.0,297.6081260419855
156.0,12.0,1.0,298.2754476549142
157.0,13.0,1.0,296.3121691367158
158.0,14.0,1.0,293.10094348342216
159.0,15.0,1.0,289.1713354995968
160.0,16.0,1.0,297.511789110946
161.0,17.0,1.0,326.1804428254459
162.0,18.0,1.0,334.4019742974856
163.0,19.0,1.0,329.02844865380337
164.0,20.0,1.0,318.0547671514861
165.0,21.0,1.0,304.348398204296
166.0,22.0,1.0,282.9433327784236
167.0,23.0,1.0,253.5639445952097
168.0,0.0,0.0,231.5086346647101
169.0,1.0,0.0,220.4386469202974
170.0,2.0,0.0,215.6628580285434
171.0,3.0,0.0,213.82604371457515
172.0,4.0,0.0,215.5392331779481
173.0,5.0,0.0,223.91411741009813
174.0,6.0,0.0,243.7147729435732
175.0,7.0,0.0,272.584714080405
176.0,8.0,0.0,288.6082579211428
177.0,9.0,0.0,299.05483177143634
178.0,10.0,0.0,298.1763190180634
179.0,11.0,0.0,297.9265473539286
180.0,12.0,0.0,299.04690750542056
181.0,13.0,0.0,290.96050508190484
182.0,14.0,0.0,288.2405811001746
183.0,15.0,0.0,289.9971186089286
184.0,16.0,0.0,305.86845629284085
185.0,17.0,0.0,336.5730891443725
186.0,18.0,0.0,347.0327472810154
187.0,19.0,0.0,348.2668457275713
188.0,20.0,0.0,330.7284411688977
189.0,21.0,0.0,310.09359349089834
190.0,22.0,0.0,287.1370149914548
191.0,23.0,0.0,259.68418816039974
192.0,0.0,0.0,232.67577601010672
193.0,1.0,0.0,220.82971433821777
194.0,2.0,0.0,217.2267864856225
195.0,3.0,0.0,215.84118833905904
196.0,4.0,0.0,217.37043359505097
197.0,5.0,0.0,224.20691972892345
198.0,6.0,0.0,244.8283964188268
199.0,7.0,0.0,272.41447864320634
200.0,8.0,0.0,283.8908602181189
201.0,9.0,0.0,290.144622054468
202.0,10.0,0.0,287.8795999689524
203.0,11.0,0.0,286.7756173339762
204.0,12.0,0.0,287.0357704166667
205.0,13.0,0.0,284.7673799930319
206.0,14.0,0.0,282.945015027524
207.0,15.0,0.0,285.3705907234683
208.0,16.0,0.0,300.45659584072195
209.0,17.0,0.0,328.75518725715045
210.0,18.0,0.0,339.8655437749523
211.0,19.0,0.0,339.4636410619447
212.0,20.0,0.0,328.278734297723
213.0,21.0,0.0,311.03905648039824
214.0,22.0,0.0,286.54895320126434
215.0,23.0,0.0,259.02205725674884
216.0,0.0,0.0,231.5648860915909
217.0,1.0,0.0,219.63255151652743
218.0,2.0,0.0,216.38429130650368
219.0,3.0,0.0,215.01201972902743
220.0,4.0,0.0,215.89165526177337
221.0,5.0,0.0,222.36207535204264
222.0,6.0,0.0,241.64130194076355
223.0,7.0,0.0,270.26890768148445
224.0,8.0,0.0,286.8086897576985
225.0,9.0,0.0,290.5419381506349
226.0,10.0,0.0,290.07872978730967
227.0,11.0,0.0,285.90352386615103
228.0,12.0,0.0,287.3973863292702
229.0,13.0,0.0,286.8467822833973
230.0,14.0,0.0,287.5890841953657
231.0,15.0,0.0,287.3441858498179
232.0,16.0,0.0,301.66246449319857
233.0,17.0,0.0,331.9452030618336
234.0,18.0,0.0,344.55520654692106
235.0,19.0,0.0,340.34118125185006
236.0,20.0,0.0,323.3760683116998
237.0,21.0,0.0,304.9539193038829
238.0,22.0,0.0,284.2616632981695
239.0,23.0,0.0,260.15332781128086
240.0,0.0,0.0,235.51970704352715
241.0,1.0,0.0,222.736212445051
242.0,2.0,0.0,218.8577709757256
243.0,3.0,0.0,217.40939631983665
244.0,4.0,0.0,218.3887371217413
245.0,5.0,0.0,224.31963417647887
246.0,6.0,0.0,244.8714270735172
247.0,7.0,0.0,272.9756757014286
248.0,8.0,0.0,285.2373898429998
249.0,9.0,0.0,291.9404396786982
250.0,10.0,0.0,290.4072322896984
251.0,11.0,0.0,289.97635577181734
252.0,12.0,0.0,291.70452356813496
253.0,13.0,0.0,287.7350416739446
254.0,14.0,0.0,288.4144612796906
255.0,15.0,0.0,290.71255578892857
256.0,16.0,0.0,304.5806352473806
257.0,17.0,0.0,334.0179266213328
258.0,18.0,0.0,343.6512179476026
259.0,19.0,0.0,341.1779839936347
260.0,20.0,0.0,326.5470923663894
261.0,21.0,0.0,307.6589297630727
262.0,22.0,0.0,285.5795706303278
263.0,23.0,0.0,260.94412749141543
264.0,0.0,0.0,237.5615048061856
265.0,1.0,0.0,224.92919938205867
266.0,2.0,0.0,219.606556983646
267.0,3.0,0.0,218.44702251357447
268.0,4.0,0.0,219.21881691735217
269.0,5.0,0.0,225.4919662311532
270.0,6.0,0.0,245.25516402031056
271.0,7.0,0.0,273.14779832019025
272.0,8.0,0.0,289.3217259465947
273.0,9.0,0.0,298.151447264555
274.0,10.0,0.0,296.38596850730914
275.0,11.0,0.0,296.67978780861074
276.0,12.0,0.0,298.5867091030314
277.0,13.0,0.0,293.5121217944918
278.0,14.0,0.0,292.40000329970616
279.0,15.0,0.0,294.0979380259363
280.0,16.0,0.0,309.0178166223884
281.0,17.0,0.0,335.6592584085312
282.0,18.0,0.0,343.6988079627058
283.0,19.0,0.0,340.33881616614246
284.0,20.0,0.0,329.3134801513335
285.0,21.0,0.0,309.9546729166676
286.0,22.0,0.0,292.5236214889703
287.0,23.0,0.0,270.90101044751043
288.0,0.0,1.0,240.73766505729708
289.0,1.0,1.0,224.75599153790031
290.0,2.0,1.0,217.8499546644877
291.0,3.0,1.0,216.33270160441623
292.0,4.0,1.0,215.9954284608368
293.0,5.0,1.0,219.9476864633364
294.0,6.0,1.0,231.94783117606525
295.0,7.0,1.0,252.5013065259052
296.0,8.0,1.0,273.4690523244369
297.0,9.0,1.0,289.3885465619131
298.0,10.0,1.0,299.7611570956432
299.0,11.0,1.0,302.7050049920162
300.0,12.0,1.0,301.4028403949924
301.0,13.0,1.0,298.95450888347705
302.0,14.0,1.0,293.23175202175514
303.0,15.0,1.0,291.7267027513979
304.0,16.0,1.0,301.7539042817391
305.0,17.0,1.0,328.07276455550067
306.0,18.0,1.0,333.00679325601675
307.0,19.0,1.0,330.2934319107075
308.0,20.0,1.0,318.942743272803
309.0,21.0,1.0,302.5298485884066
310.0,22.0,1.0,286.7921349725503
311.0,23.0,1.0,267.8060143632808
312.0,0.0,1.0,241.40428707844012
313.0,1.0,1.0,225.2211690557736
314.0,2.0,1.0,217.9768420563053
315.0,3.0,1.0,215.1522336899324
316.0,4.0,1.0,214.75320101950376
317.0,5.0,1.0,217.9386437337096
318.0,6.0,1.0,225.2010920803834
319.0,7.0,1.0,237.97300394046204
320.0,8.0,1.0,254.83066825028743
321.0,9.0,1.0,275.06789273897766
322.0,10.0,1.0,290.37561719862043
323.0,11.0,1.0,297.48786952950934
324.0,12.0,1.0,299.08133146489035
325.0,13.0,1.0,296.5619408008507
326.0,14.0,1.0,292.97763602351745
327.0,15.0,1.0,287.7816694231286
328.0,16.0,1.0,294.5473899712556
329.0,17.0,1.0,323.19412394781097
330.0,18.0,1.0,332.85796230234274
331.0,19.0,1.0,328.63039884439064
332.0,20.0,1.0,316.944576824756
333.0,21.0,1.0,302.61220034506584
334.0,22.0,1.0,282.22687861594744
335.0,23.0,1.0,252.59252805932084
336.0,0.0,0.0,229.5267330712497
337.0,1.0,0.0,219.3901103235196
338.0,2.0,0.0,215.18996783844813
339.0,3.0,0.0,213.2452065986148
340.0,4.0,0.0,215.09920381778133
341.0,5.0,0.0,223.45038006228856
342.0,6.0,0.0,243.7537356683588
343.0,7.0,0.0,273.2693243954289
344.0,8.0,0.0,288.5723461437857
345.0,9.0,0.0,297.8809537498014
346.0,10.0,0.0,295.7319086530635
347.0,11.0,0.0,296.47817269803966
348.0,12.0,0.0,297.8915467621508
349.0,13.0,0.0,290.35199784529374
350.0,14.0,0.0,287.88805321945244
351.0,15.0,0.0,290.3652186174841
352.0,16.0,0.0,304.78218554754733
353.0,17.0,0.0,334.5356015943566
354.0,18.0,0.0,344.78571348938056
355.0,19.0,0.0,345.11131182773005
356.0,20.0,0.0,328.1863594996913
357.0,21.0,0.0,308.1960366325571
358.0,22.0,0.0,285.3175951764787
359.0,23.0,0.0,257.4134463811219
360.0,0.0,0.0,231.8402222359876
361.0,1.0,0.0,219.94976141478125
362.0,2.0,0.0,216.09706189805107
363.0,3.0,0.0,214.76182487730503
364.0,4.0,0.0,216.9797483782256
365.0,5.0,0.0,223.73290675945512
366.0,6.0,0.0,244.3019883585887
367.0,7.0,0.0,272.47206444325394
368.0,8.0,0.0,283.5568496157618
369.0,9.0,0.0,288.63154272119823
370.0,10.0,0.0,286.2688493314762
371.0,11.0,0.0,285.81345943726984
372.0,12.0,0.0,286.21757702007943
373.0,13.0,0.0,283.5729507280795
374.0,14.0,0.0,281.91713547096055
375.0,15.0,0.0,282.79778798618264
376.0,16.0,0.0,295.594745639587
377.0,17.0,0.0,323.8645782774521
378.0,18.0,0.0,335.8428579687935
379.0,19.0,0.0,335.80235614207965
380.0,20.0,0.0,324.62442833683406
381.0,21.0,0.0,308.2389614903507
382.0,22.0,0.0,285.30619677544684
383.0,23.0,0.0,258.3908590149711
384.0,0.0,0.0,230.44771680588457
385.0,1.0,0.0,218.98904368813857
386.0,2.0,0.0,215.8096618822973
387.0,3.0,0.0,214.55764681729727
388.0,4.0,0.0,215.6582611141544
389.0,5.0,0.0,222.23042043853465
390.0,6.0,0.0,242.341272789827
391.0,7.0,0.0,270.9669503624924
392.0,8.0,0.0,285.38514586882553
393.0,9.0,0.0,289.2139258041191
394.0,10.0,0.0,289.6377892415637
395.0,11.0,0.0,285.0647792262463
396.0,12.0,0.0,286.0323394260242
397.0,13.0,0.0,287.37929223849267
398.0,14.0,0.0,285.4099118254371
399.0,15.0,0.0,283.8678279983497
400.0,16.0,0.0,296.4181707319447
401.0,17.0,0.0,327.62708374449227
402.0,18.0,0.0,341.9629036702544
403.0,19.0,0.0,337.82017637792933
404.0,20.0,0.0,320.81104992207275
405.0,21.0,0.0,302.06846259623995
406.0,22.0,0.0,281.35362138225673
407.0,23.0,0.0,257.96174005784434
408.0,0.0,0.0,234.46191180756685
409.0,1.0,0.0,221.5180751924557
410.0,2.0,0.0,217.7876661531541
411.0,3.0,0.0,216.74838819555885
412.0,4.0,0.0,217.8294682315746
413.0,5.0,0.0,224.3215623445344
414.0,6.0,0.0,244.9309410416204
415.0,7.0,0.0,274.33563769229363
416.0,8.0,0.0,285.2014780656427
417.0,9.0,0.0,290.4376359670871
418.0,10.0,0.0,289.89018866553965
419.0,11.0,0.0,289.4418118517697
420.0,12.0,0.0,288.91989490902387
421.0,13.0,0.0,285.51680078233346
422.0,14.0,0.0,286.0842055323097
423.0,15.0,0.0,288.0205135216429
424.0,16.0,0.0,299.23256828706326
425.0,17.0,0.0,328.21310127218203
426.0,18.0,0.0,341.4860034956264
427.0,19.0,0.0,338.39475795061094
428.0,20.0,0.0,324.2590960064767
429.0,21.0,0.0,304.9081789163664
430.0,22.0,0.0,283.1053503828278
431.0,23.0,0.0,258.5932147038202
432.0,0.0,0.0,236.23643761020145
433.0,1.0,0.0,223.8015087594396
434.0,2.0,0.0,218.72660406020933
435.0,3.0,0.0,217.65751622011416
436.0,4.0,0.0,218.4107933455268
437.0,5.0,0.0,225.0683143875024
438.0,6.0,0.0,245.2550582234137
439.0,7.0,0.0,274.0020092910315
440.0,8.0,0.0,288.99697398342016
441.0,9.0,0.0,295.7039859521264
442.0,10.0,0.0,294.3290866148092
443.0,11.0,0.0,294.6239228985869
444.0,12.0,0.0,295.4628791322854
445.0,13.0,0.0,290.1498127637458
446.0,14.0,0.0,289.03667728648395
447.0,15.0,0.0,291.2270364636506
448.0,16.0,0.0,303.1023449120949
449.0,17.0,0.0,329.9564180087455
450.0,18.0,0.0,340.22690367475343
451.0,19.0,0.0,336.9713164261187
452.0,20.0,0.0,325.7837443480795
453.0,21.0,0.0,307.3139029607788
454.0,22.0,0.0,289.03484825399414
455.0,23.0,0.0,269.0784338882088
456.0,0.0,1.0,240.58342493551928
457.0,1.0,1.0,224.40868848791607
458.0,2.0,1.0,217.01934588439244
459.0,3.0,1.0,215.2327868993448
460.0,4.0,1.0,215.08464867242407
461.0,5.0,1.0,218.88887424489985
462.0,6.0,1.0,230.7605207884462
463.0,7.0,1.0,251.72028760440512
464.0,8.0,1.0,272.7248222444131
465.0,9.0,1.0,287.0479093959766
466.0,10.0,1.0,296.6074114455004
467.0,11.0,1.0,301.0016679627145
468.0,12.0,1.0,299.7334869749924
469.0,13.0,1.0,296.140070341866
470.0,14.0,1.0,290.46564064100914
471.0,15.0,1.0,287.1751551649773
472.0,16.0,1.0,297.3751140954614
473.0,17.0,1.0,323.7578019824848
474.0,18.0,1.0,330.61996869106434
475.0,19.0,1.0,326.19615143912023
476.0,20.0,1.0,315.1856810953268
477.0,21.0,1.0,298.763527771748
478.0,22.0,1.0,283.1707956384868
479.0,23.0,1.0,265.41918979832843
480.0,0.0,1.0,240.42462888584487
481.0,1.0,1.0,224.9939825999085
482.0,2.0,1.0,217.87713678714664
483.0,3.0,1.0,214.9044959907499
484.0,4.0,1.0,214.40677503363867
485.0,5.0,1.0,217.5572171560668
486.0,6.0,1.0,224.5698938386056
487.0,7.0,1.0,237.46002824620803
488.0,8.0,1.0,254.0977307743985
489.0,9.0,1.0,273.7840338265253
490.0,10.0,1.0,289.73221516712846
491.0,11.0,1.0,295.6787253361919
492.0,12.0,1.0,297.80052349986653
493.0,13.0,1.0,295.51859491335074
494.0,14.0,1.0,291.115079756954
495.0,15.0,1.0,284.1943136983667
496.0,16.0,1.0,290.8737613433191
497.0,17.0,1.0,319.6036114787237
498.0,18.0,1.0,332.4076573205173
499.0,19.0,1.0,328.2171284192954
500.0,20.0,1.0,315.23222687152577
501.0,21.0,1.0,300.24999495333566
502.0,22.0,1.0,281.23185988931255
503.0,23.0,1.0,252.67676699754296
504.0,0.0,0.0,228.9214167004244
505.0,1.0,0.0,218.53996728258304
506.0,2.0,0.0,214.6481992441704
507.0,3.0,0.0,212.63557658263068
508.0,4.0,0.0,214.6416741617257
509.0,5.0,0.0,222.93933253609003
510.0,6.0,0.0,243.3260158948032
511.0,7.0,0.0,272.6124899979527
512.0,8.0,0.0,287.95875399479365
513.0,9.0,0.0,296.79548839319034
514.0,10.0,0.0,295.35465580222217
515.0,11.0,0.0,296.20164209883325
516.0,12.0,0.0,297.2326783997222
517.0,13.0,0.0,290.198880502889
518.0,14.0,0.0,287.8326071812541
519.0,15.0,0.0,288.92417443272234
520.0,16.0,0.0,301.7747557531666
521.0,17.0,0.0,330.19805381307094
522.0,18.0,0.0,342.22167796076945
523.0,19.0,0.0,342.57950578018244
524.0,20.0,0.0,326.5005227662785
525.0,21.0,0.0,306.9861410366682
526.0,22.0,0.0,283.5084509831612
527.0,23.0,0.0,255.91877852932032
528.0,0.0,0.0,231.150421211686
529.0,1.0,0.0,219.76571141050343
530.0,2.0,0.0,215.71360135545584
531.0,3.0,0.0,214.65794588134472
532.0,4.0,0.0,216.9477987338763
533.0,5.0,0.0,224.1757754732566
534.0,6.0,0.0,244.05414486250928
535.0,7.0,0.0,271.6456293899604
536.0,8.0,0.0,282.92372320592847
537.0,9.0,0.0,288.22142904042835
538.0,10.0,0.0,287.16212882400004
539.0,11.0,0.0,286.738582777246
540.0,12.0,0.0,286.25257761185725
541.0,13.0,0.0,283.97696251399225
542.0,14.0,0.0,280.8286191669209
543.0,15.0,0.0,281.6054984830795
544.0,16.0,0.0,292.2110799768412
545.0,17.0,0.0,320.6174408468013
546.0,18.0,0.0,334.0158278459761
547.0,19.0,0.0,335.5751696862145
548.0,20.0,0.0,323.9266313710801
549.0,21.0,0.0,307.7753299394379
550.0,22.0,0.0,284.60001823462943
551.0,23.0,0.0,258.54601032232813
552.0,0.0,0.0,230.5001118966544
553.0,1.0,0.0,219.1308684264084
554.0,2.0,0.0,215.7017149564322
555.0,3.0,0.0,214.3921140913845
556.0,4.0,0.0,215.7239827740114
557.0,5.0,0.0,222.66820423995523
558.0,6.0,0.0,242.364874980573
559.0,7.0,0.0,269.7952121027067
560.0,8.0,0.0,283.2225626092066
561.0,9.0,0.0,286.8004481009921
562.0,10.0,0.0,288.102124700024
563.0,11.0,0.0,285.1295897005241
564.0,12.0,0.0,285.58936491532586
565.0,13.0,0.0,285.76447367111166
566.0,14.0,0.0,282.01779291219106
567.0,15.0,0.0,280.5292269552466
568.0,16.0,0.0,292.4320997274448
569.0,17.0,0.0,322.9664664528336
570.0,18.0,0.0,338.8317432283813
571.0,19.0,0.0,336.57910240491344
572.0,20.0,0.0,319.410019566033
573.0,21.0,0.0,301.3426439976844
574.0,22.0,0.0,280.3441533071615
575.0,23.0,0.0,257.1444578468364
576.0,0.0,0.0,234.0815022124001
577.0,1.0,0.0,221.23533690149537
578.0,2.0,0.0,217.5234451405589
579.0,3.0,0.0,216.4173227437334
580.0,4.0,0.0,217.3801802322253
581.0,5.0,0.0,224.4951251333597
582.0,6.0,0.0,245.03054051388224
583.0,7.0,0.0,274.2051055581587
584.0,8.0,0.0,284.9157946241507
585.0,9.0,0.0,289.3018094846585
586.0,10.0,0.0,289.26316415056345
587.0,11.0,0.0,289.3235893042459
588.0,12.0,0.0,286.4015212274604
589.0,13.0,0.0,284.1815637615875
590.0,14.0,0.0,283.82282818911136
591.0,15.0,0.0,284.4228821752223
592.0,16.0,0.0,294.21760074352375
593.0,17.0,0.0,324.0328445601028
594.0,18.0,0.0,339.1392644348328
595.0,19.0,0.0,337.3670183124045
596.0,20.0,0.0,323.0018902321989
597.0,21.0,0.0,303.87815959795364
598.0,22.0,0.0,282.1905026645103
599.0,23.0,0.0,257.3976626594948
600.0,0.0,0.0,235.63810019835225
601.0,1.0,0.0,223.3008426517967
602.0,2.0,0.0,218.44386576924907
603.0,3.0,0.0,217.5649298282887
604.0,4.0,0.0,218.44975607031245
605.0,5.0,0.0,225.0743104854626
606.0,6.0,0.0,245.43381172151683
607.0,7.0,0.0,273.6031882143966
608.0,8.0,0.0,287.61758352861074
609.0,9.0,0.0,294.3594902921979
610.0,10.0,0.0,292.20129235317427
611.0,11.0,0.0,294.0780863744043
612.0,12.0,0.0,293.39165368822194
613.0,13.0,0.0,288.76421461718235
614.0,14.0,0.0,287.26253368494434
615.0,15.0,0.0,287.9562968422538
616.0,16.0,0.0,296.27925015771405
617.0,17.0,0.0,325.23958341166616
618.0,18.0,0.0,340.25036594714226
619.0,19.0,0.0,336.8676831454123
620.0,20.0,0.0,323.830635654643
621.0,21.0,0.0,305.2014692331835
622.0,22.0,0.0,286.0836698864942
623.0,23.0,0.0,267.3966650847009
624.0,0.0,1.0,240.9297451244875
625.0,1.0,1.0,224.9153506935193
626.0,2.0,1.0,217.3523395042733
627.0,3.0,1.0,215.1772350642496
628.0,4.0,1.0,215.18018021478125
629.0,5.0,1.0,218.9247860222569
630.0,6.0,1.0,230.5990559924382
631.0,7.0,1.0,251.8405441168813
632.0,8.0,1.0,272.8265614785242
633.0,9.0,1.0,286.9655986258099
634.0,10.0,1.0,295.0171062544447
635.0,11.0,1.0,298.35774126250016
636.0,12.0,1.0,297.0701318108337
637.0,13.0,1.0,291.74469104527867
638.0,14.0,1.0,285.8595582019695
639.0,15.0,1.0,282.738779178652
640.0,16.0,1.0,292.241924004398
641.0,17.0,1.0,320.7103208054056
642.0,18.0,1.0,329.13403392647706
643.0,19.0,1.0,324.6956274077156
644.0,20.0,1.0,314.5103294194855
645.0,21.0,1.0,299.06162659674794
646.0,22.0,1.0,281.9034200394472
647.0,23.0,1.0,264.2350361550347
648.0,0.0,1.0,239.88387727404327
649.0,1.0,1.0,225.46371604567832
650.0,2.0,1.0,217.9377735346228
651.0,3.0,1.0,214.6690678781784
652.0,4.0,1.0,214.62877078022592
653.0,5.0,1.0,217.7627295892413
654.0,6.0,1.0,224.76309668516905
655.0,7.0,1.0,237.8516246486128
656.0,8.0,1.0,253.70196064519217
657.0,9.0,1.0,272.4312965098904
658.0,10.0,1.0,287.5582335064777
659.0,11.0,1.0,293.282642132057
660.0,12.0,1.0,295.3869399998427
661.0,13.0,1.0,293.55114266835074
662.0,14.0,1.0,288.9441490437317
663.0,15.0,1.0,280.8423860861764
664.0,16.0,1.0,287.8641917870891
665.0,17.0,1.0,315.80137888470784
666.0,18.0,1.0,331.3167555393744
667.0,19.0,1.0,326.80985625004143
668.0,20.0,1.0,314.3605156047956
669.0,21.0,1.0,298.9414110707642
670.0,22.0,1.0,279.7598830426776
671.0,23.0,1.0,252.8206257007652
672.0,0.0,0.0,229.13618777278143
673.0,1.0,0.0,218.19659224414653
674.0,2.0,0.0,214.47442486155128
675.0,3.0,0.0,212.72184948580528
676.0,4.0,0.0,214.719705408194
677.0,5.0,0.0,223.3503574024392
678.0,6.0,0.0,243.6415092187952
679.0,7.0,0.0,272.93938172297646
680.0,8.0,0.0,288.24047530327783
681.0,9.0,0.0,297.1408973965792
682.0,10.0,0.0,296.426794589746
683.0,11.0,0.0,296.9581817654682
684.0,12.0,0.0,296.74239371063493
685.0,13.0,0.0,289.5893562838017
686.0,14.0,0.0,287.2724271055081
687.0,15.0,0.0,287.7421605512779
688.0,16.0,0.0,297.696204153738
689.0,17.0,0.0,324.5859057585154
690.0,18.0,0.0,339.8560359879996
691.0,19.0,0.0,341.67367098579354
692.0,20.0,0.0,325.23405835281824
693.0,21.0,0.0,305.8276235490729
694.0,22.0,0.0,281.83808058068496
695.0,23.0,0.0,255.67714272499487
696.0,0.0,0.0,230.70937486904307
697.0,1.0,0.0,219.65053981040825
698.0,2.0,0.0,216.06511225370184
699.0,3.0,0.0,215.3887435953844
