Time,Hour,Value,Load
403.0,19.0,0.0,276.1110275892897
404.0,20.0,0.0,271.3930496105361
405.0,21.0,0.0,265.73997689725473
406.0,22.0,0.0,257.9758569802668
407.0,23.0,0.0,255.4397667154112
408.0,0.0,0.0,252.96034885870887
409.0,1.0,0.0,252.8611721444408
410.0,2.0,0.0,253.10202987909187
411.0,3.0,0.0,253.27204710355147
412.0,4.0,0.0,254.433831470692
413.0,5.0,0.0,259.56268440855627
414.0,6.0,0.0,271.30804099830624
415.0,7.0,0.0,283.1950786084392
416.0,8.0,0.0,284.654393118384
417.0,9.0,0.0,285.05109997545645
418.0,10.0,0.0,283.35092773086046
419.0,11.0,0.0,284.130173342967
420.0,12.0,0.0,283.08173379213287
421.0,13.0,0.0,281.6365873842263
422.0,14.0,0.0,281.67909169034124
423.0,15.0,0.0,282.8692122615584
424.0,16.0,0.0,285.09360428157134
425.0,17.0,0.0,287.5588540362354
426.0,18.0,0.0,287.95556089330773
427.0,19.0,0.0,285.0085956693415
428.0,20.0,0.0,278.7037902622984
429.0,21.0,0.0,271.4638901207276
430.0,22.0,0.0,261.41870577557347
431.0,23.0,0.0,258.1600423067647
432.0,0.0,0.0,255.6947925521006
433.0,1.0,0.0,255.26974949095165
434.0,2.0,0.0,255.38309430725803
435.0,3.0,0.0,255.5531115317177
436.0,4.0,0.0,256.3040209397475
437.0,5.0,0.0,261.7020678163395
438.0,6.0,0.0,274.0566527937363
439.0,7.0,0.0,285.4478068325288
440.0,8.0,0.0,287.1338109750864
441.0,9.0,0.0,287.95556089330773
442.0,10.0,0.0,286.1420438324054
443.0,11.0,0.0,286.83628083228206
444.0,12.0,0.0,286.1845481385204
445.0,13.0,0.0,285.0652680774947
446.0,14.0,0.0,284.64022501634577
447.0,15.0,0.0,285.2352853019543
448.0,16.0,0.0,286.5245825874396
449.0,17.0,0.0,287.74303936273327
450.0,18.0,0.0,288.32393154630347
451.0,19.0,0.0,286.4820782813246
452.0,20.0,0.0,281.7924365066476
453.0,21.0,0.0,273.99998038558306
454.0,22.0,0.0,263.79894691800774
455.0,23.0,0.0,260.73863687773513
456.0,0.0,1.0,252.15276704252585
457.0,1.0,1.0,251.7418920834152
458.0,2.0,1.0,250.89180596111723
459.0,3.0,1.0,250.976814573347
460.0,4.0,1.0,251.43019383857256
461.0,5.0,1.0,255.9356502867517
462.0,6.0,1.0,267.4543172438889
463.0,7.0,1.0,279.72389360905595
464.0,8.0,1.0,279.41219536421335
465.0,9.0,1.0,279.59638069071127
466.0,10.0,1.0,280.4464668130092
467.0,11.0,1.0,280.95651848638795
468.0,12.0,1.0,279.865574629439
469.0,13.0,1.0,275.0342518343789
470.0,14.0,1.0,272.101454712451
471.0,15.0,1.0,272.4556572634085
472.0,16.0,1.0,273.07905375309366
473.0,17.0,1.0,276.60691116063015
474.0,18.0,1.0,275.27510956903
475.0,19.0,1.0,272.2006314267191
476.0,20.0,1.0,270.34461005970195
477.0,21.0,1.0,266.320869080825
478.0,22.0,1.0,258.75510259237325
479.0,23.0,1.0,256.06316320509643
480.0,0.0,1.0,250.08422414493413
481.0,1.0,1.0,249.3758190430192
482.0,2.0,1.0,248.9507759818702
483.0,3.0,1.0,248.46906051256803
484.0,4.0,1.0,249.2624742267128
485.0,5.0,1.0,253.85293928712173
486.0,6.0,1.0,261.2203523470373
487.0,7.0,1.0,267.8793603050379
488.0,8.0,1.0,267.5393258561187
489.0,9.0,1.0,269.6928773659401
490.0,10.0,1.0,270.10375232505083
491.0,11.0,1.0,270.2879376515487
492.0,12.0,1.0,269.67870926390185
493.0,13.0,1.0,269.4095153251742
494.0,14.0,1.0,268.927799855872
495.0,15.0,1.0,267.8935284070762
496.0,16.0,1.0,267.978537019306
497.0,17.0,1.0,269.93373510059126
498.0,18.0,1.0,270.00457561078275
499.0,19.0,1.0,267.128450897008
500.0,20.0,1.0,265.229925223876
501.0,21.0,1.0,261.9995979591438
502.0,22.0,1.0,255.79396926636872
503.0,23.0,1.0,253.0028531648238
504.0,0.0,0.0,249.6450129817469
505.0,1.0,0.0,249.6591810837852
506.0,2.0,0.0,249.80086210416812
507.0,3.0,0.0,249.5741724715554
508.0,4.0,0.0,251.18933610392148
509.0,5.0,0.0,258.2733871230711
510.0,6.0,0.0,268.6019335089911
511.0,7.0,0.0,280.531475425239
512.0,8.0,0.0,283.1950786084392
513.0,9.0,0.0,284.5693845061543
514.0,10.0,0.0,283.3225915267839
515.0,11.0,0.0,283.421768241052
516.0,12.0,0.0,283.3225915267839
517.0,13.0,0.0,282.1324709555668
518.0,14.0,0.0,282.0757985474136
519.0,15.0,0.0,282.43000109837106
520.0,16.0,0.0,284.6118888122691
521.0,17.0,0.0,287.45967732196726
522.0,18.0,0.0,286.8079446282055
523.0,19.0,0.0,283.988492322584
524.0,20.0,0.0,275.7851612424088
525.0,21.0,0.0,269.4378515292508
526.0,22.0,0.0,260.8236454899649
527.0,23.0,0.0,257.26745187835184
528.0,0.0,0.0,251.85523689972155
529.0,1.0,0.0,251.8835731037981
530.0,2.0,0.0,251.968581716028
531.0,3.0,0.0,251.86940500175984
532.0,4.0,0.0,253.30038330762807
533.0,5.0,0.0,258.86844740867963
534.0,6.0,0.0,271.2088642840382
535.0,7.0,0.0,282.89754846563494
536.0,8.0,0.0,284.14434144500524
537.0,9.0,0.0,285.0369318734181
538.0,10.0,0.0,283.1242380982477
539.0,11.0,0.0,283.28008722066903
540.0,12.0,0.0,282.48667350652426
541.0,13.0,0.0,281.6507554862646
542.0,14.0,0.0,280.88567797619646
543.0,15.0,0.0,281.7924365066476
544.0,16.0,0.0,284.00266042462226
545.0,17.0,0.0,285.5611516488352
546.0,18.0,0.0,284.0593328327755
547.0,19.0,0.0,280.95651848638795
548.0,20.0,0.0,276.4368939361706
549.0,21.0,0.0,270.44378677397003
550.0,22.0,0.0,261.1778480409224
551.0,23.0,0.0,257.8483440619221
552.0,0.0,0.0,250.42425859385327
553.0,1.0,0.0,250.26840947143205
554.0,2.0,0.0,250.2259051653172
555.0,3.0,0.0,250.31091377754697
556.0,4.0,0.0,251.5718748589556
557.0,5.0,0.0,257.324124286505
558.0,6.0,0.0,268.7152783252975
559.0,7.0,0.0,279.48303587440483
560.0,8.0,0.0,281.2682167312305
561.0,9.0,0.0,282.5433459146775
562.0,10.0,0.0,281.29655293530715
563.0,11.0,0.0,280.4039625068943
564.0,12.0,0.0,279.2705143438304
565.0,13.0,0.0,277.8678722420388
566.0,14.0,0.0,277.4286610788515
567.0,15.0,0.0,277.92454465019193
568.0,16.0,0.0,279.9505832416687
569.0,17.0,0.0,280.7439969558135
570.0,18.0,0.0,279.76639791517084
571.0,19.0,0.0,276.7344240789748
572.0,20.0,0.0,272.0589504063361
573.0,21.0,0.0,266.13668375432707
574.0,22.0,0.0,258.14587420472634
575.0,23.0,0.0,255.75146496025383
576.0,0.0,0.0,253.2578790015132
577.0,1.0,0.0,253.0878617770536
578.0,2.0,0.0,253.27204710355147
579.0,3.0,0.0,253.55540914431748
580.0,4.0,0.0,254.75969781757289
581.0,5.0,0.0,260.1719127962032
582.0,6.0,0.0,271.7330840594552
583.0,7.0,0.0,283.138406200286
584.0,8.0,0.0,284.3426948735415
585.0,9.0,0.0,284.9235870571117
586.0,10.0,0.0,283.3084234247456
587.0,11.0,0.0,284.17267764908183
588.0,12.0,0.0,282.89754846563494
589.0,13.0,0.0,281.480738261805
590.0,14.0,0.0,281.4382339556902
591.0,15.0,0.0,282.43000109837106
592.0,16.0,0.0,283.97432422054567
593.0,17.0,0.0,287.10547477100977
594.0,18.0,0.0,287.88472038311625
595.0,19.0,0.0,285.079436179533
596.0,20.0,0.0,278.9021436908346
597.0,21.0,0.0,271.60557114111054
598.0,22.0,0.0,261.3903695714969
599.0,23.0,0.0,258.44340434753065
600.0,0.0,0.0,256.02065889898154
601.0,1.0,0.0,255.52477532764104
602.0,2.0,0.0,255.6097839398708
603.0,3.0,0.0,255.8364735724836
604.0,4.0,0.0,256.6865596947816
605.0,5.0,0.0,262.3679686121395
606.0,6.0,0.0,274.46752775284693
607.0,7.0,0.0,285.3911344243756
608.0,8.0,0.0,286.7937765261672
609.0,9.0,0.0,287.82804797496306
610.0,10.0,0.0,286.08537142425223
611.0,11.0,0.0,286.8646170363587
612.0,12.0,0.0,286.00036281202244
613.0,13.0,0.0,284.8810827509968
614.0,14.0,0.0,284.4135353837329
615.0,15.0,0.0,284.75356983265215
616.0,16.0,0.0,285.4194706284522
617.0,17.0,0.0,287.28966009750764
618.0,18.0,0.0,288.22475483203544
619.0,19.0,0.0,286.5529187915161
620.0,20.0,0.0,281.9766218331455
621.0,21.0,0.0,274.1699976100427
622.0,22.0,0.0,263.79894691800774
623.0,23.0,0.0,261.05033512257774
624.0,0.0,1.0,252.5069695934833
625.0,1.0,1.0,252.15276704252585
626.0,2.0,1.0,251.1043274916917
627.0,3.0,1.0,251.14683179780656
628.0,4.0,1.0,251.68521967526195
629.0,5.0,1.0,256.1906761234411
630.0,6.0,1.0,267.76601548873145
631.0,7.0,1.0,279.76639791517084
632.0,8.0,1.0,279.5113720784815
633.0,9.0,1.0,279.8939108335156
634.0,10.0,1.0,280.8431736700816
635.0,11.0,1.0,281.33905724142204
636.0,12.0,1.0,279.8514065274006
637.0,13.0,1.0,274.892570813996
638.0,14.0,1.0,271.87476507983826
639.0,15.0,1.0,271.8464288757616
640.0,16.0,1.0,272.0022779981829
641.0,17.0,1.0,276.15353189540457
642.0,18.0,1.0,275.13342854864703
643.0,19.0,1.0,272.0306142022595
644.0,20.0,1.0,270.35877816174025
645.0,21.0,1.0,266.32086908082493
646.0,22.0,1.0,258.5284129597605
647.0,23.0,1.0,255.9923226949049
648.0,0.0,1.0,250.32508187958527
649.0,1.0,1.0,249.4891638593256
650.0,2.0,1.0,248.9932802879852
651.0,3.0,1.0,248.5965734309128
652.0,4.0,1.0,249.40415524709584
653.0,5.0,1.0,254.1363013278877
654.0,6.0,1.0,261.4045376735352
655.0,7.0,1.0,268.04937752949746
656.0,8.0,1.0,267.6101663663102
657.0,9.0,1.0,269.63620495778696
658.0,10.0,1.0,269.77788597817
659.0,11.0,1.0,270.2312652433955
660.0,12.0,1.0,269.72121357001674
661.0,13.0,1.0,269.4095153251742
662.0,14.0,1.0,268.7294464273358
663.0,15.0,1.0,267.3409724275825
664.0,16.0,1.0,267.19929140719955
665.0,17.0,1.0,269.66454116186355
666.0,18.0,1.0,270.25960144747216
667.0,19.0,1.0,267.2843000194293
668.0,20.0,1.0,265.34327004018235
669.0,21.0,1.0,262.1271108774884
670.0,22.0,1.0,255.7372968582156
671.0,23.0,1.0,253.20120659336
672.0,0.0,0.0,249.9000388184363
673.0,1.0,0.0,249.8433664102831
674.0,2.0,0.0,250.01338363474267
675.0,3.0,0.0,249.8575345123214
676.0,4.0,0.0,251.543538654879
677.0,5.0,0.0,258.84011120460303
678.0,6.0,0.0,268.9136317538337
679.0,7.0,0.0,280.4889711191241
680.0,8.0,0.0,282.92588466971154
681.0,9.0,0.0,284.47020779188614
682.0,10.0,0.0,283.28008722066903
683.0,11.0,0.0,283.4784406492052
684.0,12.0,0.0,283.1809105064009
685.0,13.0,0.0,281.9907899351838
686.0,14.0,0.0,281.9199494249923
687.0,15.0,0.0,282.03329424129873
688.0,16.0,0.0,283.5917854655116
689.0,17.0,0.0,286.9637937506268
690.0,18.0,0.0,286.69459981189914
691.0,19.0,0.0,284.0876690368521
692.0,20.0,0.0,276.01185087502154
693.0,21.0,0.0,269.6078687537104
694.0,22.0,0.0,260.78114118385
695.0,23.0,0.0,257.5508139191178
696.0,0.0,0.0,252.11026273641093
697.0,1.0,0.0,252.05359032825777
698.0,2.0,0.0,252.12443083844929
699.0,3.0,0.0,252.09609463437263
700.0,4.0,0.0,253.58374534839405
