Time,Hour,Value,Load
136.0,16.0,1.0,333.3991991601512
137.0,17.0,1.0,358.65843112242726
138.0,18.0,1.0,356.5286694080924
139.0,19.0,1.0,354.39470855205246
140.0,20.0,1.0,340.6965359934379
141.0,21.0,1.0,320.1567135572914
142.0,22.0,1.0,300.2800981796404
143.0,23.0,1.0,276.56436492246667
144.0,0.0,1.0,242.08843954559143
145.0,1.0,1.0,222.85038225636293
146.0,2.0,1.0,210.4199748420322
147.0,3.0,1.0,208.0300542350203
148.0,4.0,1.0,208.58502198363064
149.0,5.0,1.0,210.4959400880252
150.0,6.0,1.0,215.35765681505805
151.0,7.0,1.0,228.21806285456327
152.0,8.0,1.0,248.19475289353176
153.0,9.0,1.0,270.1556289042094
154.0,10.0,1.0,287.9823292111189
155.0,11.0,1.0,300.73378525457167
156.0,12.0,1.0,304.4850334998786
157.0,13.0,1.0,302.5338387421975
158.0,14.0,1.0,297.9251801011148
159.0,15.0,1.0,294.30298466080365
160.0,16.0,1.0,303.74159639946515
161.0,17.0,1.0,343.4212837091071
162.0,18.0,1.0,353.51255440492974
163.0,19.0,1.0,346.39020605543715
164.0,20.0,1.0,332.63309363172027
165.0,21.0,1.0,317.61351295634955
166.0,22.0,1.0,292.11308652148625
167.0,23.0,1.0,255.4670884227652
168.0,0.0,0.0,228.4575410091976
169.0,1.0,0.0,216.27084103136292
170.0,2.0,0.0,207.5282326557449
171.0,3.0,0.0,206.30586646533132
172.0,4.0,0.0,209.7933868019853
173.0,5.0,0.0,220.3259911454589
174.0,6.0,0.0,254.2240586728113
175.0,7.0,0.0,333.7210237743453
176.0,8.0,0.0,417.8212504214167
177.0,9.0,0.0,446.0306363971415
178.0,10.0,0.0,448.5007712404875
179.0,11.0,0.0,453.0417990366214
180.0,12.0,0.0,437.9944503353853
181.0,13.0,0.0,434.959608078629
182.0,14.0,0.0,431.5891236563614
183.0,15.0,0.0,423.61023567662136
184.0,16.0,0.0,406.4787397680236
185.0,17.0,0.0,397.4811768518939
186.0,18.0,0.0,391.6251770823543
187.0,19.0,0.0,392.1662814063656
188.0,20.0,0.0,369.1003605552577
189.0,21.0,0.0,336.8887923427644
190.0,22.0,0.0,299.9334194689242
191.0,23.0,0.0,262.8737849627778
192.0,0.0,0.0,226.6929279338437
193.0,1.0,0.0,213.27623071435943
194.0,2.0,0.0,207.21198365595788
195.0,3.0,0.0,205.9525093971429
196.0,4.0,0.0,207.69428490554864
197.0,5.0,0.0,217.64953099577005
198.0,6.0,0.0,251.5146325573552
199.0,7.0,0.0,336.3504235205898
200.0,8.0,0.0,421.4462527327083
201.0,9.0,0.0,446.4072315613698
202.0,10.0,0.0,451.6193769199717
203.0,11.0,0.0,454.33195723332216
204.0,12.0,0.0,436.1635707851252
205.0,13.0,0.0,439.4547986316172
206.0,14.0,0.0,436.7491048857391
207.0,15.0,0.0,428.122581957444
208.0,16.0,0.0,410.59559649662975
209.0,17.0,0.0,396.2363712315786
210.0,18.0,0.0,389.3369723346136
211.0,19.0,0.0,387.9899156198099
212.0,20.0,0.0,372.4642698855689
213.0,21.0,0.0,342.94896869240625
214.0,22.0,0.0,300.6113020421211
215.0,23.0,0.0,263.13934006143927
216.0,0.0,0.0,227.82059013708755
217.0,1.0,0.0,212.1498509132726
218.0,2.0,0.0,205.7098564399221
219.0,3.0,0.0,203.4301866682725
220.0,4.0,0.0,205.9541397322964
221.0,5.0,0.0,214.81362924788007
222.0,6.0,0.0,247.9587321242564
223.0,7.0,0.0,334.5235514506326
224.0,8.0,0.0,425.21891698471177
225.0,9.0,0.0,445.9189703555386
226.0,10.0,0.0,452.4862542955856
227.0,11.0,0.0,452.6977422037272
228.0,12.0,0.0,437.5308828258373
229.0,13.0,0.0,446.4091671841834
230.0,14.0,0.0,447.734665459955
231.0,15.0,0.0,437.5398168128961
232.0,16.0,0.0,417.1642490850699
233.0,17.0,0.0,405.1774800392941
234.0,18.0,0.0,400.1276466371757
235.0,19.0,0.0,393.3075985885569
236.0,20.0,0.0,369.8173986643671
237.0,21.0,0.0,341.30457428708263
238.0,22.0,0.0,307.564441420152
239.0,23.0,0.0,275.370182506742
240.0,0.0,0.0,240.15005449719823
241.0,1.0,0.0,223.3181910255486
242.0,2.0,0.0,216.63150938487945
243.0,3.0,0.0,215.5255953553952
244.0,4.0,0.0,218.2819826866356
245.0,5.0,0.0,227.1462976529908
246.0,6.0,0.0,265.7449007938001
247.0,7.0,0.0,350.9300435716213
248.0,8.0,0.0,437.2369468559563
249.0,9.0,0.0,463.1892625386375
250.0,10.0,0.0,469.4112901093537
251.0,11.0,0.0,473.3295089507475
252.0,12.0,0.0,460.1198402205387
253.0,13.0,0.0,465.42931806445176
254.0,14.0,0.0,470.8362979538337
255.0,15.0,0.0,462.8017192266214
256.0,16.0,0.0,443.9250692788463
257.0,17.0,0.0,428.4793490814293
258.0,18.0,0.0,417.2158999791616
259.0,19.0,0.0,410.4822554848224
260.0,20.0,0.0,390.7993538879473
261.0,21.0,0.0,360.02079196637897
262.0,22.0,0.0,321.09646355593617
263.0,23.0,0.0,286.7789222145339
264.0,0.0,0.0,252.9165833633405
265.0,1.0,0.0,237.0609608057105
266.0,2.0,0.0,230.56400031787592
267.0,3.0,0.0,228.35268584782472
268.0,4.0,0.0,228.55683284143512
269.0,5.0,0.0,234.39994005160537
270.0,6.0,0.0,265.9506241138085
271.0,7.0,0.0,346.57433250740127
272.0,8.0,0.0,433.3195508282836
273.0,9.0,0.0,457.5883038924608
274.0,10.0,0.0,460.6268742987952
275.0,11.0,0.0,462.9624153007559
276.0,12.0,0.0,446.3902440648267
277.0,13.0,0.0,442.6776481347201
278.0,14.0,0.0,436.9221071648736
279.0,15.0,0.0,419.6698769367832
280.0,16.0,0.0,406.8196877143662
281.0,17.0,0.0,406.0867932591104
282.0,18.0,0.0,395.6668965534413
283.0,19.0,0.0,388.3383179153424
284.0,20.0,0.0,372.795996008936
285.0,21.0,0.0,344.72656980870624
286.0,22.0,0.0,319.0108204449641
287.0,23.0,0.0,288.7156854418612
288.0,0.0,1.0,250.18196716528865
289.0,1.0,1.0,229.3722798599264
290.0,2.0,1.0,219.03696939744984
291.0,3.0,1.0,217.40963307739872
292.0,4.0,1.0,218.4745317761113
293.0,5.0,1.0,221.8290712543209
294.0,6.0,1.0,231.30352578693328
295.0,7.0,1.0,257.24946375470336
296.0,8.0,1.0,295.96418028928986
297.0,9.0,1.0,324.72181865093955
298.0,10.0,1.0,342.2581818478492
299.0,11.0,1.0,346.8205475698611
300.0,12.0,1.0,340.93511224186875
301.0,13.0,1.0,336.426041466545
302.0,14.0,1.0,329.1047248465878
303.0,15.0,1.0,324.533540946332
304.0,16.0,1.0,334.8345960187574
305.0,17.0,1.0,360.4196767991792
306.0,18.0,1.0,361.3569071020096
307.0,19.0,1.0,358.136087619887
308.0,20.0,1.0,344.3447214440048
309.0,21.0,1.0,324.1829346400748
310.0,22.0,1.0,306.521457523042
311.0,23.0,1.0,284.798474731384
312.0,0.0,1.0,250.0308818561072
313.0,1.0,1.0,230.4383603530126
314.0,2.0,1.0,218.6746643375991
315.0,3.0,1.0,215.3489101055872
316.0,4.0,1.0,214.7308589952803
317.0,5.0,1.0,216.06886910240704
318.0,6.0,1.0,219.29249094887308
319.0,7.0,1.0,232.8313745122956
320.0,8.0,1.0,251.3375670479648
321.0,9.0,1.0,275.8396925536936
322.0,10.0,1.0,296.0909082234379
323.0,11.0,1.0,306.39510538292205
324.0,12.0,1.0,311.8921942965282
325.0,13.0,1.0,310.2625604160636
326.0,14.0,1.0,304.8022177245164
327.0,15.0,1.0,296.11972571539025
328.0,16.0,1.0,301.3308913930202
329.0,17.0,1.0,338.50183959024093
330.0,18.0,1.0,348.47430851482744
331.0,19.0,1.0,343.09408694760253
332.0,20.0,1.0,328.5117513194525
333.0,21.0,1.0,311.68657283908186
334.0,22.0,1.0,287.35750602983666
335.0,23.0,1.0,251.2837079432809
336.0,0.0,0.0,222.52016490466212
337.0,1.0,0.0,211.5355410023945
338.0,2.0,0.0,203.3076345123433
339.0,3.0,0.0,203.03371968579603
340.0,4.0,0.0,208.7231573285325
341.0,5.0,0.0,218.970922786904
342.0,6.0,0.0,256.6941002926579
343.0,7.0,0.0,345.6515300176957
344.0,8.0,0.0,438.4950818965191
345.0,9.0,0.0,467.7013166482751
346.0,10.0,0.0,472.82293113048746
347.0,11.0,0.0,479.1140397471371
348.0,12.0,0.0,460.7187282376529
349.0,13.0,0.0,460.4516841131133
350.0,14.0,0.0,457.2271882103298
351.0,15.0,0.0,448.1271696845583
352.0,16.0,0.0,421.73666440229897
353.0,17.0,0.0,405.50829705477975
354.0,18.0,0.0,402.7420606434882
355.0,19.0,0.0,402.1806408635821
356.0,20.0,0.0,380.0179052213404
357.0,21.0,0.0,347.37920660498094
358.0,22.0,0.0,305.0973023122746
359.0,23.0,0.0,265.4900149888093
360.0,0.0,0.0,232.6667044770917
361.0,1.0,0.0,219.35766095317445
362.0,2.0,0.0,214.28425025090672
363.0,3.0,0.0,212.2407289415248
364.0,4.0,0.0,215.1487118898794
365.0,5.0,0.0,224.5426392149985
366.0,6.0,0.0,262.24112562385125
367.0,7.0,0.0,353.46921469729057
368.0,8.0,0.0,442.6207255378105
369.0,9.0,0.0,465.43366888363744
370.0,10.0,0.0,470.4224841283222
371.0,11.0,0.0,473.38580629440486
372.0,12.0,0.0,456.1857064129598
373.0,13.0,0.0,461.6819522283179
374.0,14.0,0.0,458.5815913369241
375.0,15.0,0.0,442.6455028225976
376.0,16.0,0.0,413.24814811812166
377.0,17.0,0.0,396.1545465188975
378.0,18.0,0.0,393.3239448173972
379.0,19.0,0.0,392.852177913676
380.0,20.0,0.0,375.40132939608463
381.0,21.0,0.0,344.0683331257055
382.0,22.0,0.0,297.9886700226881
383.0,23.0,0.0,260.6272525524708
384.0,0.0,0.0,224.9168110981702
385.0,1.0,0.0,210.3086912387884
386.0,2.0,0.0,203.4905773060049
387.0,3.0,0.0,201.5105507360049
388.0,4.0,0.0,204.1813319205444
389.0,5.0,0.0,213.102451506644
390.0,6.0,0.0,248.8512549680713
391.0,7.0,0.0,340.9422279668688
392.0,8.0,0.0,433.27795010769984
393.0,9.0,0.0,453.2626253734245
394.0,10.0,0.0,460.9107112162037
395.0,11.0,0.0,462.0020945771288
396.0,12.0,0.0,444.9622244114553
397.0,13.0,0.0,458.2465058875849
398.0,14.0,0.0,460.10604347000606
399.0,15.0,0.0,446.8670064374826
400.0,16.0,0.0,423.82349684980994
401.0,17.0,0.0,410.84994721151065
402.0,18.0,0.0,408.107198758723
403.0,19.0,0.0,400.28066637948615
404.0,20.0,0.0,374.5335309663789
405.0,21.0,0.0,342.14136916198026
406.0,22.0,0.0,303.6233183273173
407.0,23.0,0.0,271.0752427655571
408.0,0.0,0.0,237.61656561766287
409.0,1.0,0.0,220.67303123714711
410.0,2.0,0.0,213.56955933982823
411.0,3.0,0.0,211.5379491714268
412.0,4.0,0.0,213.2765164731828
413.0,5.0,0.0,222.29180182056965
414.0,6.0,0.0,262.3091941280797
415.0,7.0,0.0,356.6152480977552
416.0,8.0,0.0,446.5285767210586
417.0,9.0,0.0,471.9885314331217
418.0,10.0,0.0,478.76962497213714
419.0,11.0,0.0,482.9401353040468
420.0,12.0,0.0,463.41256868002296
421.0,13.0,0.0,467.468581968936
422.0,14.0,0.0,466.21367254558567
423.0,15.0,0.0,455.4825255817749
424.0,16.0,0.0,428.15697185977126
425.0,17.0,0.0,411.338009030449
426.0,18.0,0.0,409.569108702512
427.0,19.0,0.0,403.6608969514721
428.0,20.0,0.0,383.2833075051127
429.0,21.0,0.0,350.9543444574616
430.0,22.0,0.0,308.5490953809361
431.0,23.0,0.0,273.15955917613235
432.0,0.0,0.0,242.99062153045472
433.0,1.0,0.0,227.96257394395852
434.0,2.0,0.0,219.87797233669085
435.0,3.0,0.0,217.8220641832893
436.0,4.0,0.0,218.9516053757659
437.0,5.0,0.0,227.3157222202669
438.0,6.0,0.0,263.42583267808806
439.0,7.0,0.0,352.3367759101848
440.0,8.0,0.0,442.6851065939528
441.0,9.0,0.0,466.298753607512
442.0,10.0,0.0,470.35650272379513
443.0,11.0,0.0,473.2782994674055
444.0,12.0,0.0,454.6188680754448
445.0,13.0,0.0,450.44802268533823
446.0,14.0,0.0,445.3655844238421
447.0,15.0,0.0,425.6500460719367
448.0,16.0,0.0,403.1010007186416
449.0,17.0,0.0,400.679279089264
450.0,18.0,0.0,394.7197440101421
451.0,19.0,0.0,386.2628585819921
452.0,20.0,0.0,369.88818840831794
453.0,21.0,0.0,342.504809699222
454.0,22.0,0.0,315.06596318831447
455.0,23.0,0.0,286.7534576945424
456.0,0.0,1.0,248.91021360632016
457.0,1.0,1.0,227.56915994704056
458.0,2.0,1.0,216.3238789340484
459.0,3.0,1.0,213.1239960473476
460.0,4.0,1.0,212.5632066782767
461.0,5.0,1.0,215.39901299313584
462.0,6.0,1.0,225.9825938651813
463.0,7.0,1.0,255.1232154097034
464.0,8.0,1.0,295.7151024959395
465.0,9.0,1.0,321.9965274747545
466.0,10.0,1.0,339.13420117774683
467.0,11.0,1.0,345.0034873225422
468.0,12.0,1.0,337.9432560418687
469.0,13.0,1.0,332.77399741102926
470.0,14.0,1.0,325.8229369172059
471.0,15.0,1.0,317.9365608976193
472.0,16.0,1.0,325.357618920147
473.0,17.0,1.0,352.660727102065
474.0,18.0,1.0,356.1896016287104
475.0,19.0,1.0,350.88597650772164
476.0,20.0,1.0,336.5950092123551
477.0,21.0,1.0,316.85993783785835
478.0,22.0,1.0,300.033369629227
479.0,23.0,1.0,278.58770082808473
480.0,0.0,1.0,247.54412427770563
481.0,1.0,1.0,229.5025301668787
482.0,2.0,1.0,217.36277997038252
483.0,3.0,1.0,213.62623758502028
484.0,4.0,1.0,212.24657617914644
485.0,5.0,1.0,213.05769472730475
486.0,6.0,1.0,215.65297777990452
487.0,7.0,1.0,228.2830113916775
488.0,8.0,1.0,246.84482706848053
489.0,9.0,1.0,271.0196935853944
490.0,10.0,1.0,294.015945284674
491.0,11.0,1.0,303.83854280848897
492.0,12.0,1.0,309.76648597317785
493.0,13.0,1.0,307.9488763610636
494.0,14.0,1.0,302.3024095157013
495.0,15.0,1.0,291.03552821889406
496.0,16.0,1.0,295.7077781621933
497.0,17.0,1.0,333.1040610230756
498.0,18.0,1.0,345.58938190915825
499.0,19.0,1.0,339.5217792742009
500.0,20.0,1.0,322.8657163921849
501.0,21.0,1.0,305.2493750368142
502.0,22.0,1.0,282.88336731097047
503.0,23.0,1.0,249.35477207431245
504.0,0.0,0.0,219.38655109899292
505.0,1.0,0.0,207.9741938862095
506.0,2.0,0.0,200.2447586783749
507.0,3.0,0.0,198.80030663291024
508.0,4.0,0.0,205.0386796355956
509.0,5.0,0.0,215.14522268386463
510.0,6.0,0.0,254.3052729247209
511.0,7.0,0.0,344.55470638604606
512.0,8.0,0.0,439.56282834275527
513.0,9.0,0.0,466.2621463527594
514.0,10.0,0.0,472.8824876577041
515.0,11.0,0.0,479.7404145932198
516.0,12.0,0.0,459.4928615527041
517.0,13.0,0.0,459.4724135815149
518.0,14.0,0.0,456.6991317026487
519.0,15.0,0.0,445.24819492806216
520.0,16.0,0.0,418.169031259409
521.0,17.0,0.0,401.1752501499332
522.0,18.0,0.0,401.93757301797245
523.0,19.0,0.0,401.22785417188135
524.0,20.0,0.0,379.0639852535058
525.0,21.0,0.0,345.24429967549673
526.0,22.0,0.0,301.7131613278416
527.0,23.0,0.0,263.19537057649046
528.0,0.0,0.0,230.50037449977287
529.0,1.0,0.0,216.982159309206
530.0,2.0,0.0,211.8756601125052
531.0,3.0,0.0,209.24940491198947
532.0,4.0,0.0,211.91886047585976
533.0,5.0,0.0,222.44199194195923
534.0,6.0,0.0,261.291981417564
535.0,7.0,0.0,353.88682458620787
536.0,8.0,0.0,443.9916287712634
537.0,9.0,0.0,467.5601988909052
538.0,10.0,0.0,475.00290723667246
539.0,11.0,0.0,476.3084930510544
540.0,12.0,0.0,459.1953332019283
541.0,13.0,0.0,467.1322360211525
542.0,14.0,0.0,463.2036700964595
543.0,15.0,0.0,448.060407438318
544.0,16.0,0.0,414.9799565640979
545.0,17.0,0.0,400.657609392917
546.0,18.0,0.0,402.199772067964
547.0,19.0,0.0,404.4739505575422
548.0,20.0,0.0,384.26500958046654
549.0,21.0,0.0,349.5318688228709
550.0,22.0,0.0,302.256114553255
551.0,23.0,0.0,264.63808751736855
552.0,0.0,0.0,228.8314791909025
553.0,1.0,0.0,215.49564228652065
554.0,2.0,0.0,208.90075574987105
555.0,3.0,0.0,207.8287546731702
556.0,4.0,0.0,208.8748880004421
557.0,5.0,0.0,217.11391858535663
558.0,6.0,0.0,253.6996914074533
559.0,7.0,0.0,344.2534474270222
560.0,8.0,0.0,434.406158901306
561.0,9.0,0.0,453.4220367857945
562.0,10.0,0.0,463.8130106307391
563.0,11.0,0.0,464.1244837110972
564.0,12.0,0.0,442.29522281877416
565.0,13.0,0.0,452.9836553393369
566.0,14.0,0.0,452.4519652756242
567.0,15.0,0.0,436.511598723203
568.0,16.0,0.0,413.4498608601679
569.0,17.0,0.0,401.0588968092941
570.0,18.0,0.0,403.308423236353
571.0,19.0,0.0,397.4910086770138
572.0,20.0,0.0,369.65141765055625
573.0,21.0,0.0,335.22774321404336
574.0,22.0,0.0,293.9758982139158
575.0,23.0,0.0,259.31804437932084
576.0,0.0,0.0,226.59202785421013
577.0,1.0,0.0,211.03523091761167
578.0,2.0,0.0,204.2657232714267
579.0,3.0,0.0,202.51339170575747
580.0,4.0,0.0,203.8774627291632
581.0,5.0,0.0,213.5571864008808
582.0,6.0,0.0,251.48918116957583
583.0,7.0,0.0,346.83681205388905
584.0,8.0,0.0,433.81875581229474
585.0,9.0,0.0,457.5644224681728
586.0,10.0,0.0,464.7317042354875
587.0,11.0,0.0,469.2884027956963
588.0,12.0,0.0,445.34986063120783
589.0,13.0,0.0,450.8165026395541
590.0,14.0,0.0,448.0916120179045
591.0,15.0,0.0,436.0020403430621
592.0,16.0,0.0,407.8454525796648
593.0,17.0,0.0,393.93968252951976
594.0,18.0,0.0,400.3398044664293
595.0,19.0,0.0,395.75659639755474
596.0,20.0,0.0,374.6358279011442
597.0,21.0,0.0,342.583031089627
598.0,22.0,0.0,300.6765517965031
599.0,23.0,0.0,262.6387634054631
600.0,0.0,0.0,233.17023061143507
601.0,1.0,0.0,217.8737636488563
602.0,2.0,0.0,208.42909462715548
603.0,3.0,0.0,207.6365810276201
604.0,4.0,0.0,208.8520502756124
605.0,5.0,0.0,217.9217564944441
606.0,6.0,0.0,255.2177986123677
607.0,7.0,0.0,344.7024543313186
608.0,8.0,0.0,432.4036323807559
609.0,9.0,0.0,454.7630006975632
610.0,10.0,0.0,456.5273359049289
611.0,11.0,0.0,461.66955953683856
612.0,12.0,0.0,441.28640576162974
613.0,13.0,0.0,437.57846290652327
614.0,14.0,0.0,432.6493574183775
615.0,15.0,0.0,411.4277417765744
616.0,16.0,0.0,383.43384262575165
617.0,17.0,0.0,382.7476377383347
618.0,18.0,0.0,384.9875439046263
619.0,19.0,0.0,374.6740562630748
620.0,20.0,0.0,354.58533928713297
621.0,21.0,0.0,326.34522362082043
622.0,22.0,0.0,297.5601551633145
623.0,23.0,0.0,271.47305359330613
624.0,0.0,1.0,237.4395278167337
625.0,1.0,1.0,218.16514913632017
626.0,2.0,1.0,207.2886676772964
627.0,3.0,1.0,205.861292713946
628.0,4.0,1.0,206.5585230831745
629.0,5.0,1.0,210.6530674380336
630.0,6.0,1.0,223.69539919894524
631.0,7.0,1.0,251.956624401353
632.0,8.0,1.0,293.71378348645527
633.0,9.0,1.0,324.0964074213018
634.0,10.0,1.0,342.81417804480986
635.0,11.0,1.0,344.3032113123887
636.0,12.0,1.0,336.6406757146522
637.0,13.0,1.0,329.3108534888639
638.0,14.0,1.0,321.2450795267412
639.0,15.0,1.0,313.00175796230815
640.0,16.0,1.0,316.5335605716901
641.0,17.0,1.0,345.9367566011358
642.0,18.0,1.0,350.991233106545
643.0,19.0,1.0,343.3847999961232
644.0,20.0,1.0,328.17178345957166
645.0,21.0,1.0,309.3548647478583
646.0,22.0,1.0,292.15595377876235
647.0,23.0,1.0,268.926720657002
648.0,0.0,1.0,239.0105897353868
649.0,1.0,1.0,224.43811751961104
650.0,2.0,1.0,214.29151967203225
651.0,3.0,1.0,207.53851910996912
652.0,4.0,1.0,204.5239675913118
653.0,5.0,1.0,204.25461097163551
654.0,6.0,1.0,208.6962230787196
655.0,7.0,1.0,221.156893923276
656.0,8.0,1.0,240.1776759745633
657.0,9.0,1.0,264.99462059652825
658.0,10.0,1.0,287.05202280869355
659.0,11.0,1.0,297.9705271046228
660.0,12.0,1.0,303.1312811098274
661.0,13.0,1.0,300.86400162106355
662.0,14.0,1.0,295.3941218846698
663.0,15.0,1.0,284.5548618374491
664.0,16.0,1.0,293.3003675502837
665.0,17.0,1.0,329.8073763759613
666.0,18.0,1.0,346.93180305905594
667.0,19.0,1.0,340.63721997358283
668.0,20.0,1.0,324.6718373799172
669.0,21.0,1.0,308.2178700217631
670.0,22.0,1.0,286.38020216210435
671.0,23.0,1.0,254.11904723534403
672.0,0.0,0.0,222.18662358389068
673.0,1.0,0.0,209.76739519502448
674.0,2.0,0.0,202.5744816566229
675.0,3.0,0.0,201.042354747241
676.0,4.0,0.0,204.65955025100905
677.0,5.0,0.0,214.5343973025262
678.0,6.0,0.0,253.61822890848472
679.0,7.0,0.0,345.2072335693964
680.0,8.0,0.0,439.72690043064097
681.0,9.0,0.0,465.0537559172436
682.0,10.0,0.0,471.8516314760545
683.0,11.0,0.0,478.2990839020859
684.0,12.0,0.0,458.8649308555387
685.0,13.0,0.0,460.0786127343495
686.0,14.0,0.0,457.7940810132667
687.0,15.0,0.0,443.0625930259991
688.0,16.0,0.0,413.8557137098183
689.0,17.0,0.0,394.8938085973544
690.0,18.0,0.0,397.7733478852401
691.0,19.0,0.0,397.8199614373972
692.0,20.0,0.0,372.8342068189704
693.0,21.0,0.0,337.62229594709515
694.0,22.0,0.0,297.09158095619193
695.0,23.0,0.0,260.5404993158212
696.0,0.0,0.0,226.5050807346705
697.0,1.0,0.0,212.12960745580443
698.0,2.0,0.0,205.8850322468872
699.0,3.0,0.0,204.935444832454
