Time,Hour,Value,Load
250.0,10.0,0.0,141.11623854887898
251.0,11.0,0.0,141.45491386996943
252.0,12.0,0.0,141.02451398275036
253.0,13.0,0.0,140.30482892543316
254.0,14.0,0.0,140.3824420198497
255.0,15.0,0.0,141.05979266203062
256.0,16.0,0.0,142.4356611539605
257.0,17.0,0.0,143.36701828695925
258.0,18.0,0.0,143.42346417380764
259.0,19.0,0.0,141.91353670061275
260.0,20.0,0.0,138.72434409367776
261.0,21.0,0.0,135.154141750516
262.0,22.0,0.0,130.18690370785615
263.0,23.0,0.0,128.47941563069185
264.0,0.0,0.0,127.20232744074666
265.0,1.0,0.0,127.01887830848932
266.0,2.0,0.0,127.08943566704984
267.0,3.0,0.0,127.1529372897543
268.0,4.0,0.0,127.49866834670078
269.0,5.0,0.0,130.04578899073516
270.0,6.0,0.0,136.27600375162808
271.0,7.0,0.0,142.16048745557453
272.0,8.0,0.0,143.13417900370956
273.0,9.0,0.0,143.46579858894393
274.0,10.0,0.0,142.49916277666495
275.0,11.0,0.0,142.8237266260433
276.0,12.0,0.0,142.5979430786497
277.0,13.0,0.0,142.04053994602165
278.0,14.0,0.0,141.85003507790827
279.0,15.0,0.0,142.2381005499911
280.0,16.0,0.0,143.16945768298982
281.0,17.0,0.0,143.4869657965121
282.0,18.0,0.0,143.62808051363314
283.0,19.0,0.0,142.64733322964204
284.0,20.0,0.0,140.2554387744408
285.0,21.0,0.0,136.403006997037
286.0,22.0,0.0,131.39343453924087
287.0,23.0,0.0,129.72828087721288
288.0,0.0,1.0,125.4736721560142
289.0,1.0,1.0,125.23377713690846
290.0,2.0,1.0,124.85982313653776
291.0,3.0,1.0,124.92332475924223
292.0,4.0,1.0,125.1420525707798
293.0,5.0,1.0,127.36460936543584
294.0,6.0,1.0,133.0868111446931
295.0,7.0,1.0,139.30291443387392
296.0,8.0,1.0,139.12652103747263
297.0,9.0,1.0,139.1476882450408
298.0,10.0,1.0,139.5357537171236
299.0,11.0,1.0,139.79681594379747
300.0,12.0,1.0,139.37347179243443
301.0,13.0,1.0,137.01685601651343
302.0,14.0,1.0,135.58454163773513
303.0,15.0,1.0,135.9020497512574
304.0,16.0,1.0,136.33950537433253
305.0,17.0,1.0,137.88471152680768
306.0,18.0,1.0,137.12974779021025
307.0,19.0,1.0,135.6268760528714
308.0,20.0,1.0,134.6531845047364
309.0,21.0,1.0,132.63524404990585
310.0,22.0,1.0,128.95214993304728
311.0,23.0,1.0,127.56216996940526
312.0,0.0,1.0,124.45764619274286
313.0,1.0,1.0,124.16130528678872
314.0,2.0,1.0,123.98491189038744
315.0,3.0,1.0,123.72384966371357
316.0,4.0,1.0,124.10485939994032
317.0,5.0,1.0,126.29213751531609
318.0,6.0,1.0,129.98934310388674
319.0,7.0,1.0,133.32670616379883
320.0,8.0,1.0,133.1855914466778
321.0,9.0,1.0,134.3497878629262
322.0,10.0,1.0,134.6672959764485
323.0,11.0,1.0,134.61790582545615
324.0,12.0,1.0,134.2792305043657
325.0,13.0,1.0,134.16633873066888
326.0,14.0,1.0,134.0181682776918
327.0,15.0,1.0,133.62304706975297
328.0,16.0,1.0,133.8064962020103
329.0,17.0,1.0,134.49795831590328
330.0,18.0,1.0,134.32156491950198
331.0,19.0,1.0,132.94569642757207
332.0,20.0,1.0,132.02845076628546
333.0,21.0,1.0,130.41974299110586
334.0,22.0,1.0,127.41399951642818
335.0,23.0,1.0,125.89701630737724
336.0,0.0,0.0,124.18247249435689
337.0,1.0,0.0,124.23891838120528
338.0,2.0,0.0,124.30242000390972
339.0,3.0,0.0,124.15424955093266
340.0,4.0,0.0,124.895101815818
341.0,5.0,0.0,128.29596649843455
342.0,6.0,0.0,133.56660118290455
343.0,7.0,0.0,139.72625858523696
344.0,8.0,0.0,141.18679590743952
345.0,9.0,0.0,141.76536624763563
346.0,10.0,0.0,141.0880156054548
347.0,11.0,0.0,141.10918281302293
348.0,12.0,0.0,141.1585729640153
349.0,13.0,0.0,140.58705835967518
350.0,14.0,0.0,140.5941140955312
351.0,15.0,0.0,140.86223205806115
352.0,16.0,0.0,142.28749070098343
353.0,17.0,0.0,143.34585107939108
354.0,18.0,0.0,142.88017251289173
355.0,19.0,0.0,141.38435651140895
356.0,20.0,0.0,137.27086250733126
357.0,21.0,0.0,134.13106005138863
358.0,22.0,0.0,129.90467427361415
359.0,23.0,0.0,127.9996255924804
360.0,0.0,0.0,125.30433449546896
361.0,1.0,0.0,125.33961317474922
362.0,2.0,0.0,125.39605906159764
363.0,3.0,0.0,125.31844596718108
364.0,4.0,0.0,125.98168513764986
365.0,5.0,0.0,128.5923074043887
366.0,6.0,0.0,134.84368937284978
367.0,7.0,0.0,140.91867794490955
368.0,8.0,0.0,141.65247447393887
369.0,9.0,0.0,142.0052612667414
370.0,10.0,0.0,141.01745824689428
371.0,11.0,0.0,141.05273692617453
372.0,12.0,0.0,140.77756322778853
373.0,13.0,0.0,140.33305186885732
374.0,14.0,0.0,139.9943765477669
375.0,15.0,0.0,140.53766820868282
376.0,16.0,0.0,141.95587111574906
377.0,17.0,0.0,142.37215953125607
378.0,18.0,0.0,141.4760810775376
379.0,19.0,0.0,139.88854050992614
380.0,20.0,0.0,137.58837062085354
381.0,21.0,0.0,134.6108500896001
382.0,22.0,0.0,130.0810676700154
383.0,23.0,0.0,128.28185502672244
384.0,0.0,0.0,124.65520679671228
385.0,1.0,0.0,124.57759370229572
386.0,2.0,0.0,124.5846494381518
387.0,3.0,0.0,124.5846494381518
388.0,4.0,0.0,125.1561640424919
389.0,5.0,0.0,127.9290682339199
390.0,6.0,0.0,133.74299457930584
391.0,7.0,0.0,139.37347179243443
392.0,8.0,0.0,140.41066496327392
393.0,9.0,0.0,140.89045500148538
394.0,10.0,0.0,140.1989928875924
395.0,11.0,0.0,139.74037005694908
396.0,12.0,0.0,139.19707839603316
397.0,13.0,0.0,138.484449074572
398.0,14.0,0.0,138.23749831961024
399.0,15.0,0.0,138.61145231998094
400.0,16.0,0.0,139.86031756650195
401.0,17.0,0.0,139.8179831513656
402.0,18.0,0.0,139.14063250918474
403.0,19.0,0.0,137.50370179058095
404.0,20.0,0.0,135.154141750516
405.0,21.0,0.0,132.3389031439517
406.0,22.0,0.0,128.47235989483582
407.0,23.0,0.0,127.20938317660271
408.0,0.0,0.0,125.9746294017938
409.0,1.0,0.0,125.92523925080144
410.0,2.0,0.0,126.04518676035433
411.0,3.0,0.0,126.12985559062692
412.0,4.0,0.0,126.7084259308231
413.0,5.0,0.0,129.26260231071353
414.0,6.0,0.0,135.1118073353797
415.0,7.0,0.0,141.0315697186064
416.0,8.0,0.0,141.75831051177963
417.0,9.0,0.0,141.95587111574906
418.0,10.0,0.0,141.10918281302293
419.0,11.0,0.0,141.49724828510574
420.0,12.0,0.0,140.975123831758
421.0,13.0,0.0,140.2554387744408
422.0,14.0,0.0,140.27660598200893
423.0,15.0,0.0,140.86928779391724
424.0,16.0,0.0,141.9770383233172
425.0,17.0,0.0,143.20473636227007
426.0,18.0,0.0,143.40229696623948
427.0,19.0,0.0,141.9347039081809
428.0,20.0,0.0,138.79490145223826
429.0,21.0,0.0,135.18942042979626
430.0,22.0,0.0,130.18690370785615
431.0,23.0,0.0,128.5640844609645
432.0,0.0,0.0,127.33638642201164
433.0,1.0,0.0,127.1247143463301
434.0,2.0,0.0,127.1811602331785
435.0,3.0,0.0,127.26582906345112
436.0,4.0,0.0,127.6397830638218
437.0,5.0,0.0,130.3280184249772
438.0,6.0,0.0,136.48062009145357
439.0,7.0,0.0,142.15343171971847
440.0,8.0,0.0,142.99306428658852
441.0,9.0,0.0,143.40229696623948
442.0,10.0,0.0,142.49916277666495
443.0,11.0,0.0,142.84489383361145
444.0,12.0,0.0,142.52032998423311
445.0,13.0,0.0,141.9629268516051
446.0,14.0,0.0,141.7512547759236
447.0,15.0,0.0,142.0475956818777
448.0,16.0,0.0,142.68966764477832
449.0,17.0,0.0,143.29646092839872
450.0,18.0,0.0,143.5857460984968
451.0,19.0,0.0,142.6685004372102
452.0,20.0,0.0,140.33305186885732
453.0,21.0,0.0,136.45239714802938
454.0,22.0,0.0,131.37226733167273
455.0,23.0,0.0,129.84822838676575
456.0,0.0,1.0,125.57245245799888
457.0,1.0,1.0,125.36783611817344
458.0,2.0,1.0,124.94449196681038
459.0,3.0,1.0,124.98682638194668
460.0,4.0,1.0,125.2126099293403
461.0,5.0,1.0,127.4563339315645
462.0,6.0,1.0,133.19264718253385
463.0,7.0,1.0,139.30291443387392
464.0,8.0,1.0,139.1476882450408
465.0,9.0,1.0,139.23941281116947
466.0,10.0,1.0,139.6627569625325
467.0,11.0,1.0,139.91676345335034
468.0,12.0,1.0,139.37347179243443
469.0,13.0,1.0,136.9674658655211
470.0,14.0,1.0,135.50692854331854
471.0,15.0,1.0,135.6833219397198
472.0,16.0,1.0,135.99377431738606
473.0,17.0,1.0,137.75065254554272
474.0,18.0,1.0,137.08741337507394
475.0,19.0,1.0,135.5563186943109
476.0,20.0,1.0,134.63201729716823
477.0,21.0,1.0,132.6281883140498
478.0,22.0,1.0,128.8604253669186
479.0,23.0,1.0,127.51983555426897
480.0,0.0,1.0,124.54231502301548
481.0,1.0,1.0,124.18952823021291
482.0,2.0,1.0,123.9778561545314
483.0,3.0,1.0,123.73796113542568
484.0,4.0,1.0,124.13308234336452
485.0,5.0,1.0,126.419140760725
486.0,6.0,1.0,130.08812340587147
487.0,7.0,1.0,133.4043192582154
488.0,8.0,1.0,133.23498159767016
489.0,9.0,1.0,134.3074534477899
490.0,10.0,1.0,134.51206978761536
491.0,11.0,1.0,134.60379435374404
492.0,12.0,1.0,134.30039771193384
493.0,13.0,1.0,134.16633873066888
494.0,14.0,1.0,133.92644371156314
495.0,15.0,1.0,133.41137499407142
496.0,16.0,1.0,133.45370940920773
497.0,17.0,1.0,134.42740095734274
498.0,18.0,1.0,134.46267963662302
499.0,19.0,1.0,133.03036525784466
500.0,20.0,1.0,132.08489665313385
501.0,21.0,1.0,130.47618887795426
502.0,22.0,1.0,127.385776573004
503.0,23.0,1.0,125.99579660936196
504.0,0.0,0.0,124.3235872114779
505.0,1.0,0.0,124.33064294733394
506.0,2.0,0.0,124.40120030589443
507.0,3.0,0.0,124.28830853219765
508.0,4.0,0.0,125.09266241978744
509.0,5.0,0.0,128.62053034781286
510.0,6.0,0.0,133.76416178687398
511.0,7.0,0.0,139.70509137766882
512.0,8.0,0.0,141.0315697186064
513.0,9.0,0.0,141.71597609664337
514.0,10.0,0.0,141.09507134131087
515.0,11.0,0.0,141.1444614923032
516.0,12.0,0.0,141.09507134131087
517.0,13.0,0.0,140.50238952940256
518.0,14.0,0.0,140.47416658597837
519.0,15.0,0.0,140.65055998237963
520.0,16.0,0.0,141.7371433042115
521.0,17.0,0.0,143.15534621127767
522.0,18.0,0.0,142.83078236189937
523.0,19.0,0.0,141.42669092654523
524.0,20.0,0.0,137.34141986589177
525.0,21.0,0.0,134.180450202381
526.0,22.0,0.0,129.89056280190204
527.0,23.0,0.0,128.11957310203326
528.0,0.0,0.0,125.42428200502184
529.0,1.0,0.0,125.43839347673394
530.0,2.0,0.0,125.48072789187025
531.0,3.0,0.0,125.4313377408779
532.0,4.0,0.0,126.14396706233902
533.0,5.0,0.0,128.916871253767
534.0,6.0,0.0,135.06241718438736
535.0,7.0,0.0,140.8833992656293
536.0,8.0,0.0,141.5043040209618
537.0,9.0,0.0,141.948815379893
538.0,10.0,0.0,140.99629103932614
539.0,11.0,0.0,141.07390413374267
540.0,12.0,0.0,140.67878292580383
541.0,13.0,0.0,140.26249451029682
542.0,14.0,0.0,139.8814847740701
543.0,15.0,0.0,140.33305186885732
544.0,16.0,0.0,141.4337466624013
545.0,17.0,0.0,142.20987760656686
546.0,18.0,0.0,141.4619696058255
547.0,19.0,0.0,139.91676345335034
548.0,20.0,0.0,137.6659837152701
549.0,21.0,0.0,134.6814074481606
550.0,22.0,0.0,130.0669561983033
551.0,23.0,0.0,128.40885827213137
552.0,0.0,0.0,124.7116526835607
553.0,1.0,0.0,124.63403958914414
554.0,2.0,0.0,124.61287238157598
555.0,3.0,0.0,124.65520679671228
556.0,4.0,0.0,125.2831672879008
557.0,5.0,0.0,128.14779604545748
558.0,6.0,0.0,133.82060767372238
559.0,7.0,0.0,139.18296692432105
560.0,8.0,0.0,140.07198964218347
561.0,9.0,0.0,140.70700586922806
562.0,10.0,0.0,140.08610111389558
563.0,11.0,0.0,139.64158975496434
564.0,12.0,0.0,139.0771308864803
565.0,13.0,0.0,138.37861303673125
566.0,14.0,0.0,138.15988522519368
567.0,15.0,0.0,138.40683598015545
568.0,16.0,0.0,139.41580620757074
569.0,17.0,0.0,139.81092741550958
570.0,18.0,0.0,139.32408164144206
571.0,19.0,0.0,137.81415416824717
572.0,20.0,0.0,135.4857613357504
573.0,21.0,0.0,132.53646374792112
574.0,22.0,0.0,128.55702872510844
575.0,23.0,0.0,127.36460936543584
576.0,0.0,0.0,126.12279985477088
577.0,1.0,0.0,126.03813102449826
578.0,2.0,0.0,126.12985559062692
579.0,3.0,0.0,126.27097030774794
580.0,4.0,0.0,126.87070785551228
581.0,5.0,0.0,129.5659989525237
582.0,6.0,0.0,135.32347941106124
583.0,7.0,0.0,141.00334677518217
584.0,8.0,0.0,141.6030843229465
585.0,9.0,0.0,141.89236949304458
586.0,10.0,0.0,141.0880156054548
587.0,11.0,0.0,141.51841549267388
588.0,12.0,0.0,140.8833992656293
589.0,13.0,0.0,140.17782568002423
590.0,14.0,0.0,140.1566584724561
591.0,15.0,0.0,140.65055998237963
592.0,16.0,0.0,141.41963519068918
593.0,17.0,0.0,142.97895281487644
594.0,18.0,0.0,143.36701828695925
595.0,19.0,0.0,141.96998258746115
596.0,20.0,0.0,138.89368175422297
597.0,21.0,0.0,135.25997778835676
598.0,22.0,0.0,130.17279223614406
599.0,23.0,0.0,128.70519917808548
600.0,0.0,0.0,127.49866834670078
601.0,1.0,0.0,127.251717591739
602.0,2.0,0.0,127.29405200687532
603.0,3.0,0.0,127.40694378057212
604.0,4.0,0.0,127.8302879319352
605.0,5.0,0.0,130.65963801021158
606.0,6.0,0.0,136.68523643127904
607.0,7.0,0.0,142.1252087762943
608.0,8.0,0.0,142.8237266260433
609.0,9.0,0.0,143.33879534353505
610.0,10.0,0.0,142.47093983324078
611.0,11.0,0.0,142.85900530532356
612.0,12.0,0.0,142.42860541810447
613.0,13.0,0.0,141.87120228547644
614.0,14.0,0.0,141.63836300222675
615.0,15.0,0.0,141.807700662772
616.0,16.0,0.0,142.13932024800636
617.0,17.0,0.0,143.07067738100508
618.0,18.0,0.0,143.53635594750443
619.0,19.0,0.0,142.70377911649044
620.0,20.0,0.0,140.42477643498603
621.0,21.0,0.0,136.53706597830197
622.0,22.0,0.0,131.37226733167273
623.0,23.0,0.0,130.00345457559888
624.0,0.0,1.0,125.74884585440016
625.0,1.0,1.0,125.57245245799888
626.0,2.0,1.0,125.05032800465112
627.0,3.0,1.0,125.07149521221928
628.0,4.0,1.0,125.33961317474922
629.0,5.0,1.0,127.5833371769734
630.0,6.0,1.0,133.34787337136697
631.0,7.0,1.0,139.32408164144206
632.0,8.0,1.0,139.19707839603316
633.0,9.0,1.0,139.38758326414654
634.0,10.0,1.0,139.86031756650195
635.0,11.0,1.0,140.10726832146372
636.0,12.0,1.0,139.36641605657837
637.0,13.0,1.0,136.8969085069606
638.0,14.0,1.0,135.39403676962175
639.0,15.0,1.0,135.37992529790964
640.0,16.0,1.0,135.45753839232617
641.0,17.0,1.0,137.5248689981491
642.0,18.0,1.0,137.01685601651343
643.0,19.0,1.0,135.47164986403828
644.0,20.0,1.0,134.6390730330243
645.0,21.0,1.0,132.6281883140498
646.0,22.0,1.0,128.74753359322182
647.0,23.0,1.0,127.48455687498868
648.0,0.0,1.0,124.66226253256832
649.0,1.0,1.0,124.24597411706137
650.0,2.0,1.0,123.99902336209956
651.0,3.0,1.0,123.80146275813011
652.0,4.0,1.0,124.20363970192504
653.0,5.0,1.0,126.56025547784604
654.0,6.0,1.0,130.17984797200012
655.0,7.0,1.0,133.488988088488
656.0,8.0,1.0,133.2702602769504
657.0,9.0,1.0,134.2792305043657
658.0,10.0,1.0,134.3497878629262
659.0,11.0,1.0,134.57557141031984
660.0,12.0,1.0,134.32156491950198
661.0,13.0,1.0,134.16633873066888
662.0,14.0,1.0,133.82766340957843
663.0,15.0,1.0,133.13620129568545
664.0,16.0,1.0,133.06564393712495
665.0,17.0,1.0,134.2933419760778
666.0,18.0,1.0,134.58968288203192
667.0,19.0,1.0,133.10797835226126
668.0,20.0,1.0,132.14134253998228
669.0,21.0,1.0,130.53969050065874
670.0,22.0,1.0,127.35755362957975
671.0,23.0,1.0,126.09457691134668
672.0,0.0,0.0,124.4505904568868
673.0,1.0,0.0,124.4223675134626
674.0,2.0,0.0,124.5070363437352
675.0,3.0,0.0,124.42942324931866
676.0,4.0,0.0,125.26905581618873
677.0,5.0,0.0,128.90275978205491
678.0,6.0,0.0,133.9193879757071
679.0,7.0,0.0,139.68392417010068
680.0,8.0,0.0,140.89751073734143
681.0,9.0,0.0,141.66658594565098
682.0,10.0,0.0,141.07390413374267
683.0,11.0,0.0,141.1726844357274
684.0,12.0,0.0,141.02451398275036
685.0,13.0,0.0,140.43183217084206
686.0,14.0,0.0,140.3965534915618
687.0,15.0,0.0,140.45299937841023
688.0,16.0,0.0,141.2291303225758
689.0,17.0,0.0,142.90839545631593
690.0,18.0,0.0,142.77433647505094
691.0,19.0,0.0,141.4760810775376
692.0,20.0,0.0,137.45431163958858
693.0,21.0,0.0,134.2651190326536
694.0,22.0,0.0,129.8693955943339
695.0,23.0,0.0,128.26068781915427
696.0,0.0,0.0,125.55128525043074
697.0,1.0,0.0,125.52306230700655
698.0,2.0,0.0,125.5583409862868
