Time,Hour,Value,Load
75.0,3.0,0.0,778.1456500611719
76.0,4.0,0.0,792.9195314807575
77.0,5.0,0.0,825.3481006744577
78.0,6.0,0.0,953.937582492004
79.0,7.0,0.0,1243.3403089591957
80.0,8.0,0.0,1553.3525751543243
81.0,9.0,0.0,1651.701633609909
82.0,10.0,0.0,1668.9473193380516
83.0,11.0,0.0,1683.2677234025184
84.0,12.0,0.0,1643.1632471957382
85.0,13.0,0.0,1668.690728231406
86.0,14.0,0.0,1699.6133717050757
87.0,15.0,0.0,1675.207966350857
88.0,16.0,0.0,1633.3362890406909
89.0,17.0,0.0,1581.871575435887
90.0,18.0,0.0,1523.1845780110734
91.0,19.0,0.0,1504.1215652153755
92.0,20.0,0.0,1431.317308228538
93.0,21.0,0.0,1332.5690311151914
94.0,22.0,0.0,1202.068927516901
95.0,23.0,0.0,1079.6121343781854
96.0,0.0,0.0,944.5055829713692
97.0,1.0,0.0,885.0588165692501
98.0,2.0,0.0,859.0792193298776
99.0,3.0,0.0,851.7319454005556
100.0,4.0,0.0,847.8931511515647
101.0,5.0,0.0,861.8149154258496
102.0,6.0,0.0,961.1400487152698
103.0,7.0,0.0,1225.162429623486
104.0,8.0,0.0,1533.008378452963
105.0,9.0,0.0,1624.810794285887
106.0,10.0,0.0,1637.1661886202662
107.0,11.0,0.0,1648.044411158962
108.0,12.0,0.0,1594.8687474829785
109.0,13.0,0.0,1585.5644017887655
110.0,14.0,0.0,1565.2445092052824
111.0,15.0,0.0,1497.1834342481393
112.0,16.0,0.0,1469.2438548465652
113.0,17.0,0.0,1469.6397249261922
114.0,18.0,0.0,1419.148816332913
115.0,19.0,0.0,1384.246715839614
116.0,20.0,0.0,1319.855439750965
117.0,21.0,0.0,1211.2827064996943
118.0,22.0,0.0,1119.802018698226
119.0,23.0,0.0,1007.9837051736458
120.0,0.0,1.0,870.523130602959
121.0,1.0,1.0,797.2511990520346
122.0,2.0,1.0,762.0866220495677
123.0,3.0,1.0,762.0636103342881
124.0,4.0,1.0,775.997545982492
125.0,5.0,1.0,793.4897049411662
126.0,6.0,1.0,825.3141693069665
127.0,7.0,1.0,911.3013321027934
128.0,8.0,1.0,1045.2963574227676
129.0,9.0,1.0,1159.434834508725
130.0,10.0,1.0,1231.5749835705988
131.0,11.0,1.0,1237.307711042752
132.0,12.0,1.0,1217.1211273058782
133.0,13.0,1.0,1200.9960098518986
134.0,14.0,1.0,1177.4996539820909
135.0,15.0,1.0,1168.2666741484986
136.0,16.0,1.0,1211.8917943967542
137.0,17.0,1.0,1301.5419954049771
138.0,18.0,1.0,1292.9128786896113
139.0,19.0,1.0,1285.0427103519046
140.0,20.0,1.0,1235.819015679606
141.0,21.0,1.0,1161.777230518686
142.0,22.0,1.0,1090.22307573289
143.0,23.0,1.0,1005.0980474667264
144.0,0.0,1.0,880.9881224799311
145.0,1.0,1.0,812.003328331278
146.0,2.0,1.0,766.958417646566
147.0,3.0,1.0,758.4966207560485
148.0,4.0,1.0,760.6058957036932
149.0,5.0,1.0,767.335891900147
150.0,6.0,1.0,784.4908357439344
151.0,7.0,1.0,830.5537536587552
152.0,8.0,1.0,902.2229098338566
153.0,9.0,1.0,980.8931438809524
154.0,10.0,1.0,1045.019904245911
155.0,11.0,1.0,1091.129522229063
156.0,12.0,1.0,1104.9699215382402
157.0,13.0,1.0,1098.0155470829352
158.0,14.0,1.0,1081.3712556222572
159.0,15.0,1.0,1068.5024697669255
160.0,16.0,1.0,1102.31306007735
161.0,17.0,1.0,1245.4583245128936
162.0,18.0,1.0,1281.67520800352
163.0,19.0,1.0,1255.926749531661
164.0,20.0,1.0,1206.4136493923031
165.0,21.0,1.0,1152.5969719003847
166.0,22.0,1.0,1060.9019626616073
167.0,23.0,1.0,929.0951035460952
168.0,0.0,0.0,831.969673431422
169.0,1.0,0.0,788.3973632017781
170.0,2.0,0.0,756.6154939822698
171.0,3.0,0.0,752.3520028913796
172.0,4.0,0.0,765.1167954624405
173.0,5.0,0.0,803.2211691838627
174.0,6.0,0.0,926.6580815022894
175.0,7.0,0.0,1218.595397000743
176.0,8.0,0.0,1529.4626379013484
177.0,9.0,0.0,1632.89011008007
178.0,10.0,0.0,1642.1887561390092
179.0,11.0,0.0,1659.150880004967
180.0,12.0,0.0,1602.90043930095
181.0,13.0,0.0,1592.89013948433
182.0,14.0,0.0,1580.785331422415
183.0,15.0,0.0,1550.7866009199668
184.0,16.0,0.0,1484.4358478132838
185.0,17.0,0.0,1445.8606651899806
186.0,18.0,0.0,1422.2584580309965
187.0,19.0,0.0,1423.9561538850694
188.0,20.0,0.0,1340.601424707467
189.0,21.0,0.0,1223.7549138621637
190.0,22.0,0.0,1089.534577543977
191.0,23.0,0.0,955.8338514570572
192.0,0.0,0.0,825.2838303531194
193.0,1.0,0.0,777.2550367635686
194.0,2.0,0.0,755.260252040696
195.0,3.0,0.0,750.789861706933
196.0,4.0,0.0,757.0715628284596
197.0,5.0,0.0,793.2209398141937
198.0,6.0,0.0,916.4695987884274
199.0,7.0,0.0,1228.5127695895685
200.0,8.0,0.0,1543.789528891799
201.0,9.0,0.0,1635.7927595872231
202.0,10.0,0.0,1655.51644398756
203.0,11.0,0.0,1665.806950540153
204.0,12.0,0.0,1598.0442012033984
205.0,13.0,0.0,1610.6508325288128
206.0,14.0,0.0,1600.8487214467527
207.0,15.0,0.0,1568.3458918930933
208.0,16.0,0.0,1500.651148722275
209.0,17.0,0.0,1442.4461554159952
210.0,18.0,0.0,1414.8150029746032
211.0,19.0,0.0,1409.7409935819132
212.0,20.0,0.0,1353.5667622677984
213.0,21.0,0.0,1246.215092032707
214.0,22.0,0.0,1092.1710279732315
215.0,23.0,0.0,956.9544039924816
216.0,0.0,0.0,829.6275983814995
217.0,1.0,0.0,773.2026346992366
218.0,2.0,0.0,749.7439697616435
219.0,3.0,0.0,741.4747195317366
220.0,4.0,0.0,750.7733846777714
221.0,5.0,0.0,782.9178990341163
222.0,6.0,0.0,903.674201461078
223.0,7.0,0.0,1221.9543200600397
224.0,8.0,0.0,1557.2820379275083
225.0,9.0,0.0,1633.8300550342883
226.0,10.0,0.0,1658.3251852384144
227.0,11.0,0.0,1659.7728906787352
228.0,12.0,0.0,1602.962571518658
229.0,13.0,0.0,1636.0876178450972
230.0,14.0,0.0,1640.8840817929438
231.0,15.0,0.0,1602.968474573301
232.0,16.0,0.0,1524.7661362819651
233.0,17.0,0.0,1475.0373183794638
234.0,18.0,0.0,1454.0640266772334
235.0,19.0,0.0,1429.2202334352808
236.0,20.0,0.0,1344.3199108279457
237.0,21.0,0.0,1240.921943538914
238.0,22.0,0.0,1118.3365877156857
239.0,23.0,0.0,1002.2672160480048
240.0,0.0,0.0,875.0108396693664
241.0,1.0,0.0,814.4053475584595
242.0,2.0,0.0,790.1409161986719
243.0,3.0,0.0,786.263710445121
244.0,4.0,0.0,796.4125454177916
245.0,5.0,0.0,828.6446648744834
246.0,6.0,0.0,969.5139559447164
247.0,7.0,0.0,1282.7598837924668
248.0,8.0,0.0,1602.4200196388329
249.0,9.0,0.0,1698.0309369116385
250.0,10.0,0.0,1721.4065635405516
251.0,11.0,0.0,1736.105070641561
252.0,12.0,0.0,1686.5585135117883
253.0,13.0,0.0,1706.950467754957
254.0,14.0,0.0,1726.993290492948
255.0,15.0,0.0,1696.7202105999668
256.0,16.0,0.0,1624.17381004641
257.0,17.0,0.0,1561.7953709273106
258.0,18.0,0.0,1518.2254847333954
259.0,19.0,0.0,1493.4299050993754
260.0,20.0,0.0,1422.2706241325805
261.0,21.0,0.0,1310.4402991659626
262.0,22.0,0.0,1168.6795254094943
263.0,23.0,0.0,1044.753465261177
264.0,0.0,0.0,922.347809732632
265.0,1.0,0.0,865.3432373141063
266.0,2.0,0.0,842.0203432504625
267.0,3.0,0.0,833.9768094976829
268.0,4.0,0.0,834.6351817178277
269.0,5.0,0.0,855.5583642607824
270.0,6.0,0.0,970.3187483620244
271.0,7.0,0.0,1266.5810546776215
272.0,8.0,0.0,1587.2361521158357
273.0,9.0,0.0,1676.2357250552093
274.0,10.0,0.0,1687.7805530836306
275.0,11.0,0.0,1696.459632768869
276.0,12.0,0.0,1634.3678009840296
277.0,13.0,0.0,1621.3333152548164
278.0,14.0,0.0,1600.054969188155
279.0,15.0,0.0,1535.5091734756134
280.0,16.0,0.0,1485.2135050790134
281.0,17.0,0.0,1478.082902071616
282.0,18.0,0.0,1437.927520135328
283.0,19.0,0.0,1411.1014294094784
284.0,20.0,0.0,1354.8333105300076
285.0,21.0,0.0,1253.1560850729652
286.0,22.0,0.0,1159.8440159766833
287.0,23.0,0.0,1050.4109606106797
288.0,0.0,1.0,911.500969081908
289.0,1.0,1.0,836.5862618482973
290.0,2.0,1.0,799.1890363486101
291.0,3.0,1.0,793.3811647058305
292.0,4.0,1.0,797.4219223040345
293.0,5.0,1.0,809.4322835317512
294.0,6.0,1.0,843.1736195382293
295.0,7.0,1.0,936.9149047852004
296.0,8.0,1.0,1077.6963772068102
297.0,9.0,1.0,1182.2242523567168
298.0,10.0,1.0,1245.882710351675
299.0,11.0,1.0,1262.415673914693
300.0,12.0,1.0,1240.6674861890565
301.0,13.0,1.0,1224.0949518802631
302.0,14.0,1.0,1197.6545907507348
303.0,15.0,1.0,1180.8929441668372
304.0,16.0,1.0,1217.6490631807449
305.0,17.0,1.0,1308.740868861943
306.0,18.0,1.0,1311.358268572433
307.0,19.0,1.0,1299.6940992045484
308.0,20.0,1.0,1250.1106885948343
309.0,21.0,1.0,1177.5497690520504
310.0,22.0,1.0,1114.070606913263
311.0,23.0,1.0,1036.165606281048
312.0,0.0,1.0,910.7516612063806
313.0,1.0,1.0,840.4021315696849
314.0,2.0,1.0,797.7526952132947
315.0,3.0,1.0,785.8083362402772
316.0,4.0,1.0,783.5996804136
317.0,5.0,1.0,788.2198524256386
318.0,6.0,1.0,799.3024943901975
319.0,7.0,1.0,847.8849087968401
320.0,8.0,1.0,914.041550057128
321.0,9.0,1.0,1002.0788968895032
322.0,10.0,1.0,1075.0300470156058
323.0,11.0,1.0,1112.2455905641564
324.0,12.0,1.0,1132.441494800647
325.0,13.0,1.0,1126.7783109969776
326.0,14.0,1.0,1107.01364209263
327.0,15.0,1.0,1075.4903892935356
328.0,16.0,1.0,1093.8009143560614
329.0,17.0,1.0,1227.6190348453513
330.0,18.0,1.0,1263.1652858429609
331.0,19.0,1.0,1243.7146477170172
332.0,20.0,1.0,1191.243420425388
333.0,21.0,1.0,1130.8018668809696
334.0,22.0,1.0,1043.2970164667004
335.0,23.0,1.0,913.6701168125446
336.0,0.0,0.0,810.1806686375917
337.0,1.0,0.0,770.9320515296765
338.0,2.0,0.0,740.971670381897
339.0,3.0,0.0,740.2627332750493
340.0,4.0,0.0,761.2125177692881
341.0,5.0,0.0,798.2687861576514
342.0,6.0,0.0,935.8707326989507
343.0,7.0,0.0,1262.9408153233364
344.0,8.0,0.0,1606.5029912294078
345.0,9.0,0.0,1713.8416298085276
346.0,10.0,0.0,1733.2344077340092
347.0,11.0,0.0,1756.556759011416
348.0,12.0,0.0,1687.773159657865
349.0,13.0,0.0,1687.987172165381
350.0,14.0,0.0,1676.3802378170165
351.0,15.0,0.0,1642.0764742791696
352.0,16.0,0.0,1541.4412201795624
353.0,17.0,0.0,1476.1031068079035
354.0,18.0,0.0,1464.0579857294535
355.0,19.0,0.0,1461.8004292627047
356.0,20.0,0.0,1381.711797345645
357.0,21.0,0.0,1263.1644235412994
358.0,22.0,0.0,1109.07897233657
359.0,23.0,0.0,965.9679247224558
360.0,0.0,0.0,847.6925126411536
361.0,1.0,0.0,800.0712263473315
362.0,2.0,0.0,781.8082949304164
363.0,3.0,0.0,774.4087357974247
364.0,4.0,0.0,784.9268581211718
365.0,5.0,0.0,819.0076879888469
366.0,6.0,0.0,956.546475052496
367.0,7.0,0.0,1292.2955596647544
368.0,8.0,0.0,1622.745080314858
369.0,9.0,0.0,1706.9443630341382
370.0,10.0,0.0,1725.854617617653
371.0,11.0,0.0,1736.9760685308313
372.0,12.0,0.0,1672.789995132042
373.0,13.0,0.0,1693.678487718999
374.0,14.0,0.0,1682.3742706429898
375.0,15.0,0.0,1622.8804898239318
376.0,16.0,0.0,1511.308230970189
377.0,17.0,0.0,1442.94423593919
378.0,18.0,0.0,1430.3403162909676
379.0,19.0,0.0,1428.470818551956
380.0,20.0,0.0,1365.1224738692476
381.0,21.0,0.0,1250.8545755075208
382.0,22.0,0.0,1082.60270529246
383.0,23.0,0.0,947.7049094553802
384.0,0.0,0.0,818.9943680431776
385.0,1.0,0.0,766.4518126931858
386.0,2.0,0.0,741.5715491448215
387.0,3.0,0.0,734.4005699998214
388.0,4.0,0.0,744.2133981123058
389.0,5.0,0.0,776.5743694050997
390.0,6.0,0.0,906.890924937341
391.0,7.0,0.0,1245.7469518565565
392.0,8.0,0.0,1587.5320313519906
393.0,9.0,0.0,1661.407684175712
394.0,10.0,0.0,1689.7874981004222
395.0,11.0,0.0,1694.579771669108
396.0,12.0,0.0,1630.8773247831662
397.0,13.0,0.0,1680.1063615504695
398.0,14.0,0.0,1687.3447622657234
399.0,15.0,0.0,1638.2915320049108
400.0,16.0,0.0,1550.4260834719134
401.0,17.0,0.0,1496.8939541995996
402.0,18.0,0.0,1484.2423083075812
403.0,19.0,0.0,1455.6416523406203
404.0,20.0,0.0,1362.3404850649626
405.0,21.0,0.0,1244.5288645258552
406.0,22.0,0.0,1104.1374983145415
407.0,23.0,0.0,986.6322104817676
408.0,0.0,0.0,865.7534633330362
409.0,1.0,0.0,804.756334415587
410.0,2.0,0.0,778.9125263933925
411.0,3.0,0.0,771.5202951255196
412.0,4.0,0.0,777.8628696346395
413.0,5.0,0.0,810.5717807142298
414.0,6.0,0.0,956.7156721196488
415.0,7.0,0.0,1303.718690633424
416.0,8.0,0.0,1637.043052826892
417.0,9.0,0.0,1731.068427257689
418.0,10.0,0.0,1756.366983678916
419.0,11.0,0.0,1772.0122694663744
420.0,12.0,0.0,1699.2879408703395
421.0,13.0,0.0,1714.9146578610073
422.0,14.0,0.0,1710.1454421834146
423.0,15.0,0.0,1669.8769984608052
424.0,16.0,0.0,1566.2656132500958
425.0,17.0,0.0,1498.8674784761918
426.0,18.0,0.0,1490.0865711889887
427.0,19.0,0.0,1468.4728305087822
428.0,20.0,0.0,1394.6461579874365
429.0,21.0,0.0,1277.1122540266408
430.0,22.0,0.0,1122.3308223619945
431.0,23.0,0.0,994.3956559833046
432.0,0.0,0.0,885.5873261887086
433.0,1.0,0.0,831.6319560736405
434.0,2.0,0.0,802.3503225542252
435.0,3.0,0.0,794.8724905638526
436.0,4.0,0.0,798.9846440555398
437.0,5.0,0.0,829.2493976362066
438.0,6.0,0.0,960.9250118919568
439.0,7.0,0.0,1287.913242070986
440.0,8.0,0.0,1622.1815833431233
441.0,9.0,0.0,1709.0980002054887
442.0,10.0,0.0,1724.380817091131
443.0,11.0,0.0,1735.2460644912755
444.0,12.0,0.0,1665.5457275810377
445.0,13.0,0.0,1650.8431051518246
446.0,14.0,0.0,1632.0717616702564
447.0,15.0,0.0,1558.2575370614518
448.0,16.0,0.0,1472.301697960292
449.0,17.0,0.0,1458.8636739999545
450.0,18.0,0.0,1434.9710811625143
451.0,19.0,0.0,1403.9275935018852
452.0,20.0,0.0,1344.588749858999
453.0,21.0,0.0,1245.3184880994145
454.0,22.0,0.0,1145.7205987492764
455.0,23.0,0.0,1043.409959968485
456.0,0.0,1.0,906.7945631648068
457.0,1.0,1.0,829.9343240903739
458.0,2.0,1.0,789.2225330782375
459.0,3.0,1.0,777.5974881780511
460.0,4.0,1.0,775.5490233103906
461.0,5.0,1.0,785.652406120514
462.0,6.0,1.0,823.5494351927634
463.0,7.0,1.0,929.1208158437004
464.0,8.0,1.0,1076.8932865192169
465.0,9.0,1.0,1172.4635004379795
466.0,10.0,1.0,1234.7738045161163
467.0,11.0,1.0,1255.9358636024983
468.0,12.0,1.0,1229.7950727690563
469.0,13.0,1.0,1210.948690296314
470.0,14.0,1.0,1185.8780157777433
471.0,15.0,1.0,1157.0477731386331
472.0,16.0,1.0,1183.0330614581
473.0,17.0,1.0,1280.5324820768665
474.0,18.0,1.0,1292.4947122826193
475.0,19.0,1.0,1273.3505537981923
476.0,20.0,1.0,1221.8525037249276
477.0,21.0,1.0,1150.884384237915
478.0,22.0,1.0,1090.486254152
479.0,23.0,1.0,1013.4134231712344
480.0,0.0,1.0,901.6533632635076
481.0,1.0,1.0,836.9544505237274
482.0,2.0,1.0,792.879807986659
483.0,3.0,1.0,779.4307423360485
484.0,4.0,1.0,774.4012764176426
485.0,5.0,1.0,777.0710758425797
486.0,6.0,1.0,785.8514950130959
487.0,7.0,1.0,831.0257544948317
488.0,8.0,1.0,897.4241009835772
489.0,9.0,1.0,984.3265117721894
490.0,10.0,1.0,1067.3926836796222
491.0,11.0,1.0,1103.0175159958849
492.0,12.0,1.0,1124.7339679080542
493.0,13.0,1.0,1118.3292687894773
494.0,14.0,1.0,1098.0001631388668
495.0,15.0,1.0,1057.123258324467
496.0,16.0,1.0,1073.429264274281
497.0,17.0,1.0,1208.0943249214952
498.0,18.0,1.0,1252.4994738106732
499.0,19.0,1.0,1230.4768685616443
500.0,20.0,1.0,1170.491187531973
501.0,21.0,1.0,1107.2091466890545
502.0,22.0,1.0,1026.786623410158
503.0,23.0,1.0,906.4750396154432
504.0,0.0,0.0,798.6138248763041
505.0,1.0,0.0,757.8081726759395
506.0,2.0,0.0,729.6547412922955
507.0,3.0,0.0,724.597529431126
508.0,4.0,0.0,747.5724692225851
509.0,5.0,0.0,784.1207875953894
510.0,6.0,0.0,927.054152034748
511.0,7.0,0.0,1258.9608254334305
512.0,8.0,0.0,1610.5724122159245
513.0,9.0,0.0,1708.6548997495786
514.0,10.0,0.0,1733.5195094806447
515.0,11.0,0.0,1758.939564239594
516.0,12.0,0.0,1683.3094611581446
517.0,13.0,0.0,1684.3569083332536
518.0,14.0,0.0,1674.412644141711
519.0,15.0,0.0,1631.5710760101017
520.0,16.0,0.0,1528.604294701985
521.0,17.0,0.0,1460.6613618747422
522.0,18.0,0.0,1461.4819581585043
523.0,19.0,0.0,1458.6732189800182
524.0,20.0,0.0,1378.442016327001
525.0,21.0,0.0,1255.4129438477487
526.0,22.0,0.0,1096.7668144282989
527.0,23.0,0.0,957.6736890277612
528.0,0.0,0.0,839.7428346139588
529.0,1.0,0.0,791.2565023077301
530.0,2.0,0.0,772.9023181975437
531.0,3.0,0.0,763.2868060010944
532.0,4.0,0.0,772.9077567587909
533.0,5.0,0.0,811.1299644865849
534.0,6.0,0.0,953.0667811781998
535.0,7.0,0.0,1293.9864190240764
536.0,8.0,0.0,1627.9480242780105
537.0,9.0,0.0,1714.933052973553
538.0,10.0,0.0,1742.774309777746
539.0,11.0,0.0,1747.715844163238
540.0,12.0,0.0,1683.9926177391435
541.0,13.0,0.0,1713.9173869901429
542.0,14.0,0.0,1699.7713901593204
543.0,15.0,0.0,1643.2425863139993
544.0,16.0,0.0,1518.284956634154
545.0,17.0,0.0,1460.252524766571
546.0,18.0,0.0,1463.7195644731962
547.0,19.0,0.0,1471.820749925998
548.0,20.0,0.0,1398.275804375739
549.0,21.0,0.0,1271.297404831377
550.0,22.0,0.0,1098.622106296689
551.0,23.0,0.0,962.6355220173213
552.0,0.0,0.0,833.5784115137624
553.0,1.0,0.0,785.7623443312707
554.0,2.0,0.0,761.7533350488638
555.0,3.0,0.0,757.9789464086775
556.0,4.0,0.0,761.7031106867466
557.0,5.0,0.0,791.4672397683036
558.0,6.0,0.0,924.9611380603326
559.0,7.0,0.0,1258.267017944895
560.0,8.0,0.0,1592.0702868134815
561.0,9.0,0.0,1662.3887873181866
562.0,10.0,0.0,1700.849861599253
563.0,11.0,0.0,1702.4710336387093
564.0,12.0,0.0,1621.002998995361
565.0,13.0,0.0,1660.7538508609352
566.0,14.0,0.0,1659.3781832002317
567.0,15.0,0.0,1600.2397471349782
568.0,16.0,0.0,1512.39601202637
569.0,17.0,0.0,1461.179503010464
570.0,18.0,0.0,1466.8925021801072
571.0,19.0,0.0,1445.474755096587
572.0,20.0,0.0,1344.4038985703362
573.0,21.0,0.0,1218.899497616652
574.0,22.0,0.0,1068.358967949169
575.0,23.0,0.0,942.9646479752512
576.0,0.0,0.0,824.7432058448841
577.0,1.0,0.0,768.8951021642566
578.0,2.0,0.0,744.2906831705196
579.0,3.0,0.0,737.9545187832317
580.0,4.0,0.0,742.9226841972586
581.0,5.0,0.0,778.0148090345609
582.0,6.0,0.0,916.3926380162172
583.0,7.0,0.0,1267.297591669382
584.0,8.0,0.0,1589.7140587009085
585.0,9.0,0.0,1677.4988707179684
586.0,10.0,0.0,1704.155288851509
587.0,11.0,0.0,1721.1584363512811
588.0,12.0,0.0,1632.3860804415765
589.0,13.0,0.0,1653.0743232480156
590.0,14.0,0.0,1642.9776304231088
591.0,15.0,0.0,1597.8613270126014
592.0,16.0,0.0,1491.3630872858828
593.0,17.0,0.0,1434.7074564848524
594.0,18.0,0.0,1456.0792948408107
595.0,19.0,0.0,1439.1896305579603
596.0,20.0,0.0,1362.6362209378349
597.0,21.0,0.0,1246.091670722997
598.0,22.0,0.0,1093.1435520287232
599.0,23.0,0.0,955.3974659285168
600.0,0.0,0.0,849.1017156388277
601.0,1.0,0.0,794.1272040805814
602.0,2.0,0.0,759.739864442895
603.0,3.0,0.0,756.9407748215648
604.0,4.0,0.0,761.3549859722011
605.0,5.0,0.0,794.2651866955802
606.0,6.0,0.0,930.3222057968896
607.0,7.0,0.0,1259.5270180244436
608.0,8.0,0.0,1584.0826796088688
609.0,9.0,0.0,1666.326937908268
610.0,10.0,0.0,1673.1957039995882
611.0,11.0,0.0,1692.0761879220468
612.0,12.0,0.0,1616.1975350297748
613.0,13.0,0.0,1603.1061543380615
614.0,14.0,0.0,1584.9691574290864
615.0,15.0,0.0,1505.7813457458417
616.0,16.0,0.0,1400.1011806227143
617.0,17.0,0.0,1392.805264123615
618.0,18.0,0.0,1398.6951457325652
619.0,19.0,0.0,1360.7601777485631
620.0,20.0,0.0,1287.891682832762
621.0,21.0,0.0,1185.454600521542
622.0,22.0,0.0,1080.9727804817765
623.0,23.0,0.0,986.7562144094688
624.0,0.0,1.0,864.0031231106968
625.0,1.0,1.0,794.8201090228065
626.0,2.0,1.0,755.5041824002717
627.0,3.0,1.0,750.5475601726785
628.0,4.0,1.0,753.1653437673316
629.0,5.0,1.0,767.969482872455
630.0,6.0,1.0,815.0642492812468
631.0,7.0,1.0,917.3016943886072
632.0,8.0,1.0,1069.4218835356662
633.0,9.0,1.0,1180.3136778148275
634.0,10.0,1.0,1248.7664587744132
635.0,11.0,1.0,1253.7793072541597
636.0,12.0,1.0,1225.3824739074207
637.0,13.0,1.0,1198.767282624958
638.0,14.0,1.0,1169.5743079590732
639.0,15.0,1.0,1139.371510500802
640.0,16.0,1.0,1150.9613209387935
641.0,17.0,1.0,1255.963834720527
642.0,18.0,1.0,1273.3637302632628
643.0,19.0,1.0,1245.6392172170652
644.0,20.0,1.0,1190.574855426563
645.0,21.0,1.0,1122.866219902915
646.0,22.0,1.0,1061.3320035333302
647.0,23.0,1.0,977.6044361005564
648.0,0.0,1.0,869.950687588813
649.0,1.0,1.0,818.0074438893123
650.0,2.0,1.0,781.425847406566
651.0,3.0,1.0,756.7878430207688
652.0,4.0,1.0,745.5903207989985
653.0,5.0,1.0,744.2415690252916
654.0,6.0,1.0,759.9009530068587
655.0,7.0,1.0,804.4105969869589
656.0,8.0,1.0,872.6463873217552
657.0,9.0,1.0,962.0957397456472
658.0,10.0,1.0,1041.7895295770031
659.0,11.0,1.0,1081.5452549218426
660.0,12.0,1.0,1100.409252420461
661.0,13.0,1.0,1092.2531560844775
662.0,14.0,1.0,1072.6085580609683
663.0,15.0,1.0,1033.5081860306786
664.0,16.0,1.0,1064.9284951968225
665.0,17.0,1.0,1196.4300517554182
666.0,18.0,1.0,1257.692748864114
667.0,19.0,1.0,1234.873118964636
668.0,20.0,1.0,1177.370863425058
669.0,21.0,1.0,1118.4936214437748
670.0,22.0,1.0,1040.060330213615
671.0,23.0,1.0,924.2132243033416
672.0,0.0,0.0,809.0224685832449
673.0,1.0,0.0,764.5546124247024
674.0,2.0,0.0,738.3734948518296
675.0,3.0,0.0,732.9490026638381
676.0,4.0,0.0,746.1597616459754
677.0,5.0,0.0,781.7972245808137
678.0,6.0,0.0,924.4529605432313
679.0,7.0,0.0,1261.3367113260233
680.0,8.0,0.0,1611.1271034923475
681.0,9.0,0.0,1704.0906492906288
682.0,10.0,0.0,1729.498313175738
683.0,11.0,0.0,1753.4447492961365
684.0,12.0,0.0,1681.0455391942887
