Time,Hour,Value,Load
118.0,22.0,0.0,373.4138543430664
119.0,23.0,0.0,339.58635291829466
120.0,0.0,1.0,297.807616470494
121.0,1.0,1.0,276.2855906359611
122.0,2.0,1.0,265.60519894527505
123.0,3.0,1.0,265.9672618416199
124.0,4.0,1.0,270.8449753518079
125.0,5.0,1.0,276.9295895477255
126.0,6.0,1.0,287.7997886876119
127.0,7.0,1.0,315.4647063667554
128.0,8.0,1.0,356.2333575267592
129.0,9.0,1.0,391.1222134256058
130.0,10.0,1.0,413.2727702954069
131.0,11.0,1.0,415.0863219088631
132.0,12.0,1.0,408.4839070990621
133.0,13.0,1.0,402.57064902949287
134.0,14.0,1.0,395.07028135105867
135.0,15.0,1.0,392.13878244143456
136.0,16.0,1.0,404.9018467516152
137.0,17.0,1.0,430.0094915067429
138.0,18.0,1.0,425.9489956002593
139.0,19.0,1.0,422.8554751852886
140.0,20.0,1.0,408.1712108546938
141.0,21.0,1.0,385.6080066666959
142.0,22.0,1.0,363.3082990131141
143.0,23.0,1.0,338.1650259842967
144.0,0.0,1.0,300.6354790239758
145.0,1.0,1.0,280.6831272115196
146.0,2.0,1.0,267.0652293887532
147.0,3.0,1.0,264.6704851593353
148.0,4.0,1.0,265.55942919221303
149.0,5.0,1.0,268.13838439678585
150.0,6.0,1.0,274.0994523847892
151.0,7.0,1.0,288.5517442331064
152.0,8.0,1.0,309.1847573645699
153.0,9.0,1.0,332.1839860422377
154.0,10.0,1.0,351.04256543434525
155.0,11.0,1.0,364.74786898454056
156.0,12.0,1.0,369.0850887814712
157.0,13.0,1.0,367.09294915781976
158.0,14.0,1.0,362.1387434126282
159.0,15.0,1.0,358.4749622889804
160.0,16.0,1.0,368.2659096205131
161.0,17.0,1.0,410.72453920992746
162.0,18.0,1.0,421.06220617512633
163.0,19.0,1.0,412.8912563839604
164.0,20.0,1.0,398.07154700705536
165.0,21.0,1.0,382.0345445523183
166.0,22.0,1.0,354.2250209364153
167.0,23.0,1.0,315.1888683927932
168.0,0.0,0.0,286.22340500013644
169.0,1.0,0.0,273.8737468945196
170.0,2.0,0.0,264.20457356394115
171.0,3.0,0.0,263.0645759929831
172.0,4.0,0.0,267.3334200718152
173.0,5.0,0.0,279.95508860059584
174.0,6.0,0.0,319.8907518076812
175.0,7.0,0.0,415.07353326328456
176.0,8.0,0.0,517.0002033447918
177.0,9.0,0.0,549.8482043243976
178.0,10.0,0.0,552.8234271855655
179.0,11.0,0.0,558.5614250144122
180.0,12.0,0.0,539.5019675632552
181.0,13.0,0.0,537.5191343871129
182.0,14.0,0.0,534.0328955394195
183.0,15.0,0.0,523.7641989344122
184.0,16.0,0.0,499.0226993566858
185.0,17.0,0.0,480.12306998355615
186.0,18.0,0.0,469.7896040874522
187.0,19.0,0.0,469.39431250513655
188.0,20.0,0.0,443.03232967964254
189.0,21.0,0.0,406.5278047047432
190.0,22.0,0.0,364.1521560219424
191.0,23.0,0.0,323.88228306794446
192.0,0.0,0.0,284.26467449626773
193.0,1.0,0.0,270.565976978536
194.0,2.0,0.0,263.9496181019958
195.0,3.0,0.0,262.68744796449766
196.0,4.0,0.0,264.76584204275485
197.0,5.0,0.0,276.67616409424363
198.0,6.0,0.0,316.82509052650227
199.0,7.0,0.0,419.00686648287575
200.0,8.0,0.0,522.9950025863209
201.0,9.0,0.0,552.7677452078536
202.0,10.0,0.0,559.3813605072972
203.0,11.0,0.0,563.0550286301822
204.0,12.0,0.0,540.1511255582626
205.0,13.0,0.0,544.6303184376951
206.0,14.0,0.0,541.573469522124
207.0,15.0,0.0,530.4549712646112
208.0,16.0,0.0,505.4188628578464
209.0,17.0,0.0,480.1111517281913
210.0,18.0,0.0,468.0869448457114
211.0,19.0,0.0,465.70724237789767
212.0,20.0,0.0,448.0309460132903
213.0,21.0,0.0,414.0898273341572
214.0,22.0,0.0,365.23715099886215
215.0,23.0,0.0,324.52561311947727
216.0,0.0,0.0,285.6814538601254
217.0,1.0,0.0,269.1130228816273
218.0,2.0,0.0,261.90270827874224
219.0,3.0,0.0,259.39409773662726
220.0,4.0,0.0,262.582786885463
221.0,5.0,0.0,273.3338486142547
222.0,6.0,0.0,312.7185747151757
223.0,7.0,0.0,416.5731189380967
224.0,8.0,0.0,526.4170190573046
225.0,9.0,0.0,551.5434788292206
226.0,10.0,0.0,559.5209919661587
227.0,11.0,0.0,560.6493610777061
228.0,12.0,0.0,540.996536007717
229.0,13.0,0.0,551.9117342038851
230.0,14.0,0.0,553.2470438804288
231.0,15.0,0.0,540.782394814073
232.0,16.0,0.0,512.2502034778904
233.0,17.0,0.0,489.1621557036294
234.0,18.0,0.0,479.1579949701842
235.0,19.0,0.0,470.8701180618724
236.0,20.0,0.0,444.69081687992
237.0,21.0,0.0,412.4546367703583
238.0,22.0,0.0,373.7076032596652
239.0,23.0,0.0,339.0253992846909
240.0,0.0,0.0,300.70417466086985
241.0,1.0,0.0,282.9375345627549
242.0,2.0,0.0,275.6410209185213
243.0,3.0,0.0,274.6568013667895
244.0,4.0,0.0,278.11412619966364
245.0,5.0,0.0,288.87976891999904
246.0,6.0,0.0,334.77028903899674
247.0,7.0,0.0,437.1682252094122
248.0,8.0,0.0,542.4723634618956
249.0,9.0,0.0,573.2900901905472
250.0,10.0,0.0,581.0440472417188
251.0,11.0,0.0,586.2293871905582
252.0,12.0,0.0,569.0256560742206
253.0,13.0,0.0,576.353279562312
254.0,14.0,0.0,582.9861967567335
255.0,15.0,0.0,572.6594859644122
256.0,16.0,0.0,546.0902913568847
257.0,17.0,0.0,519.552236299943
258.0,18.0,0.0,502.9700714602495
259.0,19.0,0.0,494.4384002220489
260.0,20.0,0.0,472.0252390417282
261.0,21.0,0.0,436.635988184338
262.0,22.0,0.0,391.18869301136033
263.0,23.0,0.0,353.7764634590867
264.0,0.0,0.0,316.8200651831507
265.0,1.0,0.0,300.15699445215444
266.0,2.0,0.0,293.43883549253763
267.0,3.0,0.0,291.0021213938825
268.0,4.0,0.0,291.2269940517602
269.0,5.0,0.0,298.165132594594
270.0,6.0,0.0,335.6005917024309
271.0,7.0,0.0,432.20933584939024
272.0,8.0,0.0,537.1182061116784
273.0,9.0,0.0,565.3786867464795
274.0,10.0,0.0,569.1681086282297
275.0,11.0,0.0,572.1760733239923
276.0,12.0,0.0,550.8153777697662
277.0,13.0,0.0,547.2112419907387
278.0,14.0,0.0,540.1988286267041
279.0,15.0,0.0,518.3423387838118
280.0,16.0,0.0,498.82857596187
281.0,17.0,0.0,491.1412877275944
282.0,18.0,0.0,476.0714266143609
283.0,19.0,0.0,467.2851600820343
284.0,20.0,0.0,449.5118383530437
285.0,21.0,0.0,417.4990613041207
286.0,22.0,0.0,387.3643451969132
287.0,23.0,0.0,354.2271695038695
288.0,0.0,1.0,311.7205531837622
289.0,1.0,1.0,289.6962208584593
290.0,2.0,1.0,278.3643626164283
291.0,3.0,1.0,276.7519794277732
292.0,4.0,1.0,278.2807223479611
293.0,5.0,1.0,282.5461899050321
294.0,6.0,1.0,294.10303308011004
295.0,7.0,1.0,324.30705132387044
296.0,8.0,1.0,367.2540357779124
297.0,9.0,1.0,399.1406612700273
298.0,10.0,1.0,418.5965216721349
299.0,11.0,1.0,423.6731717165528
300.0,12.0,1.0,416.4331077192536
301.0,13.0,1.0,410.2649684254545
302.0,14.0,1.0,401.8801669306755
303.0,15.0,1.0,396.7026767674
304.0,16.0,1.0,407.2114854627757
305.0,17.0,1.0,433.170337535168
306.0,18.0,1.0,432.6906061060677
307.0,19.0,1.0,428.62409126890543
308.0,20.0,1.0,413.8248263876173
309.0,21.0,1.0,391.8505342926575
310.0,22.0,1.0,372.0139867546542
311.0,23.0,1.0,349.0619272891051
312.0,0.0,1.0,310.85893973224404
313.0,1.0,1.0,290.38355587463457
314.0,2.0,1.0,277.4478542506765
315.0,3.0,1.0,273.8888723762587
316.0,4.0,1.0,273.40575529432806
317.0,5.0,1.0,275.32783481620737
318.0,6.0,1.0,279.2932758972873
319.0,7.0,1.0,294.56803394541294
320.0,8.0,1.0,313.2927145926465
321.0,9.0,1.0,339.2890820139694
322.0,10.0,1.0,360.8273345006938
323.0,11.0,1.0,371.85865818242553
324.0,12.0,1.0,378.1623199685863
325.0,13.0,1.0,376.720912598973
326.0,14.0,1.0,370.7416289541684
327.0,15.0,1.0,361.0247400630224
328.0,16.0,1.0,365.8822915780188
329.0,17.0,1.0,405.32612448777417
330.0,18.0,1.0,415.2163375478161
331.0,19.0,1.0,408.9015111083437
332.0,20.0,1.0,393.2265257493619
333.0,21.0,1.0,375.0910218696249
334.0,22.0,1.0,348.4452363143003
335.0,23.0,1.0,310.2266137110615
336.0,0.0,0.0,279.3584119647495
337.0,1.0,0.0,268.2646082610561
338.0,2.0,0.0,259.08344830240094
339.0,3.0,0.0,259.17316422259626
340.0,4.0,0.0,266.1802962516199
341.0,5.0,0.0,278.5138003780904
342.0,6.0,0.0,323.0675521017158
343.0,7.0,0.0,429.8262827161696
344.0,8.0,0.0,542.8379218971019
345.0,9.0,0.0,577.2786601882442
346.0,10.0,0.0,583.9185890355654
347.0,11.0,0.0,591.6136358026806
348.0,12.0,0.0,568.2332134909486
349.0,13.0,0.0,569.5779307638446
350.0,14.0,0.0,566.1837157578831
351.0,15.0,0.0,554.2751249913391
352.0,16.0,0.0,518.17756966708
353.0,17.0,0.0,490.6395831708281
354.0,18.0,0.0,484.28202994129896
355.0,19.0,0.0,482.7594919951749
356.0,20.0,0.0,457.383006589834
357.0,21.0,0.0,420.1621588437814
358.0,22.0,0.0,371.08167839482746
359.0,23.0,0.0,327.79750886948096
360.0,0.0,0.0,292.0150973278425
361.0,1.0,0.0,278.4558287760341
362.0,2.0,0.0,273.1314026883407
363.0,3.0,0.0,270.8811758339191
364.0,4.0,0.0,274.2722373635213
365.0,5.0,0.0,285.5636448926998
366.0,6.0,0.0,330.4991837376519
367.0,7.0,0.0,440.4097357986457
368.0,8.0,0.0,549.5371874686311
369.0,9.0,0.0,576.9610071155472
370.0,10.0,0.0,583.3376559851823
371.0,11.0,0.0,587.1844667953739
372.0,12.0,0.0,565.4037781378794
373.0,13.0,0.0,572.7560811334653
374.0,14.0,0.0,569.1374157346257
375.0,15.0,0.0,549.2178951555765
376.0,16.0,0.0,509.7723807722789
377.0,17.0,0.0,481.2210661855398
378.0,18.0,0.0,474.1222388796731
379.0,19.0,0.0,472.76208581505097
380.0,20.0,0.0,452.6833551215585
381.0,21.0,0.0,416.2403371883873
382.0,22.0,0.0,362.2688320457855
383.0,23.0,0.0,321.59221708601376
384.0,0.0,0.0,282.35265802131704
385.0,1.0,0.0,266.99879742489554
386.0,2.0,0.0,259.2901097089338
387.0,3.0,0.0,257.13589349893385
388.0,4.0,0.0,260.4752813660378
389.0,5.0,0.0,271.3013406830978
390.0,6.0,0.0,313.6994233776739
391.0,7.0,0.0,424.3538080242536
392.0,8.0,0.0,536.7515146778868
393.0,9.0,0.0,561.0196301074925
394.0,10.0,0.0,570.1478151417372
395.0,11.0,0.0,572.4780598892462
396.0,12.0,0.0,550.6198568282955
397.0,13.0,0.0,566.5561494654252
398.0,14.0,0.0,569.275558879084
399.0,15.0,0.0,553.280280558115
400.0,16.0,0.0,521.7728949278978
401.0,17.0,0.0,497.3920007286678
402.0,18.0,0.0,489.897803300989
403.0,19.0,0.0,480.3690535590987
404.0,20.0,0.0,451.3920618083379
405.0,21.0,0.0,414.3150546080481
406.0,22.0,0.0,369.5625611150484
407.0,23.0,0.0,334.26141302218906
408.0,0.0,0.0,297.861802470483
409.0,1.0,0.0,279.9831283562148
410.0,2.0,0.0,272.11577030486615
411.0,3.0,0.0,269.88324563832595
412.0,4.0,0.0,272.0637239594683
413.0,5.0,0.0,282.92107593634023
414.0,6.0,0.0,330.55264396110806
415.0,7.0,0.0,443.9206780482589
416.0,8.0,0.0,554.0556370042059
417.0,9.0,0.0,584.676202227279
418.0,10.0,0.0,592.8948516076805
419.0,11.0,0.0,598.4249592847881
420.0,12.0,0.0,573.8488884159524
421.0,13.0,0.0,579.4595095290438
422.0,14.0,0.0,577.7508315361587
423.0,15.0,0.0,564.0995398653776
424.0,16.0,0.0,527.5081226043939
425.0,17.0,0.0,499.5146029060616
426.0,18.0,0.0,493.94609728113466
427.0,19.0,0.0,486.629600871164
428.0,20.0,0.0,463.2419786231114
429.0,21.0,0.0,426.0140527795296
430.0,22.0,0.0,376.1182291763603
431.0,23.0,0.0,337.3730312425466
432.0,0.0,0.0,304.7996407098788
433.0,1.0,0.0,289.1078072827292
434.0,2.0,0.0,280.3300422700358
435.0,3.0,0.0,278.07483719849563
436.0,4.0,0.0,279.47730064252664
437.0,5.0,0.0,289.5420176761268
438.0,6.0,0.0,332.5392250145422
439.0,7.0,0.0,439.200386275352
440.0,8.0,0.0,548.862212060912
441.0,9.0,0.0,576.8921974701345
442.0,10.0,0.0,581.8876466732296
443.0,11.0,0.0,585.6399397611074
444.0,12.0,0.0,561.8943658353446
445.0,13.0,0.0,557.7783360363171
446.0,14.0,0.0,551.5987457301677
447.0,15.0,0.0,526.4842795447771
448.0,16.0,0.0,495.4735262022642
449.0,17.0,0.0,485.7580790835598
450.0,18.0,0.0,475.7669874421309
451.0,19.0,0.0,465.57174613914935
452.0,20.0,0.0,446.8259388334652
453.0,21.0,0.0,415.4273796723888
454.0,22.0,0.0,383.32052834979805
455.0,23.0,0.0,352.3024838825209
456.0,0.0,1.0,310.2164984202987
457.0,1.0,1.0,287.5942289611873
458.0,2.0,1.0,275.22414599488815
459.0,3.0,1.0,271.7019994091181
460.0,4.0,1.0,271.1491203383444
461.0,5.0,1.0,274.81383408253026
462.0,6.0,1.0,287.80002141068485
463.0,7.0,1.0,321.8472798548704
464.0,8.0,1.0,367.1459647350273
465.0,9.0,1.0,396.3811620725256
466.0,10.0,1.0,415.5664229848248
467.0,11.0,1.0,421.8992896752043
468.0,12.0,1.0,413.12021839925353
469.0,13.0,1.0,406.3986976321863
470.0,14.0,1.0,398.451157696254
471.0,15.0,1.0,389.516704217212
472.0,16.0,1.0,396.3114650798981
473.0,17.0,1.0,424.5092706944399
474.0,18.0,1.0,426.8190131318378
475.0,19.0,1.0,420.5748743085222
476.0,20.0,1.0,405.0857593855022
477.0,21.0,1.0,383.6552012136192
478.0,22.0,1.0,364.784967082156
479.0,23.0,1.0,341.8835516848751
480.0,0.0,1.0,308.04091529570394
481.0,1.0,1.0,289.28449473578786
482.0,2.0,1.0,275.8273744666382
483.0,3.0,1.0,271.8028231893353
484.0,4.0,1.0,270.3984932454813
485.0,5.0,1.0,271.7183460838972
486.0,6.0,1.0,274.9479538038238
487.0,7.0,1.0,289.0433879298345
488.0,8.0,1.0,307.8810425709148
489.0,9.0,1.0,333.56572148473947
490.0,10.0,1.0,358.31976303185075
491.0,11.0,1.0,369.1203130943489
492.0,12.0,1.0,375.8435428357012
493.0,13.0,1.0,374.0945986439731
494.0,14.0,1.0,368.05011754667015
495.0,15.0,1.0,355.4861184618728
496.0,16.0,1.0,359.62186658610267
497.0,17.0,1.0,399.464933212391
498.0,18.0,1.0,411.7897916385825
499.0,19.0,1.0,404.5767711568035
500.0,20.0,1.0,386.6285940726686
501.0,21.0,1.0,367.67121068193137
502.0,22.0,1.0,343.08686052814704
503.0,23.0,1.0,307.8375473975979
504.0,0.0,0.0,275.66071895151595
505.0,1.0,0.0,264.07062552355427
506.0,2.0,0.0,255.43702800393743
507.0,3.0,0.0,254.0957982093244
508.0,4.0,0.0,261.7820430496929
509.0,5.0,0.0,274.01498922885315
510.0,6.0,0.0,320.2841512447888
511.0,7.0,0.0,428.6130263940548
512.0,8.0,0.0,544.2583582332591
513.0,9.0,0.0,575.7342257149761
514.0,10.0,0.0,584.0947070596038
515.0,11.0,0.0,592.487287612872
516.0,12.0,0.0,566.8380830146037
517.0,13.0,0.0,568.3497559303848
518.0,14.0,0.0,565.4778966642316
519.0,15.0,0.0,550.9402711701896
520.0,16.0,0.0,514.221087212091
521.0,17.0,0.0,486.2470715077935
522.0,18.0,0.0,483.91679054603065
523.0,19.0,0.0,482.24521190440487
524.0,20.0,0.0,456.6612623902173
525.0,21.0,0.0,417.8272925520497
526.0,22.0,0.0,367.3069194967508
527.0,23.0,0.0,325.3712832031324
528.0,0.0,0.0,289.54034103649394
529.0,1.0,0.0,275.5772495075706
530.0,2.0,0.0,270.25628969180053
531.0,3.0,0.0,267.2174661335323
532.0,4.0,0.0,270.31537357640264
533.0,5.0,0.0,282.9772254134625
534.0,6.0,0.0,329.48240261283985
535.0,7.0,0.0,441.1302283834541
536.0,8.0,0.0,551.3458247288264
537.0,9.0,0.0,579.7030368482406
538.0,10.0,0.0,588.8313210430673
539.0,11.0,0.0,590.614592422489
540.0,12.0,0.0,569.1152462513429
541.0,13.0,0.0,579.442034298082
542.0,14.0,0.0,575.1533555650127
543.0,15.0,0.0,556.2086434234652
544.0,16.0,0.0,512.5642948534431
545.0,17.0,0.0,487.6248266326585
546.0,18.0,0.0,485.7058412045965
547.0,19.0,0.0,487.38947770620433
548.0,20.0,0.0,464.00326068698
549.0,21.0,0.0,423.2377510737705
550.0,22.0,0.0,367.78978400270887
551.0,23.0,0.0,326.6372246537035
552.0,0.0,0.0,287.2692821486236
553.0,1.0,0.0,273.48551176720207
554.0,2.0,0.0,266.1074454800871
555.0,3.0,0.0,265.12615642431706
556.0,4.0,0.0,266.3985385887276
557.0,5.0,0.0,276.3187287032857
558.0,6.0,0.0,319.8033306820953
559.0,7.0,0.0,428.7116062502189
560.0,8.0,0.0,538.5602120240474
561.0,9.0,0.0,561.7565322024963
562.0,10.0,0.0,574.126233527124
563.0,11.0,0.0,575.0706511677097
564.0,12.0,0.0,547.3360779896441
565.0,13.0,0.0,560.3330239848503
566.0,14.0,0.0,560.5336633596626
567.0,15.0,0.0,541.0790868560038
568.0,16.0,0.0,509.5993360184834
569.0,17.0,0.0,486.33828444962944
570.0,18.0,0.0,484.7921409759853
571.0,19.0,0.0,477.3505628207848
572.0,20.0,0.0,445.80507319913903
573.0,21.0,0.0,405.942534771121
574.0,22.0,0.0,357.78466472350823
575.0,23.0,0.0,319.8260481860321
576.0,0.0,0.0,284.22695080028774
577.0,1.0,0.0,268.0422306458278
578.0,2.0,0.0,260.574433258326
579.0,3.0,0.0,258.7367665490924
580.0,4.0,0.0,260.4893763623497
581.0,5.0,0.0,272.0862462799881
582.0,6.0,0.0,317.0803445672576
583.0,7.0,0.0,431.6947685171056
584.0,8.0,0.0,538.136564005363
585.0,9.0,0.0,566.876301950934
586.0,10.0,0.0,575.4671260005655
587.0,11.0,0.0,581.3694083469031
588.0,12.0,0.0,551.8377341284543
589.0,13.0,0.0,558.9143258546221
590.0,14.0,0.0,555.5846771425072
591.0,15.0,0.0,540.5310021651896
592.0,16.0,0.0,503.10090751536654
593.0,17.0,0.0,478.7016336028354
594.0,18.0,0.0,482.98052572094304
595.0,19.0,0.0,477.0151789773556
596.0,20.0,0.0,452.7876842746479
597.0,21.0,0.0,415.83269261991273
598.0,22.0,0.0,366.4899692782837
599.0,23.0,0.0,324.5774680683129
600.0,0.0,0.0,292.7363788377602
601.0,1.0,0.0,276.665671750419
602.0,2.0,0.0,266.1210505696489
603.0,3.0,0.0,265.41248597926204
604.0,4.0,0.0,266.9126274165613
605.0,5.0,0.0,277.93887700092773
606.0,6.0,0.0,322.3139826166535
607.0,7.0,0.0,429.7293896291986
608.0,8.0,0.0,536.2616435239923
609.0,9.0,0.0,562.7637593087898
610.0,10.0,0.0,565.1080110270763
611.0,11.0,0.0,571.2506125641839
612.0,12.0,0.0,545.6908759828464
613.0,13.0,0.0,541.9763315788191
614.0,14.0,0.0,536.0793707355544
615.0,15.0,0.0,509.40542575747423
616.0,16.0,0.0,472.3467612372752
617.0,17.0,0.0,464.4166985703335
618.0,18.0,0.0,463.5485523028628
619.0,19.0,0.0,451.10283550034086
620.0,20.0,0.0,428.2142581509633
621.0,21.0,0.0,395.7807189758488
622.0,22.0,0.0,362.16437134479816
623.0,23.0,0.0,333.679572151364
624.0,0.0,1.0,295.84786681125667
625.0,1.0,1.0,275.78597123829866
626.0,2.0,1.0,263.87437261046296
627.0,3.0,1.0,262.6626216375779
628.0,4.0,1.0,263.66673990603414
629.0,5.0,1.0,268.92332625022
630.0,6.0,1.0,285.05389053452785
631.0,7.0,1.0,317.86075257698536
632.0,8.0,1.0,364.6374380432956
633.0,9.0,1.0,399.10512071233023
634.0,10.0,1.0,420.6854729828977
635.0,11.0,1.0,421.8031733392389
636.0,12.0,1.0,412.1778095352153
637.0,13.0,1.0,403.16956126180304
638.0,14.0,1.0,393.8599910166408
639.0,15.0,1.0,384.3408194585642
640.0,16.0,1.0,386.3316460929857
641.0,17.0,1.0,416.7698151512136
642.0,18.0,1.0,420.6604685134546
643.0,19.0,1.0,411.52927959106233
644.0,20.0,1.0,394.7159967295405
645.0,21.0,1.0,374.1787687236192
646.0,22.0,1.0,355.1937197825429
647.0,23.0,1.0,330.07515956968354
648.0,0.0,1.0,297.55347593935534
649.0,1.0,1.0,282.8477238030944
650.0,2.0,1.0,271.9757322587532
651.0,3.0,1.0,264.27129250568026
652.0,4.0,1.0,260.70407490586456
653.0,5.0,1.0,260.7097454646636
654.0,6.0,1.0,266.230531781322
655.0,7.0,1.0,280.0588269232943
656.0,8.0,1.0,299.65167876110644
657.0,9.0,1.0,326.35802938858626
658.0,10.0,1.0,350.0839338489694
659.0,11.0,1.0,362.3805279831956
660.0,12.0,1.0,368.1717838028161
661.0,13.0,1.0,365.7333279839731
662.0,14.0,1.0,359.9143639601337
663.0,15.0,1.0,348.10624178437826
664.0,16.0,1.0,357.19865910899506
665.0,17.0,1.0,396.2588785656628
666.0,18.0,1.0,413.8169347552723
667.0,19.0,1.0,406.377634161225
668.0,20.0,1.0,389.14481027497504
669.0,21.0,1.0,371.7601511382763
670.0,22.0,1.0,347.8348797919938
671.0,23.0,1.0,313.81519335413435
672.0,0.0,0.0,279.1739358792057
673.0,1.0,0.0,266.45065155105243
674.0,2.0,0.0,258.45180891451224
675.0,3.0,0.0,256.9505111800907
676.0,4.0,0.0,261.3736098656509
677.0,5.0,0.0,273.281822320386
678.0,6.0,0.0,319.4179763386318
679.0,7.0,0.0,429.33484214693976
680.0,8.0,0.0,544.3247444615308
681.0,9.0,0.0,574.1068524617078
682.0,10.0,0.0,582.5146193474889
683.0,11.0,0.0,590.4994464290254
684.0,12.0,0.0,566.1444854892205
685.0,13.0,0.0,569.2327111750018
686.0,14.0,0.0,566.95664274981
687.0,15.0,0.0,548.4133568771167
688.0,16.0,0.0,509.6299843313319
689.0,17.0,0.0,479.7181001424523
690.0,18.0,0.0,479.288961826724
691.0,19.0,0.0,478.23708761167313
692.0,20.0,0.0,449.2441033048304
693.0,21.0,0.0,408.6246618455096
694.0,22.0,0.0,361.94291915463583
695.0,23.0,0.0,322.17860257889885
696.0,0.0,0.0,284.71389327418376
697.0,1.0,0.0,269.57171137603046
698.0,2.0,0.0,262.7007077112221
699.0,3.0,0.0,261.6803859431454
700.0,4.0,0.0,265.4427927921691
