Time,Hour,Value,Load
170.0,2.0,0.0,116.35802622622438
171.0,3.0,0.0,116.1927939043487
172.0,4.0,0.0,116.85372319185132
173.0,5.0,0.0,119.92043508586342
174.0,6.0,0.0,124.9368883780082
175.0,7.0,0.0,130.90507984415672
176.0,8.0,0.0,132.37234286241252
177.0,9.0,0.0,132.8217747779143
178.0,10.0,0.0,132.16084549041165
179.0,11.0,0.0,132.13440831891157
180.0,12.0,0.0,132.27981276216215
181.0,13.0,0.0,131.73785074641
182.0,14.0,0.0,131.79072508941022
183.0,15.0,0.0,132.13440831891157
184.0,16.0,0.0,133.73385719466788
185.0,17.0,0.0,134.40139577504553
186.0,18.0,0.0,133.8660430521684
187.0,19.0,0.0,132.43182649828773
188.0,20.0,0.0,128.55217158064744
189.0,21.0,0.0,125.63747342276096
190.0,22.0,0.0,121.70494416212046
191.0,23.0,0.0,119.80807710698797
192.0,0.0,0.0,117.276717935853
193.0,1.0,0.0,117.32298298597816
194.0,2.0,0.0,117.40229450047848
195.0,3.0,0.0,117.31637369310316
196.0,4.0,0.0,117.87816358748036
197.0,5.0,0.0,120.20463467948952
198.0,6.0,0.0,126.11334250976284
199.0,7.0,0.0,132.0418782186612
200.0,8.0,0.0,132.80855619216425
201.0,9.0,0.0,133.07292790716525
202.0,10.0,0.0,132.11458044028652
203.0,11.0,0.0,132.09475256166144
204.0,12.0,0.0,131.9361295326608
205.0,13.0,0.0,131.49330691003405
206.0,14.0,0.0,131.222325902158
207.0,15.0,0.0,131.82377155378535
208.0,16.0,0.0,133.41661113666663
209.0,17.0,0.0,133.47609477254187
210.0,18.0,0.0,132.53096589141313
211.0,19.0,0.0,131.01082853015714
212.0,20.0,0.0,128.83637117427358
213.0,21.0,0.0,126.0538588738876
214.0,22.0,0.0,121.86356719112108
215.0,23.0,0.0,120.072448821989
216.0,0.0,0.0,116.73475592010084
217.0,1.0,0.0,116.64883511272552
218.0,2.0,0.0,116.6686629913506
219.0,3.0,0.0,116.64883511272552
220.0,4.0,0.0,117.13792278547744
221.0,5.0,0.0,119.6891098352375
222.0,6.0,0.0,125.1946508001342
223.0,7.0,0.0,130.70019176503092
224.0,8.0,0.0,131.77089721078517
225.0,9.0,0.0,132.10136185453644
226.0,10.0,0.0,131.40077680978368
227.0,11.0,0.0,130.97778206578204
228.0,12.0,0.0,130.46225722152997
229.0,13.0,0.0,129.80132793402737
230.0,14.0,0.0,129.5501748047764
231.0,15.0,0.0,130.0062160131532
232.0,16.0,0.0,131.35451175965852
233.0,17.0,0.0,130.96456348003196
234.0,18.0,0.0,130.19788550652893
235.0,19.0,0.0,128.5918273378976
236.0,20.0,0.0,126.3578863461388
237.0,21.0,0.0,123.84635505362888
238.0,22.0,0.0,120.27733690111484
239.0,23.0,0.0,119.07444559786008
240.0,0.0,0.0,117.89799146610544
241.0,1.0,0.0,117.87816358748036
242.0,2.0,0.0,118.01034944498087
243.0,3.0,0.0,118.05661449510606
244.0,4.0,0.0,118.55231146073302
245.0,5.0,0.0,120.8523453812421
246.0,6.0,0.0,126.37110493188884
247.0,7.0,0.0,132.13440831891157
248.0,8.0,0.0,132.90769558528962
249.0,9.0,0.0,133.0200535641651
250.0,10.0,0.0,132.18728266191178
251.0,11.0,0.0,132.50452871991305
252.0,12.0,0.0,132.10136185453644
253.0,13.0,0.0,131.42721398128378
254.0,14.0,0.0,131.49991620290908
255.0,15.0,0.0,132.13440831891157
256.0,16.0,0.0,133.42322042954166
257.0,17.0,0.0,134.29564708904508
258.0,18.0,0.0,134.3485214320453
259.0,19.0,0.0,132.93413275678972
260.0,20.0,0.0,129.94673237727795
261.0,21.0,0.0,126.60243018251477
262.0,22.0,0.0,121.94948799849642
263.0,23.0,0.0,120.3500391227401
264.0,0.0,0.0,119.15375711236038
265.0,1.0,0.0,118.98191549760972
266.0,2.0,0.0,119.04800842635998
267.0,3.0,0.0,119.1074920622352
268.0,4.0,0.0,119.43134741311148
269.0,5.0,0.0,121.81730214099588
270.0,6.0,0.0,127.6533077496439
271.0,7.0,0.0,133.16545800741565
272.0,8.0,0.0,134.07754042416923
273.0,9.0,0.0,134.38817718929545
274.0,10.0,0.0,133.4827040654169
275.0,11.0,0.0,133.7867315376681
276.0,12.0,0.0,133.57523416566727
277.0,13.0,0.0,133.0531000285402
278.0,14.0,0.0,132.87464912091448
279.0,15.0,0.0,133.23816022904094
280.0,16.0,0.0,134.11058688854436
281.0,17.0,0.0,134.40800506792056
282.0,18.0,0.0,134.5401909254211
283.0,19.0,0.0,133.62149921579245
284.0,20.0,0.0,131.3809489311586
285.0,21.0,0.0,127.77227502139436
286.0,22.0,0.0,123.07967708012586
287.0,23.0,0.0,121.51988396161973
288.0,0.0,1.0,117.534480357979
289.0,1.0,1.0,117.3097644002281
290.0,2.0,1.0,116.95947187785174
291.0,3.0,1.0,117.01895551372698
292.0,4.0,1.0,117.22384359285276
293.0,5.0,1.0,119.30577084848598
294.0,6.0,1.0,124.66590737013212
295.0,7.0,1.0,130.4886943930301
296.0,8.0,1.0,130.32346207115444
297.0,9.0,1.0,130.34328994977952
298.0,10.0,1.0,130.70680105790595
299.0,11.0,1.0,130.95134489428193
300.0,12.0,1.0,130.55478732178034
301.0,13.0,1.0,128.34728350152164
302.0,14.0,1.0,127.00559704789136
303.0,15.0,1.0,127.30301522726754
304.0,16.0,1.0,127.71279138551914
305.0,17.0,1.0,129.16022652514985
306.0,18.0,1.0,128.45303218752207
307.0,19.0,1.0,127.0452528051415
308.0,20.0,1.0,126.1331703883879
309.0,21.0,1.0,124.24291262613043
310.0,22.0,1.0,120.79286174536684
311.0,23.0,1.0,119.49083104898672
312.0,0.0,1.0,116.58274218397524
313.0,1.0,1.0,116.30515188322416
314.0,2.0,1.0,116.1399195613485
315.0,3.0,1.0,115.89537572497254
316.0,4.0,1.0,116.25227754022394
317.0,5.0,1.0,118.30115833148204
318.0,6.0,1.0,121.76442779799568
319.0,7.0,1.0,124.89062332788302
320.0,8.0,1.0,124.75843747038247
321.0,9.0,1.0,125.84897079476178
322.0,10.0,1.0,126.14638897413796
323.0,11.0,1.0,126.10012392401278
324.0,12.0,1.0,125.78287786601152
325.0,13.0,1.0,125.67712918001112
326.0,14.0,1.0,125.53833402963556
327.0,15.0,1.0,125.1682136286341
328.0,16.0,1.0,125.3400552433848
329.0,17.0,1.0,125.98776594513734
330.0,18.0,1.0,125.82253362326168
331.0,19.0,1.0,124.5337215126316
332.0,20.0,1.0,123.67451343887822
333.0,21.0,1.0,122.16759466337228
334.0,22.0,1.0,119.35203589861116
335.0,23.0,1.0,117.93103793048056
336.0,0.0,0.0,116.32497976184924
337.0,1.0,0.0,116.37785410484943
338.0,2.0,0.0,116.43733774072469
339.0,3.0,0.0,116.29854259034911
340.0,4.0,0.0,116.99251834222686
341.0,5.0,0.0,120.17819750798942
342.0,6.0,0.0,125.1153392856339
343.0,7.0,0.0,130.8852519655317
344.0,8.0,0.0,132.25337559066207
345.0,9.0,0.0,132.79533760641417
346.0,10.0,0.0,132.1608454904117
347.0,11.0,0.0,132.18067336903675
348.0,12.0,0.0,132.22693841916194
349.0,13.0,0.0,131.69158569628482
350.0,14.0,0.0,131.69819498915984
351.0,15.0,0.0,131.94934811841082
352.0,16.0,0.0,133.2844252791661
353.0,17.0,0.0,134.27581921042002
354.0,18.0,0.0,133.83960588066833
355.0,19.0,0.0,132.4384357911628
356.0,20.0,0.0,128.58521804502257
357.0,21.0,0.0,125.64408271563596
358.0,22.0,0.0,121.68511628349536
359.0,23.0,0.0,119.90060720723834
360.0,0.0,0.0,117.37585732897838
361.0,1.0,0.0,117.40890379335352
362.0,2.0,0.0,117.46177813635371
363.0,3.0,0.0,117.38907591472844
364.0,4.0,0.0,118.01034944498087
365.0,5.0,0.0,120.45578780874052
366.0,6.0,0.0,126.3116212960136
367.0,7.0,0.0,132.0022224614111
368.0,8.0,0.0,132.68958892041377
369.0,9.0,0.0,133.0200535641651
370.0,10.0,0.0,132.09475256166144
371.0,11.0,0.0,132.12779902603654
372.0,12.0,0.0,131.8700366039105
373.0,13.0,0.0,131.4536511527839
374.0,14.0,0.0,131.13640509478265
375.0,15.0,0.0,131.64532064615966
376.0,16.0,0.0,132.97378851403988
377.0,17.0,0.0,133.36373679366642
378.0,18.0,0.0,132.52435659853813
379.0,19.0,0.0,131.03726570165725
380.0,20.0,0.0,128.88263622439877
381.0,21.0,0.0,126.09351463113777
382.0,22.0,0.0,121.850348605371
383.0,23.0,0.0,120.16497892223938
384.0,0.0,0.0,116.767802384476
385.0,1.0,0.0,116.6951001628507
386.0,2.0,0.0,116.7017094557257
387.0,3.0,0.0,116.7017094557257
388.0,4.0,0.0,117.23706217860284
389.0,5.0,0.0,119.83451427848809
390.0,6.0,0.0,125.28057160750954
391.0,7.0,0.0,130.55478732178034
392.0,8.0,0.0,131.52635337440915
393.0,9.0,0.0,131.97578528991096
394.0,10.0,0.0,131.3280745881584
395.0,11.0,0.0,130.89847055128172
396.0,12.0,0.0,130.3895549999047
397.0,13.0,0.0,129.72201641952705
398.0,14.0,0.0,129.49069116890115
399.0,15.0,0.0,129.84098369127756
400.0,16.0,0.0,131.01082853015714
401.0,17.0,0.0,130.97117277290698
402.0,18.0,0.0,130.3366806569045
403.0,19.0,0.0,128.80332470989845
404.0,20.0,0.0,126.60243018251477
405.0,21.0,0.0,123.96532232537936
406.0,22.0,0.0,120.34342982986507
407.0,23.0,0.0,119.1603664052354
408.0,0.0,0.0,118.00374015210583
409.0,1.0,0.0,117.95747510198066
410.0,2.0,0.0,118.06983308085611
411.0,3.0,0.0,118.14914459535645
412.0,4.0,0.0,118.69110661110857
413.0,5.0,0.0,121.083670631868
414.0,6.0,0.0,126.5627744252646
415.0,7.0,0.0,132.10797114741146
416.0,8.0,0.0,132.78872831353917
417.0,9.0,0.0,132.97378851403988
418.0,10.0,0.0,132.18067336903675
419.0,11.0,0.0,132.54418447716318
420.0,12.0,0.0,132.05509680441128
421.0,13.0,0.0,131.3809489311586
422.0,14.0,0.0,131.40077680978368
423.0,15.0,0.0,131.95595741128588
424.0,16.0,0.0,132.99361639266496
425.0,17.0,0.0,134.1436333529195
426.0,18.0,0.0,134.32869355342024
427.0,19.0,0.0,132.95396063541483
428.0,20.0,0.0,130.01282530602822
429.0,21.0,0.0,126.63547664688988
430.0,22.0,0.0,121.94948799849642
431.0,23.0,0.0,120.42935063724042
432.0,0.0,0.0,119.27933367698589
433.0,1.0,0.0,119.0810548907351
434.0,2.0,0.0,119.1339292337353
435.0,3.0,0.0,119.21324074823563
436.0,4.0,0.0,119.563533270612
437.0,5.0,0.0,122.08167385599694
438.0,6.0,0.0,127.84497724301966
439.0,7.0,0.0,133.15884871454062
440.0,8.0,0.0,133.94535456666873
441.0,9.0,0.0,134.32869355342024
442.0,10.0,0.0,133.4827040654169
443.0,11.0,0.0,133.80655941629317
444.0,12.0,0.0,133.50253194404198
445.0,13.0,0.0,132.9803978069149
446.0,14.0,0.0,132.78211902066414
447.0,15.0,0.0,133.05970932141523
448.0,16.0,0.0,133.66115497304258
449.0,17.0,0.0,134.22955416029484
450.0,18.0,0.0,134.5005351681709
451.0,19.0,0.0,133.64132709441753
452.0,20.0,0.0,131.4536511527839
453.0,21.0,0.0,127.81854007151956
454.0,22.0,0.0,123.0598492015008
455.0,23.0,0.0,121.63224194049516
456.0,0.0,1.0,117.62701045822936
457.0,1.0,1.0,117.4353409648536
458.0,2.0,1.0,117.03878339235206
459.0,3.0,1.0,117.0784391496022
460.0,4.0,1.0,117.28993652160304
461.0,5.0,1.0,119.39169165586134
462.0,6.0,1.0,124.76504676325752
463.0,7.0,1.0,130.4886943930301
464.0,8.0,1.0,130.34328994977952
465.0,9.0,1.0,130.42921075715486
466.0,10.0,1.0,130.8257683296564
467.0,11.0,1.0,131.06370287315735
468.0,12.0,1.0,130.55478732178034
469.0,13.0,1.0,128.30101845139646
470.0,14.0,1.0,126.93289482626608
471.0,15.0,1.0,127.09812714814171
472.0,16.0,1.0,127.38893603464288
473.0,17.0,1.0,129.03464996052435
474.0,18.0,1.0,128.4133764302719
475.0,19.0,1.0,126.97915987639124
476.0,20.0,1.0,126.11334250976284
477.0,21.0,1.0,124.23630333325544
478.0,22.0,1.0,120.7069409379915
479.0,23.0,1.0,119.45117529173656
480.0,0.0,1.0,116.66205369847556
481.0,1.0,1.0,116.33158905472423
482.0,2.0,1.0,116.13331026847348
483.0,3.0,1.0,115.9085943107226
484.0,4.0,1.0,116.27871471172406
485.0,5.0,1.0,118.42012560323248
486.0,6.0,1.0,121.85695789824604
487.0,7.0,1.0,124.9633255495083
488.0,8.0,1.0,124.80470252050767
489.0,9.0,1.0,125.80931503751162
490.0,10.0,1.0,126.0009845308874
491.0,11.0,1.0,126.08690533826272
492.0,12.0,1.0,125.8027057446366
493.0,13.0,1.0,125.67712918001112
494.0,14.0,1.0,125.45241322226023
495.0,15.0,1.0,124.96993484238334
496.0,16.0,1.0,125.00959059963348
497.0,17.0,1.0,125.92167301638707
498.0,18.0,1.0,125.95471948076222
499.0,19.0,1.0,124.61303302713192
500.0,20.0,1.0,123.72738778187842
501.0,21.0,1.0,122.22046900637248
502.0,22.0,1.0,119.32559872711109
503.0,23.0,1.0,118.02356803073091
504.0,0.0,0.0,116.45716561934977
505.0,1.0,0.0,116.46377491222478
506.0,2.0,0.0,116.52986784097504
507.0,3.0,0.0,116.42411915497462
508.0,4.0,0.0,117.1775785427276
509.0,5.0,0.0,120.48222498024062
510.0,6.0,0.0,125.30039948613464
511.0,7.0,0.0,130.8654240869066
512.0,8.0,0.0,132.10797114741146
513.0,9.0,0.0,132.749072556289
514.0,10.0,0.0,132.1674547832867
515.0,11.0,0.0,132.2137198334119
516.0,12.0,0.0,132.1674547832867
517.0,13.0,0.0,131.61227418178453
518.0,14.0,0.0,131.58583701028442
519.0,15.0,0.0,131.75106933216006
520.0,16.0,0.0,132.7689004349141
521.0,17.0,0.0,134.0973683027943
522.0,18.0,0.0,133.79334083054312
523.0,19.0,0.0,132.47809154841292
524.0,20.0,0.0,128.65131097377284
525.0,21.0,0.0,125.69034776576116
526.0,22.0,0.0,121.67189769774534
527.0,23.0,0.0,120.01296518611376
528.0,0.0,0.0,117.48821530785382
529.0,1.0,0.0,117.50143389360386
530.0,2.0,0.0,117.54108965085403
531.0,3.0,0.0,117.49482460072883
532.0,4.0,0.0,118.16236318110649
533.0,5.0,0.0,120.75981528099172
534.0,6.0,0.0,126.51650937513944
535.0,7.0,0.0,131.9691759970359
536.0,8.0,0.0,132.5507937700382
537.0,9.0,0.0,132.96717922116486
538.0,10.0,0.0,132.07492468303636
539.0,11.0,0.0,132.14762690466162
540.0,12.0,0.0,131.77750650366016
541.0,13.0,0.0,131.38755822403365
542.0,14.0,0.0,131.03065640878222
543.0,15.0,0.0,131.4536511527839
544.0,16.0,0.0,132.48470084128795
545.0,17.0,0.0,133.21172305754084
546.0,18.0,0.0,132.51113801278805
547.0,19.0,0.0,131.06370287315735
548.0,20.0,0.0,128.95533844602403
549.0,21.0,0.0,126.15960755988804
550.0,22.0,0.0,121.83713001962096
551.0,23.0,0.0,120.28394619398983
552.0,0.0,0.0,116.82067672747618
553.0,1.0,0.0,116.74797450585088
554.0,2.0,0.0,116.72814662722584
555.0,3.0,0.0,116.767802384476
556.0,4.0,0.0,117.35602945035328
557.0,5.0,0.0,120.03940235761388
558.0,6.0,0.0,125.35327382913484
559.0,7.0,0.0,130.37633641415462
560.0,8.0,0.0,131.20910731640794
561.0,9.0,0.0,131.8039436751603
562.0,10.0,0.0,131.222325902158
563.0,11.0,0.0,130.80594045103135
564.0,12.0,0.0,130.27719702102925
565.0,13.0,0.0,129.62287702640168
566.0,14.0,0.0,129.41798894727586
567.0,15.0,0.0,129.64931419790176
568.0,16.0,0.0,130.5944430790305
569.0,17.0,0.0,130.96456348003196
570.0,18.0,0.0,130.50852227165515
571.0,19.0,0.0,129.0941335963996
572.0,20.0,0.0,126.91306694764098
573.0,21.0,0.0,124.15038252588008
574.0,22.0,0.0,120.4227413443654
575.0,23.0,0.0,119.30577084848598
576.0,0.0,0.0,118.1425353024814
577.0,1.0,0.0,118.06322378798107
578.0,2.0,0.0,118.14914459535645
579.0,3.0,0.0,118.28133045285696
580.0,4.0,0.0,118.84312034723416
581.0,5.0,0.0,121.36787022549412
582.0,6.0,0.0,126.7610532115154
583.0,7.0,0.0,132.08153397591136
584.0,8.0,0.0,132.64332387028858
585.0,9.0,0.0,132.91430487816464
586.0,10.0,0.0,132.16084549041165
587.0,11.0,0.0,132.56401235578826
588.0,12.0,0.0,131.9691759970359
589.0,13.0,0.0,131.3082467095333
590.0,14.0,0.0,131.28841883090826
591.0,15.0,0.0,131.75106933216006
592.0,16.0,0.0,132.4714822555379
593.0,17.0,0.0,133.93213598091864
594.0,18.0,0.0,134.29564708904508
595.0,19.0,0.0,132.9870070997899
596.0,20.0,0.0,130.10535540627856
597.0,21.0,0.0,126.70156957564016
598.0,22.0,0.0,121.93626941274636
599.0,23.0,0.0,120.56153649474096
600.0,0.0,0.0,119.43134741311148
601.0,1.0,0.0,119.20002216248557
602.0,2.0,0.0,119.23967791973573
603.0,3.0,0.0,119.34542660573617
604.0,4.0,0.0,119.74198417823771
605.0,5.0,0.0,122.39231062112316
606.0,6.0,0.0,128.03664673639545
607.0,7.0,0.0,133.13241154304052
608.0,8.0,0.0,133.7867315376681
609.0,9.0,0.0,134.269209917545
610.0,10.0,0.0,133.4562668939168
611.0,11.0,0.0,133.81977800204322
612.0,12.0,0.0,133.41661113666663
613.0,13.0,0.0,132.8944769995396
614.0,14.0,0.0,132.67637033466372
615.0,15.0,0.0,132.83499336366432
616.0,16.0,0.0,133.14563012879057
617.0,17.0,0.0,134.018056788294
618.0,18.0,0.0,134.4542701180457
619.0,19.0,0.0,133.67437355879264
620.0,20.0,0.0,131.53957196015924
621.0,21.0,0.0,127.89785158601988
622.0,22.0,0.0,123.0598492015008
623.0,23.0,0.0,121.77764638374576
624.0,0.0,1.0,117.79224278010504
625.0,1.0,1.0,117.62701045822936
626.0,2.0,1.0,117.13792278547744
627.0,3.0,1.0,117.15775066410252
628.0,4.0,1.0,117.40890379335352
629.0,5.0,1.0,119.5106589276118
630.0,6.0,1.0,124.91045120650809
631.0,7.0,1.0,130.50852227165515
632.0,8.0,1.0,130.3895549999047
633.0,9.0,1.0,130.56800590753042
634.0,10.0,1.0,131.01082853015714
635.0,11.0,1.0,131.24215378078304
636.0,12.0,1.0,130.5481780289053
637.0,13.0,1.0,128.2349255226462
638.0,14.0,1.0,126.82714614026564
639.0,15.0,1.0,126.8139275545156
640.0,16.0,1.0,126.8866297761409
641.0,17.0,1.0,128.8231525885235
642.0,18.0,1.0,128.34728350152164
643.0,19.0,1.0,126.89984836189096
644.0,20.0,1.0,126.11995180263786
645.0,21.0,1.0,124.23630333325544
646.0,22.0,1.0,120.60119225199112
647.0,23.0,1.0,119.41812882736144
648.0,0.0,1.0,116.774411677351
649.0,1.0,1.0,116.38446339772447
650.0,2.0,1.0,116.15313814709856
651.0,3.0,1.0,115.96807794659782
652.0,4.0,1.0,116.34480764047431
653.0,5.0,1.0,118.55231146073302
654.0,6.0,1.0,121.94287870562138
655.0,7.0,1.0,125.0426370640086
656.0,8.0,1.0,124.8377489848828
657.0,9.0,1.0,125.78287786601152
658.0,10.0,1.0,125.84897079476178
659.0,11.0,1.0,126.06046816676262
660.0,12.0,1.0,125.82253362326168
661.0,13.0,1.0,125.67712918001112
662.0,14.0,1.0,125.35988312200983
663.0,15.0,1.0,124.7121724202573
664.0,16.0,1.0,124.64607949150704
665.0,17.0,1.0,125.7960964517616
666.0,18.0,1.0,126.07368675251269
667.0,19.0,1.0,124.6857352487572
668.0,20.0,1.0,123.78026212487865
669.0,21.0,1.0,122.27995264224772
670.0,22.0,1.0,119.29916155561097
671.0,23.0,1.0,118.11609813098131
672.0,0.0,0.0,116.57613289110024
673.0,1.0,0.0,116.54969571960012
674.0,2.0,0.0,116.62900723410044
675.0,3.0,0.0,116.55630501247516
676.0,4.0,0.0,117.34281086460324
677.0,5.0,0.0,120.74659669524166
678.0,6.0,0.0,125.4458039293852
679.0,7.0,0.0,130.8455962082815
680.0,8.0,0.0,131.982394582786
681.0,9.0,0.0,132.7028075061638
682.0,10.0,0.0,132.14762690466162
683.0,11.0,0.0,132.240157004912
684.0,12.0,0.0,132.10136185453644
685.0,13.0,0.0,131.54618125303426
686.0,14.0,0.0,131.51313478865913
687.0,15.0,0.0,131.56600913165934
688.0,16.0,0.0,132.29303134791218
689.0,17.0,0.0,133.8660430521684
690.0,18.0,0.0,133.7404664875429
691.0,19.0,0.0,132.52435659853813
692.0,20.0,0.0,128.75705965977326
693.0,21.0,0.0,125.76965928026146
694.0,22.0,0.0,121.65206981912024
695.0,23.0,0.0,120.1451510436143
696.0,0.0,0.0,117.60718257960428
697.0,1.0,0.0,117.5807454081042
698.0,2.0,0.0,117.61379187247933
