Time,Hour,Value,Load
60.0,12.0,0.0,237.09419824843224
61.0,13.0,0.0,234.6327837269078
62.0,14.0,0.0,235.7630281240709
63.0,15.0,0.0,236.6133647358121
64.0,16.0,0.0,249.6722734872116
65.0,17.0,0.0,269.9654552099166
66.0,18.0,0.0,277.2767289722037
67.0,19.0,0.0,274.2366381216021
68.0,20.0,0.0,261.7060519168813
69.0,21.0,0.0,248.4678610559046
70.0,22.0,0.0,232.9270885557023
71.0,23.0,0.0,215.0143273180587
72.0,0.0,0.0,195.81158229188776
73.0,1.0,0.0,186.6083369973877
74.0,2.0,0.0,183.61993954067097
75.0,3.0,0.0,182.16971736515725
76.0,4.0,0.0,182.738674793588
77.0,5.0,0.0,187.2974385114036
78.0,6.0,0.0,202.9241559805708
79.0,7.0,0.0,223.1398161692097
80.0,8.0,0.0,233.62609833724684
81.0,9.0,0.0,239.73045637739529
82.0,10.0,0.0,238.58099744752025
83.0,11.0,0.0,238.64665056458665
84.0,12.0,0.0,240.3533117355339
85.0,13.0,0.0,237.62925915676632
86.0,14.0,0.0,237.66289338456315
87.0,15.0,0.0,239.13879144689813
88.0,16.0,0.0,251.04090027473023
89.0,17.0,0.0,272.7381022919168
90.0,18.0,0.0,277.5810280524305
91.0,19.0,0.0,275.9517336011794
92.0,20.0,0.0,264.0570572492184
93.0,21.0,0.0,250.22770045336665
94.0,22.0,0.0,233.7394183307092
95.0,23.0,0.0,215.8512422259592
96.0,0.0,0.0,197.8762952516261
97.0,1.0,0.0,188.2771096832618
98.0,2.0,0.0,184.32020320323448
99.0,3.0,0.0,183.2906247861397
100.0,4.0,0.0,183.9927660795304
101.0,5.0,0.0,188.68644735249435
102.0,6.0,0.0,203.6322340434712
103.0,7.0,0.0,223.4926668874353
104.0,8.0,0.0,236.50454529617463
105.0,9.0,0.0,244.4798876219168
106.0,10.0,0.0,243.17292198648803
107.0,11.0,0.0,243.8436617378924
108.0,12.0,0.0,245.5823417981092
109.0,13.0,0.0,242.4597356157058
110.0,14.0,0.0,241.9008252734226
111.0,15.0,0.0,242.18678818001536
112.0,16.0,0.0,254.3584954148221
113.0,17.0,0.0,274.8204656237948
114.0,18.0,0.0,279.93729778752424
115.0,19.0,0.0,277.34943648219024
116.0,20.0,0.0,268.1166269723073
117.0,21.0,0.0,252.1095858757133
118.0,22.0,0.0,238.77669011265067
119.0,23.0,0.0,222.22864046448163
120.0,0.0,1.0,198.905163558754
121.0,1.0,1.0,187.4426372950117
122.0,2.0,1.0,182.8591054799453
123.0,3.0,1.0,181.6715213616748
124.0,4.0,1.0,181.3864125056875
125.0,5.0,1.0,184.7068320898956
126.0,6.0,1.0,194.57961187172592
127.0,7.0,1.0,210.522406636446
128.0,8.0,1.0,225.21688566783848
129.0,9.0,1.0,237.39966356901428
130.0,10.0,1.0,245.39374702082387
131.0,11.0,1.0,246.286910895904
132.0,12.0,1.0,245.0352889990944
133.0,13.0,1.0,242.50986228800835
134.0,14.0,1.0,238.58855914878367
135.0,15.0,1.0,238.7913625068091
136.0,16.0,1.0,246.56587186803665
137.0,17.0,1.0,266.69735852111285
138.0,18.0,1.0,269.2694458046294
139.0,19.0,1.0,268.14507100327
140.0,20.0,1.0,259.690838688936
141.0,21.0,1.0,247.77377086617315
142.0,22.0,1.0,234.96066226575408
143.0,23.0,1.0,220.08599461571887
144.0,0.0,1.0,199.461367808582
145.0,1.0,1.0,187.569831932002
146.0,2.0,1.0,181.94808011838083
147.0,3.0,1.0,179.8827242223818
148.0,4.0,1.0,179.8850752598535
149.0,5.0,1.0,182.6967271698321
150.0,6.0,1.0,188.7998921001428
151.0,7.0,1.0,198.6466799638871
152.0,8.0,1.0,210.6425590347523
153.0,9.0,1.0,225.03812686235585
154.0,10.0,1.0,235.2499901968139
155.0,11.0,1.0,241.29204414861167
156.0,12.0,1.0,241.6965601107348
157.0,13.0,1.0,240.2583810038568
158.0,14.0,1.0,237.9382014509516
159.0,15.0,1.0,235.0469501354662
160.0,16.0,1.0,241.1112125937084
161.0,17.0,1.0,261.85083231331487
162.0,18.0,1.0,267.70670969900533
163.0,19.0,1.0,263.572241364848
164.0,20.0,1.0,255.48706561247292
165.0,21.0,1.0,245.2924061129924
166.0,22.0,1.0,229.28839929435463
167.0,23.0,1.0,207.8083019786172
168.0,0.0,0.0,191.56583600269136
169.0,1.0,0.0,183.605951667502
170.0,2.0,0.0,180.18134754489355
171.0,3.0,0.0,178.82297895786718
172.0,4.0,0.0,180.19809268847263
173.0,5.0,0.0,186.8852520895822
174.0,6.0,0.0,202.2188095991029
175.0,7.0,0.0,224.2883282857956
176.0,8.0,0.0,236.1436434742897
177.0,9.0,0.0,243.7644941543016
178.0,10.0,0.0,242.990619033696
179.0,11.0,0.0,242.8050598148718
180.0,12.0,0.0,243.643116654655
181.0,13.0,0.0,237.70260832250847
182.0,14.0,0.0,235.7546635501569
183.0,15.0,0.0,237.0932930198718
184.0,16.0,0.0,248.86718234998708
185.0,17.0,0.0,271.12697192367364
186.0,18.0,0.0,278.54706768660816
187.0,19.0,0.0,279.12991894501926
188.0,20.0,0.0,265.66854139194
189.0,21.0,0.0,250.1826660931948
190.0,22.0,0.0,232.80715686496703
191.0,23.0,0.0,212.62735271620423
192.0,0.0,0.0,192.63225373566016
193.0,1.0,0.0,184.1091120382276
194.0,2.0,0.0,181.5307597997002
195.0,3.0,0.0,180.5143407941465
196.0,4.0,0.0,181.73579584353607
197.0,5.0,0.0,187.1568208900676
198.0,6.0,0.0,203.27206792053067
199.0,7.0,0.0,224.40832715023703
200.0,8.0,0.0,232.8386831611394
201.0,9.0,0.0,237.3998490943816
202.0,10.0,0.0,235.56375932012864
203.0,11.0,0.0,234.76430107538548
204.0,12.0,0.0,234.91784140494016
205.0,13.0,0.0,233.18935237150947
206.0,14.0,0.0,231.81882236418625
207.0,15.0,0.0,233.6943903730622
208.0,16.0,0.0,244.90117431659647
209.0,17.0,0.0,265.298056297326
210.0,18.0,0.0,273.09940906623507
211.0,19.0,0.0,272.4854697360924
212.0,20.0,0.0,263.9646119024253
213.0,21.0,0.0,250.9525748378012
214.0,22.0,0.0,232.41741565291235
215.0,23.0,0.0,212.20682730944645
216.0,0.0,0.0,191.71638235851367
217.0,1.0,0.0,183.10288405946
218.0,2.0,0.0,180.7673124092031
219.0,3.0,0.0,179.77459889695996
220.0,4.0,0.0,180.51260710395803
221.0,5.0,0.0,185.71790608424524
222.0,6.0,0.0,200.78024984826405
223.0,7.0,0.0,222.57646604428288
224.0,8.0,0.0,234.7190044229138
225.0,9.0,0.0,237.47868721196647
226.0,10.0,0.0,236.9955026618747
227.0,11.0,0.0,233.8977183156872
228.0,12.0,0.0,234.8637579498649
229.0,13.0,0.0,234.32608371175937
230.0,14.0,0.0,234.8071795166793
231.0,15.0,0.0,234.7281046957721
232.0,16.0,0.0,245.32968365330728
233.0,17.0,0.0,267.05987568152506
234.0,18.0,0.0,275.9795481306226
235.0,19.0,0.0,272.60130326442635
236.0,20.0,0.0,259.9041222355297
237.0,21.0,0.0,246.0981561822288
238.0,22.0,0.0,230.43127851845915
239.0,23.0,0.0,212.80870885570715
240.0,0.0,0.0,194.8134054167793
241.0,1.0,0.0,185.60090119353617
242.0,2.0,0.0,182.8353743976573
243.0,3.0,0.0,181.80194795622467
244.0,4.0,0.0,182.6131869773038
245.0,5.0,0.0,187.3762510400109
246.0,6.0,0.0,203.35807750219183
247.0,7.0,0.0,224.83231993737172
248.0,8.0,0.0,233.82978133485523
249.0,9.0,0.0,238.6821368342332
250.0,10.0,0.0,237.3999930350202
251.0,11.0,0.0,237.15733079841084
252.0,12.0,0.0,238.3161267044665
253.0,13.0,0.0,235.3129276281989
254.0,14.0,0.0,235.8178472780905
255.0,15.0,0.0,237.60864039987177
256.0,16.0,0.0,247.8732341431775
257.0,17.0,0.0,269.2638544968767
258.0,18.0,0.0,276.2142411525252
259.0,19.0,0.0,274.1308395251794
260.0,20.0,0.0,262.95424801804256
261.0,21.0,0.0,248.6348646740288
262.0,22.0,0.0,231.7374828659661
263.0,23.0,0.0,213.6505881308508
264.0,0.0,0.0,196.5521782396798
265.0,1.0,0.0,187.4161355075724
266.0,2.0,0.0,183.5962084583829
267.0,3.0,0.0,182.7736620676124
268.0,4.0,0.0,183.39872452258408
269.0,5.0,0.0,188.42665932834493
270.0,6.0,0.0,203.9081498639165
271.0,7.0,0.0,225.1763582640164
272.0,8.0,0.0,237.021508014702
273.0,9.0,0.0,243.4480765190115
274.0,10.0,0.0,241.983105182407
275.0,11.0,0.0,242.2596383501356
276.0,12.0,0.0,243.5881023820418
277.0,13.0,0.0,239.82131197463843
278.0,14.0,0.0,238.98213879194992
279.0,15.0,0.0,240.28278701390795
280.0,16.0,0.0,251.2161501151072
281.0,17.0,0.0,270.4701272827548
282.0,18.0,0.0,276.28942892537583
283.0,19.0,0.0,273.67306856960914
284.0,20.0,0.0,265.2530475261315
285.0,21.0,0.0,250.5382229038755
286.0,22.0,0.0,236.98067033132645
287.0,23.0,0.0,221.07245788819748
288.0,0.0,1.0,198.4944485348213
289.0,1.0,1.0,186.93448696806547
290.0,2.0,1.0,181.88513309376955
291.0,3.0,1.0,180.80491301299904
292.0,4.0,1.0,180.6056953870117
293.0,5.0,1.0,183.89694611504405
294.0,6.0,1.0,193.68495100977967
295.0,7.0,1.0,209.73287712618912
296.0,8.0,1.0,224.80120627666275
297.0,9.0,1.0,236.27264984890587
298.0,10.0,1.0,243.821885053364
299.0,11.0,1.0,245.99460498686287
300.0,12.0,1.0,244.97198691949964
301.0,13.0,1.0,242.7372507789273
302.0,14.0,1.0,238.3286527729731
303.0,15.0,1.0,237.3080050991206
304.0,16.0,1.0,244.618307739646
305.0,17.0,1.0,263.88536627139706
306.0,18.0,1.0,267.2885366102242
307.0,19.0,1.0,265.03357579145944
308.0,20.0,1.0,256.66272629427385
309.0,21.0,1.0,244.43667331209213
310.0,22.0,1.0,232.36406789678145
311.0,23.0,1.0,218.4099992878136
312.0,0.0,1.0,198.7715062871494
313.0,1.0,1.0,187.0551543577451
314.0,2.0,1.0,181.80161849021871
315.0,3.0,1.0,179.71478978671968
316.0,4.0,1.0,179.50352909209664
317.0,5.0,1.0,182.2353704822237
318.0,6.0,1.0,188.2058505431965
319.0,7.0,1.0,198.0729948715355
320.0,8.0,1.0,210.1877820529144
321.0,9.0,1.0,224.9979129287885
322.0,10.0,1.0,236.087928684936
323.0,11.0,1.0,241.20118855136857
324.0,12.0,1.0,242.28129028047795
325.0,13.0,1.0,240.44394022268105
326.0,14.0,1.0,237.83245275197896
327.0,15.0,1.0,234.01067366093983
328.0,16.0,1.0,238.92086787704724
329.0,17.0,1.0,259.6940693659907
330.0,18.0,1.0,266.6199099124643
331.0,19.0,1.0,263.2996221146585
332.0,20.0,1.0,254.69865244512133
333.0,21.0,1.0,244.05306398814085
334.0,22.0,1.0,228.76808754711143
335.0,23.0,1.0,207.1184404571846
336.0,0.0,0.0,190.1607921279883
337.0,1.0,0.0,182.87041284963672
338.0,2.0,0.0,179.8576400938662
339.0,3.0,0.0,178.42715703566404
340.0,4.0,0.0,179.91075114667478
341.0,5.0,0.0,186.6062239437433
342.0,6.0,0.0,202.28496171179137
343.0,7.0,0.0,224.7772384910524
344.0,8.0,0.0,236.0923844633308
345.0,9.0,0.0,242.91327790297728
346.0,10.0,0.0,241.229848818696
347.0,11.0,0.0,241.7716333734392
348.0,12.0,0.0,242.7995964520065
349.0,13.0,0.0,237.25441104644108
350.0,14.0,0.0,235.48098041552217
351.0,15.0,0.0,237.31894782060223
352.0,16.0,0.0,247.98879322497527
353.0,17.0,0.0,269.63251698013363
354.0,18.0,0.0,276.922830365284
355.0,19.0,0.0,276.8583191801003
356.0,20.0,0.0,263.84446909734527
357.0,21.0,0.0,248.8172188047758
358.0,22.0,0.0,231.49235124022383
359.0,23.0,0.0,211.011428790839
360.0,0.0,0.0,192.05154240037604
361.0,1.0,0.0,183.49359767378127
362.0,2.0,0.0,180.7296862164297
363.0,3.0,0.0,179.7523648015381
364.0,4.0,0.0,181.48258752515727
365.0,5.0,0.0,186.8689803526476
366.0,6.0,0.0,202.9352010579624
367.0,7.0,0.0,224.44134403075068
368.0,8.0,0.0,232.5726960751804
369.0,9.0,0.0,236.2986552017332
370.0,10.0,0.0,234.3992633478855
371.0,11.0,0.0,234.0782875782908
372.0,12.0,0.0,234.3143701091296
373.0,13.0,0.0,232.3205113370232
374.0,14.0,0.0,231.06007704863245
375.0,15.0,0.0,231.8030496228737
376.0,16.0,0.0,241.3045510306657
377.0,17.0,0.0,261.75124749394803
378.0,18.0,0.0,270.200356785154
379.0,19.0,0.0,269.8537966109167
380.0,20.0,0.0,261.3421977059928
381.0,21.0,0.0,248.94405966728755
382.0,22.0,0.0,231.51940576225024
383.0,23.0,0.0,211.7719077965812
384.0,0.0,0.0,190.91871026241893
385.0,1.0,0.0,182.6492234205273
386.0,2.0,0.0,180.3604454096084
387.0,3.0,0.0,179.4585874946084
388.0,4.0,0.0,180.36564648017384
389.0,5.0,0.0,185.65410500902848
390.0,6.0,0.0,201.30279428131777
391.0,7.0,0.0,223.04825046199963
392.0,8.0,0.0,233.6413976719147
393.0,9.0,0.0,236.4952850869265
394.0,10.0,0.0,236.6623654719831
395.0,11.0,0.0,233.2766222367145
396.0,12.0,0.0,233.86496372747325
397.0,13.0,0.0,234.6927367777868
398.0,14.0,0.0,233.22477146744976
399.0,15.0,0.0,232.18873169624567
400.0,16.0,0.0,241.4787357060925
401.0,17.0,0.0,263.9508364241061
402.0,18.0,0.0,274.14186988732484
403.0,19.0,0.0,270.8304993980201
404.0,20.0,0.0,258.10866734302874
405.0,21.0,0.0,244.0450800581878
406.0,22.0,0.0,228.35064887676967
407.0,23.0,0.0,211.24839096126084
408.0,0.0,0.0,194.07401857457623
409.0,1.0,0.0,184.7403735550088
410.0,2.0,0.0,182.0772464293868
411.0,3.0,0.0,181.34555563585943
412.0,4.0,0.0,182.239954205506
413.0,5.0,0.0,187.42701105534783
414.0,6.0,0.0,203.4418543980424
415.0,7.0,0.0,225.80629232354755
416.0,8.0,0.0,233.77852232389623
417.0,9.0,0.0,237.58975533316573
418.0,10.0,0.0,237.0261429159392
419.0,11.0,0.0,236.7807489978972
420.0,12.0,0.0,236.30041448089912
421.0,13.0,0.0,233.7051987471316
422.0,14.0,0.0,234.11814645687468
423.0,15.0,0.0,235.6314084196833
424.0,16.0,0.0,243.92919791290893
425.0,17.0,0.0,265.0500490495125
426.0,18.0,0.0,274.650350960782
427.0,19.0,0.0,272.1302436719226
428.0,20.0,0.0,261.3202527723531
429.0,21.0,0.0,246.66048272693405
430.0,22.0,0.0,229.95523984346605
431.0,23.0,0.0,211.97409380732336
432.0,0.0,0.0,195.62450049721983
433.0,1.0,0.0,186.6249906587882
434.0,2.0,0.0,182.98069409393665
435.0,3.0,0.0,182.2275304929093
436.0,4.0,0.0,182.8448968992052
437.0,5.0,0.0,188.17791638158712
438.0,6.0,0.0,203.94898114476712
439.0,7.0,0.0,225.7902572899353
440.0,8.0,0.0,236.75936895308084
441.0,9.0,0.0,241.67241320228203
442.0,10.0,0.0,240.50148146490704
443.0,11.0,0.0,240.78297899987868
444.0,12.0,0.0,241.32241251715016
445.0,13.0,0.0,237.38383964974685
446.0,14.0,0.0,236.5397020998152
447.0,15.0,0.0,238.1767181887195
448.0,16.0,0.0,246.8591661750955
449.0,17.0,0.0,266.32414174506624
450.0,18.0,0.0,273.7800653978895
451.0,19.0,0.0,271.25160568935235
452.0,20.0,0.0,262.7260067570232
453.0,21.0,0.0,248.64588416244288
454.0,22.0,0.0,234.4633874865833
455.0,23.0,0.0,219.7835904425754
456.0,0.0,1.0,198.4030939419561
457.0,1.0,1.0,186.71111731160548
458.0,2.0,1.0,181.30375195274223
459.0,3.0,1.0,180.02531223722852
460.0,4.0,1.0,179.9637438478223
461.0,5.0,1.0,183.15259490559777
462.0,6.0,1.0,192.8508605459955
463.0,7.0,1.0,209.17028956968912
464.0,8.0,1.0,224.26935045640587
465.0,9.0,1.0,234.6049679169596
466.0,10.0,1.0,241.57555366182288
467.0,11.0,1.0,244.7916287712409
468.0,12.0,1.0,243.76950969949965
469.0,13.0,1.0,240.7000657478599
470.0,14.0,1.0,236.3206365980815
471.0,15.0,1.0,233.9856822951079
472.0,16.0,1.0,241.3950355771743
473.0,17.0,1.0,260.750388834857
474.0,18.0,1.0,265.56078327573783
475.0,19.0,1.0,262.06809567064886
476.0,20.0,1.0,253.95218818203068
477.0,21.0,1.0,241.72228717551107
478.0,22.0,1.0,229.7371883287277
479.0,23.0,1.0,216.68224595332725
480.0,0.0,1.0,198.0827611086221
481.0,1.0,1.0,186.8971486565693
482.0,2.0,1.0,181.7283876761377
483.0,3.0,1.0,179.5391593023818
484.0,4.0,1.0,179.25963216092086
485.0,5.0,1.0,181.9860101881827
486.0,6.0,1.0,187.7709310303313
487.0,7.0,1.0,197.7190022214271
488.0,8.0,1.0,209.6697029914818
489.0,9.0,1.0,224.06465347180216
490.0,10.0,1.0,235.5934367651528
491.0,11.0,1.0,239.89519531820645
492.0,12.0,1.0,241.3629239252211
493.0,13.0,1.0,239.69239196018103
494.0,14.0,1.0,236.4724688264252
495.0,15.0,1.0,231.3842930885082
496.0,16.0,1.0,236.2041307029945
497.0,17.0,1.0,257.0936269726801
498.0,18.0,1.0,266.3237559790854
499.0,19.0,1.0,263.0188602786312
500.0,20.0,1.0,253.47648856626984
501.0,21.0,1.0,242.3627929057893
502.0,22.0,1.0,228.0457081407872
503.0,23.0,1.0,207.1988683243194
504.0,0.0,0.0,189.75297959560936
505.0,1.0,0.0,182.2763712926904
506.0,2.0,0.0,179.48713900350097
507.0,3.0,0.0,178.01482667320408
508.0,4.0,0.0,179.62067792344433
509.0,5.0,0.0,186.30299130897183
510.0,6.0,0.0,202.0163612960609
511.0,7.0,0.0,224.29987235880924
512.0,8.0,0.0,235.6193653510476
513.0,9.0,0.0,242.12151570690992
514.0,10.0,0.0,240.9595147127771
515.0,11.0,0.0,241.57949444884443
516.0,12.0,0.0,242.31230158527703
517.0,13.0,0.0,237.12718953996844
518.0,14.0,0.0,235.4170609886442
519.0,15.0,0.0,236.2386093881706
520.0,16.0,0.0,245.71243892665305
521.0,17.0,0.0,266.4699860259451
522.0,18.0,0.0,275.0660169172166
523.0,19.0,0.0,275.0430592770866
524.0,20.0,0.0,262.64422456315583
525.0,21.0,0.0,247.9555748233432
526.0,22.0,0.0,230.18635800706176
527.0,23.0,0.0,209.95876222771693
528.0,0.0,0.0,191.57864163975395
529.0,1.0,0.0,183.38077027341603
530.0,2.0,0.0,180.4703971879024
531.0,3.0,0.0,179.700107799335
532.0,4.0,0.0,181.4920172640215
533.0,5.0,0.0,187.25287755787616
534.0,6.0,0.0,202.80040185447504
535.0,7.0,0.0,223.8389890778454
536.0,8.0,0.0,232.08701654697825
537.0,9.0,0.0,235.9919551865847
538.0,10.0,0.0,235.03848320564228
539.0,11.0,0.0,234.7489089780339
540.0,12.0,0.0,234.31983347199483
541.0,13.0,0.0,232.5974251487126
542.0,14.0,0.0,230.2534217508356
543.0,15.0,0.0,230.9033060420232
544.0,16.0,0.0,238.7628269936677
545.0,17.0,0.0,259.3798089300837
546.0,18.0,0.0,268.8814798674919
547.0,19.0,0.0,269.6957909097409
548.0,20.0,0.0,260.85507364938434
549.0,21.0,0.0,248.6242002405981
550.0,22.0,0.0,231.0079064065881
551.0,23.0,0.0,211.9090580375402
552.0,0.0,0.0,190.96773658756737
553.0,1.0,0.0,182.76266816817576
554.0,2.0,0.0,180.2883309384326
555.0,3.0,0.0,179.35345614291896
556.0,4.0,0.0,180.43837829863284
557.0,5.0,0.0,186.0131803780412
558.0,6.0,0.0,201.3353121662093
559.0,7.0,0.0,222.1661316643112
560.0,8.0,0.0,232.01592565602405
561.0,9.0,0.0,234.72012076581908
562.0,10.0,0.0,235.5336180616862
563.0,11.0,0.0,233.3035584070797
564.0,12.0,0.0,233.52189780309533
565.0,13.0,0.0,233.5083833365709
566.0,14.0,0.0,230.7658263350582
567.0,15.0,0.0,229.74294597539512
568.0,16.0,0.0,238.518600596486
569.0,17.0,0.0,260.5922660625251
570.0,18.0,0.0,271.92309201343227
571.0,19.0,0.0,269.9985891615865
572.0,20.0,0.0,257.1657683133384
573.0,21.0,0.0,243.5617515674573
574.0,22.0,0.0,227.64043089074232
575.0,23.0,0.0,210.69071531354405
576.0,0.0,0.0,193.8296226477784
577.0,1.0,0.0,184.5592797078057
578.0,2.0,0.0,181.90384863085944
579.0,3.0,0.0,181.13529293248047
580.0,4.0,0.0,181.9487646393702
581.0,5.0,0.0,187.61268862583324
582.0,6.0,0.0,203.5559164929741
583.0,7.0,0.0,225.70662433472336
584.0,8.0,0.0,233.54170409411307
585.0,9.0,0.0,236.75889554643624
586.0,10.0,0.0,236.570249591196
587.0,11.0,0.0,236.6998221351404
588.0,12.0,0.0,234.4680287903454
589.0,13.0,0.0,232.72787733223987
590.0,14.0,0.0,232.46523927499675
591.0,15.0,0.0,232.9962154556706
592.0,16.0,0.0,240.2053531205056
593.0,17.0,0.0,261.9937657899188
594.0,18.0,0.0,272.9528828253767
595.0,19.0,0.0,271.39698999832785
596.0,20.0,0.0,260.4344043019879
597.0,21.0,0.0,245.93263995774456
598.0,22.0,0.0,229.293430835304
599.0,23.0,0.0,211.1411196864445
600.0,0.0,0.0,195.22594689358408
601.0,1.0,0.0,186.2897391347472
602.0,2.0,0.0,182.79960024673352
603.0,3.0,0.0,182.1890502495304
604.0,4.0,0.0,182.91104901189368
605.0,5.0,0.0,188.24853386589675
606.0,6.0,0.0,204.11864927061768
607.0,7.0,0.0,225.4973340336111
608.0,8.0,0.0,235.7319048701356
609.0,9.0,0.0,240.69124376305257
610.0,10.0,0.0,238.9631353735828
611.0,11.0,0.0,240.3926204405408
612.0,12.0,0.0,239.81211893909645
613.0,13.0,0.0,236.3674206441931
614.0,14.0,0.0,235.23917222951832
615.0,15.0,0.0,235.7727617399636
616.0,16.0,0.0,241.8342925167732
617.0,17.0,0.0,262.88134795047245
618.0,18.0,0.0,273.78709164082204
619.0,19.0,0.0,271.1840090482576
620.0,20.0,0.0,261.33747132257685
621.0,21.0,0.0,247.1411722989156
622.0,22.0,0.0,232.3375795440833
623.0,23.0,0.0,218.60320337735865
624.0,0.0,1.0,198.68782215398247
625.0,1.0,1.0,187.11698631995608
626.0,2.0,1.0,181.56477467145805
627.0,3.0,1.0,180.0022240912012
628.0,4.0,1.0,180.05794847378127
629.0,5.0,1.0,183.2038539165568
630.0,6.0,1.0,192.76558666327867
631.0,7.0,1.0,209.26114516693224
632.0,8.0,1.0,224.35251000497328
633.0,9.0,1.0,234.57530006516177
634.0,10.0,1.0,240.46951375359245
635.0,11.0,1.0,242.92522820892933
636.0,12.0,1.0,241.84961744041857
637.0,13.0,1.0,237.51985755204933
638.0,14.0,1.0,232.9801900152846
639.0,15.0,1.0,230.7293932521225
640.0,16.0,1.0,237.5902639220141
641.0,17.0,1.0,258.51007226026326
642.0,18.0,1.0,264.4763210919273
643.0,19.0,1.0,260.97030326517626
644.0,20.0,1.0,253.46712600111167
645.0,21.0,1.0,241.93701525051108
646.0,22.0,1.0,228.8016961859309
647.0,23.0,1.0,215.822217310422
648.0,0.0,1.0,197.7172243855
649.0,1.0,1.0,187.2467942867177
650.0,2.0,1.0,181.77629765838083
651.0,3.0,1.0,179.38226994411127
652.0,4.0,1.0,179.43364730673144
653.0,5.0,1.0,182.16225801980377
654.0,6.0,1.0,187.92843773588496
655.0,7.0,1.0,198.01800618789977
656.0,8.0,1.0,209.3916728368871
657.0,9.0,1.0,223.08460037547795
658.0,10.0,1.0,233.9950192712885
659.0,11.0,1.0,238.16359395938227
660.0,12.0,1.0,239.6285908849643
661.0,13.0,1.0,238.27518666518105
662.0,14.0,1.0,234.88894443429044
663.0,15.0,1.0,228.91480187434703
664.0,16.0,1.0,233.9586789510365
665.0,17.0,1.0,254.32798182514009
666.0,18.0,1.0,265.5633428665444
667.0,19.0,1.0,262.0206834035228
668.0,20.0,1.0,252.8598578589183
669.0,21.0,1.0,241.4328824775188
670.0,22.0,1.0,226.979763814463
671.0,23.0,1.0,207.32224180645417
672.0,0.0,0.0,189.9330754515684
673.0,1.0,0.0,182.0473674632441
674.0,2.0,0.0,179.38312399471678
675.0,3.0,0.0,178.10518327482518
676.0,4.0,0.0,179.7121508679707
677.0,5.0,0.0,186.65548697221405
678.0,6.0,0.0,202.27465233334416
679.0,7.0,0.0,224.5311088740661
680.0,8.0,0.0,235.79549483100752
681.0,9.0,0.0,242.3604482708425
682.0,10.0,0.0,241.727571415534
683.0,11.0,0.0,242.13009139516868
684.0,12.0,0.0,241.9450311719665
685.0,13.0,0.0,236.6740278966579
686.0,14.0,0.0,234.99803256875265
687.0,15.0,0.0,235.34767819890104
688.0,16.0,0.0,242.6729922928171
689.0,17.0,0.0,262.3780436391082
690.0,18.0,0.0,273.3507007300682
691.0,19.0,0.0,274.40043793215403
692.0,20.0,0.0,261.7545280684527
693.0,21.0,0.0,247.13799279981583
694.0,22.0,0.0,228.97891641981852
695.0,23.0,0.0,209.81291794683804
696.0,0.0,0.0,191.2863357307129
697.0,1.0,0.0,183.31473651238872
698.0,2.0,0.0,180.739115955294
699.0,3.0,0.0,180.24908940713183
