Time,Hour,Value,Load
97.0,1.0,0.0,320.306937535007
98.0,2.0,0.0,320.5205678810121
99.0,3.0,0.0,320.6095805251808
100.0,4.0,0.0,321.46410190920096
101.0,5.0,0.0,327.6059743568456
102.0,6.0,0.0,343.414619961218
103.0,7.0,0.0,358.6713871717441
104.0,8.0,0.0,361.3595690256407
105.0,9.0,0.0,362.0716701789908
106.0,10.0,0.0,359.56151361343166
107.0,11.0,0.0,360.30921982444937
108.0,12.0,0.0,359.9175641901067
109.0,13.0,0.0,358.5111644122403
110.0,14.0,0.0,358.1195087778978
111.0,15.0,0.0,359.3478832674267
112.0,16.0,0.0,362.1606828231596
113.0,17.0,0.0,362.3743131691646
114.0,18.0,0.0,362.5345359286684
115.0,19.0,0.0,359.9353667189405
116.0,20.0,0.0,353.8112968001296
117.0,21.0,0.0,344.1267211145681
118.0,22.0,0.0,331.59374081560617
119.0,23.0,0.0,327.0540959629993
120.0,0.0,1.0,316.46159130691643
121.0,1.0,1.0,315.7494901535663
122.0,2.0,1.0,314.9661788848812
123.0,3.0,1.0,315.126401644385
124.0,4.0,1.0,315.6782800382313
125.0,5.0,1.0,321.2148665055284
126.0,6.0,1.0,335.5637047455331
127.0,7.0,1.0,351.42575793640674
128.0,8.0,1.0,350.9628921867292
129.0,9.0,1.0,350.8916820713941
130.0,10.0,1.0,351.7284009265805
131.0,11.0,1.0,352.4048970222631
132.0,12.0,1.0,351.5681781670768
133.0,13.0,1.0,345.7289487096059
134.0,14.0,1.0,342.27525811585787
135.0,15.0,1.0,343.3790149035505
136.0,16.0,1.0,344.856624796752
137.0,17.0,1.0,348.16789515983
138.0,18.0,1.0,346.0849992862809
139.0,19.0,1.0,342.3820732888604
140.0,20.0,1.0,339.7829040791325
141.0,21.0,1.0,334.67357830384543
142.0,22.0,1.0,325.57648606979785
143.0,23.0,1.0,321.94477018771227
144.0,0.0,1.0,313.898027154856
145.0,1.0,1.0,313.22153105917346
146.0,2.0,1.0,312.8654804824984
147.0,3.0,1.0,312.2067869156496
148.0,4.0,1.0,313.0791108285034
149.0,5.0,1.0,318.4554745362967
150.0,6.0,1.0,327.74839458751563
151.0,7.0,1.0,336.25800337004944
152.0,8.0,1.0,336.0087679663769
153.0,9.0,1.0,339.10640798344986
154.0,10.0,1.0,340.08554706930624
155.0,11.0,1.0,339.7116939637974
156.0,12.0,1.0,338.7503574067748
157.0,13.0,1.0,338.447714416601
158.0,14.0,1.0,338.3587017724322
159.0,15.0,1.0,337.59319303258087
160.0,16.0,1.0,338.30529418593096
161.0,17.0,1.0,339.42685350245745
162.0,18.0,1.0,338.59013464727104
163.0,19.0,1.0,335.26106175535926
164.0,20.0,1.0,332.9823380646389
165.0,21.0,1.0,328.9233614905433
166.0,22.0,1.0,321.535312024536
167.0,23.0,1.0,317.5297430369416
168.0,0.0,0.0,313.043505770836
169.0,1.0,0.0,313.22153105917346
170.0,2.0,0.0,313.41735887634474
171.0,3.0,0.0,312.9722956555009
172.0,4.0,0.0,314.75254853887617
173.0,5.0,0.0,323.01292191773746
174.0,6.0,0.0,336.5250413025557
175.0,7.0,0.0,352.6007248394344
176.0,8.0,0.0,356.5528862405275
177.0,9.0,0.0,357.7634582012228
178.0,10.0,0.0,355.98320531784736
179.0,11.0,0.0,355.91199520251246
180.0,12.0,0.0,356.30365083685496
181.0,13.0,0.0,354.84384347248726
182.0,14.0,0.0,354.9862637031573
183.0,15.0,0.0,355.91199520251246
184.0,16.0,0.0,360.2202071802805
185.0,17.0,0.0,362.0182625924896
186.0,18.0,0.0,360.5762577569556
187.0,19.0,0.0,356.71310900003124
188.0,20.0,0.0,346.2630245746184
189.0,21.0,0.0,338.4121093589335
190.0,22.0,0.0,327.81960470285065
191.0,23.0,0.0,322.71027892756365
192.0,0.0,0.0,315.8919103842364
193.0,1.0,0.0,316.01652808607264
194.0,2.0,0.0,316.23015843207764
195.0,3.0,0.0,315.99872555723886
196.0,4.0,0.0,317.51194050810784
197.0,5.0,0.0,323.7784306575888
198.0,6.0,0.0,339.6938914349637
199.0,7.0,0.0,355.6627597988399
200.0,8.0,0.0,357.7278531435552
201.0,9.0,0.0,358.4399542969053
202.0,10.0,0.0,355.8585876160112
203.0,11.0,0.0,355.8051800295099
204.0,12.0,0.0,355.37791933749986
205.0,13.0,0.0,354.1851499056384
206.0,14.0,0.0,353.45524622345454
207.0,15.0,0.0,355.07527634732605
208.0,16.0,0.0,359.3656857962605
209.0,17.0,0.0,359.5259085557642
210.0,18.0,0.0,356.9801469325376
211.0,19.0,0.0,352.8855653007745
212.0,20.0,0.0,347.0285333144698
213.0,21.0,0.0,339.5336686754599
214.0,22.0,0.0,328.2468653948607
215.0,23.0,0.0,323.42238008091374
216.0,0.0,0.0,314.4321030198686
217.0,1.0,0.0,314.2006701450298
218.0,2.0,0.0,314.2540777315311
219.0,3.0,0.0,314.2006701450298
220.0,4.0,0.0,315.5180572787275
221.0,5.0,0.0,322.38983340855606
222.0,6.0,0.0,337.21933992707204
223.0,7.0,0.0,352.0488464455881
224.0,8.0,0.0,354.932856116656
225.0,9.0,0.0,355.8229825583436
226.0,10.0,0.0,353.93591450196584
227.0,11.0,0.0,352.79655265660574
228.0,12.0,0.0,351.40795540757296
229.0,13.0,0.0,349.6277025241977
230.0,14.0,0.0,348.9512064285151
231.0,15.0,0.0,350.179580918044
232.0,16.0,0.0,353.8112968001296
233.0,17.0,0.0,352.7609475989382
234.0,18.0,0.0,350.6958542542229
235.0,19.0,0.0,346.369839747621
236.0,20.0,0.0,340.3525850018126
237.0,21.0,0.0,333.58762404498657
238.0,22.0,0.0,323.9742584747601
239.0,23.0,0.0,320.73419822701703
240.0,0.0,0.0,317.5653480946091
241.0,1.0,0.0,317.51194050810784
242.0,2.0,0.0,317.8679910847829
243.0,3.0,0.0,317.99260878661914
244.0,4.0,0.0,319.32779844915063
245.0,5.0,0.0,325.52307848329656
246.0,6.0,0.0,340.38819005948005
247.0,7.0,0.0,355.91199520251246
248.0,8.0,0.0,357.99489107606144
249.0,9.0,0.0,358.2975340662353
250.0,10.0,0.0,356.0544154331824
251.0,11.0,0.0,356.9089368172026
252.0,12.0,0.0,355.8229825583436
253.0,13.0,0.0,354.00712461730086
254.0,14.0,0.0,354.2029524344722
255.0,15.0,0.0,355.91199520251246
256.0,16.0,0.0,359.38348832509416
257.0,17.0,0.0,361.7334221311496
258.0,18.0,0.0,361.8758423618196
259.0,19.0,0.0,358.06610119139646
260.0,20.0,0.0,350.0193581585403
261.0,21.0,0.0,341.0112785686614
262.0,22.0,0.0,328.4782982696995
263.0,23.0,0.0,324.1700862919313
264.0,0.0,0.0,320.9478285730221
265.0,1.0,0.0,320.4849628233446
266.0,2.0,0.0,320.66298811168207
267.0,3.0,0.0,320.8232108711859
268.0,4.0,0.0,321.6955347840397
269.0,5.0,0.0,328.12224769302446
270.0,6.0,0.0,343.8418806532281
271.0,7.0,0.0,358.6891897005778
272.0,8.0,0.0,361.14593867963566
273.0,9.0,0.0,361.98265753482207
274.0,10.0,0.0,359.543711084598
275.0,11.0,0.0,360.3626274109506
276.0,12.0,0.0,359.7929464882705
277.0,13.0,0.0,358.386546710404
278.0,14.0,0.0,357.9058784318927
279.0,15.0,0.0,358.88501751774913
280.0,16.0,0.0,361.23495132380447
281.0,17.0,0.0,362.03606512132336
282.0,18.0,0.0,362.3921156979984
283.0,19.0,0.0,359.9175641901067
284.0,20.0,0.0,353.8825069154646
285.0,21.0,0.0,344.1623261722357
286.0,22.0,0.0,331.5225307002712
287.0,23.0,0.0,327.3211338955056
288.0,0.0,1.0,316.5862090087527
289.0,1.0,1.0,315.9809230284051
290.0,2.0,1.0,315.0373890002162
291.0,3.0,1.0,315.19761175972
292.0,4.0,1.0,315.7494901535663
293.0,5.0,1.0,321.35728673619843
294.0,6.0,1.0,335.79513762037186
295.0,7.0,1.0,351.479165522908
296.0,8.0,1.0,351.0341023020642
297.0,9.0,1.0,351.0875098885654
298.0,10.0,1.0,352.06664897442187
299.0,11.0,1.0,352.72534254127066
300.0,12.0,1.0,351.6571908112455
301.0,13.0,1.0,345.7111461807721
302.0,14.0,1.0,342.0972328275203
303.0,15.0,1.0,342.8983466250392
304.0,16.0,1.0,344.0021034127318
305.0,17.0,1.0,347.90085722732374
306.0,18.0,1.0,345.9959866421122
307.0,19.0,1.0,342.20404800052285
308.0,20.0,1.0,339.747299021465
309.0,21.0,1.0,334.6557757750117
310.0,22.0,1.0,325.36285572379273
311.0,23.0,1.0,321.85575754354346
312.0,0.0,1.0,314.0226448566923
313.0,1.0,1.0,313.2749386456747
314.0,2.0,1.0,312.82987542483085
315.0,3.0,1.0,312.171181857982
316.0,4.0,1.0,313.13251841500465
317.0,5.0,1.0,318.651302353468
318.0,6.0,1.0,327.9798274623544
319.0,7.0,1.0,336.4004236007195
320.0,8.0,1.0,336.04437302404443
321.0,9.0,1.0,338.9817902816136
322.0,10.0,1.0,339.7829040791325
323.0,11.0,1.0,339.6582863772962
324.0,12.0,1.0,338.8037649932761
325.0,13.0,1.0,338.5189245319361
326.0,14.0,1.0,338.1450714264272
327.0,15.0,1.0,337.1481298117371
328.0,16.0,1.0,337.61099556141465
329.0,17.0,1.0,339.3556433871224
330.0,18.0,1.0,338.9105801662786
331.0,19.0,1.0,335.4390870436968
332.0,20.0,1.0,333.12475829530894
333.0,21.0,1.0,329.06578172121334
334.0,22.0,1.0,321.4819044380347
335.0,23.0,1.0,317.6543607387779
336.0,0.0,0.0,313.32834623217593
337.0,1.0,0.0,313.470766462846
338.0,2.0,0.0,313.63098922234974
339.0,3.0,0.0,313.2571361168409
340.0,4.0,0.0,315.12640164438494
341.0,5.0,0.0,323.70722054225376
342.0,6.0,0.0,337.00570958106704
343.0,7.0,0.0,352.5473172529332
344.0,8.0,0.0,356.23244072152
345.0,9.0,0.0,357.6922480858877
346.0,10.0,0.0,355.9832053178475
347.0,11.0,0.0,356.03661290434866
348.0,12.0,0.0,356.1612306061849
349.0,13.0,0.0,354.719225770651
350.0,14.0,0.0,354.73702829948473
351.0,15.0,0.0,355.4135243951673
352.0,16.0,0.0,359.00963521958533
353.0,17.0,0.0,361.6800145446483
354.0,18.0,0.0,360.5050476416207
355.0,19.0,0.0,356.730911528865
356.0,20.0,0.0,346.35203721878725
357.0,21.0,0.0,338.4299118877672
358.0,22.0,0.0,327.7661971163494
359.0,23.0,0.0,322.95951433123616
360.0,0.0,0.0,316.1589483167426
361.0,1.0,0.0,316.2479609609114
362.0,2.0,0.0,316.3903811915814
363.0,3.0,0.0,316.1945533744102
364.0,4.0,0.0,317.8679910847829
365.0,5.0,0.0,324.45492675327137
366.0,6.0,0.0,340.2279672999763
367.0,7.0,0.0,355.55594462583736
368.0,8.0,0.0,357.4074076245476
369.0,9.0,0.0,358.2975340662353
370.0,10.0,0.0,355.8051800295099
371.0,11.0,0.0,355.8941926736786
372.0,12.0,0.0,355.1998940491623
373.0,13.0,0.0,354.0783347326359
374.0,14.0,0.0,353.2238133486157
375.0,15.0,0.0,354.5946080688147
376.0,16.0,0.0,358.17291636439904
377.0,17.0,0.0,359.2232655655904
378.0,18.0,0.0,356.9623444037038
379.0,19.0,0.0,352.95677541610945
380.0,20.0,0.0,347.153151016306
381.0,21.0,0.0,339.64048384846245
382.0,22.0,0.0,328.21126033719315
383.0,23.0,0.0,323.6716154845863
384.0,0.0,0.0,314.5211156640374
385.0,1.0,0.0,314.3252878468661
386.0,2.0,0.0,314.3430903756999
387.0,3.0,0.0,314.3430903756999
388.0,4.0,0.0,315.78509521123385
389.0,5.0,0.0,322.78148904289867
390.0,6.0,0.0,337.4507728019109
391.0,7.0,0.0,351.6571908112455
392.0,8.0,0.0,354.2741625498071
393.0,9.0,0.0,355.48473451050234
394.0,10.0,0.0,353.7400866847946
395.0,11.0,0.0,352.5829223106007
396.0,12.0,0.0,351.2121275904017
397.0,13.0,0.0,349.41407217819267
398.0,14.0,0.0,348.7909836690114
399.0,15.0,0.0,349.73451769720026
400.0,16.0,0.0,352.8855653007745
401.0,17.0,0.0,352.7787501277719
402.0,18.0,0.0,351.06970735973164
403.0,19.0,0.0,346.9395206703011
404.0,20.0,0.0,341.0112785686614
405.0,21.0,0.0,333.9080695639941
406.0,22.0,0.0,324.1522837630976
407.0,23.0,0.0,320.9656311018558
408.0,0.0,0.0,317.8501885559492
409.0,1.0,0.0,317.7255708541129
410.0,2.0,0.0,318.0282138442867
411.0,3.0,0.0,318.24184419029166
412.0,4.0,0.0,319.7016515546594
413.0,5.0,0.0,326.1461669924779
414.0,6.0,0.0,340.90446339565887
415.0,7.0,0.0,355.8407850871774
416.0,8.0,0.0,357.6744455570539
417.0,9.0,0.0,358.17291636439904
418.0,10.0,0.0,356.03661290434866
419.0,11.0,0.0,357.01575199020505
420.0,12.0,0.0,355.6983648565074
421.0,13.0,0.0,353.8825069154646
422.0,14.0,0.0,353.93591450196584
423.0,15.0,0.0,355.4313269240011
424.0,16.0,0.0,358.2263239509003
425.0,17.0,0.0,361.32396396797327
426.0,18.0,0.0,361.82243477531824
427.0,19.0,0.0,358.1195087778978
428.0,20.0,0.0,350.1973834468778
429.0,21.0,0.0,341.10029121283014
430.0,22.0,0.0,328.4782982696995
431.0,23.0,0.0,324.3837166379364
432.0,0.0,0.0,321.2860766208634
433.0,1.0,0.0,320.7520007558508
434.0,2.0,0.0,320.89442098652086
435.0,3.0,0.0,321.10805133252586
436.0,4.0,0.0,322.0515853607148
437.0,5.0,0.0,328.8343488463745
438.0,6.0,0.0,344.35815398940684
439.0,7.0,0.0,358.6713871717441
440.0,8.0,0.0,360.7898881029606
441.0,9.0,0.0,361.82243477531824
442.0,10.0,0.0,359.543711084598
443.0,11.0,0.0,360.4160349974519
444.0,12.0,0.0,359.5971186710992
445.0,13.0,0.0,358.1907188932327
446.0,14.0,0.0,357.6566430282202
447.0,15.0,0.0,358.40434923923783
448.0,16.0,0.0,360.0243793631093
449.0,17.0,0.0,361.555396842812
450.0,18.0,0.0,362.2853005249958
451.0,19.0,0.0,359.97097177660805
452.0,20.0,0.0,354.0783347326359
453.0,21.0,0.0,344.2869438740719
454.0,22.0,0.0,331.46912311377
455.0,23.0,0.0,327.6237768856794
456.0,0.0,1.0,316.83544441242526
457.0,1.0,1.0,316.3191710762464
458.0,2.0,1.0,315.2510193462213
459.0,3.0,1.0,315.3578345192238
460.0,4.0,1.0,315.92751544190384
461.0,5.0,1.0,321.5887196110372
462.0,6.0,1.0,336.06217555287816
463.0,7.0,1.0,351.479165522908
464.0,8.0,1.0,351.0875098885654
465.0,9.0,1.0,351.3189427634042
466.0,10.0,1.0,352.38709449342934
467.0,11.0,1.0,353.0279855314444
468.0,12.0,1.0,351.6571908112455
469.0,13.0,1.0,345.58652847893586
470.0,14.0,1.0,341.9014050103491
471.0,15.0,1.0,342.34646823119283
472.0,16.0,1.0,343.12977949987794
473.0,17.0,1.0,347.5626091794824
474.0,18.0,1.0,345.8891714691096
475.0,19.0,1.0,342.0260227121853
476.0,20.0,1.0,339.6938914349637
477.0,21.0,1.0,334.6379732461779
478.0,22.0,1.0,325.131422848954
479.0,23.0,1.0,321.748942370541
480.0,0.0,1.0,314.23627520269736
481.0,1.0,1.0,313.34614876100966
482.0,2.0,1.0,312.8120728959971
483.0,3.0,1.0,312.2067869156496
484.0,4.0,1.0,313.2037285303397
485.0,5.0,1.0,318.9717478724756
486.0,6.0,1.0,328.229062866027
487.0,7.0,1.0,336.5962514178907
488.0,8.0,1.0,336.16899072588063
489.0,9.0,1.0,338.8749751086111
490.0,10.0,1.0,339.3912484447899
491.0,11.0,1.0,339.62268131962867
492.0,12.0,1.0,338.85717257977734
493.0,13.0,1.0,338.5189245319361
494.0,14.0,1.0,337.91363855158846
495.0,15.0,1.0,336.61405394672454
496.0,16.0,1.0,336.720869119727
497.0,17.0,1.0,339.17761809878493
498.0,18.0,1.0,339.2666307429536
499.0,19.0,1.0,335.6527173897018
500.0,20.0,1.0,333.267178525979
501.0,21.0,1.0,329.2082019518834
502.0,22.0,1.0,321.4106943226997
503.0,23.0,1.0,317.9035961424504
504.0,0.0,0.0,313.68439680885103
505.0,1.0,0.0,313.7021993376848
506.0,2.0,0.0,313.8802246260223
507.0,3.0,0.0,313.59538416468223
508.0,4.0,0.0,315.62487245173
509.0,5.0,0.0,324.5261368686064
510.0,6.0,0.0,337.5041803884121
511.0,7.0,0.0,352.49390966643193
512.0,8.0,0.0,355.8407850871774
513.0,9.0,0.0,357.5676303840514
514.0,10.0,0.0,356.00100784668115
515.0,11.0,0.0,356.1256255485174
516.0,12.0,0.0,356.00100784668115
517.0,13.0,0.0,354.50559542464595
518.0,14.0,0.0,354.434385309311
519.0,15.0,0.0,354.8794485301547
520.0,16.0,0.0,357.62103797055266
521.0,17.0,0.0,361.1993462661369
522.0,18.0,0.0,360.38042993978434
523.0,19.0,0.0,356.8377267018675
524.0,20.0,0.0,346.53006250712474
525.0,21.0,0.0,338.55452958960353
526.0,22.0,0.0,327.7305920586819
527.0,23.0,0.0,323.26215732141
528.0,0.0,0.0,316.4615913069164
529.0,1.0,0.0,316.49719636458394
530.0,2.0,0.0,316.6040115375865
531.0,3.0,0.0,316.4793938357502
532.0,4.0,0.0,318.2774492479592
533.0,5.0,0.0,325.27384307962404
534.0,6.0,0.0,340.77984569382266
535.0,7.0,0.0,355.4669319816685
536.0,8.0,0.0,357.03355451903883
537.0,9.0,0.0,358.15511383556526
538.0,10.0,0.0,355.75177244300863
539.0,11.0,0.0,355.9476002601799
540.0,12.0,0.0,354.95065864548974
541.0,13.0,0.0,353.9003094442984
542.0,14.0,0.0,352.9389728872757
543.0,15.0,0.0,354.0783347326359
544.0,16.0,0.0,356.85552923070134
545.0,17.0,0.0,358.8138074024141
546.0,18.0,0.0,356.9267393460364
547.0,19.0,0.0,353.0279855314444
548.0,20.0,0.0,347.34897883347736
549.0,21.0,0.0,339.8185091368
550.0,22.0,0.0,328.1756552795257
551.0,23.0,0.0,323.9920610035938
552.0,0.0,0.0,314.6635358947074
553.0,1.0,0.0,314.46770807753614
554.0,2.0,0.0,314.4143004910349
555.0,3.0,0.0,314.5211156640374
556.0,4.0,0.0,316.1055407302414
557.0,5.0,0.0,323.333367436745
558.0,6.0,0.0,337.64660061908216
559.0,7.0,0.0,351.17652253273417
560.0,8.0,0.0,353.419641165787
561.0,9.0,0.0,355.0218687608248
562.0,10.0,0.0,353.45524622345454
563.0,11.0,0.0,352.3336869069281
564.0,12.0,0.0,350.90948460022787
565.0,13.0,0.0,349.1470342456864
566.0,14.0,0.0,348.59515585184005
567.0,15.0,0.0,349.2182443610214
568.0,16.0,0.0,351.76400598424806
569.0,17.0,0.0,352.7609475989382
570.0,18.0,0.0,351.5325731094092
571.0,19.0,0.0,347.7228319389862
572.0,20.0,0.0,341.84799742384774
573.0,21.0,0.0,334.40654037133913
574.0,22.0,0.0,324.3659141091026
575.0,23.0,0.0,321.35728673619843
576.0,0.0,0.0,318.22404166145793
577.0,1.0,0.0,318.01041131545287
578.0,2.0,0.0,318.24184419029166
579.0,3.0,0.0,318.5978947669668
580.0,4.0,0.0,320.11110971783575
581.0,5.0,0.0,326.91167573232923
582.0,6.0,0.0,341.4385392606715
583.0,7.0,0.0,355.7695749718424
584.0,8.0,0.0,357.2827899227114
585.0,9.0,0.0,358.0126936048952
586.0,10.0,0.0,355.98320531784736
587.0,11.0,0.0,357.0691595767063
588.0,12.0,0.0,355.4669319816685
589.0,13.0,0.0,353.68667909829327
590.0,14.0,0.0,353.63327151179203
591.0,15.0,0.0,354.8794485301547
592.0,16.0,0.0,356.81992417303377
593.0,17.0,0.0,360.7542830452931
594.0,18.0,0.0,361.7334221311496
595.0,19.0,0.0,358.2085214220665
596.0,20.0,0.0,350.44661885055035
597.0,21.0,0.0,341.27831650116764
598.0,22.0,0.0,328.44269321203194
599.0,23.0,0.0,324.73976721461145
600.0,0.0,0.0,321.6955347840397
601.0,1.0,0.0,321.07244627485835
602.0,2.0,0.0,321.1792614478609
603.0,3.0,0.0,321.46410190920096
604.0,4.0,0.0,322.5322536392261
605.0,5.0,0.0,329.67106770156096
606.0,6.0,0.0,344.87442732558577
607.0,7.0,0.0,358.60017705640905
608.0,8.0,0.0,360.3626274109506
609.0,9.0,0.0,361.6622120158145
610.0,10.0,0.0,359.47250096926297
611.0,11.0,0.0,360.4516400551193
612.0,12.0,0.0,359.3656857962605
613.0,13.0,0.0,357.9592860183939
614.0,14.0,0.0,357.3718025668801
615.0,15.0,0.0,357.7990632588902
616.0,16.0,0.0,358.63578211407656
617.0,17.0,0.0,360.9857159201319
618.0,18.0,0.0,362.1606828231596
619.0,19.0,0.0,360.0599844207768
620.0,20.0,0.0,354.30976760747467
621.0,21.0,0.0,344.50057422007694
622.0,22.0,0.0,331.46912311377
623.0,23.0,0.0,328.015432520022
624.0,0.0,1.0,317.28050763326905
625.0,1.0,1.0,316.83544441242526
626.0,2.0,1.0,315.5180572787275
627.0,3.0,1.0,315.5714648652288
628.0,4.0,1.0,316.2479609609114
629.0,5.0,1.0,321.9091651300448
630.0,6.0,1.0,336.4538311872207
631.0,7.0,1.0,351.5325731094092
632.0,8.0,1.0,351.2121275904017
633.0,9.0,1.0,351.69279586891304
634.0,10.0,1.0,352.8855653007745
635.0,11.0,1.0,353.5086538099558
636.0,12.0,1.0,351.6393882824118
637.0,13.0,1.0,345.4085031905984
638.0,14.0,1.0,341.616564549009
639.0,15.0,1.0,341.58095949134145
640.0,16.0,1.0,341.7767873085128
641.0,17.0,1.0,346.9929282568023
642.0,18.0,1.0,345.7111461807721
643.0,19.0,1.0,341.81239236618023
644.0,20.0,1.0,339.7116939637974
645.0,21.0,1.0,334.6379732461779
646.0,22.0,1.0,324.846582387614
647.0,23.0,1.0,321.65992972637224
648.0,0.0,1.0,314.5389181928711
649.0,1.0,1.0,313.4885689916797
650.0,2.0,1.0,312.8654804824984
651.0,3.0,1.0,312.3670096751533
652.0,4.0,1.0,313.3817538186772
653.0,5.0,1.0,319.32779844915063
654.0,6.0,1.0,328.4604957408657
655.0,7.0,1.0,336.80988176389576
656.0,8.0,1.0,336.25800337004944
657.0,9.0,1.0,338.8037649932761
658.0,10.0,1.0,338.9817902816136
659.0,11.0,1.0,339.55147120429365
660.0,12.0,1.0,338.9105801662786
661.0,13.0,1.0,338.5189245319361
662.0,14.0,1.0,337.6644031479159
663.0,15.0,1.0,335.9197553222081
664.0,16.0,1.0,335.7417300338706
665.0,17.0,1.0,338.8393700509436
666.0,18.0,1.0,339.5870762619612
667.0,19.0,1.0,335.8485452068731
668.0,20.0,1.0,333.409598756649
669.0,21.0,1.0,329.36842471138715
670.0,22.0,1.0,321.33948420736465
671.0,23.0,1.0,318.15283154612297
672.0,0.0,0.0,314.00484232785857
673.0,1.0,0.0,313.93363221252355
674.0,2.0,0.0,314.1472625585285
675.0,3.0,0.0,313.95143474135733
676.0,4.0,0.0,316.0699356725739
677.0,5.0,0.0,325.23823802195653
678.0,6.0,0.0,337.8958360227547
679.0,7.0,0.0,352.4405020799306
680.0,8.0,0.0,355.5025370393361
681.0,9.0,0.0,357.4430126822151
682.0,10.0,0.0,355.9476002601799
683.0,11.0,0.0,356.1968356638524
684.0,12.0,0.0,355.8229825583436
685.0,13.0,0.0,354.3275701363084
686.0,14.0,0.0,354.23855749213965
687.0,15.0,0.0,354.38097772280975
688.0,16.0,0.0,356.33925589452247
689.0,17.0,0.0,360.5762577569556
690.0,18.0,0.0,360.2380097091143
691.0,19.0,0.0,356.9623444037038
692.0,20.0,0.0,346.8149029684648
693.0,21.0,0.0,338.76815993560854
694.0,22.0,0.0,327.6771844721806
695.0,23.0,0.0,323.6182078980851
696.0,0.0,0.0,316.782036825924
697.0,1.0,0.0,316.71082671058895
698.0,2.0,0.0,316.7998393547577
699.0,3.0,0.0,316.76423429709024
700.0,4.0,0.0,318.63349982463427
