Time,Hour,Value,Load
50.0,2.0,0.0,743.390121918121
51.0,3.0,0.0,736.591656780526
52.0,4.0,0.0,741.0655811908395
53.0,5.0,0.0,765.1482472397879
54.0,6.0,0.0,843.0618779813655
55.0,7.0,0.0,1032.7037155075247
56.0,8.0,0.0,1231.7959473777105
57.0,9.0,0.0,1279.5212116182631
58.0,10.0,0.0,1294.038256831397
59.0,11.0,0.0,1295.3440445326785
60.0,12.0,0.0,1257.1249165707636
61.0,13.0,0.0,1263.830297208284
62.0,14.0,0.0,1263.4406104763268
63.0,15.0,0.0,1247.1500779020332
64.0,16.0,0.0,1218.3141236445567
65.0,17.0,0.0,1189.8185989606663
66.0,18.0,0.0,1169.7756276286195
67.0,19.0,0.0,1151.4186162939218
68.0,20.0,0.0,1093.861194880338
69.0,21.0,0.0,1028.4335953201958
70.0,22.0,0.0,952.5907997796442
71.0,23.0,0.0,879.3172709646792
72.0,0.0,0.0,794.2347534414995
73.0,1.0,0.0,761.0130317168995
74.0,2.0,0.0,747.1419557474728
75.0,3.0,0.0,745.9562427858655
76.0,4.0,0.0,755.8658422285839
77.0,5.0,0.0,780.6753350039737
78.0,6.0,0.0,871.44064216895
79.0,7.0,0.0,1059.7198849020667
80.0,8.0,0.0,1248.3371419989085
81.0,9.0,0.0,1307.8361896510987
82.0,10.0,0.0,1316.1881127310548
83.0,11.0,0.0,1325.449261477601
84.0,12.0,0.0,1300.7282215076616
85.0,13.0,0.0,1314.349862699986
86.0,14.0,0.0,1333.1501501773666
87.0,15.0,0.0,1320.234242923834
88.0,16.0,0.0,1299.1216499355662
89.0,17.0,0.0,1271.0321729558432
90.0,18.0,0.0,1236.00687463545
91.0,19.0,0.0,1221.1692329331167
92.0,20.0,0.0,1169.905322520472
93.0,21.0,0.0,1102.2348827462856
94.0,22.0,0.0,1012.4135942575364
95.0,23.0,0.0,934.016818631448
96.0,0.0,0.0,849.1243973634708
97.0,1.0,0.0,812.5400020076986
98.0,2.0,0.0,796.8982489832841
99.0,3.0,0.0,792.504080790278
100.0,4.0,0.0,790.9653035104195
101.0,5.0,0.0,804.7971708199997
102.0,6.0,0.0,878.6693349897189
103.0,7.0,0.0,1051.1991034036755
104.0,8.0,0.0,1238.981061028892
105.0,9.0,0.0,1295.143600059843
106.0,10.0,0.0,1300.3555447096148
107.0,11.0,0.0,1307.5563204223636
108.0,12.0,0.0,1275.4151697815903
109.0,13.0,0.0,1268.4572323280863
110.0,14.0,0.0,1255.8985173403134
111.0,15.0,0.0,1216.1113953718293
112.0,16.0,0.0,1202.4405778748371
113.0,17.0,0.0,1204.0588795596225
114.0,18.0,0.0,1174.194391532811
115.0,19.0,0.0,1150.8960299719893
116.0,20.0,0.0,1106.525707634008
117.0,21.0,0.0,1032.22866687887
118.0,22.0,0.0,965.933039222127
119.0,23.0,0.0,894.0142042894373
120.0,0.0,1.0,801.1832143651616
121.0,1.0,1.0,755.9365764678104
122.0,2.0,1.0,733.9016735868639
123.0,3.0,1.0,733.953934630453
124.0,4.0,1.0,742.7665733778153
125.0,5.0,1.0,758.1478934698365
126.0,6.0,1.0,789.9781874062555
127.0,7.0,1.0,855.949765027371
128.0,8.0,1.0,936.8314206660028
129.0,9.0,1.0,1005.9813644894076
130.0,10.0,1.0,1050.4509806781502
131.0,11.0,1.0,1054.5166095373042
132.0,12.0,1.0,1041.6203188825612
133.0,13.0,1.0,1026.8496602207606
134.0,14.0,1.0,1009.5940801663966
135.0,15.0,1.0,1005.0000031571212
136.0,16.0,1.0,1032.8873424512203
137.0,17.0,1.0,1090.6725286245935
138.0,18.0,1.0,1083.880737846736
139.0,19.0,1.0,1075.9555288287895
140.0,20.0,1.0,1043.7186242027672
141.0,21.0,1.0,994.2589847621164
142.0,22.0,1.0,942.8621147303384
143.0,23.0,1.0,887.8293661559868
144.0,0.0,1.0,805.324717668737
145.0,1.0,1.0,762.6558456453831
146.0,2.0,1.0,734.9926358078073
147.0,3.0,1.0,729.2356049850525
148.0,4.0,1.0,731.2403836835929
149.0,5.0,1.0,739.9976595730253
150.0,6.0,1.0,758.52131027319
151.0,7.0,1.0,793.949056328208
152.0,8.0,1.0,837.4508916770251
153.0,9.0,1.0,888.1295957194133
154.0,10.0,1.0,928.0409450393464
155.0,11.0,1.0,955.7495314499718
156.0,12.0,1.0,963.2648151554376
157.0,13.0,1.0,958.7507488216584
158.0,14.0,1.0,948.5508668186644
159.0,15.0,1.0,940.0102505315168
160.0,16.0,1.0,961.259119013468
161.0,17.0,1.0,1049.3283781315913
162.0,18.0,1.0,1070.6972584478488
163.0,19.0,1.0,1052.183213072476
164.0,20.0,1.0,1020.065682569432
165.0,21.0,1.0,983.7339973173096
166.0,22.0,1.0,921.5107721718148
167.0,23.0,1.0,837.7597210190885
168.0,0.0,0.0,774.7214206735953
169.0,1.0,0.0,748.2571896647833
170.0,2.0,0.0,729.1495546661698
171.0,3.0,0.0,726.1343737882003
172.0,4.0,0.0,735.3831486710785
173.0,5.0,0.0,765.6385109011136
174.0,6.0,0.0,852.05808357139
175.0,7.0,0.0,1042.1630847336903
176.0,8.0,0.0,1232.7609040252205
177.0,9.0,0.0,1296.301191387338
178.0,10.0,0.0,1300.3282134924596
179.0,11.0,0.0,1310.4362006798644
180.0,12.0,0.0,1277.0604769206373
181.0,13.0,0.0,1269.4684239029373
182.0,14.0,0.0,1262.2105867601276
183.0,15.0,0.0,1245.0705413938642
184.0,16.0,0.0,1209.5919567813698
185.0,17.0,0.0,1189.2706347198468
186.0,18.0,0.0,1174.3203917433452
187.0,19.0,0.0,1172.1013754180094
188.0,20.0,0.0,1112.438868820924
189.0,21.0,0.0,1034.7602595618607
190.0,22.0,0.0,944.222538034585
191.0,23.0,0.0,858.4763397411343
192.0,0.0,0.0,773.1842279414006
193.0,1.0,0.0,743.967344173392
194.0,2.0,0.0,730.7977585851775
195.0,3.0,0.0,727.8594053549933
196.0,4.0,0.0,732.9824116858899
197.0,5.0,0.0,760.3015415062614
198.0,6.0,0.0,848.6895519163731
199.0,7.0,0.0,1050.7151341292815
200.0,8.0,0.0,1242.16003205654
201.0,9.0,0.0,1298.2428911084914
202.0,10.0,0.0,1307.785299249668
203.0,11.0,0.0,1313.8686482994715
204.0,12.0,0.0,1272.8505047229007
205.0,13.0,0.0,1279.3043009861824
206.0,14.0,0.0,1272.723358991832
207.0,15.0,0.0,1254.7001116791214
208.0,16.0,0.0,1218.3666511892282
209.0,17.0,0.0,1184.7687965100172
210.0,18.0,0.0,1166.4882314019912
211.0,19.0,0.0,1159.939238074071
212.0,20.0,0.0,1120.7679868940716
213.0,21.0,0.0,1049.233970489984
214.0,22.0,0.0,946.1437322401558
215.0,23.0,0.0,859.7272732610858
216.0,0.0,0.0,774.5008504577004
217.0,1.0,0.0,739.9384559457162
218.0,2.0,0.0,725.7689081299126
219.0,3.0,0.0,720.7029853707163
220.0,4.0,0.0,727.442300378226
221.0,5.0,0.0,752.8580769421563
222.0,6.0,0.0,838.7688770129424
223.0,7.0,0.0,1043.6110118333283
224.0,8.0,0.0,1248.0000075789314
225.0,9.0,0.0,1294.8531540968704
226.0,10.0,0.0,1307.9263494895995
227.0,11.0,0.0,1307.6484818420772
228.0,12.0,0.0,1272.4364381299722
229.0,13.0,0.0,1290.775828246094
230.0,14.0,0.0,1293.10947795094
231.0,15.0,0.0,1271.3916209054562
232.0,16.0,0.0,1228.159037180808
233.0,17.0,0.0,1198.7006922964797
234.0,18.0,0.0,1184.8882803172207
235.0,19.0,0.0,1166.1170900137167
236.0,20.0,0.0,1109.326369892328
237.0,21.0,0.0,1040.7366793937908
238.0,22.0,0.0,958.110749030448
239.0,23.0,0.0,884.6785155298694
240.0,0.0,0.0,804.5712797558862
241.0,1.0,0.0,767.6157587858897
242.0,2.0,0.0,753.1937817968654
243.0,3.0,0.0,750.911975605657
244.0,4.0,0.0,758.1808603275657
245.0,5.0,0.0,783.050302173342
246.0,6.0,0.0,881.1152270489256
247.0,7.0,0.0,1083.5054578828642
248.0,8.0,0.0,1277.629205207522
249.0,9.0,0.0,1335.5473538403012
250.0,10.0,0.0,1347.6003071360549
251.0,11.0,0.0,1357.1305953921965
252.0,12.0,0.0,1326.5452595158706
253.0,13.0,0.0,1337.0686395351945
254.0,14.0,0.0,1349.2920539395814
255.0,15.0,0.0,1332.6773279578645
256.0,16.0,0.0,1292.683478278627
257.0,17.0,0.0,1258.4939913652663
258.0,18.0,0.0,1232.8753275008564
259.0,19.0,0.0,1214.646266320317
260.0,20.0,0.0,1164.4719449530674
261.0,21.0,0.0,1088.891916454083
262.0,22.0,0.0,992.21358073134
263.0,23.0,0.0,913.1345246098346
264.0,0.0,0.0,835.9456212246548
265.0,1.0,0.0,800.8087382854866
266.0,2.0,0.0,786.7391809374744
267.0,3.0,0.0,781.9996313580634
268.0,4.0,0.0,783.1702182456038
269.0,5.0,0.0,801.4645760465643
270.0,6.0,0.0,884.5556451262895
271.0,7.0,0.0,1076.1687361530744
272.0,8.0,0.0,1271.3731927011063
273.0,9.0,0.0,1325.868446436849
274.0,10.0,0.0,1330.645008843216
275.0,11.0,0.0,1336.56325058156
276.0,12.0,0.0,1298.8965602917988
277.0,13.0,0.0,1289.6623475682952
278.0,14.0,0.0,1276.4366277325278
279.0,15.0,0.0,1238.607468077461
280.0,16.0,0.0,1211.0558366571004
281.0,17.0,0.0,1208.5841627002455
282.0,18.0,0.0,1185.1292037190212
283.0,19.0,0.0,1166.7812331217904
284.0,20.0,0.0,1127.408768024603
285.0,21.0,0.0,1057.2954199076676
286.0,22.0,0.0,989.797114734532
287.0,23.0,0.0,919.6337084004192
288.0,0.0,1.0,825.8559894029531
289.0,1.0,1.0,779.7082583469946
290.0,2.0,1.0,756.170496685459
291.0,3.0,1.0,752.757486874048
292.0,4.0,1.0,755.6381430454103
293.0,5.0,1.0,767.788371380027
294.0,6.0,1.0,800.8394246674397
295.0,7.0,1.0,871.3197283235673
296.0,8.0,1.0,956.3110142105978
297.0,9.0,1.0,1019.7573556777942
298.0,10.0,1.0,1059.2315467737274
299.0,11.0,1.0,1069.838480141482
300.0,12.0,1.0,1055.8224608345552
301.0,13.0,1.0,1040.7098764603618
302.0,14.0,1.0,1021.5232845444089
303.0,15.0,1.0,1012.083091931354
304.0,16.0,1.0,1035.5043942730788
305.0,17.0,1.0,1094.601604540812
306.0,18.0,1.0,1094.7585020275424
307.0,19.0,1.0,1084.4147819060015
308.0,20.0,1.0,1052.0875232077697
309.0,21.0,1.0,1003.5135304757176
310.0,22.0,1.0,956.840121577553
311.0,23.0,1.0,906.2997291829928
312.0,0.0,1.0,823.2512844935284
313.0,1.0,1.0,779.7133763823795
314.0,2.0,1.0,753.43391915901
315.0,3.0,1.0,745.585700575255
316.0,4.0,1.0,745.0621019787892
317.0,5.0,1.0,752.6691932324119
318.0,6.0,1.0,767.5711569283741
319.0,7.0,1.0,804.4366859693982
320.0,8.0,1.0,844.5468949178227
321.0,9.0,1.0,900.7355224806216
322.0,10.0,1.0,945.8432048915672
323.0,11.0,1.0,968.3709835527756
324.0,12.0,1.0,979.830367855634
325.0,13.0,1.0,976.0828338542534
326.0,14.0,1.0,963.7520402218792
327.0,15.0,1.0,943.7660666885472
328.0,16.0,1.0,955.4343877829156
329.0,17.0,1.0,1038.4360232191964
330.0,18.0,1.0,1059.7969098750268
331.0,19.0,1.0,1044.989377621664
332.0,20.0,1.0,1011.0362378806224
333.0,21.0,1.0,970.7024419674996
334.0,22.0,1.0,910.8700819346184
335.0,23.0,1.0,828.5680933038801
336.0,0.0,0.0,761.8044369039759
337.0,1.0,0.0,737.9440077443662
338.0,2.0,0.0,719.9234615229551
339.0,3.0,0.0,719.0974974855807
340.0,4.0,0.0,733.3399400284528
341.0,5.0,0.0,763.2382188766662
342.0,6.0,0.0,857.9977039111569
343.0,7.0,0.0,1068.7587526234945
344.0,8.0,0.0,1278.7193597250423
345.0,9.0,0.0,1344.7709775637427
346.0,10.0,0.0,1354.8625947304597
347.0,11.0,0.0,1368.9356297286558
348.0,12.0,0.0,1327.8235621134472
349.0,13.0,0.0,1326.4055039651455
350.0,14.0,0.0,1319.3511313135446
351.0,15.0,0.0,1299.4457642966984
352.0,16.0,0.0,1242.7247557332526
353.0,17.0,0.0,1207.04538257347
354.0,18.0,0.0,1199.2492555837505
355.0,19.0,0.0,1194.6940766712082
356.0,20.0,0.0,1137.0781498509182
357.0,21.0,0.0,1058.3454099092596
358.0,22.0,0.0,955.8290426003888
359.0,23.0,0.0,864.6742692997174
360.0,0.0,0.0,786.8240810071823
361.0,1.0,0.0,757.8195500475762
362.0,2.0,0.0,746.8183022067665
363.0,3.0,0.0,742.1545676403799
364.0,4.0,0.0,749.9854397338655
365.0,5.0,0.0,776.3325882704152
366.0,6.0,0.0,873.1727803503367
367.0,7.0,0.0,1088.9034433648883
368.0,8.0,0.0,1289.255231226362
369.0,9.0,0.0,1340.7566550893011
370.0,10.0,0.0,1349.8825938824716
371.0,11.0,0.0,1356.6132856824654
372.0,12.0,0.0,1317.520214444913
373.0,13.0,0.0,1328.9888116797897
374.0,14.0,0.0,1321.407344353648
375.0,15.0,0.0,1286.9089855143543
376.0,16.0,0.0,1223.5409601455094
377.0,17.0,0.0,1184.603400566038
378.0,18.0,0.0,1175.6200991399924
379.0,19.0,0.0,1171.0852425834664
380.0,20.0,0.0,1127.6544949288632
381.0,21.0,0.0,1051.9908821023769
382.0,22.0,0.0,940.3188513163584
383.0,23.0,0.0,854.3621320146686
384.0,0.0,0.0,768.1483369834942
385.0,1.0,0.0,735.9661517815077
386.0,2.0,0.0,720.9160720859064
387.0,3.0,0.0,716.5597978039065
388.0,4.0,0.0,723.7231291362078
389.0,5.0,0.0,749.3792286809296
390.0,6.0,0.0,840.9259307001264
391.0,7.0,0.0,1057.5852049535551
392.0,8.0,0.0,1265.532319242176
393.0,9.0,0.0,1311.0586807022935
394.0,10.0,0.0,1326.6218782332128
395.0,11.0,0.0,1328.319164481292
396.0,12.0,0.0,1288.964001322585
397.0,13.0,0.0,1317.0325809713088
398.0,14.0,0.0,1320.762618338351
399.0,15.0,0.0,1292.0635701124868
400.0,16.0,0.0,1242.5480141700712
401.0,17.0,0.0,1211.6499092106783
402.0,18.0,0.0,1203.2075336503954
403.0,19.0,0.0,1182.3515864068777
404.0,20.0,0.0,1120.593361507283
405.0,21.0,0.0,1043.052264715969
406.0,22.0,0.0,949.6184843434356
407.0,23.0,0.0,875.4002834400536
408.0,0.0,0.0,799.2137126772668
409.0,1.0,0.0,761.9557490976752
410.0,2.0,0.0,746.5467378004545
411.0,3.0,0.0,742.24860529824
412.0,4.0,0.0,747.3437304009401
413.0,5.0,0.0,772.7352585802994
414.0,6.0,0.0,873.8770024314904
415.0,7.0,0.0,1096.079893644269
416.0,8.0,0.0,1298.1325010473436
417.0,9.0,0.0,1355.2039609325095
418.0,10.0,0.0,1368.543489647656
419.0,11.0,0.0,1378.7473397605888
420.0,12.0,0.0,1333.9606063250792
421.0,13.0,0.0,1341.648230623403
422.0,14.0,0.0,1338.8556135155995
423.0,15.0,0.0,1316.0453324890973
424.0,16.0,0.0,1256.7206989607062
425.0,17.0,0.0,1220.1363028082944
426.0,18.0,0.0,1215.85188221906
427.0,19.0,0.0,1199.5971457161131
428.0,20.0,0.0,1147.9491337548552
429.0,21.0,0.0,1068.8509663570771
430.0,22.0,0.0,964.29464676834
431.0,23.0,0.0,882.9968170036199
432.0,0.0,0.0,814.1172929502317
433.0,1.0,0.0,780.7579664134682
434.0,2.0,0.0,763.0926370916584
435.0,3.0,0.0,758.7418754684439
436.0,4.0,0.0,762.0449814395795
437.0,5.0,0.0,786.2647874745157
438.0,6.0,0.0,879.3580134668542
439.0,7.0,0.0,1088.9913642106758
440.0,8.0,0.0,1292.0274418891308
441.0,9.0,0.0,1345.34968355526
442.0,10.0,0.0,1352.5224056342158
443.0,11.0,0.0,1359.7981198457564
444.0,12.0,0.0,1317.3081093854123
445.0,13.0,0.0,1307.0627546139085
446.0,14.0,0.0,1295.295992004945
447.0,15.0,0.0,1251.7284378226936
448.0,16.0,0.0,1202.0265004469832
449.0,17.0,0.0,1196.4002489704783
450.0,18.0,0.0,1183.1174005322284
451.0,19.0,0.0,1162.3793769019867
452.0,20.0,0.0,1121.2785679357896
453.0,21.0,0.0,1052.586571196459
454.0,22.0,0.0,981.1286400843354
455.0,23.0,0.0,915.6130797071984
456.0,0.0,1.0,823.237357032536
457.0,1.0,1.0,775.9897391533714
458.0,2.0,1.0,750.3363250902445
459.0,3.0,1.0,743.375499756637
460.0,4.0,1.0,742.6250874653982
461.0,5.0,1.0,753.6701451882111
462.0,6.0,1.0,789.2399762134214
463.0,7.0,1.0,866.6094113653674
464.0,8.0,1.0,955.843118998794
465.0,9.0,1.0,1013.9980407229784
466.0,10.0,1.0,1052.7046503269053
467.0,11.0,1.0,1066.1356604922614
468.0,12.0,1.0,1049.2272830185552
469.0,13.0,1.0,1032.5956423685702
470.0,14.0,1.0,1014.1724133300224
471.0,15.0,1.0,997.1110748559915
472.0,16.0,1.0,1013.8030658245384
473.0,17.0,1.0,1077.2030927540352
474.0,18.0,1.0,1083.2464704611496
475.0,19.0,1.0,1068.2810281780137
476.0,20.0,1.0,1034.925267608573
477.0,21.0,1.0,987.3370649983189
478.0,22.0,1.0,942.3368125123689
479.0,23.0,1.0,892.4540844366002
480.0,0.0,1.0,817.9318383533138
481.0,1.0,1.0,777.6954288789747
482.0,2.0,1.0,750.4902668446111
483.0,3.0,1.0,741.7782859090526
484.0,4.0,1.0,739.5880380513844
485.0,5.0,1.0,746.23546297859
486.0,6.0,1.0,759.684640521957
487.0,7.0,1.0,794.4644036737849
488.0,8.0,1.0,834.6497282906141
489.0,9.0,1.0,889.936903951229
490.0,10.0,1.0,940.899210186794
491.0,11.0,1.0,962.726367489978
492.0,12.0,1.0,975.1963716658304
493.0,13.0,1.0,970.9683915392534
494.0,14.0,1.0,958.0671781156948
495.0,15.0,1.0,932.1373745565836
496.0,16.0,1.0,942.2958939269764
497.0,17.0,1.0,1026.4157413482085
498.0,18.0,1.0,1053.6804255610025
499.0,19.0,1.0,1037.2096997204494
500.0,20.0,1.0,998.6315302796128
501.0,21.0,1.0,956.56567507669
502.0,22.0,1.0,900.8593199570232
503.0,23.0,1.0,824.4660509614631
504.0,0.0,0.0,755.1406851327516
505.0,1.0,0.0,730.2293918995501
506.0,2.0,0.0,713.3214043595382
507.0,3.0,0.0,709.9589257551576
508.0,4.0,0.0,725.5595627826187
509.0,5.0,0.0,755.4236530880102
510.0,6.0,0.0,853.1132086263228
511.0,7.0,0.0,1066.297085768298
512.0,8.0,0.0,1280.8020105412693
513.0,9.0,0.0,1341.5063828699513
514.0,10.0,0.0,1355.032915028858
515.0,11.0,0.0,1370.4297062746496
516.0,12.0,0.0,1324.980563491858
517.0,13.0,0.0,1324.0385378273604
518.0,14.0,0.0,1317.9102741837655
519.0,15.0,0.0,1292.625648196735
520.0,16.0,0.0,1233.7115719701474
521.0,17.0,0.0,1197.1860485375028
522.0,18.0,0.0,1197.4889261643586
523.0,19.0,0.0,1192.8014306326008
524.0,20.0,0.0,1135.1963203649057
525.0,21.0,0.0,1053.748676406051
526.0,22.0,0.0,948.3336298775912
527.0,23.0,0.0,859.8914039374966
528.0,0.0,0.0,782.2819837519617
529.0,1.0,0.0,752.7342059561591
530.0,2.0,0.0,741.6394517265519
531.0,3.0,0.0,735.7183490137605
532.0,4.0,0.0,743.1199827470375
533.0,5.0,0.0,772.3211824137591
534.0,6.0,0.0,871.5440975246989
535.0,7.0,0.0,1089.8074380218948
536.0,8.0,0.0,1292.0324592329878
537.0,9.0,0.0,1345.412156787111
538.0,10.0,0.0,1360.028556839275
539.0,11.0,0.0,1363.142915386662
540.0,12.0,0.0,1324.03227075133
541.0,13.0,0.0,1340.999879642802
542.0,14.0,0.0,1331.5590195202676
543.0,15.0,0.0,1298.6385034137895
544.0,16.0,0.0,1226.4629474739995
545.0,17.0,0.0,1194.5044673028658
546.0,18.0,0.0,1195.543910420595
547.0,19.0,0.0,1197.1511226600617
548.0,20.0,0.0,1147.6875187950498
549.0,21.0,0.0,1064.3909058573647
550.0,22.0,0.0,949.8721438905608
551.0,23.0,0.0,863.6016297988467
552.0,0.0,0.0,777.0239037536846
553.0,1.0,0.0,747.681919914698
554.0,2.0,0.0,733.0834970065017
555.0,3.0,0.0,730.8540929088944
556.0,4.0,0.0,734.4945973773861
557.0,5.0,0.0,758.8051080182918
558.0,6.0,0.0,851.9378581625131
559.0,7.0,0.0,1064.639813275788
560.0,8.0,0.0,1267.4367120390348
561.0,9.0,0.0,1311.1513285539252
562.0,10.0,0.0,1332.9531017648324
563.0,11.0,0.0,1332.845291268709
564.0,12.0,0.0,1282.7618483398064
565.0,13.0,0.0,1305.1232791713269
566.0,14.0,0.0,1303.669484502965
567.0,15.0,0.0,1268.647540639922
568.0,16.0,0.0,1218.602192479948
569.0,17.0,0.0,1190.0052148032798
570.0,18.0,0.0,1193.057637892764
571.0,19.0,0.0,1176.864973003624
572.0,20.0,0.0,1110.4827883878258
573.0,21.0,0.0,1028.0656172411348
574.0,22.0,0.0,928.2866407822212
575.0,23.0,0.0,849.4938616558268
576.0,0.0,0.0,774.9052635166411
577.0,1.0,0.0,740.6656138650558
578.0,2.0,0.0,725.94051318424
579.0,3.0,0.0,722.3946046682156
580.0,4.0,0.0,726.7054196801121
581.0,5.0,0.0,753.8566721214472
582.0,6.0,0.0,850.1376879464539
583.0,7.0,0.0,1074.156983035674
584.0,8.0,0.0,1269.3841752545704
585.0,9.0,0.0,1322.8717828549206
586.0,10.0,0.0,1337.1386375734594
587.0,11.0,0.0,1348.269813689785
588.0,12.0,0.0,1293.5085091368946
589.0,13.0,0.0,1304.3139115370163
590.0,14.0,0.0,1298.19412605182
591.0,15.0,0.0,1272.205890825735
592.0,16.0,0.0,1210.3612261592025
593.0,17.0,0.0,1180.9713646823332
594.0,18.0,0.0,1195.2687705650665
595.0,19.0,0.0,1182.0563313849073
596.0,20.0,0.0,1128.8987283074378
597.0,21.0,0.0,1050.3432357130648
598.0,22.0,0.0,946.7100417755424
599.0,23.0,0.0,859.8462446245956
600.0,0.0,0.0,792.5452581244039
601.0,1.0,0.0,758.5026521956463
602.0,2.0,0.0,737.752207719039
603.0,3.0,0.0,736.2778929864196
604.0,4.0,0.0,739.8739510593466
605.0,5.0,0.0,765.9831514142586
606.0,6.0,0.0,861.440110493419
607.0,7.0,0.0,1071.8789500930804
608.0,8.0,0.0,1268.74169131756
609.0,9.0,0.0,1319.4890023306712
610.0,10.0,0.0,1321.6550696386207
611.0,11.0,0.0,1333.898609409554
612.0,12.0,0.0,1287.409071972228
613.0,13.0,0.0,1278.1596018637242
614.0,14.0,0.0,1266.7116245285645
615.0,15.0,0.0,1219.5832041171352
616.0,16.0,0.0,1157.227328575878
617.0,17.0,0.0,1156.0734015465173
618.0,18.0,0.0,1161.2426253876372
619.0,19.0,0.0,1136.5455035217808
620.0,20.0,0.0,1087.368556053974
621.0,21.0,0.0,1016.7542206382444
622.0,22.0,0.0,942.1480238453354
623.0,23.0,0.0,881.8769755139717
624.0,0.0,1.0,797.9513368805057
625.0,1.0,1.0,755.378333430936
626.0,2.0,1.0,730.343004987226
627.0,3.0,1.0,727.3220888274225
628.0,4.0,1.0,729.4692976675764
629.0,5.0,1.0,743.3328194083892
630.0,6.0,1.0,784.4746343911946
631.0,7.0,1.0,859.5671723825636
632.0,8.0,1.0,951.4698618995856
633.0,9.0,1.0,1019.0239351323528
634.0,10.0,1.0,1061.4591562230712
635.0,11.0,1.0,1065.1391624620287
636.0,12.0,1.0,1046.4515757981565
637.0,13.0,1.0,1024.9481724705824
638.0,14.0,1.0,1003.9512342986416
639.0,15.0,1.0,985.664028011844
640.0,16.0,1.0,993.1873683922306
641.0,17.0,1.0,1061.845274046074
642.0,18.0,1.0,1071.5513596367618
643.0,19.0,1.0,1051.4058018630285
644.0,20.0,1.0,1016.1417995169718
645.0,21.0,1.0,970.5356077683188
646.0,22.0,1.0,924.5448787529884
647.0,23.0,1.0,870.8388474016062
648.0,0.0,1.0,799.1415679630929
649.0,1.0,1.0,766.4662235631649
650.0,2.0,1.0,743.6646472998075
651.0,3.0,1.0,728.3165070406416
652.0,4.0,1.0,722.4592131493722
653.0,5.0,1.0,726.8459700065656
654.0,6.0,1.0,744.3166523521412
655.0,7.0,1.0,778.6907898995703
656.0,8.0,1.0,819.8394043526081
657.0,9.0,1.0,876.478162821634
658.0,10.0,1.0,925.093914219622
659.0,11.0,1.0,949.6787508853828
660.0,12.0,1.0,960.5423500180268
661.0,13.0,1.0,955.2366945732534
662.0,14.0,1.0,942.525413688112
663.0,15.0,1.0,917.2328219330312
664.0,16.0,1.0,936.2335052580434
665.0,17.0,1.0,1018.9672132506316
666.0,18.0,1.0,1057.0237973953804
667.0,19.0,1.0,1039.955277414836
668.0,20.0,1.0,1002.8445794788028
669.0,21.0,1.0,963.418807772279
670.0,22.0,1.0,908.702220623428
671.0,23.0,1.0,835.329286421046
672.0,0.0,0.0,761.6690114589297
673.0,1.0,0.0,734.4606047917345
674.0,2.0,0.0,718.7737126795198
675.0,3.0,0.0,715.2776133591332
676.0,4.0,0.0,725.0941015615883
677.0,5.0,0.0,754.6530565239616
678.0,6.0,0.0,851.899069880096
679.0,7.0,0.0,1067.6912079661015
680.0,8.0,0.0,1280.8587265606925
681.0,9.0,0.0,1338.6757810641598
682.0,10.0,0.0,1352.6195455116615
683.0,11.0,0.0,1367.224797504245
684.0,12.0,0.0,1323.4496373848706
685.0,13.0,0.0,1325.2744637763726
686.0,14.0,0.0,1320.2209330233788
687.0,15.0,0.0,1287.372276867569
