Time,Hour,Value,Load
56.0,8.0,0.0,219.80546845792284
57.0,9.0,0.0,220.2350725791191
58.0,10.0,0.0,219.02336864753988
59.0,11.0,0.0,218.2853307983053
60.0,12.0,0.0,217.51424647820937
61.0,13.0,0.0,216.4237129397881
62.0,14.0,0.0,216.0381707797401
63.0,15.0,0.0,216.8863635318456
64.0,16.0,0.0,219.38687982701364
65.0,17.0,0.0,218.39548570117609
66.0,18.0,0.0,217.0075339250036
67.0,19.0,0.0,214.2756923338068
68.0,20.0,0.0,210.508394655624
69.0,21.0,0.0,206.3665703076805
70.0,22.0,0.0,200.4953139846648
71.0,23.0,0.0,198.36932435925755
72.0,0.0,0.0,196.3755206172953
73.0,1.0,0.0,196.3755206172953
74.0,2.0,0.0,196.6178614036112
75.0,3.0,0.0,196.6839543453337
76.0,4.0,0.0,197.4219921945684
77.0,5.0,0.0,201.1342124213156
78.0,6.0,0.0,210.3982397527532
79.0,7.0,0.0,220.20202610825788
80.0,8.0,0.0,221.6340398455788
81.0,9.0,0.0,221.72216376787543
82.0,10.0,0.0,220.3121810111287
83.0,11.0,0.0,220.7968625837604
84.0,12.0,0.0,220.24608806940617
85.0,13.0,0.0,219.12250806012364
86.0,14.0,0.0,219.29875590471696
87.0,15.0,0.0,220.4994443460091
88.0,16.0,0.0,222.9228522091676
89.0,17.0,0.0,224.03541672816303
90.0,18.0,0.0,223.96932378644053
91.0,19.0,0.0,221.5569314135692
92.0,20.0,0.0,216.5338678426589
93.0,21.0,0.0,210.98206073796865
94.0,22.0,0.0,203.28223302729697
95.0,23.0,0.0,200.4622675138035
96.0,0.0,0.0,198.4464327912672
97.0,1.0,0.0,198.1930765146642
98.0,2.0,0.0,198.3252623981092
99.0,3.0,0.0,198.38033984954464
100.0,4.0,0.0,198.90908338332463
101.0,5.0,0.0,202.70942753236852
102.0,6.0,0.0,212.4911829072992
103.0,7.0,0.0,221.93145808333009
104.0,8.0,0.0,223.5947971166797
105.0,9.0,0.0,224.03541672816303
106.0,10.0,0.0,222.48223259768423
107.0,11.0,0.0,222.9448831897417
108.0,12.0,0.0,222.70254240342592
109.0,13.0,0.0,221.8323186707463
110.0,14.0,0.0,221.58997788443045
111.0,15.0,0.0,222.35004671423923
112.0,16.0,0.0,224.0904941795985
113.0,17.0,0.0,224.2226800630435
114.0,18.0,0.0,224.32181947562725
115.0,19.0,0.0,222.71355789371304
116.0,20.0,0.0,218.92422923495613
117.0,21.0,0.0,212.9318025187825
118.0,22.0,0.0,205.17689735667545
119.0,23.0,0.0,202.367947333469
120.0,0.0,1.0,195.81373061265407
121.0,1.0,1.0,195.3731110011707
122.0,2.0,1.0,194.888429428539
123.0,3.0,1.0,194.9875688411228
124.0,4.0,1.0,195.3290490400224
125.0,5.0,1.0,198.75486651930547
126.0,6.0,1.0,207.63335169069512
127.0,7.0,1.0,217.44815353648687
128.0,8.0,1.0,217.1617507890227
129.0,9.0,1.0,217.1176888278744
130.0,10.0,1.0,217.6354168713673
131.0,11.0,1.0,218.05400550227648
132.0,12.0,1.0,217.5362774587836
133.0,13.0,1.0,213.92319664462005
134.0,14.0,1.0,211.78619152892577
135.0,15.0,1.0,212.4691519267249
136.0,16.0,1.0,213.3834376205529
137.0,17.0,1.0,215.43231881395056
138.0,18.0,1.0,214.1435064503617
139.0,19.0,1.0,211.85228447064827
140.0,20.0,1.0,210.244022888734
141.0,21.0,1.0,207.0825771763409
142.0,22.0,1.0,201.45366163964104
143.0,23.0,1.0,199.20650162107592
144.0,0.0,1.0,194.227500011314
145.0,1.0,1.0,193.8089113804048
146.0,2.0,1.0,193.5886015746631
147.0,3.0,1.0,193.181028434041
148.0,4.0,1.0,193.72078745810813
149.0,5.0,1.0,197.04746552480748
150.0,6.0,1.0,202.7975514546653
151.0,7.0,1.0,208.06295581189136
152.0,8.0,1.0,207.90873894787225
153.0,9.0,1.0,209.8254342578248
154.0,10.0,1.0,210.4312862236144
155.0,11.0,1.0,210.1999609275857
156.0,12.0,1.0,209.60512445208315
157.0,13.0,1.0,209.4178611172027
158.0,14.0,1.0,209.36278366576727
159.0,15.0,1.0,208.8891175834227
160.0,16.0,1.0,209.32973719490604
161.0,17.0,1.0,210.02371308299232
162.0,18.0,1.0,209.5059850394994
163.0,19.0,1.0,207.44608835581468
164.0,20.0,1.0,206.03610559906795
165.0,21.0,1.0,203.5245738136128
166.0,22.0,1.0,198.95314534447297
167.0,23.0,1.0,196.47466002987912
168.0,0.0,0.0,193.698756477534
169.0,1.0,0.0,193.8089113804048
170.0,2.0,0.0,193.9300817735627
171.0,3.0,0.0,193.6546945163856
172.0,4.0,0.0,194.75624354509404
173.0,5.0,0.0,199.867431038301
174.0,6.0,0.0,208.22818816619767
175.0,7.0,0.0,218.1751758954344
176.0,8.0,0.0,220.62061473916705
177.0,9.0,0.0,221.3696680786888
178.0,10.0,0.0,220.2681190499804
179.0,11.0,0.0,220.224057088832
180.0,12.0,0.0,220.46639787514783
181.0,13.0,0.0,219.56312767160696
182.0,14.0,0.0,219.65125159390368
183.0,15.0,0.0,220.224057088832
184.0,16.0,0.0,222.8898057383064
185.0,17.0,0.0,224.00237025730183
186.0,18.0,0.0,223.11011554404803
187.0,19.0,0.0,220.7197541517508
188.0,20.0,0.0,214.25366135323253
189.0,21.0,0.0,209.3958301366285
190.0,22.0,0.0,202.8416134158136
191.0,23.0,0.0,199.68016770342047
192.0,0.0,0.0,195.4612349234674
193.0,1.0,0.0,195.53834335547697
194.0,2.0,0.0,195.670529238922
195.0,3.0,0.0,195.5273278651899
196.0,4.0,0.0,196.463644539592
197.0,5.0,0.0,200.3410971206456
198.0,6.0,0.0,210.18894543729857
199.0,7.0,0.0,220.06984022481288
200.0,8.0,0.0,221.3476370981146
201.0,9.0,0.0,221.788256709598
202.0,10.0,0.0,220.1910106179708
203.0,11.0,0.0,220.1579641471095
204.0,12.0,0.0,219.8935923802195
205.0,13.0,0.0,219.1555545309849
206.0,14.0,0.0,218.7039194292145
207.0,15.0,0.0,219.7063290453391
208.0,16.0,0.0,222.36106220452632
209.0,17.0,0.0,222.46020161711007
210.0,18.0,0.0,220.8849865060571
211.0,19.0,0.0,218.35142374002777
212.0,20.0,0.0,214.7273274355772
213.0,21.0,0.0,210.0898060247148
214.0,22.0,0.0,203.1059851827036
215.0,23.0,0.0,200.1207873149039
216.0,0.0,0.0,194.5579647199265
217.0,1.0,0.0,194.41476334619443
218.0,2.0,0.0,194.44780981705568
219.0,3.0,0.0,194.41476334619443
220.0,4.0,0.0,195.22990962743864
221.0,5.0,0.0,199.48188887825305
222.0,6.0,0.0,208.657792287394
223.0,7.0,0.0,217.8336956965348
224.0,8.0,0.0,219.61820512304243
225.0,9.0,0.0,220.1689796373966
226.0,10.0,0.0,219.0013376669657
227.0,11.0,0.0,218.2963462885924
228.0,12.0,0.0,217.43713804619972
229.0,13.0,0.0,216.33558901749143
230.0,14.0,0.0,215.91700038658223
231.0,15.0,0.0,216.67706921639103
232.0,16.0,0.0,218.92422923495613
233.0,17.0,0.0,218.2743153080181
234.0,18.0,0.0,216.99651843471645
235.0,19.0,0.0,214.31975429495503
236.0,20.0,0.0,210.59651857792068
237.0,21.0,0.0,206.4106322688288
238.0,22.0,0.0,200.4622675138035
239.0,23.0,0.0,198.4574482815542
240.0,0.0,0.0,196.49669101045328
241.0,1.0,0.0,196.463644539592
242.0,2.0,0.0,196.6839543453337
243.0,3.0,0.0,196.76106277734328
244.0,4.0,0.0,197.5872245488746
245.0,5.0,0.0,201.4206151687798
246.0,6.0,0.0,210.6185495584949
247.0,7.0,0.0,220.224057088832
248.0,8.0,0.0,221.51286945242083
249.0,9.0,0.0,221.7001327873013
250.0,10.0,0.0,220.31218101112867
251.0,11.0,0.0,220.84092454490872
252.0,12.0,0.0,220.1689796373966
253.0,13.0,0.0,219.04539962811407
254.0,14.0,0.0,219.166570021272
255.0,15.0,0.0,220.224057088832
256.0,16.0,0.0,222.3720776948134
257.0,17.0,0.0,223.8261224127085
258.0,18.0,0.0,223.9142463350052
259.0,19.0,0.0,221.5569314135692
260.0,20.0,0.0,216.57792980380725
261.0,21.0,0.0,211.0040917185428
262.0,22.0,0.0,203.2491865564357
263.0,23.0,0.0,200.5834379069614
264.0,0.0,0.0,198.58963416499924
265.0,1.0,0.0,198.30323141753507
266.0,2.0,0.0,198.41338632040583
267.0,3.0,0.0,198.51252573298964
268.0,4.0,0.0,199.0522847570568
269.0,5.0,0.0,203.028876750694
270.0,6.0,0.0,212.7555546741891
271.0,7.0,0.0,221.94247357361712
272.0,8.0,0.0,223.46261123323472
273.0,9.0,0.0,223.9803392767276
274.0,10.0,0.0,222.4712171073972
275.0,11.0,0.0,222.97792966060305
276.0,12.0,0.0,222.6254339714164
277.0,13.0,0.0,221.75521023873668
278.0,14.0,0.0,221.45779200098545
279.0,15.0,0.0,222.06364396677503
280.0,16.0,0.0,223.51768868467013
281.0,17.0,0.0,224.0133857475889
282.0,18.0,0.0,224.23369555333056
283.0,19.0,0.0,222.70254240342592
284.0,20.0,0.0,218.96829119610445
285.0,21.0,0.0,212.95383349935665
286.0,22.0,0.0,205.13283539552705
287.0,23.0,0.0,202.5331796877753
288.0,0.0,1.0,195.8908390446637
289.0,1.0,1.0,195.5163123749028
290.0,2.0,1.0,194.93249138968736
291.0,3.0,1.0,195.0316308022711
292.0,4.0,1.0,195.3731110011707
293.0,5.0,1.0,198.84299044160213
294.0,6.0,1.0,207.7765530644272
295.0,7.0,1.0,217.4812000073481
296.0,8.0,1.0,217.20581275017105
297.0,9.0,1.0,217.23885922103227
298.0,10.0,1.0,217.8447111868219
299.0,11.0,1.0,218.252284327444
300.0,12.0,1.0,217.59135491021897
301.0,13.0,1.0,213.91218115433293
302.0,14.0,1.0,211.67603662605487
303.0,15.0,1.0,212.1717336889737
304.0,16.0,1.0,212.8546940867729
305.0,17.0,1.0,215.26708645964425
306.0,18.0,1.0,214.0884289989263
307.0,19.0,1.0,211.7421295677774
308.0,20.0,1.0,210.22199190815985
309.0,21.0,1.0,207.07156168605383
310.0,22.0,1.0,201.32147575619604
311.0,23.0,1.0,199.1514241696405
312.0,0.0,1.0,194.3046084433236
313.0,1.0,1.0,193.84195785126605
314.0,2.0,1.0,193.5665705940889
315.0,3.0,1.0,193.15899745346687
316.0,4.0,1.0,193.7538339289694
317.0,5.0,1.0,197.1686359179654
318.0,6.0,1.0,202.94075282839736
319.0,7.0,1.0,208.1510797341881
320.0,8.0,1.0,207.9307699284464
321.0,9.0,1.0,209.74832582581524
322.0,10.0,1.0,210.244022888734
323.0,11.0,1.0,210.1669144567244
324.0,12.0,1.0,209.6381709229444
325.0,13.0,1.0,209.46192307835105
326.0,14.0,1.0,209.2305977823223
327.0,15.0,1.0,208.6137303262456
328.0,16.0,1.0,208.90013307370967
329.0,17.0,1.0,209.979651121844
330.0,18.0,1.0,209.70426386466687
331.0,19.0,1.0,207.5562432586856
332.0,20.0,1.0,206.12422952136464
333.0,21.0,1.0,203.6126977359095
334.0,22.0,1.0,198.9200988736117
335.0,23.0,1.0,196.5517684618887
336.0,0.0,0.0,193.8750043221273
337.0,1.0,0.0,193.963128244424
338.0,2.0,0.0,194.0622676570077
339.0,3.0,0.0,193.83094236097892
340.0,4.0,0.0,194.9875688411228
341.0,5.0,0.0,200.29703515949723
342.0,6.0,0.0,208.52560640394893
343.0,7.0,0.0,218.1421294245732
344.0,8.0,0.0,220.42233591399955
345.0,9.0,0.0,221.3256061175404
346.0,10.0,0.0,220.2681190499804
347.0,11.0,0.0,220.3011655208416
348.0,12.0,0.0,220.3782739528512
349.0,13.0,0.0,219.4860192395974
350.0,14.0,0.0,219.4970347298845
351.0,15.0,0.0,219.91562336079363
352.0,16.0,0.0,222.14075239878463
353.0,17.0,0.0,223.79307594184723
354.0,18.0,0.0,223.06605358289968
355.0,19.0,0.0,220.730769642038
356.0,20.0,0.0,214.308738804668
357.0,21.0,0.0,209.40684562691564
358.0,22.0,0.0,202.8085669449524
359.0,23.0,0.0,199.8343845674397
360.0,0.0,0.0,195.62646727777363
361.0,1.0,0.0,195.6815447292091
362.0,2.0,0.0,195.76966865150573
363.0,3.0,0.0,195.64849825834784
364.0,4.0,0.0,196.6839543453337
365.0,5.0,0.0,200.7596857515548
366.0,6.0,0.0,210.5194101459111
367.0,7.0,0.0,220.0037472830904
368.0,8.0,0.0,221.1493582729471
369.0,9.0,0.0,221.7001327873013
370.0,10.0,0.0,220.1579641471095
371.0,11.0,0.0,220.2130415985449
372.0,12.0,0.0,219.78343747734863
373.0,13.0,0.0,219.0894615892624
374.0,14.0,0.0,218.5607180554824
375.0,15.0,0.0,219.4089108075878
376.0,16.0,0.0,221.62302435529168
377.0,17.0,0.0,222.2729382822297
378.0,18.0,0.0,220.87397101577
379.0,19.0,0.0,218.39548570117609
380.0,20.0,0.0,214.8044358675868
381.0,21.0,0.0,210.1558989664373
382.0,22.0,0.0,203.08395420212943
383.0,23.0,0.0,200.27500417892304
384.0,0.0,0.0,194.613042171362
385.0,1.0,0.0,194.49187177820403
386.0,2.0,0.0,194.50288726849112
387.0,3.0,0.0,194.50288726849112
388.0,4.0,0.0,195.3951419817449
389.0,5.0,0.0,199.72422966456887
390.0,6.0,0.0,208.800993661126
391.0,7.0,0.0,217.59135491021897
392.0,8.0,0.0,219.2106319824203
393.0,9.0,0.0,219.95968532194203
394.0,10.0,0.0,218.8801672738078
395.0,11.0,0.0,218.16416040514736
396.0,12.0,0.0,217.31596765304187
397.0,13.0,0.0,216.2034031340464
398.0,14.0,0.0,215.81786097399845
399.0,15.0,0.0,216.401681959214
400.0,16.0,0.0,218.35142374002777
401.0,17.0,0.0,218.28533079830527
402.0,18.0,0.0,217.2278437307452
403.0,19.0,0.0,214.67224998414173
404.0,20.0,0.0,211.0040917185428
405.0,21.0,0.0,206.6089110939963
406.0,22.0,0.0,200.5724224166744
407.0,23.0,0.0,198.6006496552863
408.0,0.0,0.0,196.67293885504665
409.0,1.0,0.0,196.59583042303703
410.0,2.0,0.0,196.78309375791744
411.0,3.0,0.0,196.91527964136245
412.0,4.0,0.0,197.8185498449033
413.0,5.0,0.0,201.8061573288277
414.0,6.0,0.0,210.93799877682028
415.0,7.0,0.0,220.1799951276837
416.0,8.0,0.0,221.31459062725327
417.0,9.0,0.0,221.62302435529168
418.0,10.0,0.0,220.3011655208416
419.0,11.0,0.0,220.9070174866312
420.0,12.0,0.0,220.091871205387
421.0,13.0,0.0,218.96829119610445
422.0,14.0,0.0,219.0013376669657
423.0,15.0,0.0,219.9266388510808
424.0,16.0,0.0,221.65607082615293
425.0,17.0,0.0,223.5727661361055
426.0,18.0,0.0,223.8811998641439
427.0,19.0,0.0,221.58997788443045
428.0,20.0,0.0,216.6880847066781
429.0,21.0,0.0,211.0591691699782
430.0,22.0,0.0,203.2491865564357
431.0,23.0,0.0,200.71562379040645
432.0,0.0,0.0,198.7989284804538
433.0,1.0,0.0,198.4684637718413
434.0,2.0,0.0,198.556587694138
435.0,3.0,0.0,198.68877357758296
436.0,4.0,0.0,199.27259456279845
437.0,5.0,0.0,203.4694963621774
438.0,6.0,0.0,213.0750038925146
439.0,7.0,0.0,221.93145808333009
440.0,8.0,0.0,223.24230142749303
441.0,9.0,0.0,223.8811998641439
442.0,10.0,0.0,222.4712171073972
443.0,11.0,0.0,223.01097613146425
444.0,12.0,0.0,222.5042635782584
445.0,13.0,0.0,221.6340398455788
446.0,14.0,0.0,221.30357513696623
447.0,15.0,0.0,221.7662257290238
448.0,16.0,0.0,222.76863534514845
449.0,17.0,0.0,223.7159675098376
450.0,18.0,0.0,224.1676026116081
451.0,19.0,0.0,222.7355888742872
452.0,20.0,0.0,219.0894615892624
453.0,21.0,0.0,213.0309419313662
454.0,22.0,0.0,205.09978892466583
455.0,23.0,0.0,202.72044302265573
456.0,0.0,1.0,196.04505590868283
457.0,1.0,1.0,195.7256066903574
458.0,2.0,1.0,195.0646772731324
459.0,3.0,1.0,195.1307702148549
460.0,4.0,1.0,195.4832659040416
461.0,5.0,1.0,198.98619181533428
462.0,6.0,1.0,207.94178541873347
463.0,7.0,1.0,217.4812000073481
464.0,8.0,1.0,217.23885922103227
465.0,9.0,1.0,217.3820605947644
466.0,10.0,1.0,218.04299001198945
467.0,11.0,1.0,218.4395476623245
468.0,12.0,1.0,217.59135491021897
469.0,13.0,1.0,213.83507272232336
470.0,14.0,1.0,211.554866232897
471.0,15.0,1.0,211.8302534900741
472.0,16.0,1.0,212.31493506270576
473.0,17.0,1.0,215.05779214418968
474.0,18.0,1.0,214.0223360572038
475.0,19.0,1.0,211.63197466490652
476.0,20.0,1.0,210.18894543729857
477.0,21.0,1.0,207.0605461957668
478.0,22.0,1.0,201.178274382464
479.0,23.0,1.0,199.085331227918
480.0,0.0,1.0,194.4367943267686
481.0,1.0,1.0,193.8860198124144
482.0,2.0,1.0,193.55555510380188
483.0,3.0,1.0,193.181028434041
484.0,4.0,1.0,193.79789589011773
485.0,5.0,1.0,197.36691474313287
486.0,6.0,1.0,203.09496969241653
487.0,7.0,1.0,208.272250127346
488.0,8.0,1.0,208.00787836045595
489.0,9.0,1.0,209.6822328840927
490.0,10.0,1.0,210.00168210241816
491.0,11.0,1.0,210.14488347615023
492.0,12.0,1.0,209.67121739380565
493.0,13.0,1.0,209.46192307835105
494.0,14.0,1.0,209.08739640859017
495.0,15.0,1.0,208.28326561763308
496.0,16.0,1.0,208.3493585593556
497.0,17.0,1.0,209.86949621897315
498.0,18.0,1.0,209.9245736704086
499.0,19.0,1.0,207.68842914213056
500.0,20.0,1.0,206.2123534436613
501.0,21.0,1.0,203.70082165820617
502.0,22.0,1.0,198.8760369124634
503.0,23.0,1.0,196.70598532590787
504.0,0.0,0.0,194.09531412786905
505.0,1.0,0.0,194.10632961815608
506.0,2.0,0.0,194.2164845210269
507.0,3.0,0.0,194.0402366764336
508.0,4.0,0.0,195.29600256916112
509.0,5.0,0.0,200.80374771270303
510.0,6.0,0.0,208.83404013198725
511.0,7.0,0.0,218.10908295371192
512.0,8.0,0.0,220.1799951276837
513.0,9.0,0.0,221.2484976855308
514.0,10.0,0.0,220.27913454026745
515.0,11.0,0.0,220.35624297227704
516.0,12.0,0.0,220.27913454026745
517.0,13.0,0.0,219.3538333561524
518.0,14.0,0.0,219.30977139500405
519.0,15.0,0.0,219.5851586521812
520.0,16.0,0.0,221.28154415639207
521.0,17.0,0.0,223.49565770409595
522.0,18.0,0.0,222.9889451508901
523.0,19.0,0.0,220.7968625837604
524.0,20.0,0.0,214.4188937075388
525.0,21.0,0.0,209.4839540589252
526.0,22.0,0.0,202.78653596437823
527.0,23.0,0.0,200.02164790232013
528.0,0.0,0.0,195.81373061265407
529.0,1.0,0.0,195.83576159322823
530.0,2.0,0.0,195.9018545349508
531.0,3.0,0.0,195.8247461029412
532.0,4.0,0.0,196.93731062193663
533.0,5.0,0.0,201.2663983047606
534.0,6.0,0.0,210.8608903448107
535.0,7.0,0.0,219.9486698316549
536.0,8.0,0.0,220.9180329769183
537.0,9.0,0.0,221.6120088650046
538.0,10.0,0.0,220.12491767624823
539.0,11.0,0.0,220.24608806940617
540.0,12.0,0.0,219.6292206133295
541.0,13.0,0.0,218.9793066863916
542.0,14.0,0.0,218.38447021088905
543.0,15.0,0.0,219.0894615892624
544.0,16.0,0.0,220.8078780740475
545.0,17.0,0.0,222.01958200562672
546.0,18.0,0.0,220.8519400351958
547.0,19.0,0.0,218.4395476623245
548.0,20.0,0.0,214.92560626074464
549.0,21.0,0.0,210.2660538693082
550.0,22.0,0.0,203.0619232215553
551.0,23.0,0.0,200.47328300409052
552.0,0.0,0.0,194.70116609365863
553.0,1.0,0.0,194.5799957005007
554.0,2.0,0.0,194.54694922963944
555.0,3.0,0.0,194.613042171362
556.0,4.0,0.0,195.5934208069124
557.0,5.0,0.0,200.06570986346847
558.0,6.0,0.0,208.922164054284
559.0,7.0,0.0,217.2939366724677
560.0,8.0,0.0,218.68188844864025
561.0,9.0,0.0,219.67328257447784
562.0,10.0,0.0,218.7039194292145
563.0,11.0,0.0,218.00994354112817
564.0,12.0,0.0,217.12870431816148
565.0,13.0,0.0,216.0381707797401
566.0,14.0,0.0,215.6966905808405
567.0,15.0,0.0,216.0822327408885
568.0,16.0,0.0,217.65744785194147
569.0,17.0,0.0,218.2743153080181
570.0,18.0,0.0,217.51424647820937
571.0,19.0,0.0,215.15693155677343
572.0,20.0,0.0,211.52181976203573
573.0,21.0,0.0,206.91734482203464
574.0,22.0,0.0,200.70460830011933
575.0,23.0,0.0,198.84299044160213
576.0,0.0,0.0,196.90426415107532
577.0,1.0,0.0,196.7720782676304
578.0,2.0,0.0,196.91527964136245
579.0,3.0,0.0,197.1355894471041
580.0,4.0,0.0,198.07190612150623
581.0,5.0,0.0,202.27982341117232
582.0,6.0,0.0,211.2684634854328
583.0,7.0,0.0,220.13593316653532
584.0,8.0,0.0,221.0722498409375
585.0,9.0,0.0,221.52388494270792
586.0,10.0,0.0,220.2681190499804
587.0,11.0,0.0,220.94006395749247
588.0,12.0,0.0,219.9486698316549
589.0,13.0,0.0,218.84712080294656
590.0,14.0,0.0,218.81407433208528
591.0,15.0,0.0,219.5851586521812
592.0,16.0,0.0,220.7858470934733
593.0,17.0,0.0,223.22027044691885
594.0,18.0,0.0,223.8261224127085
595.0,19.0,0.0,221.64505533586583
596.0,20.0,0.0,216.8423015706973
597.0,21.0,0.0,211.1693240728491
598.0,22.0,0.0,203.2271555758616
599.0,23.0,0.0,200.9359335961481
600.0,0.0,0.0,199.0522847570568
601.0,1.0,0.0,198.6667425970088
602.0,2.0,0.0,198.7328355387313
603.0,3.0,0.0,198.90908338332463
604.0,4.0,0.0,199.57001280054968
605.0,5.0,0.0,203.9872244056704
606.0,6.0,0.0,213.39445311084
607.0,7.0,0.0,221.8873961221817
608.0,8.0,0.0,222.97792966060305
609.0,9.0,0.0,223.7820604515601
610.0,10.0,0.0,222.4271551462488
611.0,11.0,0.0,223.0330071120384
612.0,12.0,0.0,222.36106220452632
613.0,13.0,0.0,221.4908384718467
614.0,14.0,0.0,221.1273272923729
615.0,15.0,0.0,221.3916990592629
616.0,16.0,0.0,221.90942710275587
617.0,17.0,0.0,223.3634718206509
618.0,18.0,0.0,224.0904941795985
619.0,19.0,0.0,222.79066632572253
620.0,20.0,0.0,219.23266296299448
621.0,21.0,0.0,213.1631278148112
622.0,22.0,0.0,205.09978892466583
623.0,23.0,0.0,202.96278380897152
624.0,0.0,1.0,196.32044316586
625.0,1.0,1.0,196.04505590868283
626.0,2.0,1.0,195.22990962743864
627.0,3.0,1.0,195.2629560982999
628.0,4.0,1.0,195.6815447292091
629.0,5.0,1.0,199.18447064050176
630.0,6.0,1.0,208.18412620504927
631.0,7.0,1.0,217.51424647820937
632.0,8.0,1.0,217.31596765304187
633.0,9.0,1.0,217.61338589079315
634.0,10.0,1.0,218.35142374002777
635.0,11.0,1.0,218.7369659000757
636.0,12.0,1.0,217.58033941993187
637.0,13.0,1.0,213.7249178194525
638.0,14.0,1.0,211.3786183883037
639.0,15.0,1.0,211.35658740772948
640.0,16.0,1.0,211.4777578008874
641.0,17.0,1.0,214.705296455003
642.0,18.0,1.0,213.91218115433293
643.0,19.0,1.0,211.4997887814616
644.0,20.0,1.0,210.1999609275857
645.0,21.0,1.0,207.0605461957668
646.0,22.0,1.0,201.00202653787065
647.0,23.0,1.0,199.03025377648257
648.0,0.0,1.0,194.624057661649
649.0,1.0,1.0,193.97414373471108
650.0,2.0,1.0,193.5886015746631
651.0,3.0,1.0,193.2801678466248
652.0,4.0,1.0,193.9080507929885
653.0,5.0,1.0,197.5872245488746
654.0,6.0,1.0,203.23817106614865
655.0,7.0,1.0,208.404436010791
656.0,8.0,1.0,208.06295581189136
657.0,9.0,1.0,209.6381709229444
658.0,10.0,1.0,209.74832582581524
659.0,11.0,1.0,210.1008215150019
660.0,12.0,1.0,209.70426386466687
661.0,13.0,1.0,209.46192307835105
662.0,14.0,1.0,208.93317954457103
663.0,15.0,1.0,207.8536614964368
664.0,16.0,1.0,207.743506593566
665.0,17.0,1.0,209.66020190351853
666.0,18.0,1.0,210.12285249557607
667.0,19.0,1.0,207.80959953528847
668.0,20.0,1.0,206.300477365958
669.0,21.0,1.0,203.79996107078992
670.0,22.0,1.0,198.8319749513151
671.0,23.0,1.0,196.8602021899271
672.0,0.0,0.0,194.29359295303647
673.0,1.0,0.0,194.2495309918881
674.0,2.0,0.0,194.3817168753332
675.0,3.0,0.0,194.26054648217524
676.0,4.0,0.0,195.57138982633825
677.0,5.0,0.0,201.24436732418644
678.0,6.0,0.0,209.0763809183031
679.0,7.0,0.0,218.07603648285067
680.0,8.0,0.0,219.9707008122291
681.0,9.0,0.0,221.17138925352123
682.0,10.0,0.0,220.24608806940617
683.0,11.0,0.0,220.4003049334254
684.0,12.0,0.0,220.1689796373966
685.0,13.0,0.0,219.2436784532816
686.0,14.0,0.0,219.18860100184617
687.0,15.0,0.0,219.2767249241428
688.0,16.0,0.0,220.48842885572205
689.0,17.0,0.0,223.11011554404803
690.0,18.0,0.0,222.9008212285934
691.0,19.0,0.0,220.87397101577
692.0,20.0,0.0,214.59514155213213
693.0,21.0,0.0,209.6161399423702
694.0,22.0,0.0,202.75348949351687
695.0,23.0,0.0,200.2419577080618
696.0,0.0,0.0,196.0120094378216
697.0,1.0,0.0,195.96794747667323
698.0,2.0,0.0,196.02302492810867
699.0,3.0,0.0,196.0009939475345
700.0,4.0,0.0,197.15762042767832
