Time,Hour,Value,Load
167.0,23.0,1.0,95.03312334513198
168.0,0.0,0.0,93.69044238747522
169.0,1.0,0.0,93.74372337785844
170.0,2.0,0.0,93.80233246727995
171.0,3.0,0.0,93.66912999132192
172.0,4.0,0.0,94.201939895154
173.0,5.0,0.0,96.67417784893472
174.0,6.0,0.0,100.71820501901998
175.0,7.0,0.0,105.5294784506234
176.0,8.0,0.0,106.71231643713055
177.0,9.0,0.0,107.07462717173637
178.0,10.0,0.0,106.54181726790428
179.0,11.0,0.0,106.52050487175104
180.0,12.0,0.0,106.63772305059408
181.0,13.0,0.0,106.20081892945178
182.0,14.0,0.0,106.24344372175835
183.0,15.0,0.0,106.52050487175104
184.0,16.0,0.0,107.80990483902458
185.0,17.0,0.0,108.34804284189497
186.0,18.0,0.0,107.916466819791
187.0,19.0,0.0,106.76026932847545
188.0,20.0,0.0,103.63267519298132
189.0,21.0,0.0,101.28298351708196
190.0,22.0,0.0,98.11276458928124
191.0,23.0,0.0,96.58360016528326
192.0,0.0,0.0,94.5429382336065
193.0,1.0,0.0,94.58023492687477
194.0,2.0,0.0,94.64417211533458
195.0,3.0,0.0,94.57490682783644
196.0,4.0,0.0,95.02779524609367
197.0,5.0,0.0,96.90328610758247
198.0,6.0,0.0,101.66660664784104
199.0,7.0,0.0,106.44591148521454
200.0,8.0,0.0,107.06397097365972
201.0,9.0,0.0,107.27709493519254
202.0,10.0,0.0,106.50452057463606
203.0,11.0,0.0,106.48853627752108
204.0,12.0,0.0,106.3606619006014
205.0,13.0,0.0,106.00367926503394
206.0,14.0,0.0,105.7852272044628
207.0,15.0,0.0,106.27008421694995
208.0,16.0,0.0,107.5541560851852
209.0,17.0,0.0,107.60210897653008
210.0,18.0,0.0,106.84019081405026
211.0,19.0,0.0,105.61472803523652
212.0,20.0,0.0,103.86178345162908
213.0,21.0,0.0,101.61865375649612
214.0,22.0,0.0,98.24063896620092
215.0,23.0,0.0,96.79672412681607
216.0,0.0,0.0,94.10603411246422
217.0,1.0,0.0,94.03676882496605
218.0,2.0,0.0,94.052753122081
219.0,3.0,0.0,94.03676882496605
220.0,4.0,0.0,94.43104815380175
221.0,5.0,0.0,96.48769438259347
222.0,6.0,0.0,100.92600088151448
223.0,7.0,0.0,105.36430738043546
224.0,8.0,0.0,106.2274594246434
225.0,9.0,0.0,106.49386437655942
226.0,10.0,0.0,105.92908587849746
227.0,11.0,0.0,105.58808754004497
228.0,12.0,0.0,105.17249581505592
229.0,13.0,0.0,104.63968591122388
230.0,14.0,0.0,104.43721814776772
231.0,15.0,0.0,104.80485698141182
232.0,16.0,0.0,105.8917891852292
233.0,17.0,0.0,105.57743134196828
234.0,18.0,0.0,104.95937185352312
235.0,19.0,0.0,103.66464378721123
236.0,20.0,0.0,101.8637463122589
237.0,21.0,0.0,99.8390686776971
238.0,22.0,0.0,96.96189519700404
239.0,23.0,0.0,95.99218117202967
240.0,0.0,0.0,95.0437795432086
241.0,1.0,0.0,95.02779524609367
242.0,2.0,0.0,95.13435722686008
243.0,3.0,0.0,95.17165392012832
244.0,4.0,0.0,95.57126134800237
245.0,5.0,0.0,97.42543981333787
246.0,6.0,0.0,101.87440251033551
247.0,7.0,0.0,106.52050487175104
248.0,8.0,0.0,107.14389245923452
249.0,9.0,0.0,107.23447014288598
250.0,10.0,0.0,106.56312966405758
251.0,11.0,0.0,106.81887841789695
252.0,12.0,0.0,106.49386437655942
253.0,13.0,0.0,105.95039827465072
254.0,14.0,0.0,106.00900736407226
255.0,15.0,0.0,106.52050487175104
256.0,16.0,0.0,107.55948418422352
257.0,17.0,0.0,108.26279325728184
258.0,18.0,0.0,108.30541804958838
259.0,19.0,0.0,107.1652048553878
260.0,20.0,0.0,104.75690409006694
261.0,21.0,0.0,102.06088597667674
262.0,22.0,0.0,98.30990425369912
263.0,23.0,0.0,97.02050428642552
264.0,0.0,0.0,96.05611836048952
265.0,1.0,0.0,95.9175877854932
266.0,2.0,0.0,95.9708687758764
267.0,3.0,0.0,96.01882166722127
268.0,4.0,0.0,96.279898520099
269.0,5.0,0.0,98.2033422729327
270.0,6.0,0.0,102.90805372376973
271.0,7.0,0.0,107.35168832172904
272.0,8.0,0.0,108.08696598901724
273.0,9.0,0.0,108.33738664381832
274.0,10.0,0.0,107.6074370755684
275.0,11.0,0.0,107.85252963133117
276.0,12.0,0.0,107.6820304621049
277.0,13.0,0.0,107.26111063807755
278.0,14.0,0.0,107.11725196404292
279.0,15.0,0.0,107.41029741115057
280.0,16.0,0.0,108.11360648420884
281.0,17.0,0.0,108.35337094093327
282.0,18.0,0.0,108.45993292169968
283.0,19.0,0.0,107.71932715537316
284.0,20.0,0.0,105.91310158138248
285.0,21.0,0.0,103.00395950645948
286.0,22.0,0.0,99.22100918925192
287.0,23.0,0.0,97.96357781620829
288.0,0.0,1.0,94.750734096101
289.0,1.0,1.0,94.56957872879808
290.0,2.0,1.0,94.28718947976712
291.0,3.0,1.0,94.335142371112
292.0,4.0,1.0,94.50031344129994
293.0,5.0,1.0,96.1786646383709
294.0,6.0,1.0,100.49975295844884
295.0,7.0,1.0,105.19380821120922
296.0,8.0,1.0,105.0606057352512
297.0,9.0,1.0,105.07659003236616
298.0,10.0,1.0,105.3696354794738
299.0,11.0,1.0,105.56677514389165
300.0,12.0,1.0,105.24708920159242
301.0,13.0,1.0,103.46750412279336
302.0,14.0,1.0,102.38590001801433
303.0,15.0,1.0,102.62566447473873
304.0,16.0,1.0,102.9560066151146
305.0,17.0,1.0,104.1228603045068
306.0,18.0,1.0,103.55275370740648
307.0,19.0,1.0,102.41786861224422
308.0,20.0,1.0,101.682590944956
309.0,21.0,1.0,100.15875461999632
310.0,22.0,1.0,97.377486921993
311.0,23.0,1.0,96.32785141144387
312.0,0.0,1.0,93.98348783458286
313.0,1.0,1.0,93.7597076749734
314.0,2.0,1.0,93.62650519901538
315.0,3.0,1.0,93.42936553459752
316.0,4.0,1.0,93.71708288266682
317.0,5.0,1.0,95.36879358454618
318.0,6.0,1.0,98.16071748062612
319.0,7.0,1.0,100.68090832575174
320.0,8.0,1.0,100.57434634498534
321.0,9.0,1.0,101.45348268630822
322.0,10.0,1.0,101.69324714303264
323.0,11.0,1.0,101.65595044976438
324.0,12.0,1.0,101.400201695925
325.0,13.0,1.0,101.31495211131188
326.0,14.0,1.0,101.20306203150714
327.0,15.0,1.0,100.9046884853612
328.0,16.0,1.0,101.04321906035752
329.0,17.0,1.0,101.56537276611294
330.0,18.0,1.0,101.43217029015491
331.0,19.0,1.0,100.39319097768244
332.0,20.0,1.0,99.70053810270076
333.0,21.0,1.0,98.48573152196369
334.0,22.0,1.0,96.21596133163914
335.0,23.0,1.0,95.07042003840024
336.0,0.0,0.0,93.77569197208834
337.0,1.0,0.0,93.81831676439492
338.0,2.0,0.0,93.8662696557398
339.0,3.0,0.0,93.75437957593506
340.0,4.0,0.0,94.31382997495872
341.0,5.0,0.0,96.8819737114292
342.0,6.0,0.0,100.86206369305462
343.0,7.0,0.0,105.51349415350845
344.0,8.0,0.0,106.6164106544408
345.0,9.0,0.0,107.05331477558308
346.0,10.0,0.0,106.5418172679043
347.0,11.0,0.0,106.55780156501926
348.0,12.0,0.0,106.59509825828748
349.0,13.0,0.0,106.16352223618355
350.0,14.0,0.0,106.16885033522183
351.0,15.0,0.0,106.37131809867805
352.0,16.0,0.0,107.44759410441878
353.0,17.0,0.0,108.24680896016687
354.0,18.0,0.0,107.89515442363772
355.0,19.0,0.0,106.76559742751375
356.0,20.0,0.0,103.6593156881729
357.0,21.0,0.0,101.28831161612028
358.0,22.0,0.0,98.0967802921663
359.0,23.0,0.0,96.65819355181976
360.0,0.0,0.0,94.62285971918132
361.0,1.0,0.0,94.6495002143729
362.0,2.0,0.0,94.69212500667948
363.0,3.0,0.0,94.63351591725797
364.0,4.0,0.0,95.13435722686008
365.0,5.0,0.0,97.10575387103866
366.0,6.0,0.0,101.82644961899064
367.0,7.0,0.0,106.4139428909846
368.0,8.0,0.0,106.96806519096997
369.0,9.0,0.0,107.23447014288598
370.0,10.0,0.0,106.48853627752108
371.0,11.0,0.0,106.51517677271268
372.0,12.0,0.0,106.3073809102182
373.0,13.0,0.0,105.971710670804
374.0,14.0,0.0,105.71596191696462
375.0,15.0,0.0,106.12622554291532
376.0,16.0,0.0,107.19717344961772
377.0,17.0,0.0,107.51153129287864
378.0,18.0,0.0,106.83486271501192
379.0,19.0,0.0,105.6360404313898
380.0,20.0,0.0,103.89908014489733
381.0,21.0,0.0,101.65062235072608
382.0,22.0,0.0,98.2299827681243
383.0,23.0,0.0,96.87131751335257
384.0,0.0,0.0,94.13267460765582
385.0,1.0,0.0,94.07406551823428
386.0,2.0,0.0,94.07939361727264
387.0,3.0,0.0,94.07939361727264
388.0,4.0,0.0,94.51096963937655
389.0,5.0,0.0,96.60491256143654
390.0,6.0,0.0,100.99526616901264
391.0,7.0,0.0,105.24708920159242
392.0,8.0,0.0,106.03031976022552
393.0,9.0,0.0,106.39263049483134
394.0,10.0,0.0,105.87047678907592
395.0,11.0,0.0,105.52415035158508
396.0,12.0,0.0,105.1138867256344
397.0,13.0,0.0,104.57574872276405
398.0,14.0,0.0,104.38926525642282
399.0,15.0,0.0,104.6716545054538
400.0,16.0,0.0,105.61472803523652
401.0,17.0,0.0,105.58275944100662
402.0,18.0,0.0,105.07126193332785
403.0,19.0,0.0,103.83514295643748
404.0,20.0,0.0,102.06088597667674
405.0,21.0,0.0,99.93497446038688
406.0,22.0,0.0,97.01517618738724
407.0,23.0,0.0,96.06144645952786
408.0,0.0,0.0,95.12902912782177
409.0,1.0,0.0,95.0917324345535
410.0,2.0,0.0,95.18231011820497
411.0,3.0,0.0,95.2462473066648
412.0,4.0,0.0,95.68315142780708
413.0,5.0,0.0,97.61192327967912
414.0,6.0,0.0,102.02891738244683
415.0,7.0,0.0,106.49919247559774
416.0,8.0,0.0,107.04798667654477
417.0,9.0,0.0,107.19717344961772
418.0,10.0,0.0,106.55780156501926
419.0,11.0,0.0,106.85084701212688
420.0,12.0,0.0,106.45656768329115
421.0,13.0,0.0,105.91310158138248
422.0,14.0,0.0,105.92908587849746
423.0,15.0,0.0,106.37664619771635
424.0,16.0,0.0,107.21315774673268
425.0,17.0,0.0,108.14024697940046
426.0,18.0,0.0,108.2894337524734
427.0,19.0,0.0,107.18118915250275
428.0,20.0,0.0,104.81018508045014
429.0,21.0,0.0,102.08752647186836
430.0,22.0,0.0,98.3099042536991
431.0,23.0,0.0,97.08444147488538
432.0,0.0,0.0,96.1573522422176
433.0,1.0,0.0,95.997509271068
434.0,2.0,0.0,96.04013406337457
435.0,3.0,0.0,96.10407125183444
436.0,4.0,0.0,96.3864605008654
437.0,5.0,0.0,98.41646623446552
438.0,6.0,0.0,103.062568595881
439.0,7.0,0.0,107.34636022269068
440.0,8.0,0.0,107.98040400825084
441.0,9.0,0.0,108.2894337524734
442.0,10.0,0.0,107.6074370755684
443.0,11.0,0.0,107.8685139284461
444.0,12.0,0.0,107.62342137268338
445.0,13.0,0.0,107.20250154865604
446.0,14.0,0.0,107.04265857750644
447.0,15.0,0.0,107.26643873711588
448.0,16.0,0.0,107.75129574960306
449.0,17.0,0.0,108.2095122668986
450.0,18.0,0.0,108.42796432746977
451.0,19.0,0.0,107.7353114524881
452.0,20.0,0.0,105.971710670804
453.0,21.0,0.0,103.04125619972773
454.0,22.0,0.0,99.20502489213696
455.0,23.0,0.0,98.05415549985972
456.0,0.0,1.0,94.8253274826375
457.0,1.0,1.0,94.6708126105262
458.0,2.0,1.0,94.35112666822695
459.0,3.0,1.0,94.38309526245688
460.0,4.0,1.0,94.55359443168317
461.0,5.0,1.0,96.24792992586907
462.0,6.0,1.0,100.57967444402364
463.0,7.0,1.0,105.19380821120922
464.0,8.0,1.0,105.07659003236616
465.0,9.0,1.0,105.14585531986434
466.0,10.0,1.0,105.46554126216355
467.0,11.0,1.0,105.6573528275431
468.0,12.0,1.0,105.24708920159242
469.0,13.0,1.0,103.43020742952513
470.0,14.0,1.0,102.3272909285928
471.0,15.0,1.0,102.4604934045508
472.0,16.0,1.0,102.69492976223692
473.0,17.0,1.0,104.02162642277872
474.0,18.0,1.0,103.52078511317656
475.0,19.0,1.0,102.36458762186102
476.0,20.0,1.0,101.66660664784104
477.0,21.0,1.0,100.153426520958
478.0,22.0,1.0,97.30822163449484
479.0,23.0,1.0,96.29588281721396
480.0,0.0,1.0,94.0474250230427
481.0,1.0,1.0,93.78102007112668
482.0,2.0,1.0,93.62117709997705
483.0,3.0,1.0,93.44002173267415
484.0,4.0,1.0,93.73839527882012
485.0,5.0,1.0,95.46469936723597
486.0,6.0,1.0,98.23531086716262
487.0,7.0,1.0,100.73951741517328
488.0,8.0,1.0,100.61164303825356
489.0,9.0,1.0,101.42151409207828
490.0,10.0,1.0,101.57602896418958
491.0,11.0,1.0,101.64529425168774
492.0,12.0,1.0,101.41618599303996
493.0,13.0,1.0,101.31495211131188
494.0,14.0,1.0,101.133796744009
495.0,15.0,1.0,100.74484551421158
496.0,16.0,1.0,100.7768141084415
497.0,17.0,1.0,101.51209177572974
498.0,18.0,1.0,101.53873227092132
499.0,19.0,1.0,100.45712816614228
500.0,20.0,1.0,99.74316289500732
501.0,21.0,1.0,98.52835631427024
502.0,22.0,1.0,96.19464893548586
503.0,23.0,1.0,95.14501342493674
504.0,0.0,0.0,93.88225395285475
505.0,1.0,0.0,93.88758205189308
506.0,2.0,0.0,93.94086304227628
507.0,3.0,0.0,93.85561345766315
508.0,4.0,0.0,94.46301674803168
509.0,5.0,0.0,97.12706626719196
510.0,6.0,0.0,101.01125046612762
511.0,7.0,0.0,105.49750985639348
512.0,8.0,0.0,106.49919247559774
513.0,9.0,0.0,107.01601808231484
514.0,10.0,0.0,106.54714536694264
515.0,11.0,0.0,106.58444206021085
516.0,12.0,0.0,106.54714536694264
517.0,13.0,0.0,106.09958504772368
518.0,14.0,0.0,106.07827265157042
519.0,15.0,0.0,106.21147512752844
520.0,16.0,0.0,107.03200237942978
521.0,17.0,0.0,108.1029502861322
522.0,18.0,0.0,107.85785773036947
523.0,19.0,0.0,106.79756602174368
524.0,20.0,0.0,103.7125966785561
525.0,21.0,0.0,101.32560830938851
526.0,22.0,0.0,98.08612409408966
527.0,23.0,0.0,96.74877123547118
528.0,0.0,0.0,94.71343740283277
529.0,1.0,0.0,94.72409360090938
530.0,2.0,0.0,94.75606219513934
531.0,3.0,0.0,94.71876550187108
532.0,4.0,0.0,95.25690350474144
533.0,5.0,0.0,97.3508464268014
534.0,6.0,0.0,101.9916206891786
535.0,7.0,0.0,106.387302395793
536.0,8.0,0.0,106.8561751111652
537.0,9.0,0.0,107.1918453505794
538.0,10.0,0.0,106.47255198040614
539.0,11.0,0.0,106.53116106982766
540.0,12.0,0.0,106.23278752368172
541.0,13.0,0.0,105.9184296804208
542.0,14.0,0.0,105.6307123323515
543.0,15.0,0.0,105.971710670804
544.0,16.0,0.0,106.802894120782
545.0,17.0,0.0,107.38898501499726
546.0,18.0,0.0,106.82420651693528
547.0,19.0,0.0,105.6573528275431
548.0,20.0,0.0,103.95768923431883
549.0,21.0,0.0,101.70390334110928
550.0,22.0,0.0,98.21932657004766
551.0,23.0,0.0,96.96722329604232
552.0,0.0,0.0,94.17529939996238
553.0,1.0,0.0,94.11669031054086
554.0,2.0,0.0,94.1007060134259
555.0,3.0,0.0,94.13267460765582
556.0,4.0,0.0,94.60687542206634
557.0,5.0,0.0,96.77008363162447
558.0,6.0,0.0,101.05387525843418
559.0,7.0,0.0,105.10323052755776
560.0,8.0,0.0,105.77457100638615
561.0,9.0,0.0,106.254099919835
562.0,10.0,0.0,105.7852272044628
563.0,11.0,0.0,105.4495569650486
564.0,12.0,0.0,105.02330904198296
565.0,13.0,0.0,104.49582723718925
566.0,14.0,0.0,104.33065616700128
567.0,15.0,0.0,104.51713963334252
568.0,16.0,0.0,105.27905779582234
569.0,17.0,0.0,105.57743134196828
570.0,18.0,0.0,105.20979250832416
571.0,19.0,0.0,104.0695793141236
572.0,20.0,0.0,102.31130663147782
573.0,21.0,0.0,100.08416123345984
574.0,22.0,0.0,97.07911337584709
575.0,23.0,0.0,96.1786646383709
576.0,0.0,0.0,95.24091920762648
577.0,1.0,0.0,95.17698201916664
578.0,2.0,0.0,95.2462473066648
579.0,3.0,0.0,95.3528092874312
580.0,4.0,0.0,95.80569770568846
581.0,5.0,0.0,97.84103153832687
582.0,6.0,0.0,102.18876035359644
583.0,7.0,0.0,106.47788007944445
584.0,8.0,0.0,106.9307684977017
585.0,9.0,0.0,107.14922055827284
586.0,10.0,0.0,106.54181726790428
587.0,11.0,0.0,106.86683130924186
588.0,12.0,0.0,106.387302395793
589.0,13.0,0.0,105.85449249196095
590.0,14.0,0.0,105.838508194846
591.0,15.0,0.0,106.21147512752844
592.0,16.0,0.0,106.79223792270535
593.0,17.0,0.0,107.9697478101742
594.0,18.0,0.0,108.26279325728184
595.0,19.0,0.0,107.20782964769435
596.0,20.0,0.0,104.88477846698665
597.0,21.0,0.0,102.14080746225156
598.0,22.0,0.0,98.29924805562246
599.0,23.0,0.0,97.1910034556518
600.0,0.0,0.0,96.279898520099
601.0,1.0,0.0,96.09341505375778
602.0,2.0,0.0,96.12538364798768
603.0,3.0,0.0,96.21063323260084
604.0,4.0,0.0,96.53031917490006
605.0,5.0,0.0,98.66688688926658
606.0,6.0,0.0,103.2170834679923
607.0,7.0,0.0,107.32504782653744
608.0,8.0,0.0,107.85252963133117
609.0,9.0,0.0,108.24148086112857
610.0,10.0,0.0,107.58612467941512
611.0,11.0,0.0,107.87917012652277
612.0,12.0,0.0,107.5541560851852
613.0,13.0,0.0,107.13323626115788
614.0,14.0,0.0,106.9574089928933
615.0,15.0,0.0,107.085283369813
616.0,16.0,0.0,107.33570402461406
617.0,17.0,0.0,108.03901309767237
618.0,18.0,0.0,108.39066763420152
619.0,19.0,0.0,107.7619519476797
620.0,20.0,0.0,106.04097595830216
621.0,21.0,0.0,103.10519338818756
622.0,22.0,0.0,99.20502489213696
623.0,23.0,0.0,98.17137367870278
624.0,0.0,1.0,94.9585299585955
625.0,1.0,1.0,94.8253274826375
626.0,2.0,1.0,94.43104815380175
627.0,3.0,1.0,94.44703245091672
628.0,4.0,1.0,94.6495002143729
629.0,5.0,1.0,96.34383570855884
630.0,6.0,1.0,100.69689262286668
631.0,7.0,1.0,105.20979250832416
632.0,8.0,1.0,105.1138867256344
633.0,9.0,1.0,105.25774539966906
634.0,10.0,1.0,105.61472803523652
635.0,11.0,1.0,105.80121150157775
636.0,12.0,1.0,105.24176110255412
637.0,13.0,1.0,103.37692643914193
638.0,14.0,1.0,102.24204134397964
639.0,15.0,1.0,102.23138514590302
640.0,16.0,1.0,102.28999423532454
641.0,17.0,1.0,103.85112725355243
642.0,18.0,1.0,103.46750412279336
643.0,19.0,1.0,102.30065043340116
644.0,20.0,1.0,101.67193474687936
645.0,21.0,1.0,100.153426520958
646.0,22.0,1.0,97.22297204988172
647.0,23.0,1.0,96.26924232202236
648.0,0.0,1.0,94.13800270669417
649.0,1.0,1.0,93.82364486343324
650.0,2.0,1.0,93.63716139709202
651.0,3.0,1.0,93.48797462401905
652.0,4.0,1.0,93.79167626920332
653.0,5.0,1.0,95.57126134800237
654.0,6.0,1.0,98.30457615466078
655.0,7.0,1.0,100.8034546036331
656.0,8.0,1.0,100.63828353344516
657.0,9.0,1.0,101.400201695925
658.0,10.0,1.0,101.45348268630822
659.0,11.0,1.0,101.62398185553448
660.0,12.0,1.0,101.43217029015491
661.0,13.0,1.0,101.31495211131188
662.0,14.0,1.0,101.05920335747248
663.0,15.0,1.0,100.5370496517171
664.0,16.0,1.0,100.48376866133388
665.0,17.0,1.0,101.41085789400164
666.0,18.0,1.0,101.6346380536111
667.0,19.0,1.0,100.5157372555638
668.0,20.0,1.0,99.78578768731388
669.0,21.0,1.0,98.57630920561512
670.0,22.0,1.0,96.17333653933258
671.0,23.0,1.0,95.2196068114732
672.0,0.0,0.0,93.97815973554452
673.0,1.0,0.0,93.95684733939125
674.0,2.0,0.0,94.0207845278511
675.0,3.0,0.0,93.96217543842958
676.0,4.0,0.0,94.5962192239897
677.0,5.0,0.0,97.34019022872478
678.0,6.0,0.0,101.12846864497068
679.0,7.0,0.0,105.48152555927852
680.0,8.0,0.0,106.39795859386965
681.0,9.0,0.0,106.97872138904658
682.0,10.0,0.0,106.53116106982766
683.0,11.0,0.0,106.60575445636414
684.0,12.0,0.0,106.49386437655942
685.0,13.0,0.0,106.0463040573405
686.0,14.0,0.0,106.01966356214888
687.0,15.0,0.0,106.06228835445546
688.0,16.0,0.0,106.64837924867072
689.0,17.0,0.0,107.916466819791
690.0,18.0,0.0,107.81523293806288
691.0,19.0,0.0,106.83486271501194
692.0,20.0,0.0,103.79784626316923
693.0,21.0,0.0,101.38954549784836
694.0,22.0,0.0,98.07013979697469
695.0,23.0,0.0,96.8553332162376
696.0,0.0,0.0,94.80934318552252
697.0,1.0,0.0,94.78803078936924
698.0,2.0,0.0,94.81467128456086
699.0,3.0,0.0,94.8040150864842
