Time,Hour,Value,Load
1924.0,4.0,0.0,156.02331915132248
1925.0,5.0,0.0,158.4575128506666
1926.0,6.0,0.0,163.83518190985592
1927.0,7.0,0.0,171.5434619577789
1928.0,8.0,0.0,172.63971231173883
1929.0,9.0,0.0,172.7260312372475
1930.0,10.0,0.0,171.7419954864488
1931.0,11.0,0.0,172.1994857916447
1932.0,12.0,0.0,171.32766464400729
1933.0,13.0,0.0,170.79248730585357
1934.0,14.0,0.0,171.82831441195748
1935.0,15.0,0.0,172.2512771469499
1936.0,16.0,0.0,171.62978088328754
1937.0,17.0,0.0,171.65567656094015
1938.0,18.0,0.0,174.97032330047256
1939.0,19.0,0.0,175.29833521740542
1940.0,20.0,0.0,172.14769443633952
1941.0,21.0,0.0,167.64184652478764
1942.0,22.0,0.0,160.166627575738
1943.0,23.0,0.0,158.50930420597183
1944.0,0.0,0.0,157.0505143648755
1945.0,1.0,0.0,156.3513310682554
1946.0,2.0,0.0,156.506705134171
1947.0,3.0,0.0,156.88650840640906
1948.0,4.0,0.0,157.2835754637489
1949.0,5.0,0.0,159.68324159288954
1950.0,6.0,0.0,165.32849932115568
1951.0,7.0,0.0,172.85550962551048
1952.0,8.0,0.0,174.16755729324206
1953.0,9.0,0.0,174.3833546070137
1954.0,10.0,0.0,173.399318856215
1955.0,11.0,0.0,173.65827563274098
1956.0,12.0,0.0,173.12309829458732
1957.0,13.0,0.0,172.83824584040875
1958.0,14.0,0.0,173.7791221284531
1959.0,15.0,0.0,173.94312808691953
1960.0,16.0,0.0,172.7691907000018
1961.0,17.0,0.0,171.68157223859274
1962.0,18.0,0.0,175.29833521740542
1963.0,19.0,0.0,176.3168985384076
1964.0,20.0,0.0,174.19345297089464
1965.0,21.0,0.0,169.25601043179952
1966.0,22.0,0.0,161.63404930938518
1967.0,23.0,0.0,159.90767079921204
1968.0,0.0,1.0,154.75443094634528
1969.0,1.0,1.0,154.05524764972515
1970.0,2.0,1.0,154.67674391338747
1971.0,3.0,1.0,154.67674391338747
1972.0,4.0,1.0,155.2464488217446
1973.0,5.0,1.0,157.57705981047835
1974.0,6.0,1.0,163.38632349721087
1975.0,7.0,1.0,170.14509536453866
1976.0,8.0,1.0,170.55079431442934
1977.0,9.0,1.0,171.04281218982868
1978.0,10.0,1.0,170.1105677943352
1979.0,11.0,1.0,169.58402234873242
1980.0,12.0,1.0,167.85764383855928
1981.0,13.0,1.0,165.3112355360539
1982.0,14.0,1.0,165.47524149452036
1983.0,15.0,1.0,165.8636766593093
1984.0,16.0,1.0,165.4666096019695
1985.0,17.0,1.0,165.40618635411343
1986.0,18.0,1.0,165.92409990716538
1987.0,19.0,1.0,165.68240691574115
1988.0,20.0,1.0,165.4234501392152
1989.0,21.0,1.0,163.04967968772715
1990.0,22.0,1.0,158.2848749996493
1991.0,23.0,1.0,157.3353668190541
1992.0,0.0,1.0,153.12300325423166
1993.0,1.0,1.0,152.21665453639076
1994.0,2.0,1.0,152.3375010321029
1995.0,3.0,1.0,152.32886913955204
1996.0,4.0,1.0,154.13293468268293
1997.0,5.0,1.0,157.78422523169908
1998.0,6.0,1.0,161.72036823489384
1999.0,7.0,1.0,163.26547700149877
2000.0,8.0,1.0,163.3345321419057
2001.0,9.0,1.0,163.71433541414376
2002.0,10.0,1.0,161.7031044497921
2003.0,11.0,1.0,161.04708061592632
2004.0,12.0,1.0,161.01255304572285
2005.0,13.0,1.0,160.8226514096038
2006.0,14.0,1.0,159.2084875025919
2007.0,15.0,1.0,158.65604637933652
2008.0,16.0,1.0,159.268910750448
2009.0,17.0,1.0,162.10017150713188
2010.0,18.0,1.0,163.40358728231263
2011.0,19.0,1.0,164.18908950444137
2012.0,20.0,1.0,161.84984662315682
2013.0,21.0,1.0,156.61028784478137
2014.0,22.0,1.0,154.81485419420133
2015.0,23.0,1.0,152.92446972556175
2016.0,0.0,0.0,152.54466645332366
2017.0,1.0,0.0,152.80362322984962
2018.0,2.0,0.0,152.97626108086695
2019.0,3.0,0.0,153.7186038402414
2020.0,4.0,0.0,157.11956950528247
2021.0,5.0,0.0,161.7290001274447
2022.0,6.0,0.0,169.74802830719884
2023.0,7.0,0.0,171.9405290151187
2024.0,8.0,0.0,172.4498106756198
2025.0,9.0,0.0,171.83694630450833
2026.0,10.0,0.0,171.88010576726265
2027.0,11.0,0.0,171.77652305665228
2028.0,12.0,0.0,171.46577492482112
2029.0,13.0,0.0,172.45844256817065
2030.0,14.0,0.0,172.4670744607215
2031.0,15.0,0.0,171.99232037042393
2032.0,16.0,0.0,171.56935763543152
2033.0,17.0,0.0,174.09850215283512
2034.0,18.0,0.0,174.64231138353966
2035.0,19.0,0.0,170.50763485167502
2036.0,20.0,0.0,166.5110686006242
2037.0,21.0,0.0,159.9163026917629
2038.0,22.0,0.0,157.80148901680082
2039.0,23.0,0.0,154.63358445063312
2040.0,0.0,0.0,153.87397790615697
2041.0,1.0,0.0,154.03798386462344
2042.0,2.0,0.0,154.34873199645455
2043.0,3.0,0.0,155.00475583032036
2044.0,4.0,0.0,157.12820139783332
2045.0,5.0,0.0,163.06694347282888
2046.0,6.0,0.0,171.1722905780917
2047.0,7.0,0.0,172.98498801377343
2048.0,8.0,0.0,172.96772422867173
2049.0,9.0,0.0,172.39801932031455
2050.0,10.0,0.0,172.25990903950074
2051.0,11.0,0.0,171.69020413114362
2052.0,12.0,0.0,171.38808789186334
2053.0,13.0,0.0,172.05274361827998
2054.0,14.0,0.0,172.36349175011114
2055.0,15.0,0.0,171.90600144491526
2056.0,16.0,0.0,170.19688671984386
2057.0,17.0,0.0,171.34492842910902
2058.0,18.0,0.0,171.88010576726265
2059.0,19.0,0.0,170.55942620698022
2060.0,20.0,0.0,167.04624593877793
2061.0,21.0,0.0,160.33926542675533
2062.0,22.0,0.0,158.0777095784285
2063.0,23.0,0.0,153.74449951789398
2064.0,0.0,0.0,152.79499133729877
2065.0,1.0,0.0,152.9848929734178
2066.0,2.0,0.0,153.3129048903507
2067.0,3.0,0.0,153.9430330465639
2068.0,4.0,0.0,155.94563211836473
2069.0,5.0,0.0,161.5304665987748
2070.0,6.0,0.0,169.2042190764943
2071.0,7.0,0.0,171.10323543768476
2072.0,8.0,0.0,171.2931370738038
2073.0,9.0,0.0,170.55079431442934
2074.0,10.0,0.0,169.73939641464798
2075.0,11.0,0.0,169.29916989455384
2076.0,12.0,0.0,169.0574769031296
2077.0,13.0,0.0,169.95519372841963
2078.0,14.0,0.0,169.9120342656653
2079.0,15.0,0.0,169.67897316679193
2080.0,16.0,0.0,167.66774220244022
2081.0,17.0,0.0,169.3336974647573
2082.0,18.0,0.0,170.13646347198778
2083.0,19.0,0.0,168.2460790033482
2084.0,20.0,0.0,164.62931602453554
2085.0,21.0,0.0,158.37982581770885
2086.0,22.0,0.0,156.4721775639675
2087.0,23.0,0.0,155.350031532355
2088.0,0.0,0.0,154.70263959104005
2089.0,1.0,0.0,155.03065150797298
2090.0,2.0,0.0,155.22055314409198
2091.0,3.0,0.0,155.6953072343896
2092.0,4.0,0.0,157.69790630619045
2093.0,5.0,0.0,163.44674674506695
2094.0,6.0,0.0,171.59525331308407
2095.0,7.0,0.0,173.37342317856243
2096.0,8.0,0.0,173.07993883183298
2097.0,9.0,0.0,172.33759607245855
2098.0,10.0,0.0,172.63971231173883
2099.0,11.0,0.0,171.81968251940663
2100.0,12.0,0.0,171.32766464400726
2101.0,13.0,0.0,172.16495822144122
2102.0,14.0,0.0,172.51886581602673
2103.0,15.0,0.0,172.00958415552563
2104.0,16.0,0.0,171.21545004084604
2105.0,17.0,0.0,173.96039187202126
2106.0,18.0,0.0,174.5387286729293
2107.0,19.0,0.0,171.88010576726265
2108.0,20.0,0.0,167.74542923539803
2109.0,21.0,0.0,160.2184189310432
2110.0,22.0,0.0,158.11223714863198
2111.0,23.0,0.0,157.09367382762986
2112.0,0.0,1.0,156.39449053100972
2113.0,1.0,1.0,156.56712838202702
2114.0,2.0,1.0,156.8519808362056
2115.0,3.0,1.0,157.1713608605876
2116.0,4.0,1.0,159.0617453292272
2117.0,5.0,1.0,164.99185551167187
2118.0,6.0,1.0,173.04541126162948
2119.0,7.0,1.0,175.03937844087946
2120.0,8.0,1.0,174.875372482413
2121.0,9.0,1.0,174.0035513347756
2122.0,10.0,1.0,174.04671079752995
2123.0,11.0,1.0,173.52016535192712
2124.0,12.0,1.0,173.21804911264684
2125.0,13.0,1.0,174.04671079752995
2126.0,14.0,1.0,174.34019514425938
2127.0,15.0,1.0,173.20078532754508
2128.0,16.0,1.0,171.34492842910902
2129.0,17.0,1.0,174.31429946660677
2130.0,18.0,1.0,175.712666059847
2131.0,19.0,1.0,173.93449619436868
2132.0,20.0,1.0,169.2387466466978
2133.0,21.0,1.0,161.56499416897825
2134.0,22.0,1.0,159.28617453554972
2135.0,23.0,1.0,154.771694731447
2136.0,0.0,1.0,153.83945033595353
2137.0,1.0,1.0,154.72853526869267
2138.0,2.0,1.0,154.7630628388961
2139.0,3.0,1.0,155.12560232603252
2140.0,4.0,1.0,157.30083924885062
2141.0,5.0,1.0,163.1359986132358
2142.0,6.0,1.0,170.36952457086116
2143.0,7.0,1.0,171.34492842910902
2144.0,8.0,1.0,171.63841277583845
2145.0,9.0,1.0,170.48173917402244
2146.0,10.0,1.0,169.72213262954625
2147.0,11.0,1.0,167.84901194600843
2148.0,12.0,1.0,165.56156042002902
2149.0,13.0,1.0,165.68240691574115
2150.0,14.0,1.0,166.31253507195433
2151.0,15.0,1.0,165.8723085518602
2152.0,16.0,1.0,165.00911929677363
2153.0,17.0,1.0,164.87964090851065
2154.0,18.0,1.0,164.98322361912105
2155.0,19.0,1.0,165.28533985840133
2156.0,20.0,1.0,163.09283915048147
2157.0,21.0,1.0,158.37982581770885
2158.0,22.0,1.0,156.92103597661253
2159.0,23.0,1.0,153.07121189892646
2160.0,0.0,1.0,152.24255021404335
2161.0,1.0,1.0,153.12300325423166
2162.0,2.0,1.0,152.3375010321029
2163.0,3.0,1.0,152.1821269661873
2164.0,4.0,1.0,153.7876589806483
2165.0,5.0,1.0,157.40442195946105
2166.0,6.0,1.0,161.53909849132563
2167.0,7.0,1.0,163.25684510894789
2168.0,8.0,1.0,163.1273667206849
2169.0,9.0,1.0,163.64528027373683
2170.0,10.0,1.0,161.53909849132563
2171.0,11.0,1.0,160.6413816660356
2172.0,12.0,1.0,160.60685409583215
2173.0,13.0,1.0,160.4687438150183
2174.0,14.0,1.0,158.8891074782099
2175.0,15.0,1.0,158.27624310709848
2176.0,16.0,1.0,159.05311343667637
2177.0,17.0,1.0,161.64268120193603
2178.0,18.0,1.0,163.32590024935485
2179.0,19.0,1.0,164.5084695288234
2180.0,20.0,1.0,162.0570120443776
2181.0,21.0,1.0,156.6275516298831
2182.0,22.0,1.0,154.50410606237014
2183.0,23.0,1.0,152.79499133729877
2184.0,0.0,1.0,152.27707778424684
2185.0,1.0,1.0,153.1402670393334
2186.0,2.0,1.0,152.32023724700116
2187.0,3.0,1.0,152.1130718257804
2188.0,4.0,1.0,153.52870220412234
2189.0,5.0,1.0,157.10230572018074
2190.0,6.0,1.0,161.4268838881644
2191.0,7.0,1.0,163.29137267915135
2192.0,8.0,1.0,163.07557536537973
2193.0,9.0,1.0,163.62801648863513
2194.0,10.0,1.0,161.55636227642736
2195.0,11.0,1.0,160.45148002991658
2196.0,12.0,1.0,160.43421624481485
2197.0,13.0,1.0,160.31336974910275
2198.0,14.0,1.0,158.83731612290472
2199.0,15.0,1.0,158.14676471883547
2200.0,16.0,1.0,159.0617453292272
2201.0,17.0,1.0,161.36646064030833
2202.0,18.0,1.0,163.2827407866005
2203.0,19.0,1.0,164.78469009045114
2204.0,20.0,1.0,162.27280935814923
2205.0,21.0,1.0,156.74839812559523
2206.0,22.0,1.0,154.27967685604764
2207.0,23.0,1.0,152.9676291883161
2208.0,0.0,0.0,153.83081844340262
2209.0,1.0,0.0,153.97756061676736
2210.0,2.0,0.0,154.28830874859852
2211.0,3.0,0.0,154.89254122715911
2212.0,4.0,0.0,156.81745326600213
2213.0,5.0,0.0,162.92020129946417
2214.0,6.0,0.0,171.10323543768476
2215.0,7.0,0.0,173.28710425305374
2216.0,8.0,0.0,173.19215343499425
2217.0,9.0,0.0,172.78645448510355
2218.0,10.0,0.0,172.6051847415354
2219.0,11.0,0.0,172.05274361827998
2220.0,12.0,0.0,171.68157223859274
2221.0,13.0,0.0,172.2771728246025
2222.0,14.0,0.0,172.55339338623017
2223.0,15.0,0.0,172.07863929593256
2224.0,16.0,0.0,170.1623591496404
2225.0,17.0,0.0,170.72343216544664
2226.0,18.0,0.0,171.30176896635467
2227.0,19.0,0.0,170.30046943045426
2228.0,20.0,0.0,167.05487783132875
2229.0,21.0,0.0,160.3651611044079
2230.0,22.0,0.0,157.87917604975863
2231.0,23.0,0.0,153.77902708809745
2232.0,0.0,0.0,152.74319998199354
2233.0,1.0,0.0,152.92446972556175
2234.0,2.0,0.0,153.25248164249464
2235.0,3.0,0.0,153.87397790615697
2236.0,4.0,0.0,155.66077966418615
2237.0,5.0,0.0,161.51320281367305
2238.0,6.0,0.0,169.3078017871047
2239.0,7.0,0.0,171.43124735461765
2240.0,8.0,0.0,171.4916706024737
2241.0,9.0,0.0,170.80111919840448
2242.0,10.0,0.0,169.9638256209705
2243.0,11.0,0.0,169.59265424128327
2244.0,12.0,0.0,169.3941207126134
2245.0,13.0,0.0,170.12783157943696
2246.0,14.0,0.0,170.01561697627568
2247.0,15.0,0.0,169.82571534015665
2248.0,16.0,0.0,167.66774220244022
2249.0,17.0,0.0,168.78988823405277
2250.0,18.0,0.0,169.66170938169017
2251.0,19.0,0.0,167.9353308715171
2252.0,20.0,0.0,164.6120522394338
2253.0,21.0,0.0,158.25034742944587
2254.0,22.0,0.0,156.0751105066277
2255.0,23.0,0.0,155.29824017704982
2256.0,0.0,0.0,154.65948012828574
2257.0,1.0,0.0,154.97022826011693
2258.0,2.0,0.0,155.03928340052383
2259.0,3.0,0.0,155.50540559827056
2260.0,4.0,0.0,157.42168574456275
2261.0,5.0,0.0,163.44674674506695
2262.0,6.0,0.0,171.664308453491
2263.0,7.0,0.0,173.7359626656988
2264.0,8.0,0.0,173.38205507111329
2265.0,9.0,0.0,172.74329502234923
2266.0,10.0,0.0,173.01951558397695
2267.0,11.0,0.0,172.16495822144122
2268.0,12.0,0.0,171.664308453491
2269.0,13.0,0.0,172.2944366097042
2270.0,14.0,0.0,172.5706571713319
2271.0,15.0,0.0,172.16495822144122
2272.0,16.0,0.0,171.19818625574428
2273.0,17.0,0.0,173.45974210407107
2274.0,18.0,0.0,173.94312808691953
2275.0,19.0,0.0,171.50893438757544
2276.0,20.0,0.0,167.66774220244022
2277.0,21.0,0.0,160.0975724353311
2278.0,22.0,0.0,157.74969766149565
2279.0,23.0,0.0,157.09367382762986
2280.0,0.0,0.0,156.39449053100972
2281.0,1.0,0.0,156.56712838202702
2282.0,2.0,0.0,156.77429380324784
2283.0,3.0,0.0,157.08504193507895
2284.0,4.0,0.0,158.80278855270123
2285.0,5.0,0.0,165.0436468669771
2286.0,6.0,0.0,173.19215343499425
2287.0,7.0,0.0,175.5141325311771
2288.0,8.0,0.0,175.2120162918968
2289.0,9.0,0.0,174.44377785486975
2290.0,10.0,0.0,174.4092502846663
2291.0,11.0,0.0,173.83954537630916
2292.0,12.0,0.0,173.45974210407107
2293.0,13.0,0.0,174.14166161558947
2294.0,14.0,0.0,174.46967353252236
2295.0,15.0,0.0,173.36479128601155
2296.0,16.0,0.0,171.37945599931246
2297.0,17.0,0.0,173.82228159120746
2298.0,18.0,0.0,175.17748872169332
2299.0,19.0,0.0,173.58922049233402
2300.0,20.0,0.0,169.09200447333308
2301.0,21.0,0.0,161.35782874775748
2302.0,22.0,0.0,158.89773937076075
2303.0,23.0,0.0,154.7112714835909
2304.0,0.0,1.0,153.7876589806483
2305.0,1.0,1.0,154.66811202083662
2306.0,2.0,1.0,154.65948012828574
2307.0,3.0,1.0,154.97022826011693
2308.0,4.0,1.0,157.05914625742642
2309.0,5.0,1.0,163.04967968772715
2310.0,6.0,1.0,170.54216242187852
2311.0,7.0,1.0,171.75062737899967
2312.0,8.0,1.0,172.01821604807654
2313.0,9.0,1.0,170.896070016464
2314.0,10.0,1.0,170.07604022413173
2315.0,11.0,1.0,168.0993368299835
2316.0,12.0,1.0,165.85504476675845
2317.0,13.0,1.0,165.81188530400414
2318.0,14.0,1.0,166.4420134602173
2319.0,15.0,1.0,165.9931550475723
2320.0,16.0,1.0,165.00048740422278
2321.0,17.0,1.0,164.37899114056043
2322.0,18.0,1.0,164.47394195861995
2323.0,19.0,1.0,165.07817443718054
2324.0,20.0,1.0,163.0324159026254
2325.0,21.0,1.0,158.21581985924237
2326.0,22.0,1.0,156.4980732416201
2327.0,23.0,1.0,153.0884756840282
2328.0,0.0,1.0,152.32023724700116
2329.0,1.0,1.0,153.166162716986
2330.0,2.0,1.0,152.31160535445028
2331.0,3.0,1.0,152.04401668537346
2332.0,4.0,1.0,153.26111353504552
2333.0,5.0,1.0,156.78292569579867
2334.0,6.0,1.0,161.323301177554
2335.0,7.0,1.0,163.33453214190573
2336.0,8.0,1.0,163.0324159026254
2337.0,9.0,1.0,163.62801648863513
2338.0,10.0,1.0,161.5995217391817
2339.0,11.0,1.0,160.2702102863484
2340.0,12.0,1.0,160.26157839379752
2341.0,13.0,1.0,160.14936379063627
2342.0,14.0,1.0,158.7855247675995
2343.0,15.0,1.0,158.01728633057246
2344.0,16.0,1.0,159.0617453292272
2345.0,17.0,1.0,161.0729762935789
2346.0,18.0,1.0,163.23094943129527
2347.0,19.0,1.0,165.0609106520788
2348.0,20.0,1.0,162.47997477937
2349.0,21.0,1.0,156.86924462130733
2350.0,22.0,1.0,154.06387954227603
2351.0,23.0,1.0,152.72593619689184
2352.0,0.0,0.0,152.2080226438399
2353.0,1.0,0.0,152.57919402352712
2354.0,2.0,0.0,152.44108374271326
2355.0,3.0,0.0,152.79499133729877
2356.0,4.0,0.0,155.12560232603252
2357.0,5.0,0.0,159.7695605183982
2358.0,6.0,0.0,167.02898215367617
2359.0,7.0,0.0,169.79118776995315
2360.0,8.0,0.0,169.8861385880127
2361.0,9.0,0.0,169.80845155505492
2362.0,10.0,0.0,169.21285096904518
2363.0,11.0,0.0,168.7553606638493
2364.0,12.0,0.0,168.34102982140774
2365.0,13.0,0.0,168.69493741599325
2366.0,14.0,0.0,168.34966171395865
2367.0,15.0,0.0,167.77132491305062
2368.0,16.0,0.0,167.296570822753
2369.0,17.0,0.0,168.61725038303544
2370.0,18.0,0.0,169.81708344760577
2371.0,19.0,0.0,168.39282117671297
2372.0,20.0,0.0,165.3630268913591
2373.0,21.0,0.0,158.9408988335151
2374.0,22.0,0.0,156.09237429172944
2375.0,23.0,0.0,154.5472655251245
2376.0,0.0,0.0,153.7703951955466
2377.0,1.0,0.0,153.86534601360609
2378.0,2.0,0.0,154.15883036033551
2379.0,3.0,0.0,154.70263959104005
2380.0,4.0,0.0,156.31680349805197
2381.0,5.0,0.0,162.73029966334508
2382.0,6.0,0.0,170.91333380156573
2383.0,7.0,0.0,173.81364969865655
2384.0,8.0,0.0,173.64964374019013
2385.0,9.0,0.0,173.51153345937627
2386.0,10.0,0.0,173.30436803815547
2387.0,11.0,0.0,172.77782259255267
2388.0,12.0,0.0,172.26854093205162
2389.0,13.0,0.0,172.7001355595949
2390.0,14.0,0.0,172.90730098081568
2391.0,15.0,0.0,172.38075553521287
2392.0,16.0,0.0,170.2400461825982
2393.0,17.0,0.0,169.59265424128327
2394.0,18.0,0.0,170.12783157943696
2395.0,19.0,0.0,169.7307645220971
2396.0,20.0,0.0,166.92539944306577
2397.0,21.0,0.0,160.42558435226397
2398.0,22.0,0.0,157.44758142221536
2399.0,23.0,0.0,153.83081844340262
2400.0,0.0,0.0,152.67414484158664
2401.0,1.0,0.0,152.8381508000531
2402.0,2.0,0.0,153.13163514678254
2403.0,3.0,0.0,153.7531314104449
2404.0,4.0,0.0,155.21192125154116
2405.0,5.0,0.0,161.5477303838765
2406.0,6.0,0.0,169.42864828281682
2407.0,7.0,0.0,172.00958415552563
2408.0,8.0,0.0,171.89736955236438
2409.0,9.0,0.0,171.3190327514564
2410.0,10.0,0.0,170.45584349636982
2411.0,11.0,0.0,170.1796229347421
2412.0,12.0,0.0,170.05014454647915
2413.0,13.0,0.0,170.42131592616636
2414.0,14.0,0.0,170.2400461825982
2415.0,15.0,0.0,170.07604022413173
2416.0,16.0,0.0,167.8058524832541
2417.0,17.0,0.0,167.7972205907032
2418.0,18.0,0.0,168.64314606068805
2419.0,19.0,0.0,167.2534113599987
2420.0,20.0,0.0,164.43078249586563
2421.0,21.0,0.0,158.0604457933268
2422.0,22.0,0.0,155.35866342490587
2423.0,23.0,0.0,155.15149800368508
2424.0,0.0,0.0,154.60768877298057
2425.0,1.0,0.0,154.89254122715911
2426.0,2.0,0.0,154.68537580593835
2427.0,3.0,0.0,155.15149800368508
2428.0,4.0,0.0,156.93829976171426
2429.0,5.0,0.0,163.5503294556773
2430.0,6.0,0.0,171.6988360236945
2431.0,7.0,0.0,174.39198649956452
2432.0,8.0,0.0,173.9517599794704
2433.0,9.0,0.0,173.52879724447797
2434.0,10.0,0.0,173.82228159120746
2435.0,11.0,0.0,172.90730098081568
2436.0,12.0,0.0,172.32896417990767
2437.0,13.0,0.0,172.55339338623017
2438.0,14.0,0.0,172.691503667044
2439.0,15.0,0.0,172.41528310541634
2440.0,16.0,0.0,171.34492842910902
2441.0,17.0,0.0,172.54476149367937
2442.0,18.0,0.0,172.69150366704406
2443.0,19.0,0.0,170.69753648779408
2444.0,20.0,0.0,167.40878542591426
2445.0,21.0,0.0,159.9421983694155
2446.0,22.0,0.0,157.085041935079
2447.0,23.0,0.0,157.02461868722293
2448.0,0.0,0.0,156.3858586384589
2449.0,1.0,0.0,156.58439216712875
2450.0,2.0,0.0,156.65344730753569
2451.0,3.0,0.0,156.91240408406165
2452.0,4.0,0.0,158.39708960281055
2453.0,5.0,0.0,165.23354850309613
2454.0,6.0,0.0,173.38205507111329
2455.0,7.0,0.0,176.35142610861104
2456.0,8.0,0.0,175.85940823321172
2457.0,9.0,0.0,175.27243953975287
2458.0,10.0,0.0,175.14296115148989
2459.0,11.0,0.0,174.47830542507322
2460.0,12.0,0.0,174.0035513347756
2461.0,13.0,0.0,174.27114000385245
2462.0,14.0,0.0,174.68547084629398
2463.0,15.0,0.0,173.64964374019013
2464.0,16.0,0.0,171.62114899073669
2465.0,17.0,0.0,172.91593287336656
2466.0,18.0,0.0,174.06397458263166
2467.0,19.0,0.0,172.82098205530704
2468.0,20.0,0.0,168.7208330936459
2469.0,21.0,0.0,161.03844872337544
2470.0,22.0,0.0,158.0863414709794
2471.0,23.0,0.0,154.68537580593835
2472.0,0.0,1.0,153.70997194769055
2473.0,1.0,1.0,154.4695784921667
2474.0,2.0,1.0,154.45231470706497
2475.0,3.0,1.0,154.71127148359096
2476.0,4.0,1.0,156.59302405967964
2477.0,5.0,1.0,162.89430562181155
2478.0,6.0,1.0,170.70616838034493
2479.0,7.0,1.0,172.4239149979672
2480.0,8.0,1.0,172.6483442042897
2481.0,9.0,1.0,171.69020413114362
2482.0,10.0,1.0,170.7752235207519
2483.0,11.0,1.0,168.65177795323893
2484.0,12.0,1.0,166.4679091378699
2485.0,13.0,1.0,166.10536965073356
2486.0,14.0,1.0,166.6664426665398
2487.0,15.0,1.0,166.1744247911405
2488.0,16.0,1.0,165.00048740422278
2489.0,17.0,1.0,163.50716999292302
2490.0,18.0,1.0,163.4640105301687
2491.0,19.0,1.0,164.65521170218815
2492.0,20.0,1.0,162.91156940691326
2493.0,21.0,1.0,157.90507172741124
2494.0,22.0,1.0,155.6003564163301
2495.0,23.0,1.0,153.20932217974033
2496.0,0.0,1.0,152.45834752781502
2497.0,1.0,1.0,153.12300325423166
2498.0,2.0,1.0,152.38929238740812
2499.0,3.0,1.0,152.12170371833125
2500.0,4.0,1.0,152.88994215535828
2501.0,5.0,1.0,156.28227592784845
2502.0,6.0,1.0,161.3491968552066
2503.0,7.0,1.0,163.61938459608427
2504.0,8.0,1.0,163.36042781955825
2505.0,9.0,1.0,163.86107758750848
2506.0,10.0,1.0,162.19512232519142
2507.0,11.0,1.0,160.73633248409513
2508.0,12.0,1.0,160.65864545113735
2509.0,13.0,1.0,160.56369463307783
2510.0,14.0,1.0,159.5969226673809
2511.0,15.0,1.0,158.5956231314805
2512.0,16.0,1.0,159.7264010556439
2513.0,17.0,1.0,161.0729762935789
2514.0,18.0,1.0,163.1101029355832
2515.0,19.0,1.0,165.37165878391
2516.0,20.0,1.0,163.04967968772715
2517.0,21.0,1.0,157.3612624967067
2518.0,22.0,1.0,154.01208818697083
2519.0,23.0,1.0,152.51877077567104
2520.0,0.0,0.0,152.0267529002717
2521.0,1.0,0.0,152.2857096767977
2522.0,2.0,0.0,152.22528642894162
2523.0,3.0,0.0,152.80362322984962
2524.0,4.0,0.0,155.0738109707273
2525.0,5.0,0.0,160.52053517032348
2526.0,6.0,0.0,168.4014530692638
2527.0,7.0,0.0,171.87147387471177
2528.0,8.0,0.0,172.0959030810343
2529.0,9.0,0.0,171.9664246927713
2530.0,10.0,0.0,171.8196825194066
2531.0,11.0,0.0,171.57798952798237
2532.0,12.0,0.0,170.896070016464
2533.0,13.0,0.0,171.1377630078882
2534.0,14.0,0.0,171.19818625574428
2535.0,15.0,0.0,170.55942620698022
2536.0,16.0,0.0,169.7307645220971
2537.0,17.0,0.0,169.95519372841963
2538.0,18.0,0.0,170.42131592616636
2539.0,19.0,0.0,168.80715201915453
2540.0,20.0,0.0,166.08810586563183
2541.0,21.0,0.0,159.58829077483
2542.0,22.0,0.0,156.1959570023398
2543.0,23.0,0.0,154.5213698474719
2544.0,0.0,0.0,153.6927081625888
2545.0,1.0,0.0,153.79629087319918
2546.0,2.0,0.0,154.02072007952168
2547.0,3.0,0.0,154.5213698474719
2548.0,4.0,0.0,155.88520887050868
2549.0,5.0,0.0,162.59218938253127
2550.0,6.0,0.0,170.68027270269232
2551.0,7.0,0.0,174.25387621875072
2552.0,8.0,0.0,174.11576593793686
2553.0,9.0,0.0,174.2279805410981
2554.0,10.0,0.0,174.03807890497905
2555.0,11.0,0.0,173.50290156682536
2556.0,12.0,0.0,172.87277341061218
2557.0,13.0,0.0,173.0972026169347
2558.0,14.0,0.0,173.26120857540116
2559.0,15.0,0.0,172.70876745214576
2560.0,16.0,0.0,170.46447538892068
2561.0,17.0,0.0,168.62588227558632
2562.0,18.0,0.0,168.8762071595614
2563.0,19.0,0.0,169.02294933292615
2564.0,20.0,0.0,166.74412969949762
2565.0,21.0,0.0,160.48600760012005
2566.0,22.0,0.0,157.02461868722293
2567.0,23.0,0.0,153.79629087319918
2568.0,0.0,0.0,152.63098537883232
2569.0,1.0,0.0,152.8122551224005
2570.0,2.0,0.0,153.02805243617212
2571.0,3.0,0.0,153.65818059238532
2572.0,4.0,0.0,154.7803266239979
2573.0,5.0,0.0,161.60815363173256
2574.0,6.0,0.0,169.44591206791856
2575.0,7.0,0.0,172.4498106756198
2576.0,8.0,0.0,172.32033228735682
2577.0,9.0,0.0,171.8455781970592
2578.0,10.0,0.0,171.02554840472698
2579.0,11.0,0.0,170.83564676860792
2580.0,12.0,0.0,170.75795973565013
2581.0,13.0,0.0,170.73206405799755
2582.0,14.0,0.0,170.48173917402244
2583.0,15.0,0.0,170.3695245708612
2584.0,16.0,0.0,168.07344115233093
2585.0,17.0,0.0,166.977190798371
2586.0,18.0,0.0,167.53826381417724
2587.0,19.0,0.0,166.4420134602173
2588.0,20.0,0.0,164.21498518209398
2589.0,21.0,0.0,157.89643983486036
2590.0,22.0,0.0,154.6940076984892
